module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252535398;-273.2;30.2;Mon Sep 30 2019 07:22:10 GMT+0200 (CEST);Mon Sep 30 2019 05:22:10 GMT+0200 (CEST);1569820930000
1438719252535398;15.9;32;Mon Sep 30 2019 07:24:03 GMT+0200 (CEST);Mon Sep 30 2019 05:24:03 GMT+0200 (CEST);1569821043000
1438719252535398;15.9;31.3;Mon Sep 30 2019 07:26:01 GMT+0200 (CEST);Mon Sep 30 2019 05:26:01 GMT+0200 (CEST);1569821161000
1438719252535398;18.9;29.7;Mon Sep 30 2019 07:27:55 GMT+0200 (CEST);Mon Sep 30 2019 05:27:55 GMT+0200 (CEST);1569821275000
1438719252535398;18.9;33.5;Mon Sep 30 2019 07:29:49 GMT+0200 (CEST);Mon Sep 30 2019 05:29:49 GMT+0200 (CEST);1569821389000
1438719252535398;18.9;33.6;Mon Sep 30 2019 07:31:42 GMT+0200 (CEST);Mon Sep 30 2019 05:31:42 GMT+0200 (CEST);1569821502000
1438719252535398;18.9;28.2;Mon Sep 30 2019 07:33:40 GMT+0200 (CEST);Mon Sep 30 2019 05:33:40 GMT+0200 (CEST);1569821620000
1438719252535398;18.9;28.6;Mon Sep 30 2019 07:35:33 GMT+0200 (CEST);Mon Sep 30 2019 05:35:33 GMT+0200 (CEST);1569821733000
1438719252535398;18.9;29.1;Mon Sep 30 2019 07:37:27 GMT+0200 (CEST);Mon Sep 30 2019 05:37:27 GMT+0200 (CEST);1569821847000
1438719252535398;18.9;29.7;Mon Sep 30 2019 07:39:20 GMT+0200 (CEST);Mon Sep 30 2019 05:39:20 GMT+0200 (CEST);1569821960000
1438719252535398;18.9;29.9;Mon Sep 30 2019 07:41:37 GMT+0200 (CEST);Mon Sep 30 2019 05:41:37 GMT+0200 (CEST);1569822097000
1438719252535398;18.9;29.6;Mon Sep 30 2019 07:43:31 GMT+0200 (CEST);Mon Sep 30 2019 05:43:31 GMT+0200 (CEST);1569822211000
1438719252535398;18.9;29.2;Mon Sep 30 2019 07:45:24 GMT+0200 (CEST);Mon Sep 30 2019 05:45:24 GMT+0200 (CEST);1569822324000
1438719252535398;18.9;29.2;Mon Sep 30 2019 07:47:17 GMT+0200 (CEST);Mon Sep 30 2019 05:47:17 GMT+0200 (CEST);1569822437000
1438719252535398;18.9;28.9;Mon Sep 30 2019 07:49:24 GMT+0200 (CEST);Mon Sep 30 2019 05:49:24 GMT+0200 (CEST);1569822564000
1438719252535398;18.9;29;Mon Sep 30 2019 07:51:29 GMT+0200 (CEST);Mon Sep 30 2019 05:51:29 GMT+0200 (CEST);1569822689000
1438719252535398;18.9;29.4;Mon Sep 30 2019 07:53:22 GMT+0200 (CEST);Mon Sep 30 2019 05:53:22 GMT+0200 (CEST);1569822802000
1438719252535398;18.9;29.5;Mon Sep 30 2019 07:55:15 GMT+0200 (CEST);Mon Sep 30 2019 05:55:15 GMT+0200 (CEST);1569822915000
1438719252535398;18.9;29.6;Mon Sep 30 2019 07:57:16 GMT+0200 (CEST);Mon Sep 30 2019 05:57:16 GMT+0200 (CEST);1569823036000
1438719252535398;18.9;29.7;Mon Sep 30 2019 07:59:08 GMT+0200 (CEST);Mon Sep 30 2019 05:59:08 GMT+0200 (CEST);1569823148000
1438719252535398;18.9;29.4;Mon Sep 30 2019 08:01:03 GMT+0200 (CEST);Mon Sep 30 2019 06:01:03 GMT+0200 (CEST);1569823263000
1438719252535398;18.9;29.7;Mon Sep 30 2019 08:02:58 GMT+0200 (CEST);Mon Sep 30 2019 06:02:58 GMT+0200 (CEST);1569823378000
1438719252535398;18.9;31.2;Mon Sep 30 2019 08:04:53 GMT+0200 (CEST);Mon Sep 30 2019 06:04:53 GMT+0200 (CEST);1569823493000
1438719252535398;18.9;33.8;Mon Sep 30 2019 08:06:47 GMT+0200 (CEST);Mon Sep 30 2019 06:06:47 GMT+0200 (CEST);1569823607000
1438719252535398;18.9;33.9;Mon Sep 30 2019 08:08:40 GMT+0200 (CEST);Mon Sep 30 2019 06:08:40 GMT+0200 (CEST);1569823720000
1438719252535398;21;30.9;Mon Sep 30 2019 08:10:34 GMT+0200 (CEST);Mon Sep 30 2019 06:10:34 GMT+0200 (CEST);1569823834000
1438719252535398;21;31.5;Mon Sep 30 2019 08:12:50 GMT+0200 (CEST);Mon Sep 30 2019 06:12:50 GMT+0200 (CEST);1569823970000
1438719252535398;20.4;31.9;Mon Sep 30 2019 08:14:43 GMT+0200 (CEST);Mon Sep 30 2019 06:14:43 GMT+0200 (CEST);1569824083000
1438719252535398;20.4;32.4;Mon Sep 30 2019 08:16:40 GMT+0200 (CEST);Mon Sep 30 2019 06:16:40 GMT+0200 (CEST);1569824200000
1438719252535398;21;31.8;Mon Sep 30 2019 08:18:33 GMT+0200 (CEST);Mon Sep 30 2019 06:18:33 GMT+0200 (CEST);1569824313000
1438719252535398;21;31.7;Mon Sep 30 2019 08:20:31 GMT+0200 (CEST);Mon Sep 30 2019 06:20:31 GMT+0200 (CEST);1569824431000
1438719252535398;21;31.6;Mon Sep 30 2019 08:22:24 GMT+0200 (CEST);Mon Sep 30 2019 06:22:24 GMT+0200 (CEST);1569824544000
1438719252535398;21;31.6;Mon Sep 30 2019 08:24:17 GMT+0200 (CEST);Mon Sep 30 2019 06:24:17 GMT+0200 (CEST);1569824657000
1438719252535398;21;30.9;Mon Sep 30 2019 08:26:10 GMT+0200 (CEST);Mon Sep 30 2019 06:26:10 GMT+0200 (CEST);1569824770000
1438719252535398;20.4;30.3;Mon Sep 30 2019 08:28:04 GMT+0200 (CEST);Mon Sep 30 2019 06:28:04 GMT+0200 (CEST);1569824884000
1438719252535398;20.4;30.8;Mon Sep 30 2019 08:29:57 GMT+0200 (CEST);Mon Sep 30 2019 06:29:57 GMT+0200 (CEST);1569824997000
1438719252535398;20.4;30.4;Mon Sep 30 2019 08:31:56 GMT+0200 (CEST);Mon Sep 30 2019 06:31:56 GMT+0200 (CEST);1569825116000
1438719252535398;20.4;31.4;Mon Sep 30 2019 08:33:49 GMT+0200 (CEST);Mon Sep 30 2019 06:33:49 GMT+0200 (CEST);1569825229000
1438719252535398;20.4;31.5;Mon Sep 30 2019 08:36:08 GMT+0200 (CEST);Mon Sep 30 2019 06:36:08 GMT+0200 (CEST);1569825368000
1438719252535398;21;31.5;Mon Sep 30 2019 08:38:03 GMT+0200 (CEST);Mon Sep 30 2019 06:38:03 GMT+0200 (CEST);1569825483000
1438719252535398;21;31.5;Mon Sep 30 2019 08:39:56 GMT+0200 (CEST);Mon Sep 30 2019 06:39:56 GMT+0200 (CEST);1569825596000
1438719252535398;21;32.1;Mon Sep 30 2019 08:41:50 GMT+0200 (CEST);Mon Sep 30 2019 06:41:50 GMT+0200 (CEST);1569825710000
1438719252535398;21;32.8;Mon Sep 30 2019 08:43:44 GMT+0200 (CEST);Mon Sep 30 2019 06:43:44 GMT+0200 (CEST);1569825824000
1438719252535398;21;33.8;Mon Sep 30 2019 08:45:36 GMT+0200 (CEST);Mon Sep 30 2019 06:45:36 GMT+0200 (CEST);1569825936000
1438719252535398;22.5;33.7;Mon Sep 30 2019 08:47:43 GMT+0200 (CEST);Mon Sep 30 2019 06:47:43 GMT+0200 (CEST);1569826063000
