date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:38:22;29.2;0;321.6;0.0001;288.68;Module 1_4_1;10.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:18;30.3;0;321.6;0.0001;288.64;Module 1_4_1;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:15;32.6;0;321.6;0.0001;288.61;Module 1_4_1;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:12;34.7;0;324.2;0.0001;288.6;Module 1_4_1;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:09;35.6;0;324.2;0.0001;288.62;Module 1_4_1;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:12;35.6;0;326.2;0.0001;288.64;Module 1_4_1;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:41;35.7;0;326.2;0.0001;288.59;Module 1_4_1;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:39;35.6;0;327.7;0.0001;288.57;Module 1_4_1;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:36;36;0;327.7;0.0001;288.58;Module 1_4_1;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:32;35.8;0;327.7;0.0001;288.6;Module 1_4_1;19.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:31;36.1;0;327.7;0.0001;288.69;Module 1_4_1;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:27;36.2;0;327.7;0.0001;288.75;Module 1_4_1;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:24;35.5;0;328.2;0.0001;288.81;Module 1_4_1;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:21;36.4;0;328.2;0.0001;288.92;Module 1_4_1;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:25;36.4;0;328.2;0.0001;289.09;Module 1_4_1;25.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:22;36.5;0;328.2;0.0001;289.23;Module 1_4_1;26.45;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:23;36.1;0;328.2;0.0001;289.44;Module 1_4_1;28.39;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:22;36.3;0;328.2;0.0001;289.63;Module 1_4_1;28.62;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:18;35.3;0;328.2;5.51561253992304;289.73;Module 1_4_1;28.71;0,00;5,96;0,01;0,09;-0,09
30,06.2019 07:16:15;36.7;0;328.2;8.29807851222148;289.86;Module 1_4_1;29.48;0,00;8,97;0,02;0,20;-0,20
30,06.2019 07:18:12;36.5;0;328.2;16.825295262038026;290.06;Module 1_4_1;31.02;0,00;18,15;0,04;0,81;-0,81
30,06.2019 07:20:09;36.7;0;328.2;20.875945100794606;290.28;Module 1_4_1;31.45;0,00;22,24;0,06;1,24;-1,24
30,06.2019 07:22:33;36.8;0;329.2;23.74950721780952;290.42;Module 1_4_1;31.83;0,00;24,49;0,07;1,59;-1,59
30,06.2019 07:24:31;36.7;0;329.2;25.48748729413801;290.53;Module 1_4_1;32.33;0,00;25,52;0,07;1,82;-1,82
30,06.2019 07:26:29;36.8;0;329.2;27.391589157474435;290.63;Module 1_4_1;33.47;0,00;26,39;0,08;2,08;-2,08
30,06.2019 07:28:29;36.8;0;329.2;27.969620031771854;290.69;Module 1_4_1;33.25;0,00;26,61;0,08;2,17;-2,17
30,06.2019 07:30:30;36.9;0;329.2;29.35042162697308;290.78;Module 1_4_1;34.17;0,00;27,08;0,09;2,36;-2,36
30,06.2019 07:32:31;36.6;0;329.2;30.400498884570307;290.87;Module 1_4_1;34.82;0,00;27,39;0,09;2,51;-2,51
30,06.2019 07:34:35;36.9;0;329.2;31.163846199478286;290.94;Module 1_4_1;35.22;0,00;27,59;0,10;2,62;-2,62
30,06.2019 07:36:35;36.9;0;329.2;32.08629093275061;291.01;Module 1_4_1;35.88;0,00;27,82;0,10;2,76;-2,76
30,06.2019 07:38:32;36.8;0;329.2;32.60019540982776;291.08;Module 1_4_1;36.14;0,00;27,94;0,10;2,83;-2,83
30,06.2019 07:40:32;35.8;0;329.2;33.384005192459405;291.15;Module 1_4_1;36.73;0,00;28,11;0,10;2,95;-2,95
30,06.2019 07:42:28;37.3;0;329.2;34.28102122013582;291.21;Module 1_4_1;37.48;0,00;28,29;0,11;3,08;-3,08
30,06.2019 07:44:27;37.6;0;329.2;35.15532885245476;291.29;Module 1_4_1;38.22;0,00;28,45;0,11;3,21;-3,21
30,06.2019 07:46:25;37.4;0;329.2;35.70718749928505;291.35;Module 1_4_1;38.63;0,00;28,55;0,12;3,30;-3,30
30,06.2019 07:48:24;37.2;0;329.2;36.43953882105427;291.42;Module 1_4_1;39.25;0,00;28,67;0,12;3,41;-3,41
30,06.2019 07:50:46;36.9;0;329.2;36.2534972745739;291.43;Module 1_4_1;38.87;0,00;28,64;0,12;3,38;-3,38
30,06.2019 07:52:58;37;0;329.2;37.32720835575452;291.47;Module 1_4_1;39.87;0,00;28,81;0,12;3,54;-3,54
30,06.2019 07:54:55;37.1;0;329.2;38.11609397575687;291.53;Module 1_4_1;40.59;0,00;28,93;0,13;3,66;-3,66
30,06.2019 07:56:53;36.9;0;329.2;39.63415342443962;291.59;Module 1_4_1;42.09;0,00;29,13;0,13;3,89;-3,89
30,06.2019 07:58:50;37.5;0;329.2;39.752434221050244;291.67;Module 1_4_1;42.11;0,00;29,15;0,13;3,91;-3,91
30,06.2019 08:00:47;37.6;0;330.2;40.695445852009954;291.75;Module 1_4_1;43.01;0,00;29,10;0,14;4,04;-4,04
30,06.2019 08:02:44;35.4;0.1;330.2;49.37222588270307;291.79;Module 1_4_1;52.07;3,54;29,96;0,18;5,40;-1,86
30,06.2019 08:04:50;34.3;0.1;330.2;41.19986770437866;291.87;Module 1_4_1;43.36;3,43;29,16;0,14;4,12;-0,69
30,06.2019 08:06:49;33.5;0.1;329.2;41.20872077267097;291.92;Module 1_4_1;43.29;3,35;29,34;0,14;4,14;-0,79
30,06.2019 08:08:53;32.9;0.1;329.2;110.58984567492683;292.03;Module 1_4_1;115.97;3,29;32,59;0,48;15,61;-12,32
30,06.2019 08:10:56;32.6;0.1;329.2;187.36461708360036;292.55;Module 1_4_1;196.16;3,26;33,78;0,86;29,02;-25,76
30,06.2019 08:12:56;32.1;0.1;329.2;192.83669095673002;293.44;Module 1_4_1;201.59;3,21;33,84;0,89;29,99;-26,78
30,06.2019 08:14:55;31.4;0.1;329.2;198.1405491959639;294.32;Module 1_4_1;206.85;3,14;33,89;0,91;30,94;-27,80
30,06.2019 08:16:53;31;0.1;329.2;202.79656167589144;295.1;Module 1_4_1;211.44;3,10;33,94;0,94;31,77;-28,67
30,06.2019 08:18:57;30.6;0.1;329.2;207.2974202609509;295.73;Module 1_4_1;215.86;3,06;33,98;0,96;32,57;-29,51
30,06.2019 08:20:55;30.2;0.1;329.2;213.38693625701782;296.3;Module 1_4_1;221.95;3,02;34,04;0,99;33,65;-30,63
30,06.2019 12:00:08;30.4;4.5;361.4;903.0456632177509;310.74;Module 1_4_1;910.62;136,80;30,53;4,43;135,40;1,40
30,06.2019 12:01:58;30.2;4.5;361.4;906.4330702247101;310.78;Module 1_4_1;913.96;135,90;30,53;4,45;135,93;-0,03
30,06.2019 12:03:49;30.1;4.6;361.4;909.3153234894583;310.94;Module 1_4_1;916.79;138,46;30,54;4,47;136,39;2,07
30,06.2019 12:05:37;30.1;4.5;361.4;909.507357156701;310.85;Module 1_4_1;916.91;135,45;30,54;4,47;136,42;-0,97
30,06.2019 12:07:43;30;4.6;361.4;914.8198502895932;311.14;Module 1_4_1;922.18;138,00;30,55;4,49;137,25;0,75
30,06.2019 12:09:37;30;4.6;361.4;921.0770142092272;311.14;Module 1_4_1;928.41;138,00;30,55;4,53;138,24;-0,24
30,06.2019 12:11:25;30;4.6;361.4;925.8721385978569;311.03;Module 1_4_1;933.17;138,00;30,55;4,55;138,99;-0,99
30,06.2019 12:13:18;29.8;4.6;361.4;928.4680669014758;311.25;Module 1_4_1;935.71;137,08;30,55;4,56;139,40;-2,32
30,06.2019 12:15:07;29.8;4.7;361.4;929.9002043397832;311.31;Module 1_4_1;937.08;140,06;30,56;4,57;139,63;0,43
