date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:38:22;30.9;0;297.6;0.0001;288.68;Module 1_4_8;10.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:18;32.1;0;297.6;0.0001;288.64;Module 1_4_8;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:15;32.7;0;300.1;0.0001;288.61;Module 1_4_8;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:12;34.9;0;300.1;0.0001;288.6;Module 1_4_8;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:09;35.5;0;300.1;0.0001;288.62;Module 1_4_8;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:12;35.7;0;301.7;0.0001;288.64;Module 1_4_8;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:41;35.9;0;301.7;0.0001;288.59;Module 1_4_8;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:39;35.5;0;302.2;0.0001;288.57;Module 1_4_8;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:36;36;0;302.2;0.0001;288.58;Module 1_4_8;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:32;35.6;0;302.2;0.0001;288.6;Module 1_4_8;19.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:31;36.1;0;302.2;0.0001;288.69;Module 1_4_8;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:27;36.4;0;302.2;0.0001;288.75;Module 1_4_8;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:24;36;0;303.7;0.0001;288.81;Module 1_4_8;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:21;36.4;0;303.7;0.0001;288.92;Module 1_4_8;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:25;36.4;0;303.7;0.0001;289.09;Module 1_4_8;25.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:22;36.6;0;303.7;0.0001;289.23;Module 1_4_8;26.45;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:23;36;0;304.2;0.0001;289.44;Module 1_4_8;28.39;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:22;36.4;0;304.2;0.0001;289.63;Module 1_4_8;28.62;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:18;35.8;0;304.2;5.51561253992304;289.73;Module 1_4_8;28.71;0,00;2,73;0,01;0,04;-0,04
30,06.2019 07:16:15;36.7;0;304.2;8.29807851222148;289.86;Module 1_4_8;29.48;0,00;4,11;0,02;0,09;-0,09
30,06.2019 07:18:12;36.7;0;304.2;16.825295262038026;290.06;Module 1_4_8;31.02;0,00;8,34;0,04;0,37;-0,37
30,06.2019 07:20:09;36.4;0;304.2;20.875945100794606;290.28;Module 1_4_8;31.45;0,00;10,34;0,06;0,58;-0,58
30,06.2019 07:22:33;36.8;0;304.2;23.74950721780952;290.42;Module 1_4_8;31.83;0,00;11,77;0,06;0,75;-0,75
30,06.2019 07:24:31;36.8;0;304.2;25.48748729413801;290.53;Module 1_4_8;32.33;0,00;12,63;0,07;0,86;-0,86
30,06.2019 07:26:29;36.9;0;305.7;27.391589157474435;290.63;Module 1_4_8;33.47;0,00;13,59;0,07;0,99;-0,99
30,06.2019 07:28:29;36.7;0;305.7;27.969620031771854;290.69;Module 1_4_8;33.25;0,00;13,88;0,07;1,04;-1,04
30,06.2019 07:30:30;36.9;0;305.7;29.35042162697308;290.78;Module 1_4_8;34.17;0,00;14,55;0,08;1,14;-1,14
30,06.2019 07:32:31;36.8;0;305.7;30.400498884570307;290.87;Module 1_4_8;34.82;0,00;15,08;0,08;1,23;-1,23
30,06.2019 07:34:35;36.9;0;305.7;31.163846199478286;290.94;Module 1_4_8;35.22;0,00;15,45;0,08;1,29;-1,29
30,06.2019 07:36:35;37.3;0;305.7;32.08629093275061;291.01;Module 1_4_8;35.88;0,00;15,91;0,09;1,37;-1,37
30,06.2019 07:38:32;37.5;0;305.7;32.60019540982776;291.08;Module 1_4_8;36.14;0,00;16,16;0,09;1,41;-1,41
30,06.2019 07:40:32;36.7;0;305.7;33.384005192459405;291.15;Module 1_4_8;36.73;0,00;16,55;0,09;1,48;-1,48
30,06.2019 07:42:28;37.9;0;305.7;34.28102122013582;291.21;Module 1_4_8;37.48;0,00;17,00;0,09;1,56;-1,56
30,06.2019 07:44:27;38.2;0;306.2;35.15532885245476;291.29;Module 1_4_8;38.22;0,00;17,44;0,09;1,64;-1,64
