date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:38:22;30.4;0;284.4;0.0001;288.68;Module 1_4_6;10.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:18;31.7;0;284.4;0.0001;288.64;Module 1_4_6;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:15;32.5;0;289;0.0001;288.61;Module 1_4_6;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:12;34.5;0;289;0.0001;288.6;Module 1_4_6;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:09;35.2;0;289;0.0001;288.62;Module 1_4_6;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:12;35.2;0;291;0.0001;288.64;Module 1_4_6;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:41;35.4;0;291;0.0001;288.59;Module 1_4_6;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:39;35.3;0;291.5;0.0001;288.57;Module 1_4_6;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:36;35.6;0;291.5;0.0001;288.58;Module 1_4_6;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:32;35.6;0;291.5;0.0001;288.6;Module 1_4_6;19.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:31;35.7;0;291.5;0.0001;288.69;Module 1_4_6;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:27;36;0;291.5;0.0001;288.75;Module 1_4_6;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:24;35.4;0;293;0.0001;288.81;Module 1_4_6;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:21;36;0;293;0.0001;288.92;Module 1_4_6;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:25;36;0;293;0.0001;289.09;Module 1_4_6;25.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:22;36.2;0;293;0.0001;289.23;Module 1_4_6;26.45;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:23;36;0;293;0.0001;289.44;Module 1_4_6;28.39;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:22;36.2;0;293.5;0.0001;289.63;Module 1_4_6;28.62;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:18;35.3;0;293.5;5.51561253992304;289.73;Module 1_4_6;28.71;0,00;2,05;0,01;0,03;-0,03
30,06.2019 07:16:15;36.2;0;293.5;8.29807851222148;289.86;Module 1_4_6;29.48;0,00;3,09;0,02;0,07;-0,07
30,06.2019 07:18:12;36.3;0;293.5;16.825295262038026;290.06;Module 1_4_6;31.02;0,00;6,27;0,04;0,28;-0,28
30,06.2019 07:20:09;36.3;0;293.5;20.875945100794606;290.28;Module 1_4_6;31.45;0,00;7,77;0,06;0,43;-0,43
30,06.2019 07:22:33;36.5;0;293.5;23.74950721780952;290.42;Module 1_4_6;31.83;0,00;8,84;0,06;0,56;-0,56
30,06.2019 07:24:31;36.5;0;293.5;25.48748729413801;290.53;Module 1_4_6;32.33;0,00;9,49;0,07;0,64;-0,64
30,06.2019 07:26:29;36.5;0;295;27.391589157474435;290.63;Module 1_4_6;33.47;0,00;10,21;0,07;0,74;-0,74
30,06.2019 07:28:29;36.5;0;295;27.969620031771854;290.69;Module 1_4_6;33.25;0,00;10,42;0,07;0,77;-0,77
30,06.2019 07:30:30;36.5;0;295;29.35042162697308;290.78;Module 1_4_6;34.17;0,00;10,94;0,08;0,85;-0,85
30,06.2019 07:32:31;36.4;0;295;30.400498884570307;290.87;Module 1_4_6;34.82;0,00;11,33;0,08;0,91;-0,91
30,06.2019 07:34:35;36.6;0;295;31.163846199478286;290.94;Module 1_4_6;35.22;0,00;11,62;0,08;0,96;-0,96
30,06.2019 07:36:35;36.8;0;293.5;32.08629093275061;291.01;Module 1_4_6;35.88;0,00;11,95;0,08;1,02;-1,02
30,06.2019 07:38:32;36.6;0;293.5;32.60019540982776;291.08;Module 1_4_6;36.14;0,00;12,14;0,09;1,05;-1,05
30,06.2019 07:40:32;35.9;0;295;33.384005192459405;291.15;Module 1_4_6;36.73;0,00;12,44;0,09;1,10;-1,10
30,06.2019 07:42:28;36.8;0;295;34.28102122013582;291.21;Module 1_4_6;37.48;0,00;12,77;0,09;1,16;-1,16
30,06.2019 07:44:27;37.3;0;295;35.15532885245476;291.29;Module 1_4_6;38.22;0,00;13,10;0,09;1,22;-1,22
30,06.2019 07:46:25;37.5;0;295;35.70718749928505;291.35;Module 1_4_6;38.63;0,00;13,30;0,09;1,26;-1,26
30,06.2019 07:48:24;35.9;0;295;36.43953882105427;291.42;Module 1_4_6;39.25;0,00;13,58;0,10;1,31;-1,31
30,06.2019 07:50:46;36.1;0;295;36.2534972745739;291.43;Module 1_4_6;38.87;0,00;13,51;0,10;1,30;-1,30
30,06.2019 07:52:58;37.5;0;295;37.32720835575452;291.47;Module 1_4_6;39.87;0,00;13,91;0,10;1,38;-1,38
30,06.2019 07:54:55;38.4;0;297;38.11609397575687;291.53;Module 1_4_6;40.59;0,00;14,22;0,10;1,44;-1,44
30,06.2019 07:56:53;39.1;0;297;39.63415342443962;291.59;Module 1_4_6;42.09;0,00;14,78;0,11;1,55;-1,55
30,06.2019 07:58:50;39.3;0;297;39.752434221050244;291.67;Module 1_4_6;42.11;0,00;14,83;0,11;1,56;-1,56
30,06.2019 08:00:47;39.2;0;297;40.695445852009954;291.75;Module 1_4_6;43.01;0,00;15,18;0,11;1,64;-1,64
30,06.2019 08:02:44;39.2;0.1;297;49.37222588270307;291.79;Module 1_4_6;52.07;3,92;18,41;0,13;2,41;1,51
30,06.2019 08:04:50;38.8;0.1;297;41.19986770437866;291.87;Module 1_4_6;43.36;3,88;15,37;0,11;1,68;2,20
30,06.2019 08:06:49;38.8;0.1;297;41.20872077267097;291.92;Module 1_4_6;43.29;3,88;15,37;0,11;1,68;2,20
30,06.2019 08:08:53;38.8;0.1;299;110.58984567492683;292.03;Module 1_4_6;115.97;3,88;31,23;0,36;11,15;-7,27
30,06.2019 08:10:56;38.8;0.1;299;187.36461708360036;292.55;Module 1_4_6;196.16;3,88;33,21;0,73;24,27;-20,39
30,06.2019 08:12:56;38.8;0.1;299;192.83669095673002;293.44;Module 1_4_6;201.59;3,88;33,28;0,76;25,23;-21,35
30,06.2019 08:14:55;38.9;0.1;299.5;198.1405491959639;294.32;Module 1_4_6;206.85;3,89;33,26;0,78;26,11;-22,22
30,06.2019 08:16:53;38.9;0.1;299.5;202.79656167589144;295.1;Module 1_4_6;211.44;3,89;33,31;0,81;26,92;-23,03
30,06.2019 08:18:57;38.9;0.1;300.5;207.2974202609509;295.73;Module 1_4_6;215.86;3,89;33,18;0,83;27,60;-23,71
30,06.2019 08:20:55;38.9;0.1;300.5;213.38693625701782;296.3;Module 1_4_6;221.95;3,89;33,24;0,86;28,65;-24,76
30,06.2019 12:00:08;29.5;4.5;327.2;903.0456632177509;310.74;Module 1_4_6;910.62;132,75;29,10;4,33;126,05;6,70
30,06.2019 12:01:58;29.4;4.5;327.2;906.4330702247101;310.78;Module 1_4_6;913.96;132,30;29,10;4,35;126,52;5,78
30,06.2019 12:03:49;29.2;4.6;327.2;909.3153234894583;310.94;Module 1_4_6;916.79;134,32;29,09;4,36;126,91;7,41
30,06.2019 12:05:37;29.2;4.5;327.2;909.507357156701;310.85;Module 1_4_6;916.91;131,40;29,09;4,36;126,94;4,46
30,06.2019 12:07:43;29.1;4.6;327.2;914.8198502895932;311.14;Module 1_4_6;922.18;133,86;29,09;4,39;127,67;6,19
30,06.2019 12:09:37;29;4.6;327.7;921.0770142092272;311.14;Module 1_4_6;928.41;133,40;28,98;4,42;128,13;5,27
30,06.2019 12:11:25;28.9;4.6;327.7;925.8721385978569;311.03;Module 1_4_6;933.17;132,94;28,98;4,44;128,78;4,16
30,06.2019 12:13:18;28.8;4.6;327.7;928.4680669014758;311.25;Module 1_4_6;935.71;132,48;28,98;4,46;129,14;3,34
30,06.2019 12:15:07;28.9;4.7;329.2;929.9002043397832;311.31;Module 1_4_6;937.08;135,83;28,70;4,46;128,11;7,72
30,06.2019 12:16:58;28.9;4.7;329.2;931.1944834100944;311.49;Module 1_4_6;938.31;135,83;28,70;4,47;128,29;7,54
30,06.2019 12:18:54;28.8;4.7;329.2;936.3327538228768;311.55;Module 1_4_6;943.41;135,36;28,69;4,50;128,98;6,38
