date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:33;34.1;1.59;302.5;312.4656117136286;298.53;Module 1,10_9;335.35;54,22;34,44;1,38;47,51;6,71
01,09.2019 09:41:28;34.1;1.66;302.5;324.751120276749;298.77;Module 1,10_9;348.15;56,61;34,49;1,44;49,74;6,87
01,09.2019 09:43:21;34;1.57;302.5;304.53134277186535;299;Module 1,10_9;326.13;53,38;34,40;1,34;46,07;7,31
01,09.2019 10:15:44;33.6;1.95;304.1;390.2842139174592;297.66;Module 1,10_9;412.15;65,52;34,41;1,78;61,20;4,32
01,09.2019 10:20:07;33.3;2.7;304.1;521.9461412947426;298.39;Module 1,10_9;550.39;89,91;34,60;2,45;84,80;5,11
01,09.2019 10:22:15;33.8;2.78;304.1;536.8753038489737;298.85;Module 1,10_9;565.75;93,96;34,61;2,53;87,46;6,51
01,09.2019 10:24:11;34;2.71;304.1;471.5646118645167;299.55;Module 1,10_9;496.63;92,14;34,55;2,19;75,79;16,35
01,09.2019 10:39:40;33.3;2.84;308.1;573.6926931470465;299.68;Module 1,10_9;601.59;94,57;33,91;2,72;92,24;2,34
01,09.2019 10:41:34;34.2;2.96;308.1;595.9481365635962;300.24;Module 1,10_9;624.63;101,23;33,91;2,83;96,10;5,13
01,09.2019 10:45:20;33.8;3.04;308.1;613.6063334463507;301.08;Module 1,10_9;642.55;102,75;33,91;2,92;99,16;3,59
01,09.2019 10:47:16;33.5;3.09;308.1;618.7770525525746;301.83;Module 1,10_9;647.67;103,52;33,91;2,95;100,05;3,46
01,09.2019 10:49:09;33.2;2.77;310.1;575.0020931947295;302.46;Module 1,10_9;601.59;91,96;33,55;2,73;91,57;0,40
01,09.2019 10:51:01;33.2;2.91;310.1;587.4838102600897;302.8;Module 1,10_9;614.39;96,61;33,56;2,79;93,71;2,90
01,09.2019 10:52:58;33.1;2.96;310.1;592.6350001950302;303.1;Module 1,10_9;619.51;97,98;33,56;2,82;94,60;3,38
01,09.2019 10:54:51;33;2.03;310.1;389.5314532456989;303.19;Module 1,10_9;407.03;66,99;33,34;1,78;59,40;7,59
01,09.2019 10:56:54;32.7;2.86;310.1;573.5265322184296;303.05;Module 1,10_9;599.03;93,52;33,55;2,72;91,31;2,21
01,09.2019 10:58:48;33.4;2.92;312.6;605.6286442135982;303.46;Module 1,10_9;632.31;97,53;33,12;2,89;95,63;1,90
