date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:33;33.5;1.59;313.7;312.4656117136286;298.53;Module 1,10_12;335.35;53,27;34,53;1,37;47,24;6,02
01,09.2019 09:41:28;33.5;1.66;313.7;324.751120276749;298.77;Module 1,10_12;348.15;55,61;34,58;1,43;49,45;6,16
01,09.2019 09:43:21;33.4;1.57;315.8;304.53134277186535;299;Module 1,10_12;326.13;52,44;34,13;1,33;45,40;7,03
01,09.2019 10:15:44;33.4;1.95;315.8;390.2842139174592;297.66;Module 1,10_12;412.15;65,13;34,38;1,76;60,68;4,45
01,09.2019 10:20:07;33.9;2.7;315.8;521.9461412947426;298.39;Module 1,10_12;550.39;91,53;34,51;2,43;83,95;7,58
01,09.2019 10:22:15;33.2;2.78;315.8;536.8753038489737;298.85;Module 1,10_12;565.75;92,30;34,51;2,51;86,57;5,73
01,09.2019 10:24:11;33.5;2.71;315.8;471.5646118645167;299.55;Module 1,10_12;496.63;90,78;34,48;2,18;75,08;15,71
01,09.2019 10:39:40;33.9;2.84;318.3;573.6926931470465;299.68;Module 1,10_12;601.59;96,28;34,06;2,70;91,91;4,37
01,09.2019 10:41:34;33.4;2.96;319.8;595.9481365635962;300.24;Module 1,10_12;624.63;98,86;33,80;2,81;95,04;3,83
01,09.2019 10:45:20;33.2;3.04;319.8;613.6063334463507;301.08;Module 1,10_12;642.55;100,93;33,79;2,90;98,04;2,89
01,09.2019 10:47:16;33;3.09;319.8;618.7770525525746;301.83;Module 1,10_12;647.67;101,97;33,78;2,93;98,92;3,05
01,09.2019 10:49:09;32.8;2.77;319.8;575.0020931947295;302.46;Module 1,10_12;601.59;90,86;33,80;2,71;91,47;-0,61
01,09.2019 10:51:01;32.6;2.91;321.8;587.4838102600897;302.8;Module 1,10_12;614.39;94,87;33,45;2,77;92,68;2,18
01,09.2019 10:52:58;32.4;2.96;321.8;592.6350001950302;303.1;Module 1,10_12;619.51;95,90;33,44;2,80;93,55;2,35
01,09.2019 10:54:51;32.4;2.03;323.8;389.5314532456989;303.19;Module 1,10_12;407.03;65,77;32,95;1,77;58,34;7,43
01,09.2019 10:56:54;32.1;2.86;323.8;573.5265322184296;303.05;Module 1,10_12;599.03;91,81;33,09;2,70;89,43;2,37
01,09.2019 10:58:48;32.8;2.92;323.8;605.6286442135982;303.46;Module 1,10_12;632.31;95,78;33,08;2,87;94,79;0,99
01,09.2019 11:00:41;32.7;3.06;323.8;610.7668460677093;303.58;Module 1,10_12;637.43;100,06;33,08;2,89;95,64;4,42
01,09.2019 11:02:34;32.7;3.06;323.8;628.5761375342885;303.57;Module 1,10_12;655.77;100,06;33,07;2,98;98,60;1,46
01,09.2019 11:04:33;32.8;3.13;323.8;661.3655413748448;303.58;Module 1,10_12;689.71;102,66;33,05;3,15;104,02;-1,36
01,09.2019 11:06:28;32.2;1.67;323.8;373.25640171189673;303.45;Module 1,10_12;389.11;53,77;32,91;1,69;55,56;-1,79
01,09.2019 11:08:20;33.2;3.31;323.8;668.002292215637;303.2;Module 1,10_12;696.13;109,89;33,05;3,18;105,12;4,78
01,09.2019 11:10:22;32.7;3.28;323.8;664.2310963541051;303.03;Module 1,10_12;691.94;107,26;33,05;3,16;104,49;2,76
01,09.2019 11:12:15;32.8;3.26;323.8;661.9323010793566;303.14;Module 1,10_12;689.31;106,93;33,05;3,15;104,11;2,81
01,09.2019 11:14:08;32.8;3.3;323.8;666.5056668955806;303.1;Module 1,10_12;693.84;108,24;33,05;3,17;104,87;3,37
01,09.2019 11:16:01;32.7;3.09;323.8;627.279193268438;303.16;Module 1,10_12;652.79;101,04;33,07;2,97;98,38;2,66
01,09.2019 11:17:54;32.6;3.32;323.8;669.2089058509746;303.38;Module 1,10_12;696.2;108,23;33,04;3,19;105,31;2,92
01,09.2019 11:19:51;32.6;3.27;324.3;663.5632863929543;303.64;Module 1,10_12;690.1;106,60;32,96;3,16;104,12;2,48
01,09.2019 11:21:44;32.6;3.31;324.3;666.9921793030211;303.72;Module 1,10_12;693.45;107,91;32,95;3,18;104,68;3,22
01,09.2019 11:23:39;32.4;3.34;324.3;674.136949799267;303.8;Module 1,10_12;700.66;108,22;32,95;3,21;105,86;2,36
