date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:33;34.5;1.59;302.5;312.4656117136286;298.53;Module 1,10_17;335.35;54,86;35,35;1,37;48,38;6,47
01,09.2019 09:41:28;34.5;1.66;305;324.751120276749;298.77;Module 1,10_17;348.15;57,27;34,96;1,43;50,14;7,13
01,09.2019 09:43:21;34.4;1.57;305;304.53134277186535;299;Module 1,10_17;326.13;54,01;34,88;1,33;46,44;7,57
01,09.2019 10:15:44;34.1;1.95;305.5;390.2842139174592;297.66;Module 1,10_17;412.15;66,50;35,05;1,77;61,99;4,51
01,09.2019 10:20:07;34.1;2.7;305.5;521.9461412947426;298.39;Module 1,10_17;550.39;92,07;35,20;2,44;85,83;6,24
01,09.2019 10:22:15;34;2.78;305.5;536.8753038489737;298.85;Module 1,10_17;565.75;94,52;35,20;2,51;88,51;6,01
01,09.2019 10:24:11;34.7;2.71;305.5;471.5646118645167;299.55;Module 1,10_17;496.63;94,04;35,16;2,18;76,74;17,30
01,09.2019 10:39:40;34.2;2.84;309.1;573.6926931470465;299.68;Module 1,10_17;601.59;97,13;34,57;2,71;93,55;3,57
01,09.2019 10:41:34;34.3;2.96;309.1;595.9481365635962;300.24;Module 1,10_17;624.63;101,53;34,56;2,82;97,45;4,07
01,09.2019 10:45:20;34.1;3.04;309.1;613.6063334463507;301.08;Module 1,10_17;642.55;103,66;34,55;2,91;100,54;3,12
01,09.2019 10:47:16;33.8;3.09;309.1;618.7770525525746;301.83;Module 1,10_17;647.67;104,44;34,55;2,94;101,44;3,00
01,09.2019 10:49:09;33.6;2.77;311.6;575.0020931947295;302.46;Module 1,10_17;601.59;93,07;34,13;2,72;92,69;0,38
01,09.2019 10:51:01;33.5;2.91;311.6;587.4838102600897;302.8;Module 1,10_17;614.39;97,48;34,13;2,78;94,85;2,63
01,09.2019 10:52:58;33.3;2.96;311.6;592.6350001950302;303.1;Module 1,10_17;619.51;98,57;34,13;2,81;95,74;2,82
01,09.2019 10:54:51;33.3;2.03;313.1;389.5314532456989;303.19;Module 1,10_17;407.03;67,60;33,72;1,77;59,80;7,80
01,09.2019 10:56:54;32.9;2.86;313.1;573.5265322184296;303.05;Module 1,10_17;599.03;94,09;33,87;2,71;91,78;2,32
01,09.2019 10:58:48;33.6;2.92;315.1;605.6286442135982;303.46;Module 1,10_17;632.31;98,11;33,51;2,88;96,35;1,77
01,09.2019 11:00:41;33.4;3.06;315.1;610.7668460677093;303.58;Module 1,10_17;637.43;102,20;33,51;2,90;97,22;4,99
01,09.2019 11:02:34;33.4;3.06;315.1;628.5761375342885;303.57;Module 1,10_17;655.77;102,20;33,50;2,99;100,23;1,98
01,09.2019 11:04:33;33.4;3.13;315.1;661.3655413748448;303.58;Module 1,10_17;689.71;104,54;33,48;3,16;105,75;-1,21
01,09.2019 11:06:28;33.1;1.67;315.1;373.25640171189673;303.45;Module 1,10_17;389.11;55,28;33,33;1,69;56,42;-1,14
01,09.2019 11:08:20;33.4;3.31;315.1;668.002292215637;303.2;Module 1,10_17;696.13;110,55;33,48;3,19;106,86;3,69
01,09.2019 11:10:22;33.6;3.28;315.1;664.2310963541051;303.03;Module 1,10_17;691.94;110,21;33,48;3,17;106,23;3,98
01,09.2019 11:12:15;33.6;3.26;315.1;661.9323010793566;303.14;Module 1,10_17;689.31;109,54;33,48;3,16;105,85;3,69
01,09.2019 11:14:08;33.6;3.3;315.1;666.5056668955806;303.1;Module 1,10_17;693.84;110,88;33,48;3,18;106,61;4,27
01,09.2019 11:16:01;33.5;3.09;315.1;627.279193268438;303.16;Module 1,10_17;652.79;103,52;33,50;2,99;100,01;3,51
01,09.2019 11:17:54;33.4;3.32;315.6;669.2089058509746;303.38;Module 1,10_17;696.2;110,89;33,39;3,20;106,80;4,09
01,09.2019 11:19:51;33.4;3.27;315.6;663.5632863929543;303.64;Module 1,10_17;690.1;109,22;33,39;3,17;105,86;3,36
01,09.2019 11:21:44;33.4;3.31;317.1;666.9921793030211;303.72;Module 1,10_17;693.45;110,55;33,13;3,19;105,64;4,92
01,09.2019 11:23:39;33.2;3.34;317.1;674.136949799267;303.8;Module 1,10_17;700.66;110,89;33,13;3,22;106,82;4,06
01,09.2019 11:25:32;33.2;3.36;317.1;674.9266736961474;303.78;Module 1,10_17;701.27;111,55;33,13;3,23;106,96;4,60
01,09.2019 11:27:27;33;3.38;317.1;681.1754364468146;303.88;Module 1,10_17;707.55;111,54;33,12;3,26;107,99;3,55
01,09.2019 11:29:21;33;3.37;317.1;685.3424333482608;303.99;Module 1,10_17;711.67;111,21;33,12;3,28;108,68;2,53
01,09.2019 11:31:15;33.1;3.44;317.1;692.966517425072;304.07;Module 1,10_17;719.38;113,86;33,11;3,32;109,94;3,92
01,09.2019 11:33:08;33.1;3.14;317.1;632.3220272374308;303.82;Module 1,10_17;656.24;103,93;33,15;3,01;99,87;4,07
01,09.2019 11:35:27;33;3.51;317.1;710.0800396048858;303.93;Module 1,10_17;736.69;115,83;33,09;3,41;112,77;3,06
01,09.2019 11:37:29;32.9;3.54;317.1;717.305918875432;304.11;Module 1,10_17;743.97;116,47;33,09;3,44;113,96;2,51
01,09.2019 11:39:21;32.9;3.57;317.1;717.291870026605;304.15;Module 1,10_17;743.76;117,45;33,09;3,44;113,96;3,50
01,09.2019 11:41:14;32.7;3.62;317.1;730.2896484778353;304.59;Module 1,10_17;757.04;118,37;33,07;3,51;116,10;2,28
01,09.2019 11:43:10;32.7;3.62;317.1;725.4450054281699;304.89;Module 1,10_17;751.82;118,37;33,08;3,49;115,30;3,08
01,09.2019 11:45:15;32.6;3.68;317.1;739.2949569279637;305.12;Module 1,10_17;765.96;119,97;33,06;3,56;117,57;2,39
01,09.2019 11:47:08;32.6;3.68;317.1;741.2447900710948;305.43;Module 1,10_17;767.79;119,97;33,06;3,57;117,89;2,07
01,09.2019 11:49:01;32.6;3.63;317.1;733.3331768305709;305.69;Module 1,10_17;759.41;118,34;33,07;3,53;116,60;1,74
01,09.2019 11:51:00;32.4;3.7;317.1;743.3705180278068;305.68;Module 1,10_17;769.61;119,88;33,06;3,58;118,24;1,64
