date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:33;33.9;1.59;306.6;312.4656117136286;298.53;Module 1,10_2;335.35;53,90;34,64;1,38;47,89;6,01
01,09.2019 09:41:28;33.9;1.66;307.1;324.751120276749;298.77;Module 1,10_2;348.15;56,27;34,60;1,45;50,03;6,24
01,09.2019 09:43:21;33.7;1.57;307.1;304.53134277186535;299;Module 1,10_2;326.13;52,91;34,52;1,34;46,35;6,56
01,09.2019 10:15:44;33.6;1.95;307.1;390.2842139174592;297.66;Module 1,10_2;412.15;65,52;34,78;1,78;61,96;3,56
01,09.2019 10:20:07;34.1;2.7;308.7;521.9461412947426;298.39;Module 1,10_2;550.39;92,07;34,64;2,46;85,12;6,95
01,09.2019 10:22:15;33.7;2.78;308.7;536.8753038489737;298.85;Module 1,10_2;565.75;93,69;34,64;2,53;87,77;5,91
01,09.2019 10:24:11;33.9;2.71;309.2;471.5646118645167;299.55;Module 1,10_2;496.63;91,87;34,52;2,20;75,95;15,92
01,09.2019 10:39:40;34.4;2.84;311.2;573.6926931470465;299.68;Module 1,10_2;601.59;97,70;34,20;2,73;93,20;4,49
01,09.2019 10:41:34;34.1;2.96;311.2;595.9481365635962;300.24;Module 1,10_2;624.63;100,94;34,20;2,84;97,08;3,85
01,09.2019 10:45:20;33.8;3.04;312.7;613.6063334463507;301.08;Module 1,10_2;642.55;102,75;33,93;2,93;99,44;3,31
01,09.2019 10:47:16;33.5;3.09;312.7;618.7770525525746;301.83;Module 1,10_2;647.67;103,52;33,93;2,96;100,33;3,19
01,09.2019 10:49:09;33.3;2.77;313.2;575.0020931947295;302.46;Module 1,10_2;601.59;92,24;33,85;2,73;92,55;-0,31
01,09.2019 10:51:01;33.2;2.91;313.2;587.4838102600897;302.8;Module 1,10_2;614.39;96,61;33,85;2,80;94,70;1,91
01,09.2019 10:52:58;33;2.96;314.7;592.6350001950302;303.1;Module 1,10_2;619.51;97,68;33,59;2,83;94,90;2,78
01,09.2019 10:54:51;33.1;2.03;314.7;389.5314532456989;303.19;Module 1,10_2;407.03;67,19;33,45;1,79;59,74;7,46
