date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:15:57;34.6;1.39;301.5;299.807326555902;292.39;Module 1,7_15;302.68;48,09;35,54;1,39;49,31;-1,22
31,07.2019 14:17:11;35.1;1.97;301.5;458.97616237260115;292.61;Module 1,7_15;463.35;69,15;35,86;2,19;78,35;-9,21
31,07.2019 14:18:24;35.6;2.06;301.5;433.63985922074073;292.89;Module 1,7_15;437.75;73,34;35,83;2,06;73,75;-0,41
31,07.2019 14:19:40;35.2;2.01;301.5;420.9822538590871;293.21;Module 1,7_15;424.95;70,75;35,81;1,99;71,44;-0,69
31,07.2019 14:20:54;34.8;2.23;301.5;464.11968171074074;293.54;Module 1,7_15;468.47;77,60;35,86;2,21;79,29;-1,68
31,07.2019 14:22:08;34.9;3.11;302;1039.8963800969132;293.96;Module 1,7_15;1049.59;108,54;35,34;5,09;179,91;-71,37
31,07.2019 14:23:33;37.7;4.63;302;1253.0236318909406;294.92;Module 1,7_15;1264.63;174,55;34,97;6,15;215,06;-40,51
31,07.2019 14:24:51;36.8;5.31;302;1171.9181642710178;296.03;Module 1,7_15;1182.71;195,41;35,12;5,75;201,84;-6,43
31,07.2019 14:26:05;34.1;5.45;306.6;1123.7788626079766;297.06;Module 1,7_15;1134.07;185,85;34,41;5,51;189,59;-3,75
31,07.2019 14:27:19;33.3;5.28;306.6;1111.151096467177;297.66;Module 1,7_15;1121.27;175,82;34,44;5,45;187,55;-11,72
31,07.2019 14:28:37;32.9;4.42;306.6;1172.0988100140025;298.27;Module 1,7_15;1182.71;145,42;34,33;5,75;197,37;-51,95
31,07.2019 14:29:52;33.5;3.53;306.6;568.3141352730553;298.59;Module 1,7_15;573.43;118,25;35,01;2,74;95,78;22,48
31,07.2019 14:31:08;33.2;5.51;309.6;1149.3830705906207;299.07;Module 1,7_15;1159.67;182,93;33,86;5,64;190,82;-7,88
31,07.2019 14:32:20;32.1;5.29;309.6;1037.7926592626254;299.54;Module 1,7_15;1047.03;169,81;34,04;5,08;172,97;-3,17
31,07.2019 14:33:33;32.2;5.1;309.6;1070.8316506920307;299.87;Module 1,7_15;1080.31;164,22;33,99;5,25;178,29;-14,07
31,07.2019 14:34:45;31.8;5.21;309.6;1086.109375892206;300.16;Module 1,7_15;1095.67;165,68;33,96;5,32;180,74;-15,06
31,07.2019 14:36:03;31.6;5.38;313.1;1027.7968259006948;300.4;Module 1,7_15;1036.79;170,01;33,45;5,03;168,32;1,69
31,07.2019 14:37:18;31.7;4.1;313.1;763.4583472736397;300.72;Module 1,7_15;770.1;129,97;33,77;3,71;125,46;4,51
31,07.2019 14:38:33;32.1;5.5;313.1;1098.9650128110975;301.04;Module 1,7_15;1108.47;176,55;33,34;5,39;179,54;-2,99
31,07.2019 14:39:37;31.5;5.31;317.6;1119.3170112764228;301.14;Module 1,7_15;1128.95;167,26;32,52;5,49;178,40;-11,14
31,07.2019 14:40:51;31.5;5.54;317.6;1152.3695940158925;301.35;Module 1,7_15;1162.23;174,51;32,47;5,65;183,42;-8,91
31,07.2019 14:42:07;31.4;3.25;317.6;803.0394073230119;301.89;Module 1,7_15;809.87;102,05;32,95;3,91;128,93;-26,88
31,07.2019 14:43:20;31.3;5.83;317.6;1203.2536845847847;302.28;Module 1,7_15;1213.43;182,48;32,38;5,90;191,08;-8,60
31,07.2019 14:45:43;32.3;3.94;317.6;846.9275989945204;302.46;Module 1,7_15;854.01;127,26;32,91;4,13;135,95;-8,69
31,07.2019 14:46:59;30.6;3.13;317.6;500.15262500217517;302.09;Module 1,7_15;504.31;95,78;33,04;2,40;79,29;16,49
31,07.2019 14:50:56;31.9;1.51;320.2;319.7817846249127;300.53;Module 1,7_15;322.39;48,17;32,26;1,50;48,33;-0,17
31,07.2019 14:52:09;32.8;1.52;320.2;310.37336696128085;300.21;Module 1,7_15;312.89;49,86;32,23;1,45;46,77;3,09
31,07.2019 14:53:22;32.4;1.59;320.2;330.1289385530698;299.98;Module 1,7_15;332.79;51,52;32,30;1,55;50,05;1,46
31,07.2019 14:54:35;32.7;2.99;319.7;650.1404012207325;299.67;Module 1,7_15;655.35;97,77;32,68;3,15;102,95;-5,18
31,07.2019 14:55:56;33.5;4.16;319.7;891.0966132497979;299.6;Module 1,7_15;898.19;139,36;32,48;4,35;141,36;-2,00
31,07.2019 14:57:23;33.5;3.15;319.7;935.4960632795476;299.87;Module 1,7_15;942.89;105,52;32,43;4,57;148,28;-42,75
31,07.2019 14:58:38;33.4;2.86;318.1;665.0856651086026;299.96;Module 1,7_15;670.31;95,52;32,96;3,22;106,28;-10,75
31,07.2019 14:59:51;33.5;2.59;318.1;678.4328729089838;299.96;Module 1,7_15;683.73;86,77;32,95;3,29;108,45;-21,69
31,07.2019 15:01:06;33.4;2.16;318.1;449.62119231768025;299.85;Module 1,7_15;453.11;72,14;32,91;2,15;70,65;1,49
31,07.2019 15:02:19;33.1;2.31;318.1;737.710506703292;299.75;Module 1,7_15;743.4;76,46;32,92;3,59;118,08;-41,61
31,07.2019 15:03:33;33.3;5.28;317.1;1036.5253105157067;300.25;Module 1,7_15;1044.47;175,82;32,74;5,07;166,16;9,67
31,07.2019 15:05:06;32.8;2.38;317.1;482.7189292068874;300.62;Module 1,7_15;486.39;78,06;33,12;2,31;76,58;1,49
31,07.2019 15:06:20;32.5;2.38;317.1;482.74166231475306;300.82;Module 1,7_15;486.39;77,35;33,12;2,31;76,58;0,77
31,07.2019 15:07:33;32.6;2.2;317.1;475.14130659590336;300.85;Module 1,7_15;478.71;71,72;33,12;2,27;75,31;-3,59
31,07.2019 15:08:47;32.9;3.28;317.6;728.6318504117838;300.81;Module 1,7_15;734.07;107,91;33,02;3,54;116,92;-9,00
31,07.2019 15:10:06;32.8;2.26;317.6;470.10506518175225;300.71;Module 1,7_15;473.59;74,13;33,02;2,25;74,27;-0,14
31,07.2019 15:12:42;34.2;2.6;317.6;498.1069485128148;300.67;Module 1,7_15;501.75;88,92;33,04;2,39;78,95;9,97
31,07.2019 15:13:55;33.2;3.92;317.6;533.7112905525764;300.68;Module 1,7_15;537.59;130,14;33,06;2,57;84,88;45,27
31,07.2019 15:15:08;33.2;3.21;317.6;859.5729113774676;300.69;Module 1,7_15;865.78;106,57;32,89;4,19;137,96;-31,39
31,07.2019 15:16:24;33.7;1.92;317.6;411.75647240519976;300.73;Module 1,7_15;414.71;64,70;32,95;1,96;64,48;0,22
