date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:15:57;33.6;1.39;299;299.807326555902;292.39;Module 1,7_1;302.68;46,70;33,70;1,31;44,02;2,68
31,07.2019 14:17:11;34.7;1.97;299;458.97616237260115;292.61;Module 1,7_1;463.35;68,36;34,33;2,11;72,52;-4,16
31,07.2019 14:18:24;34.6;2.06;300.5;433.63985922074073;292.89;Module 1,7_1;437.75;71,28;33,99;1,99;67,49;3,79
31,07.2019 14:19:40;34.2;2.01;300.5;420.9822538590871;293.21;Module 1,7_1;424.95;68,74;33,95;1,92;65,24;3,51
31,07.2019 14:20:54;33.9;2.23;300.5;464.11968171074074;293.54;Module 1,7_1;468.47;75,60;34,07;2,14;72,92;2,68
31,07.2019 14:22:08;35.1;3.11;300.5;1039.8963800969132;293.96;Module 1,7_1;1049.59;109,16;34,47;5,07;174,63;-65,47
31,07.2019 14:23:33;36.7;4.63;302.5;1253.0236318909406;294.92;Module 1,7_1;1264.63;169,92;34,02;6,15;209,21;-39,29
31,07.2019 14:24:51;35.6;5.31;302.5;1171.9181642710178;296.03;Module 1,7_1;1182.71;189,04;34,06;5,74;195,46;-6,43
31,07.2019 14:26:05;32.4;5.45;302.5;1123.7788626079766;297.06;Module 1,7_1;1134.07;176,58;34,09;5,49;187,26;-10,68
31,07.2019 14:27:19;32.2;5.28;306.6;1111.151096467177;297.66;Module 1,7_1;1121.27;170,02;33,36;5,43;181,23;-11,21
31,07.2019 14:28:37;31.9;4.42;306.6;1172.0988100140025;298.27;Module 1,7_1;1182.71;141,00;33,33;5,74;191,39;-50,40
31,07.2019 14:29:52;30.7;3.53;306.6;568.3141352730553;298.59;Module 1,7_1;573.43;108,37;33,17;2,68;88,77;19,60
31,07.2019 14:31:08;31.5;5.51;306.6;1149.3830705906207;299.07;Module 1,7_1;1159.67;173,56;33,34;5,63;187,61;-14,05
31,07.2019 14:32:20;31.1;5.29;310.6;1037.7926592626254;299.54;Module 1,7_1;1047.03;164,52;32,66;5,06;165,38;-0,86
31,07.2019 14:33:33;30.8;5.1;310.6;1070.8316506920307;299.87;Module 1,7_1;1080.31;157,08;32,65;5,23;170,81;-13,73
31,07.2019 14:34:45;31.4;5.21;310.6;1086.109375892206;300.16;Module 1,7_1;1095.67;163,59;32,65;5,31;173,31;-9,72
31,07.2019 14:36:03;31.4;5.38;310.6;1027.7968259006948;300.4;Module 1,7_1;1036.79;168,93;32,66;5,01;163,73;5,20
31,07.2019 14:37:18;31.4;4.1;310.6;763.4583472736397;300.72;Module 1,7_1;770.1;128,74;32,63;3,67;119,80;8,94
31,07.2019 14:38:33;31.1;5.5;310.6;1098.9650128110975;301.04;Module 1,7_1;1108.47;171,05;32,64;5,37;175,42;-4,37
31,07.2019 14:39:37;30.1;5.31;310.6;1119.3170112764228;301.14;Module 1,7_1;1128.95;159,83;32,63;5,48;178,75;-18,91
31,07.2019 14:40:51;29.7;5.54;310.6;1152.3695940158925;301.35;Module 1,7_1;1162.23;164,54;32,62;5,65;184,14;-19,60
31,07.2019 14:42:07;23.7;3.25;318.7;803.0394073230119;301.89;Module 1,7_1;809.87;77,02;31,17;3,88;120,90;-43,88
31,07.2019 14:43:20;29.5;5.83;319.2;1203.2536845847847;302.28;Module 1,7_1;1213.43;171,99;31,04;5,91;183,32;-11,33
31,07.2019 14:45:43;31.1;3.94;320.7;846.9275989945204;302.46;Module 1,7_1;854.01;122,53;30,82;4,10;126,43;-3,89
31,07.2019 14:46:59;30;3.13;321.2;500.15262500217517;302.09;Module 1,7_1;504.31;93,90;30,36;2,35;71,20;22,70
31,07.2019 14:50:56;30.9;1.51;321.2;319.7817846249127;300.53;Module 1,7_1;322.39;46,66;29,72;1,43;42,60;4,06
31,07.2019 14:52:09;31.8;1.52;321.2;310.37336696128085;300.21;Module 1,7_1;312.89;48,34;29,66;1,39;41,12;7,22
31,07.2019 14:53:22;31.4;1.59;321.2;330.1289385530698;299.98;Module 1,7_1;332.79;49,93;29,77;1,49;44,23;5,69
31,07.2019 14:54:35;31.6;2.99;321.2;650.1404012207325;299.67;Module 1,7_1;655.35;94,48;30,60;3,11;95,02;-0,54
31,07.2019 14:55:56;31.8;4.16;321.2;891.0966132497979;299.6;Module 1,7_1;898.19;132,29;30,73;4,33;132,98;-0,69
31,07.2019 14:57:23;31.8;3.15;319.2;935.4960632795476;299.87;Module 1,7_1;942.89;100,17;31,11;4,55;141,55;-41,38
31,07.2019 14:58:38;32.4;2.86;319.2;665.0856651086026;299.96;Module 1,7_1;670.31;92,66;30,98;3,18;98,51;-5,85
31,07.2019 14:59:51;31.8;2.59;319.2;678.4328729089838;299.96;Module 1,7_1;683.73;82,36;31,00;3,25;100,65;-18,29
31,07.2019 15:01:06;32.2;2.16;318.7;449.62119231768025;299.85;Module 1,7_1;453.11;69,55;30,70;2,09;64,07;5,49
31,07.2019 15:02:19;31.9;2.31;318.7;737.710506703292;299.75;Module 1,7_1;743.4;73,69;31,14;3,55;110,45;-36,76
31,07.2019 15:03:33;32.3;5.28;318.7;1036.5253105157067;300.25;Module 1,7_1;1044.47;170,54;31,19;5,06;157,87;12,67
31,07.2019 15:05:06;31.8;2.38;318.7;482.7189292068874;300.62;Module 1,7_1;486.39;75,68;30,78;2,25;69,40;6,28
31,07.2019 15:06:20;31.3;2.38;318.7;482.74166231475306;300.82;Module 1,7_1;486.39;74,49;30,78;2,25;69,41;5,09
31,07.2019 15:07:33;31.4;2.2;318.7;475.14130659590336;300.85;Module 1,7_1;478.71;69,08;30,77;2,22;68,18;0,90
31,07.2019 15:08:47;31.8;3.28;318.7;728.6318504117838;300.81;Module 1,7_1;734.07;104,30;31,13;3,50;109,00;-4,69
31,07.2019 15:10:06;31.7;2.26;318.7;470.10506518175225;300.71;Module 1,7_1;473.59;71,64;30,75;2,19;67,37;4,27
31,07.2019 15:12:42;32.4;2.6;318.7;498.1069485128148;300.67;Module 1,7_1;501.75;84,24;30,82;2,33;71,89;12,35
31,07.2019 15:13:55;32.1;3.92;318.7;533.7112905525764;300.68;Module 1,7_1;537.59;125,83;30,89;2,51;77,63;48,20
