date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:53:13;35.1;4.06;295.5;657.2726774000585;290.4;Module 1,6_17;695.69;142,51;35,86;3,12;112,00;30,50
30,09.2019 12:03:23;35.5;1.46;295.5;331.93747169013943;290.85;Module 1,6_17;350.71;51,83;35,34;1,42;50,00;1,83
30,09.2019 12:05:16;35;1.52;296.5;304.9730829541554;291.13;Module 1,6_17;322.12;53,20;35,01;1,28;44,68;8,52
30,09.2019 12:07:10;35.9;4.33;296.5;943.1121849608146;291.54;Module 1,6_17;995.83;155,45;35,43;4,63;163,98;-8,53
30,09.2019 12:09:03;34.6;1.78;296.5;458.35461813702125;292.39;Module 1,6_17;483.83;61,59;35,55;2,08;73,94;-12,36
30,09.2019 12:12:54;33.5;4.26;299;721.3617222810858;292.8;Module 1,6_17;761;142,71;35,22;3,47;122,11;20,60
30,09.2019 12:18:55;35;1.7;301;403.17408464584736;292.19;Module 1,6_17;424.95;59,50;34,64;1,80;62,30;-2,80
30,09.2019 12:22:40;34.1;1.68;301;379.08606250355996;291.99;Module 1,6_17;399.35;57,29;34,56;1,67;57,80;-0,51
30,09.2019 12:28:33;35.6;4.35;301;790.1973789518509;292.28;Module 1,6_17;831.78;154,86;34,82;3,83;133,45;21,41
30,09.2019 12:42:01;34.4;1.48;299;305.3391491034675;290.78;Module 1,6_17;320.88;50,91;34,57;1,28;44,35;6,56
30,09.2019 12:43:56;36.7;1.72;297.5;341.10607969978486;291.17;Module 1,6_17;358.39;63,12;35,03;1,47;51,38;11,74
30,09.2019 12:47:48;35.5;3.88;297.5;883.2192046844784;291.86;Module 1,6_17;927.58;137,74;35,34;4,32;152,48;-14,74
30,09.2019 12:49:50;34.8;1.46;299;546.123848295959;292.71;Module 1,6_17;573.43;50,81;35,23;2,55;89,66;-38,85
30,09.2019 12:53:41;34.6;4.7;301;956.1021418268241;292.88;Module 1,6_17;1003.51;162,62;34,63;4,70;162,90;-0,28
30,09.2019 12:55:35;34.4;1.83;301;590.3549001717895;293.39;Module 1,6_17;619.51;62,95;34,89;2,78;97,06;-34,11
30,09.2019 12:57:27;34.9;2.47;301;348.90581058009633;293.32;Module 1,6_17;366.07;86,20;34,45;1,51;52,16;34,05
30,09.2019 12:59:20;34.1;3.04;301.5;310.0270804538592;293.33;Module 1,6_17;325.22;103,66;34,16;1,31;44,82;58,85
30,09.2019 13:06:54;36.3;5.05;301.5;824.6052489226665;292.67;Module 1,6_17;864.42;183,31;34,70;4,01;139,30;44,02
30,09.2019 13:08:53;34.2;5.01;303;1033.1702176222457;293.21;Module 1,6_17;1082.87;171,34;34,17;5,11;174,64;-3,30
30,09.2019 13:10:50;36;1.38;303;327.3399908040888;293.57;Module 1,6_17;343.03;49,68;33,99;1,41;47,76;1,92
30,09.2019 13:14:40;34;2.64;303;527.8233508156716;292.65;Module 1,6_17;552.95;89,76;34,51;2,46;84,76;5,00
30,09.2019 13:16:36;34.4;1.64;303;329.93630233042524;292.54;Module 1,6_17;345.59;56,42;34,01;1,42;48,24;8,17
30,09.2019 13:18:29;35.8;1.88;301.5;354.4281764521435;292.98;Module 1,6_17;371.19;67,30;34,38;1,54;53,09;14,22
30,09.2019 13:20:35;35.6;1.54;301.5;349.59461227551935;293.66;Module 1,6_17;366.07;54,82;34,36;1,52;52,18;2,64
30,09.2019 13:22:36;33.9;1.66;301.5;320.3045864482598;293.63;Module 1,6_17;335.35;56,27;34,22;1,37;46,73;9,54
30,09.2019 13:24:29;34.1;3.64;301.5;640.6000443326977;293.75;Module 1,6_17;670.6;124,12;34,81;3,05;106,06;18,07
30,09.2019 13:37:38;35.3;4.35;299.5;861.6295745599448;291.58;Module 1,6_17;901.21;153,55;35,02;4,20;147,23;6,32
30,09.2019 13:39:32;34.6;5.07;299.5;1096.6223076193423;292.01;Module 1,6_17;1146.87;175,42;34,67;5,44;188,57;-13,15
30,09.2019 13:43:34;35.6;4.58;299.5;969.5537375495385;292.78;Module 1,6_17;1013.75;163,05;34,88;4,77;166,42;-3,37
30,09.2019 13:45:27;34.8;5.02;299.5;991.6892831425769;293.68;Module 1,6_17;1036.79;174,70;34,84;4,89;170,31;4,39
30,09.2019 13:47:28;34.2;5.19;299.5;1055.4644443885174;294.84;Module 1,6_17;1103.35;177,50;34,74;5,22;181,45;-3,95
30,09.2019 13:49:32;33.8;5.19;299.5;1077.6164175717188;295.89;Module 1,6_17;1126.39;175,42;34,70;5,34;185,29;-9,86
30,09.2019 13:52:08;33.2;1.59;303;303.1682435506597;295.91;Module 1,6_17;316.85;52,79;33,85;1,28;43,30;9,49
30,09.2019 13:54:06;34.4;5.14;303;1072.951011273516;295.66;Module 1,6_17;1121.27;176,82;34,11;5,32;181,43;-4,61
30,09.2019 13:56:31;34.2;5.16;303.5;1080.4167439875707;295.95;Module 1,6_17;1128.95;176,47;34,01;5,36;182,25;-5,78
30,09.2019 14:00:24;33.2;1.87;304.6;352.8404364933105;295.93;Module 1,6_17;368.63;62,08;33,83;1,54;52,14;9,94
30,09.2019 14:06:11;35;2.49;304.6;588.2038894247543;294.89;Module 1,6_17;614.39;87,15;34,26;2,78;95,13;-7,98
30,09.2019 14:15:50;35;1.82;303.5;468.2552073978269;293.96;Module 1,6_17;488.95;63,70;34,34;2,14;73,65;-9,95
30,09.2019 14:17:46;34.2;1.56;303.5;311.4907516900737;293.89;Module 1,6_17;325.24;53,35;33,81;1,32;44,75;8,60
30,09.2019 14:20:10;34.2;1.61;303;328.5489619357456;293.5;Module 1,6_17;343.03;55,06;34,00;1,41;47,99;7,08
30,09.2019 14:22:03;35.4;2.65;303;581.1239419451508;293.64;Module 1,6_17;606.71;93,81;34,54;2,74;94,52;-0,71
30,09.2019 14:23:57;35.2;1.58;303;290.76115901751535;294.11;Module 1,6_17;303.55;55,62;33,77;1,21;41,01;14,61
30,09.2019 14:26:40;35.4;4.82;303;1091.2559692183795;294.25;Module 1,6_17;1139.19;170,63;34,08;5,42;184,53;-13,91
30,09.2019 14:34:39;35.6;1.68;301.5;358.0701272966128;293.57;Module 1,6_17;373.75;59,81;34,40;1,56;53,76;6,04
30,09.2019 14:38:49;34.8;2.26;301;446.3847780155531;293.37;Module 1,6_17;465.91;78,65;34,74;2,03;70,36;8,29
30,09.2019 14:42:43;35.8;3.81;301;588.6606001462277;293.48;Module 1,6_17;614.39;136,40;34,89;2,77;96,75;39,65
30,09.2019 14:44:45;34.4;2.98;301;470.93181163445024;293.65;Module 1,6_17;491.51;102,51;34,79;2,15;74,93;27,58
30,09.2019 14:46:39;34.1;1.13;301;588.6714339602091;293.38;Module 1,6_17;614.39;38,53;34,89;2,77;96,75;-58,22
30,09.2019 14:54:56;35;1.53;301;316.405055521662;292.73;Module 1,6_17;330.23;53,55;34,28;1,34;46,09;7,46
30,09.2019 15:05:53;34.6;1.53;299;298.75543680057854;292.01;Module 1,6_17;311.84;52,94;34,53;1,25;43,11;9,83
30,09.2019 15:08:25;36;1.67;299;298.4757079522055;292.5;Module 1,6_17;311.56;60,12;34,52;1,25;43,06;17,06
30,09.2019 15:23:38;35.6;4.02;299;527.0852484574584;292.59;Module 1,6_17;550.39;143,11;35,21;2,45;86,10;57,01
30,09.2019 16:57:42;35.1;1.76;295.5;364.27051306764895;291.83;Module 1,6_17;383.99;61,78;35,48;1,58;56,20;5,57
30,09.2019 16:59:48;35.6;1.93;295.5;364.11220029842116;292.53;Module 1,6_17;383.99;68,71;35,48;1,58;56,17;12,53
30,09.2019 17:44:03;34.6;1.78;295;323.1360865994712;290.68;Module 1,6_17;345.59;61,59;35,38;1,37;48,40;13,19
30,09.2019 17:45:59;35;1.93;295;401.7596533915171;291.1;Module 1,6_17;430.07;67,55;35,69;1,78;63,52;4,03
30,09.2019 17:50:24;34;2.16;295;417.56863806979493;291.88;Module 1,6_17;447.99;73,44;35,73;1,86;66,56;6,88
30,09.2019 17:54:24;35;2;295.5;414.2694577678326;292.67;Module 1,6_17;445.43;70,00;35,64;1,85;65,80;4,20
30,09.2019 17:56:22;35.1;1.06;295.5;295.2273631429679;293.09;Module 1,6_17;317.8;37,21;35,12;1,22;42,97;-5,76
01,10.2019 11:34:21;34.5;1.09;295;382.7095114553001;288.97;Module 1,6_17;407.03;37,61;35,63;1,68;59,86;-22,25
01,10.2019 11:36:21;35.6;2.52;295;614.0624546528012;289.08;Module 1,6_17;652.79;89,71;35,95;2,90;104,08;-14,37
01,10.2019 11:40:19;35.2;2.19;295;450.7012833912229;289.57;Module 1,6_17;478.71;77,09;35,80;2,04;72,92;4,17
01,10.2019 11:42:18;36.1;2.46;295;405.0776844897978;290.32;Module 1,6_17;430.07;88,81;35,70;1,80;64,16;24,65
01,10.2019 11:44:32;34.7;2.63;295.5;316.0086521630841;291.14;Module 1,6_17;335.35;91,26;35,25;1,33;46,95;44,31
01,10.2019 11:46:26;34.8;1.9;295.5;369.2230317603922;291.41;Module 1,6_17;391.67;66,12;35,50;1,61;57,15;8,97
01,10.2019 11:48:26;35.6;1.96;299;771.5120454955321;291.71;Module 1,6_17;818.09;69,78;35,19;3,73;131,27;-61,50
01,10.2019 11:51:19;34.6;1.69;299;538.669433661546;292.49;Module 1,6_17;570.87;58,47;35,22;2,51;88,27;-29,79
01,10.2019 11:53:15;35.1;2.83;299.5;497.7867914747571;293.02;Module 1,6_17;527.35;99,33;35,09;2,29;80,44;18,90
01,10.2019 11:55:08;34.3;4.18;299.5;809.1835497526666;293.35;Module 1,6_17;856.94;143,37;35,06;3,93;137,80;5,58
01,10.2019 11:57:07;33.7;4.16;301;774.0062695048656;293.83;Module 1,6_17;819.39;140,19;34,84;3,75;130,54;9,65
01,10.2019 11:59:03;34.4;1.79;301;372.52353522905196;294.04;Module 1,6_17;394.23;61,58;34,54;1,64;56,57;5,01
