date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:53:13;34.3;4.06;296.5;657.2726774000585;290.4;Module 1,6_9;695.69;139,26;36,15;3,19;115,14;24,12
30,09.2019 12:03:23;34.9;1.46;298.5;331.93747169013943;290.85;Module 1,6_9;350.71;50,95;35,66;1,53;54,40;-3,45
30,09.2019 12:05:16;33.8;1.52;298.5;304.9730829541554;291.13;Module 1,6_9;322.12;51,38;35,58;1,39;49,38;2,00
30,09.2019 12:07:10;34.3;4.33;299;943.1121849608146;291.54;Module 1,6_9;995.83;148,52;35,30;4,64;163,88;-15,36
30,09.2019 12:09:03;32.8;1.78;299;458.35461813702125;292.39;Module 1,6_9;483.83;58,38;35,77;2,17;77,68;-19,29
30,09.2019 12:12:54;35.3;4.26;301;721.3617222810858;292.8;Module 1,6_9;761;150,38;35,30;3,52;124,11;26,27
30,09.2019 12:18:55;34.1;1.7;302.5;403.17408464584736;292.19;Module 1,6_9;424.95;57,97;35,10;1,89;66,45;-8,48
30,09.2019 12:22:40;35.1;1.68;302.5;379.08606250355996;291.99;Module 1,6_9;399.35;58,97;35,06;1,77;62,06;-3,09
30,09.2019 12:28:33;35.1;4.35;302.5;790.1973789518509;292.28;Module 1,6_9;831.78;152,69;34,95;3,87;135,17;17,51
30,09.2019 12:42:01;34.7;1.48;299;305.3391491034675;290.78;Module 1,6_9;320.88;51,36;35,49;1,39;49,34;2,01
30,09.2019 12:43:56;36.4;1.72;299;341.10607969978486;291.17;Module 1,6_9;358.39;62,61;35,60;1,57;55,99;6,62
30,09.2019 12:47:48;35.1;3.88;299;883.2192046844784;291.86;Module 1,6_9;927.58;136,19;35,41;4,34;153,60;-17,42
30,09.2019 12:49:50;34.5;1.46;299;546.123848295959;292.71;Module 1,6_9;573.43;50,37;35,78;2,62;93,75;-43,38
30,09.2019 12:53:41;34.3;4.7;301;956.1021418268241;292.88;Module 1,6_9;1003.51;161,21;34,93;4,71;164,53;-3,32
30,09.2019 12:55:35;34.3;1.83;301;590.3549001717895;293.39;Module 1,6_9;619.51;62,77;35,41;2,85;100,85;-38,08
30,09.2019 12:57:27;34.1;2.47;301;348.90581058009633;293.32;Module 1,6_9;366.07;84,23;35,27;1,61;56,94;27,29
30,09.2019 12:59:20;33.9;3.04;303;310.0270804538592;293.33;Module 1,6_9;325.22;103,06;34,80;1,42;49,35;53,71
30,09.2019 13:06:54;35.2;5.05;304.6;824.6052489226665;292.67;Module 1,6_9;864.42;177,76;34,53;4,04;139,66;38,10
30,09.2019 13:08:53;34.2;5.01;304.6;1033.1702176222457;293.21;Module 1,6_9;1082.87;171,34;34,16;5,10;174,32;-2,98
30,09.2019 13:10:50;33.7;1.38;304.6;327.3399908040888;293.57;Module 1,6_9;343.03;46,51;34,57;1,51;52,13;-5,62
30,09.2019 13:14:40;34;2.64;304.6;527.8233508156716;292.65;Module 1,6_9;552.95;89,76;34,80;2,53;88,11;1,65
30,09.2019 13:16:36;34.6;1.64;304.6;329.93630233042524;292.54;Module 1,6_9;345.59;56,74;34,58;1,52;52,60;4,15
30,09.2019 13:18:29;36.6;1.88;303;354.4281764521435;292.98;Module 1,6_9;371.19;68,81;34,93;1,64;57,44;11,37
30,09.2019 13:20:35;35;1.54;303;349.59461227551935;293.66;Module 1,6_9;366.07;53,90;34,91;1,62;56,56;-2,66
30,09.2019 13:22:36;34.2;1.66;303;320.3045864482598;293.63;Module 1,6_9;335.35;56,77;34,84;1,47;51,22;5,55
30,09.2019 13:24:29;34.6;3.64;303;640.6000443326977;293.75;Module 1,6_9;670.6;125,94;35,04;3,11;108,80;17,14
30,09.2019 13:37:38;35.1;4.35;302.5;861.6295745599448;291.58;Module 1,6_9;901.21;152,69;34,84;4,23;147,41;5,28
30,09.2019 13:39:32;35.9;5.07;302.5;1096.6223076193423;292.01;Module 1,6_9;1146.87;182,01;34,38;5,42;186,50;-4,49
30,09.2019 13:43:34;34.9;4.58;301;969.5537375495385;292.78;Module 1,6_9;1013.75;159,84;34,91;4,78;166,79;-6,95
30,09.2019 13:45:27;34.5;5.02;301;991.6892831425769;293.68;Module 1,6_9;1036.79;173,19;34,86;4,89;170,50;2,69
30,09.2019 13:47:28;34.1;5.19;301;1055.4644443885174;294.84;Module 1,6_9;1103.35;176,98;34,73;5,22;181,10;-4,12
30,09.2019 13:49:32;33.6;5.19;303;1077.6164175717188;295.89;Module 1,6_9;1126.39;174,38;34,34;5,33;182,96;-8,57
30,09.2019 13:52:08;33.2;1.59;303;303.1682435506597;295.91;Module 1,6_9;316.85;52,79;34,78;1,38;48,09;4,69
30,09.2019 13:54:06;34.3;5.14;305.1;1072.951011273516;295.66;Module 1,6_9;1121.27;176,30;33,99;5,30;180,31;-4,01
30,09.2019 13:56:31;34;5.16;305.1;1080.4167439875707;295.95;Module 1,6_9;1128.95;175,44;33,98;5,34;181,52;-6,08
30,09.2019 14:00:24;33.4;1.87;307.1;352.8404364933105;295.93;Module 1,6_9;368.63;62,46;34,20;1,64;56,08;6,37
30,09.2019 14:06:11;35;2.49;307.1;588.2038894247543;294.89;Module 1,6_9;614.39;87,15;34,35;2,84;97,61;-10,46
30,09.2019 14:15:50;35.3;1.82;306.6;468.2552073978269;293.96;Module 1,6_9;488.95;64,25;34,44;2,23;76,76;-12,52
30,09.2019 14:17:46;35.2;1.56;305.6;311.4907516900737;293.89;Module 1,6_9;325.24;54,91;34,34;1,43;49,04;5,87
30,09.2019 14:20:10;34.4;1.61;305.6;328.5489619357456;293.5;Module 1,6_9;343.03;55,38;34,40;1,51;52,11;3,28
30,09.2019 14:22:03;35.2;2.65;304.6;581.1239419451508;293.64;Module 1,6_9;606.71;93,28;34,80;2,80;97,54;-4,26
30,09.2019 14:23:57;34.5;1.58;304.6;290.76115901751535;294.11;Module 1,6_9;303.55;54,51;34,45;1,32;45,51;9,00
30,09.2019 14:26:40;35.6;4.82;304.6;1091.2559692183795;294.25;Module 1,6_9;1139.19;171,59;34,04;5,40;183,71;-12,12
30,09.2019 14:34:39;35.1;1.68;304.6;358.0701272966128;293.57;Module 1,6_9;373.75;58,97;34,65;1,66;57,68;1,29
30,09.2019 14:38:49;34.8;2.26;302.5;446.3847780155531;293.37;Module 1,6_9;465.91;78,65;35,15;2,11;74,29;4,36
