date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:53:03;30.6;4.5;325.2;885.7961689685933;310.61;Module 1,6_17;894.33;137,70;30,45;4,36;132,92;4,78
30,06.2019 11:58:33;30.5;4.5;325.2;897.8336080597687;310.65999999999997;Module 1,6_17;906.21;137,25;30,44;4,43;134,78;2,47
30,06.2019 12:00:26;30.5;4.5;325.2;903.5827479477894;310.74;Module 1,6_17;911.92;137,25;30,43;4,46;135,66;1,59
30,06.2019 12:02:16;30.6;4.5;325.2;905.2075508152919;310.79;Module 1,6_17;913.47;137,70;30,43;4,47;135,91;1,79
30,06.2019 12:04:07;30.6;4.6;325.2;907.6752178237809;310.95;Module 1,6_17;915.87;140,76;30,43;4,48;136,29;4,47
30,06.2019 12:05:55;30.6;4.6;325.2;909.0797971409859;310.85;Module 1,6_17;917.2;140,76;30,43;4,49;136,51;4,25
30,06.2019 12:08:02;30.4;4.6;327.2;915.6933015023842;311.19;Module 1,6_17;923.77;139,84;30,06;4,52;135,95;3,89
30,06.2019 12:09:55;30.4;4.6;327.2;921.1264960641083;311.12;Module 1,6_17;929.16;139,84;30,05;4,55;136,77;3,07
30,06.2019 12:11:43;30.5;4.6;327.2;925.1879447806472;311.03;Module 1,6_17;933.17;140,30;30,05;4,57;137,39;2,91
30,06.2019 12:13:36;30.5;4.7;327.2;926.7746901146847;311.26;Module 1,6_17;934.68;143,35;30,05;4,58;137,63;5,72
30,06.2019 12:15:26;30.4;4.7;327.2;928.8942567982795;311.35;Module 1,6_17;936.73;142,88;30,05;4,59;137,95;4,93
30,06.2019 12:17:16;30.3;4.7;327.2;932.0648873011243;311.5;Module 1,6_17;939.84;142,41;30,04;4,61;138,43;3,98
30,06.2019 12:19:12;30.3;4.7;327.2;938.4934340049547;311.53;Module 1,6_17;946.23;142,41;30,03;4,64;139,40;3,01
30,06.2019 12:21:07;30.1;4.7;327.2;940.3887723874752;311.79;Module 1,6_17;948.05;141,47;30,03;4,65;139,68;1,79
30,06.2019 12:22:56;30.1;4.8;327.2;942.854587819591;312.17;Module 1,6_17;950.45;144,48;30,03;4,66;140,05;4,43
30,06.2019 12:25:01;30.1;4.8;327.2;940.987321045744;312.32;Module 1,6_17;948.47;144,48;30,03;4,65;139,77;4,71
30,06.2019 12:26:59;30.1;4.8;327.7;948.321336292017;312.28;Module 1,6_17;955.77;144,48;29,93;4,69;140,47;4,01
30,06.2019 12:28:58;30.1;4.8;327.7;951.7572232789374;312.26;Module 1,6_17;959.14;144,48;29,93;4,71;140,98;3,50
30,06.2019 12:30:50;30.1;4.8;327.7;955.991656073137;312.1;Module 1,6_17;963.32;144,48;29,92;4,73;141,62;2,86
30,06.2019 12:32:42;30;4.8;327.7;958.1421534760967;312.05;Module 1,6_17;965.4;144,00;29,92;4,74;141,94;2,06
30,06.2019 12:34:37;30;4.9;327.7;965.555497477241;311.97;Module 1,6_17;972.78;147,00;29,91;4,78;143,05;3,95
30,06.2019 12:36:42;30;4.9;327.7;967.7460452316242;311.64;Module 1,6_17;974.89;147,00;29,91;4,79;143,38;3,62
30,06.2019 12:38:40;29.9;4.9;327.7;970.5069083237639;311.57;Module 1,6_17;977.58;146,51;29,91;4,81;143,79;2,72
30,06.2019 12:40:34;29.9;4.9;327.7;973.4633077389366;311.55;Module 1,6_17;980.47;146,51;29,90;4,82;144,23;2,28
