date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:53:03;30.4;4.5;326.2;885.7961689685933;310.61;Module 1,6_12;894.33;136,80;30,77;4,38;134,85;1,95
30,06.2019 11:58:33;30.3;4.5;327.7;897.8336080597687;310.65999999999997;Module 1,6_12;906.21;136,35;30,48;4,44;135,48;0,87
30,06.2019 12:00:26;30.3;4.5;327.7;903.5827479477894;310.74;Module 1,6_12;911.92;136,35;30,48;4,47;136,34;0,01
30,06.2019 12:02:16;30.5;4.5;327.7;905.2075508152919;310.79;Module 1,6_12;913.47;137,25;30,48;4,48;136,58;0,67
30,06.2019 12:04:07;30.6;4.6;327.7;907.6752178237809;310.95;Module 1,6_12;915.87;140,76;30,48;4,49;136,95;3,81
30,06.2019 12:05:55;30.5;4.6;327.7;909.0797971409859;310.85;Module 1,6_12;917.2;140,30;30,47;4,50;137,16;3,14
30,06.2019 12:08:02;30.5;4.6;327.7;915.6933015023842;311.19;Module 1,6_12;923.77;140,30;30,46;4,54;138,15;2,15
30,06.2019 12:09:55;30.3;4.6;327.7;921.1264960641083;311.12;Module 1,6_12;929.16;139,38;30,45;4,56;138,96;0,42
30,06.2019 12:11:43;30.3;4.6;327.7;925.1879447806472;311.03;Module 1,6_12;933.17;139,38;30,45;4,58;139,56;-0,18
30,06.2019 12:13:36;30.3;4.7;327.7;926.7746901146847;311.26;Module 1,6_12;934.68;142,41;30,45;4,59;139,80;2,61
30,06.2019 12:15:26;30.3;4.7;328.2;928.8942567982795;311.35;Module 1,6_12;936.73;142,41;30,36;4,60;139,70;2,71
30,06.2019 12:17:16;30.3;4.7;328.2;932.0648873011243;311.5;Module 1,6_12;939.84;142,41;30,35;4,62;140,17;2,24
30,06.2019 12:19:12;30.1;4.7;328.2;938.4934340049547;311.53;Module 1,6_12;946.23;141,47;30,34;4,65;141,12;0,35
30,06.2019 12:21:07;30;4.7;328.2;940.3887723874752;311.79;Module 1,6_12;948.05;141,00;30,34;4,66;141,40;-0,40
30,06.2019 12:22:56;29.9;4.8;328.2;942.854587819591;312.17;Module 1,6_12;950.45;143,52;30,34;4,67;141,77;1,75
30,06.2019 12:25:01;29.9;4.8;329.7;940.987321045744;312.32;Module 1,6_12;948.47;143,52;30,07;4,66;140,23;3,29
30,06.2019 12:26:59;29.9;4.8;329.7;948.321336292017;312.28;Module 1,6_12;955.77;143,52;30,06;4,70;141,30;2,22
30,06.2019 12:28:58;30;4.8;329.7;951.7572232789374;312.26;Module 1,6_12;959.14;144,00;30,06;4,72;141,81;2,19
30,06.2019 12:30:50;30.1;4.8;329.7;955.991656073137;312.1;Module 1,6_12;963.32;144,48;30,05;4,74;142,43;2,05
30,06.2019 12:32:42;30.1;4.8;329.7;958.1421534760967;312.05;Module 1,6_12;965.4;144,48;30,05;4,75;142,74;1,74
30,06.2019 12:34:37;30.1;4.9;329.7;965.555497477241;311.97;Module 1,6_12;972.78;147,49;30,04;4,79;143,82;3,67
30,06.2019 12:36:42;30;4.9;329.7;967.7460452316242;311.64;Module 1,6_12;974.89;147,00;30,04;4,80;144,14;2,86
30,06.2019 12:38:40;29.8;4.9;329.7;970.5069083237639;311.57;Module 1,6_12;977.58;146,02;30,03;4,81;144,55;1,47
30,06.2019 12:40:34;29.7;4.9;329.7;973.4633077389366;311.55;Module 1,6_12;980.47;145,53;30,03;4,83;144,98;0,55
30,06.2019 12:42:35;29.7;4.9;329.7;978.6393962773049;311.52;Module 1,6_12;985.59;145,53;30,02;4,85;145,73;-0,20
30,06.2019 12:44:25;29.7;4.9;330.2;981.2653979693274;311.81;Module 1,6_12;988.15;145,53;29,93;4,87;145,67;-0,14
30,06.2019 12:46:28;29.9;4.9;330.2;981.3589318690955;311.89;Module 1,6_12;988.15;146,51;29,93;4,87;145,69;0,82
30,06.2019 12:48:20;29.9;5;330.2;986.5289465701295;312.15;Module 1,6_12;993.27;149,50;29,92;4,89;146,44;3,06
30,06.2019 12:50:25;29.9;4.9;330.2;984.0807221594664;312.57;Module 1,6_12;990.71;146,51;29,93;4,88;146,08;0,43
30,06.2019 12:52:22;29.8;5;330.2;981.6255724130739;312.96;Module 1,6_12;988.15;149,00;29,93;4,87;145,72;3,28
30,06.2019 12:54:34;29.7;5;330.2;984.2674287871619;313.27;Module 1,6_12;990.71;148,50;29,93;4,88;146,11;2,39
30,06.2019 12:56:27;29.6;5;330.2;986.8951644091737;313.33;Module 1,6_12;993.27;148,00;29,92;4,90;146,49;1,51
30,06.2019 12:58:23;29.6;5;331.7;986.9814357195195;313.62;Module 1,6_12;993.27;148,00;29,66;4,89;145,17;2,83
30,06.2019 13:00:21;29.5;5;331.7;992.1568747640911;313.90999999999997;Module 1,6_12;998.39;147,50;29,65;4,92;145,91;1,59
30,06.2019 13:02:15;29.6;5;331.7;997.3298892134796;313.61;Module 1,6_12;1003.51;148,00;29,64;4,95;146,65;1,35
30,06.2019 13:04:12;29.5;5;331.7;994.8723205379646;313.47;Module 1,6_12;1000.95;147,50;29,64;4,94;146,30;1,20
30,06.2019 13:06:16;29.7;5;331.7;997.5085110534052;313.44;Module 1,6_12;1003.51;148,50;29,64;4,95;146,67;1,83
30,06.2019 13:08:12;29.7;5;332.2;995.0491035413257;313.37;Module 1,6_12;1000.95;148,50;29,55;4,94;145,87;2,63
30,06.2019 13:10:08;29.7;5;332.2;1000.2243430570886;313.67;Module 1,6_12;1006.07;148,50;29,55;4,96;146,61;1,89
30,06.2019 13:12:08;29.6;5;332.2;997.7670630859952;314.1;Module 1,6_12;1003.51;148,00;29,55;4,95;146,26;1,74
30,06.2019 13:14:04;29.6;5;332.2;1000.3972675101217;314.23;Module 1,6_12;1006.07;148,00;29,55;4,96;146,64;1,36
30,06.2019 13:15:54;29.6;5.1;332.2;1005.5690284783535;314.01;Module 1,6_12;1011.19;150,96;29,54;4,99;147,37;3,59
30,06.2019 13:18:06;29.5;5.1;332.2;1005.665481831838;314.14;Module 1,6_12;1011.19;150,45;29,54;4,99;147,39;3,06
30,06.2019 13:19:57;29.5;5.1;332.2;1000.6539078951932;314.28;Module 1,6_12;1006.07;150,45;29,55;4,96;146,67;3,78
30,06.2019 13:21:54;29.5;5.1;332.7;1005.8313460594194;314.58;Module 1,6_12;1011.19;150,45;29,45;4,99;146,95;3,50
30,06.2019 13:24:02;29.4;5.1;332.7;1000.8307402104645;314.78;Module 1,6_12;1006.07;149,94;29,45;4,97;146,24;3,70
30,06.2019 13:25:57;29.3;5.1;332.7;1006.0071670482916;315.01;Module 1,6_12;1011.19;149,43;29,45;4,99;146,98;2,45
30,06.2019 13:27:58;29.3;5.1;332.7;1006.0943750274021;315.03;Module 1,6_12;1011.19;149,43;29,45;4,99;146,99;2,44
