date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:38;23.3;0;291.5;0.0001;289.1;Module 2,3_6;1.78;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:59;23.3;0;291.5;0.0001;289.13;Module 2,3_6;1.61;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:12;23.3;0;291.5;0.0001;289.14;Module 2,3_6;1.43;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:26;23.3;0;291.5;0.0001;289.13;Module 2,3_6;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:41;27.5;0;289;3.539927389716171;289.05;Module 2,3_6;5.09;0,00;2,78;0,01;0,02;-0,02
31,07.2019 07:52:58;31.6;0;289;4.3200465366427565;289.06;Module 2,3_6;6.07;0,00;3,39;0,01;0,04;-0,04
31,07.2019 07:54:11;32.1;0;289;5.428426443224211;289.07;Module 2,3_6;7.48;0,00;4,27;0,01;0,06;-0,06
31,07.2019 07:55:24;33;0;289;6.80231665345322;289.1;Module 2,3_6;9.21;0,00;5,34;0,02;0,09;-0,09
31,07.2019 07:56:37;30.1;0;293.5;8.149409544690638;289.11;Module 2,3_6;10.86;0,00;6,41;0,02;0,13;-0,13
31,07.2019 07:57:51;28.6;0;293.5;10.454943395839056;289.13;Module 2,3_6;13.73;0,00;8,23;0,03;0,21;-0,21
31,07.2019 07:59:04;28.9;0;293.5;12.97773106251942;289.14;Module 2,3_6;16.82;0,00;10,21;0,03;0,33;-0,33
31,07.2019 08:00:19;29.2;0.02;293.5;15.186337798227374;289.14;Module 2,3_6;19.44;0,58;11,95;0,04;0,45;0,14
31,07.2019 08:01:32;29.5;0.04;292;17.362088845441413;289.16;Module 2,3_6;21.98;1,18;13,66;0,04;0,58;0,60
31,07.2019 08:02:48;29.9;0.05;292;19.63964824694743;289.19;Module 2,3_6;24.6;1,50;15,45;0,05;0,75;0,75
31,07.2019 08:04:13;30.9;0.06;292;21.397503419838205;289.19;Module 2,3_6;26.51;1,85;16,83;0,05;0,88;0,97
31,07.2019 08:05:26;31.1;0.06;293.5;22.284348170481124;289.21;Module 2,3_6;27.37;1,87;17,54;0,05;0,96;0,91
31,07.2019 08:06:42;31.4;0.06;293.5;22.899592685603217;289.23;Module 2,3_6;27.89;1,88;18,02;0,06;1,01;0,87
