date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:38;24.3;0;289.9;0.0001;289.1;Module 2,3_9;1.78;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:59;24.3;0;289.9;0.0001;289.13;Module 2,3_9;1.61;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:12;24.3;0;289.9;0.0001;289.14;Module 2,3_9;1.43;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:26;24.3;0;289.9;0.0001;289.13;Module 2,3_9;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:41;26.5;0;289.9;3.539927389716171;289.05;Module 2,3_9;5.09;0,00;1,72;0,01;0,02;-0,02
31,07.2019 07:52:58;31;0;289.9;4.3200465366427565;289.06;Module 2,3_9;6.07;0,00;2,10;0,01;0,02;-0,02
31,07.2019 07:54:11;31.6;0;289.9;5.428426443224211;289.07;Module 2,3_9;7.48;0,00;2,63;0,01;0,04;-0,04
31,07.2019 07:55:24;32.5;0;289.9;6.80231665345322;289.1;Module 2,3_9;9.21;0,00;3,30;0,02;0,06;-0,06
31,07.2019 07:56:37;28;0;291.4;8.149409544690638;289.11;Module 2,3_9;10.86;0,00;3,96;0,02;0,08;-0,08
31,07.2019 07:57:51;27;0;291.4;10.454943395839056;289.13;Module 2,3_9;13.73;0,00;5,08;0,03;0,14;-0,14
31,07.2019 07:59:04;27.3;0;291.4;12.97773106251942;289.14;Module 2,3_9;16.82;0,00;6,30;0,03;0,21;-0,21
31,07.2019 08:00:19;27.3;0.02;291.4;15.186337798227374;289.14;Module 2,3_9;19.44;0,55;7,38;0,04;0,29;0,25
31,07.2019 08:01:32;27.7;0.04;291.4;17.362088845441413;289.16;Module 2,3_9;21.98;1,11;8,44;0,05;0,38;0,72
31,07.2019 08:02:48;27.9;0.05;291.4;19.63964824694743;289.19;Module 2,3_9;24.6;1,40;9,55;0,05;0,49;0,90
31,07.2019 08:04:13;28.9;0.06;291.4;21.397503419838205;289.19;Module 2,3_9;26.51;1,73;10,40;0,06;0,58;1,15
31,07.2019 08:05:26;29.7;0.06;291.4;22.284348170481124;289.21;Module 2,3_9;27.37;1,78;10,83;0,06;0,63;1,15
31,07.2019 08:06:42;29.9;0.06;291.4;22.899592685603217;289.23;Module 2,3_9;27.89;1,79;11,13;0,06;0,67;1,13
31,07.2019 08:08:22;30.1;0.06;291.4;23.25057032953577;289.23;Module 2,3_9;28.03;1,81;11,30;0,06;0,69;1,12
31,07.2019 08:09:35;30.1;0.06;294;23.177522164464747;289.24;Module 2,3_9;27.75;1,81;11,27;0,06;0,69;1,12
31,07.2019 08:10:49;30.1;0.06;294;22.682663672822414;289.25;Module 2,3_9;26.98;1,81;11,04;0,06;0,66;1,15
31,07.2019 08:12:02;30.1;0.05;294;22.068269387725657;289.25;Module 2,3_9;26.09;1,51;10,73;0,06;0,62;0,88
31,07.2019 08:13:15;29.8;0.05;294;21.395492996313543;289.24;Module 2,3_9;25.15;1,49;10,41;0,06;0,58;0,91
31,07.2019 08:14:31;29.8;0.04;292.4;20.866074844089837;289.25;Module 2,3_9;24.39;1,19;10,15;0,05;0,55;0,64
31,07.2019 08:15:49;29.7;0.04;292.4;19.844582054006615;289.27;Module 2,3_9;23.07;1,19;9,65;0,05;0,50;0,69
31,07.2019 08:17:02;29.6;0.03;292.4;18.764931487891868;289.28;Module 2,3_9;21.71;0,89;9,13;0,05;0,45;0,44
31,07.2019 08:18:20;29.2;0.03;292.4;19.108522257914267;289.3;Module 2,3_9;22;0,88;9,29;0,05;0,47;0,41
31,07.2019 08:19:33;29.2;0.03;294;19.130303228911288;289.32;Module 2,3_9;21.93;0,88;9,30;0,05;0,47;0,41
31,07.2019 08:20:46;28.9;0.03;294;19.57706724800941;289.3;Module 2,3_9;22.35;0,87;9,52;0,05;0,49;0,38
31,07.2019 08:22:02;29.4;0.04;294;20.47494692838388;289.29;Module 2,3_9;23.28;1,18;9,96;0,05;0,53;0,64
31,07.2019 08:23:15;29.4;0.04;294;21.593110540746004;289.28;Module 2,3_9;24.46;1,18;10,51;0,06;0,59;0,58
31,07.2019 08:24:29;29.6;0.05;294;23.08867329665934;289.27;Module 2,3_9;26.06;1,48;11,23;0,06;0,68;0,80
31,07.2019 08:25:43;29.6;0.07;294;25.506459708589954;289.27;Module 2,3_9;28.69;2,07;12,41;0,07;0,83;1,24
31,07.2019 08:26:59;29.6;0.08;294;28.17967522217871;289.28;Module 2,3_9;31.59;2,37;13,71;0,07;1,01;1,35
31,07.2019 08:28:12;29.8;0.09;294;29.645260010382373;289.29;Module 2,3_9;33.13;2,68;14,42;0,08;1,12;1,56
31,07.2019 08:29:34;30.1;0.1;294;31.019048381368613;289.32;Module 2,3_9;34.55;3,01;15,09;0,08;1,23;1,78
31,07.2019 08:30:47;30.6;0.1;294;31.809437933811427;289.32;Module 2,3_9;35.33;3,06;15,48;0,08;1,29;1,77
31,07.2019 08:32:09;30.7;0.1;294;32.313037294074;289.34;Module 2,3_9;35.78;3,07;15,72;0,08;1,33;1,74
31,07.2019 08:33:21;30.7;0.1;294;31.698951834866264;289.34;Module 2,3_9;35.01;3,07;15,42;0,08;1,28;1,79
31,07.2019 08:34:42;30.9;0.09;294;31.950400162756345;289.35;Module 2,3_9;35.19;2,78;15,55;0,08;1,30;1,48
31,07.2019 08:35:55;30.8;0.1;294;32.227386300767506;289.38;Module 2,3_9;35.41;3,08;15,68;0,08;1,33;1,75
31,07.2019 08:37:32;30.6;0.1;294;33.43049883558002;289.41;Module 2,3_9;36.62;3,06;16,27;0,09;1,43;1,63
31,07.2019 08:38:49;30.7;0.12;294;35.23747597327698;289.45;Module 2,3_9;38.51;3,68;17,14;0,09;1,58;2,10
31,07.2019 08:40:17;30.8;0.13;294;37.758190308200916;289.46;Module 2,3_9;41.16;4,00;18,37;0,10;1,82;2,18
