date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:23;35.5;0;285.1;7.344857993656277;281.17;Module 1,11_11;9.2;0,00;3,65;0,02;0,07;-0,07
05,11.2019 09:37:15;35.5;0;285.1;7.630085178280247;281.17;Module 1,11_11;9.51;0,00;3,79;0,02;0,08;-0,08
05,11.2019 09:39:17;35.5;0;285.1;8.443601496841774;281.18;Module 1,11_11;10.47;0,00;4,20;0,02;0,09;-0,09
05,11.2019 10:02:36;30.6;0.18;284.6;32.681221339680896;281.14;Module 1,11_11;38.76;5,51;16,24;0,09;1,42;4,09
05,11.2019 10:04:28;31.2;0.2;284.6;35.720485242628556;281.14;Module 1,11_11;42.25;6,24;17,75;0,10;1,70;4,54
05,11.2019 10:06:21;32.4;0.16;284.6;29.431674618627653;281.12;Module 1,11_11;34.72;5,18;14,63;0,08;1,15;4,03
05,11.2019 10:08:17;32.7;0.14;284.6;25.68402434146327;281.1;Module 1,11_11;30.22;4,58;12,77;0,07;0,88;3,70
05,11.2019 10:10:26;31.6;0.15;284.6;28.397951950577117;281.09;Module 1,11_11;33.32;4,74;14,12;0,08;1,07;3,67
05,11.2019 10:12:19;32;0.15;284.6;27.90972404952639;281.15;Module 1,11_11;32.67;4,80;13,88;0,07;1,04;3,76
05,11.2019 10:14:13;32;0.12;284.6;23.42725055218591;281.2;Module 1,11_11;27.36;3,84;11,64;0,06;0,73;3,11
05,11.2019 10:16:06;32.4;0.09;285.1;17.986798624437178;281.25;Module 1,11_11;20.96;2,92;8,94;0,05;0,43;2,49
05,11.2019 10:18:06;32;0.07;285.1;14.819399204793967;281.31;Module 1,11_11;17.23;2,24;7,37;0,04;0,29;1,95
05,11.2019 10:20:01;30.7;0;285.1;11.773525436507814;281.33;Module 1,11_11;13.66;0,00;5,85;0,03;0,18;-0,18
05,11.2019 10:21:55;29.2;0;285.1;10.916330632384081;281.36;Module 1,11_11;12.64;0,00;5,43;0,03;0,16;-0,16
05,11.2019 10:23:47;29.2;0.07;285.1;13.204315737314822;281.39;Module 1,11_11;15.26;2,04;6,56;0,04;0,23;1,81
05,11.2019 10:26:08;29.2;0.1;285.1;19.86132085544592;281.41;Module 1,11_11;22.9;2,92;9,88;0,05;0,52;2,40
05,11.2019 10:35:43;32.8;0.17;285.1;32.193747923332694;281.5;Module 1,11_11;36.8;5,58;16,01;0,09;1,38;4,20
05,11.2019 10:37:36;33.1;0.13;285.1;24.708502174758088;281.52;Module 1,11_11;28.2;4,30;12,28;0,07;0,81;3,49
05,11.2019 10:39:33;33.1;0.12;286.6;23.053393138963465;281.53;Module 1,11_11;26.27;3,97;11,47;0,06;0,71;3,26
05,11.2019 10:41:26;31.6;0.13;286.6;25.48640411848647;281.55;Module 1,11_11;29;4,11;12,68;0,07;0,87;3,24
05,11.2019 10:43:30;30.2;0.15;286.6;29.09986475119775;281.58;Module 1,11_11;33.06;4,53;14,48;0,08;1,13;3,40
05,11.2019 10:45:23;31.3;0.18;286.6;33.159405381009535;281.59;Module 1,11_11;37.62;5,63;16,49;0,09;1,47;4,17
05,11.2019 10:47:16;31.2;0.21;286.6;37.80242592674147;281.58;Module 1,11_11;42.83;6,55;18,80;0,10;1,90;4,65
05,11.2019 10:49:19;31.6;0.23;286.6;42.20487198466512;281.6;Module 1,11_11;47.75;7,27;20,99;0,11;2,37;4,89
05,11.2019 10:51:12;33.1;0.23;286.6;42.320475069658706;281.59;Module 1,11_11;47.82;7,61;21,05;0,11;2,39;5,23
05,11.2019 10:53:04;32.7;0.23;286.6;41.95595029162314;281.6;Module 1,11_11;47.35;7,52;20,87;0,11;2,35;5,18
05,11.2019 10:54:57;32.8;0.23;286.6;42.11301195934017;281.61;Module 1,11_11;47.47;7,54;20,95;0,11;2,36;5,18
05,11.2019 10:56:52;32.9;0.23;286.6;42.3143588928127;281.64;Module 1,11_11;47.64;7,57;21,05;0,11;2,39;5,18
05,11.2019 10:58:45;32.9;0.22;287.1;41.22458024559176;281.68;Module 1,11_11;46.36;7,24;20,51;0,11;2,27;4,97
05,11.2019 11:00:38;32.8;0.22;287.1;40.78095107224352;281.71;Module 1,11_11;45.81;7,22;20,29;0,11;2,22;5,00
05,11.2019 11:02:31;32.9;0.23;287.1;43.14239401271924;281.75;Module 1,11_11;48.41;7,57;21,46;0,12;2,48;5,09
05,11.2019 11:04:49;32.9;0.27;287.1;49.747892101671965;281.82;Module 1,11_11;55.75;8,88;24,73;0,13;3,30;5,58
05,11.2019 11:06:51;33.2;0.28;287.1;52.402677982562125;281.89;Module 1,11_11;58.66;9,30;26,02;0,14;3,66;5,64
05,11.2019 11:08:43;33.4;0.28;287.1;52.18643687572887;281.93;Module 1,11_11;58.36;9,35;25,92;0,14;3,63;5,72
05,11.2019 11:10:37;33.3;0.27;287.1;50.608812804032056;282;Module 1,11_11;56.54;8,99;25,15;0,14;3,41;5,58
05,11.2019 11:12:32;33.1;0.28;287.1;53.44437241400554;282.08;Module 1,11_11;59.65;9,27;26,52;0,14;3,81;5,46
05,11.2019 11:14:25;33.1;0.36;287.1;66.2734886955836;282.15;Module 1,11_11;73.9;11,92;31,59;0,18;5,82;6,10
05,11.2019 11:16:18;33;0.47;287.1;87.19422876825325;282.24;Module 1,11_11;97.14;15,51;34,63;0,28;9,56;5,95
05,11.2019 11:18:13;34.1;0.46;288.6;85.80846563557486;282.35;Module 1,11_11;95.51;15,69;34,28;0,27;9,29;6,40
05,11.2019 11:20:31;34.2;0.33;288.6;62.62320919632215;282.45;Module 1,11_11;69.63;11,29;30,38;0,17;5,22;6,07
05,11.2019 11:22:23;34.3;0.28;289.1;55.096387409666264;282.48;Module 1,11_11;61.21;9,60;27,30;0,15;4,05;5,55
05,11.2019 11:24:17;34.1;0.26;289.1;50.151241695397935;282.5;Module 1,11_11;55.67;8,87;24,94;0,13;3,36;5,51
05,11.2019 11:26:12;33.4;0.24;289.1;46.27021305760881;282.48;Module 1,11_11;51.32;8,02;23,03;0,12;2,86;5,16
05,11.2019 11:28:05;32.7;0.25;289.1;48.71562947686657;282.46;Module 1,11_11;53.99;8,18;24,23;0,13;3,17;5,01
05,11.2019 11:29:59;32.6;0.37;289.1;69.01668728641067;282.43;Module 1,11_11;76.43;12,06;32,05;0,20;6,29;5,77
05,11.2019 11:31:51;33.2;0.31;288.6;59.109361522958636;282.45;Module 1,11_11;65.41;10,29;29,06;0,16;4,66;5,64
05,11.2019 11:33:44;33.3;0.29;288.6;56.0778369148838;282.47;Module 1,11_11;62.01;9,66;27,75;0,15;4,19;5,46
05,11.2019 11:36:05;33.5;0.33;288.6;64.23775187173601;282.5;Module 1,11_11;70.97;11,05;30,89;0,18;5,48;5,57
05,11.2019 11:37:58;33.5;0.46;288.6;83.9103638190899;282.55;Module 1,11_11;92.64;15,41;34,13;0,26;8,94;6,47
05,11.2019 11:39:53;33.8;0.41;288.6;76.57215720047755;282.64;Module 1,11_11;84.48;13,86;33,35;0,23;7,62;6,24
05,11.2019 11:41:46;33.9;0.35;289.1;64.78667308103235;282.72;Module 1,11_11;71.43;11,86;31,02;0,18;5,57;6,29
05,11.2019 11:43:45;33.9;0.31;289.1;59.40336949545943;282.76;Module 1,11_11;65.45;10,51;29,16;0,16;4,70;5,81
05,11.2019 11:45:39;33.3;0.31;289.1;56.98012210792603;282.78;Module 1,11_11;62.74;10,32;28,15;0,15;4,33;5,99
05,11.2019 11:47:31;33.3;0.28;290.6;52.82575285909751;282.8;Module 1,11_11;58.13;9,32;26,23;0,14;3,73;5,60
05,11.2019 11:49:25;33.2;0.28;290.6;52.430653001613;282.82;Module 1,11_11;57.66;9,30;26,05;0,14;3,67;5,62
05,11.2019 11:51:27;33.4;0.29;289.1;55.32119102854647;282.83;Module 1,11_11;60.8;9,69;27,40;0,15;4,08;5,60
05,11.2019 11:53:20;33.1;0.33;289.1;62.07202200355576;282.86;Module 1,11_11;68.18;10,92;30,16;0,17;5,13;5,80
05,11.2019 11:55:14;33.1;0.36;289.1;67.13576507429775;282.86;Module 1,11_11;73.7;11,92;31,63;0,19;5,97;5,95
05,11.2019 11:57:09;33.1;0.39;289.1;73.26197171287949;282.88;Module 1,11_11;80.38;12,91;32,81;0,21;7,03;5,88
