date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:23;28.9;0;290.1;7.344857993656277;281.17;Module 1,11_16;9.2;0,00;3,63;0,02;0,07;-0,07
05,11.2019 09:37:15;28.3;0;290.1;7.630085178280247;281.17;Module 1,11_16;9.51;0,00;3,77;0,02;0,08;-0,08
05,11.2019 09:39:17;27.6;0;290.1;8.443601496841774;281.18;Module 1,11_16;10.47;0,00;4,17;0,02;0,09;-0,09
05,11.2019 09:41:10;28.7;0;290.1;9.397414386888322;281.18;Module 1,11_16;11.6;0,00;4,64;0,03;0,12;-0,12
05,11.2019 09:43:03;29;0.06;290.1;10.975989297674337;281.18;Module 1,11_16;13.49;1,74;5,42;0,03;0,16;1,58
05,11.2019 09:44:57;29.6;0.07;289.6;12.745911787103058;281.19;Module 1,11_16;15.6;2,07;6,30;0,03;0,21;1,86
05,11.2019 09:47:05;29.8;0.08;289.6;14.53479982739839;281.19;Module 1,11_16;17.71;2,38;7,18;0,04;0,28;2,11
05,11.2019 09:48:58;30.8;0.08;289.6;14.902829354294543;281.16;Module 1,11_16;18.09;2,46;7,36;0,04;0,29;2,17
05,11.2019 09:50:51;31;0.08;290.1;14.98168459669142;281.13;Module 1,11_16;18.12;2,48;7,40;0,04;0,29;2,19
05,11.2019 09:52:44;31;0.09;290.1;15.730759781080845;281.11;Module 1,11_16;18.96;2,79;7,77;0,04;0,33;2,46
05,11.2019 09:54:56;31.4;0.09;291.6;17.33287874077162;281.1;Module 1,11_16;20.81;2,83;8,56;0,05;0,40;2,43
05,11.2019 09:56:50;31.6;0.1;291.6;17.77304538214358;281.11;Module 1,11_16;21.27;3,16;8,78;0,05;0,42;2,74
05,11.2019 09:58:45;31.6;0.1;291.6;18.3230694833427;281.1;Module 1,11_16;21.86;3,16;9,05;0,05;0,44;2,72
05,11.2019 10:00:39;32.2;0.12;291.6;22.74924410372074;281.11;Module 1,11_16;27.06;3,86;11,24;0,06;0,68;3,18
05,11.2019 10:02:36;32.3;0.18;291.6;32.681221339680896;281.14;Module 1,11_16;38.76;5,81;16,15;0,09;1,41;4,41
05,11.2019 10:04:28;32.9;0.2;291.6;35.720485242628556;281.14;Module 1,11_16;42.25;6,58;17,65;0,10;1,68;4,90
05,11.2019 10:06:21;33.5;0.16;291.6;29.431674618627653;281.12;Module 1,11_16;34.72;5,36;14,55;0,08;1,14;4,22
05,11.2019 10:08:17;33.2;0.14;291.6;25.68402434146327;281.1;Module 1,11_16;30.22;4,65;12,70;0,07;0,87;3,78
05,11.2019 10:10:26;32.6;0.15;291.6;28.397951950577117;281.09;Module 1,11_16;33.32;4,89;14,03;0,08;1,06;3,83
05,11.2019 10:12:19;33;0.15;291.6;27.90972404952639;281.15;Module 1,11_16;32.67;4,95;13,79;0,07;1,02;3,93
05,11.2019 10:14:13;32.9;0.12;291.6;23.42725055218591;281.2;Module 1,11_16;27.36;3,95;11,58;0,06;0,72;3,23
05,11.2019 10:16:06;32.8;0.09;291.6;17.986798624437178;281.25;Module 1,11_16;20.96;2,95;8,89;0,05;0,43;2,53
05,11.2019 10:18:06;32.1;0.07;291.6;14.819399204793967;281.31;Module 1,11_16;17.23;2,25;7,32;0,04;0,29;1,96
05,11.2019 10:20:01;31.5;0;291.6;11.773525436507814;281.33;Module 1,11_16;13.66;0,00;5,82;0,03;0,18;-0,18
05,11.2019 10:21:55;30.5;0;291.6;10.916330632384081;281.36;Module 1,11_16;12.64;0,00;5,39;0,03;0,16;-0,16
05,11.2019 10:23:47;29.7;0.07;291.6;13.204315737314822;281.39;Module 1,11_16;15.26;2,08;6,52;0,04;0,23;1,85
05,11.2019 10:26:08;29.9;0.1;291.6;19.86132085544592;281.41;Module 1,11_16;22.9;2,99;9,81;0,05;0,52;2,47
05,11.2019 10:28:01;30.5;0.14;291.6;26.79599943169612;281.44;Module 1,11_16;30.84;4,27;13,24;0,07;0,94;3,33
05,11.2019 10:29:56;31;0.19;291.6;33.22389707142327;281.45;Module 1,11_16;38.17;5,89;16,41;0,09;1,45;4,44
05,11.2019 10:31:49;31.7;0.22;291.6;38.38962764335844;281.46;Module 1,11_16;44.03;6,97;18,97;0,10;1,94;5,03
05,11.2019 10:33:51;33.6;0.21;292.1;37.514554951884264;281.48;Module 1,11_16;42.95;7,06;18,54;0,10;1,85;5,20
05,11.2019 10:35:43;33.5;0.17;292.1;32.193747923332694;281.5;Module 1,11_16;36.8;5,70;15,91;0,09;1,36;4,33
05,11.2019 10:37:36;33.4;0.13;292.1;24.708502174758088;281.52;Module 1,11_16;28.2;4,34;12,21;0,07;0,80;3,54
05,11.2019 10:39:33;32.6;0.12;292.1;23.053393138963465;281.53;Module 1,11_16;26.27;3,91;11,39;0,06;0,70;3,21
05,11.2019 10:41:26;32.3;0.13;292.1;25.48640411848647;281.55;Module 1,11_16;29;4,20;12,59;0,07;0,85;3,34
05,11.2019 10:43:30;32.1;0.15;292.1;29.09986475119775;281.58;Module 1,11_16;33.06;4,82;14,38;0,08;1,11;3,70
05,11.2019 10:45:23;32.6;0.18;292.1;33.159405381009535;281.59;Module 1,11_16;37.62;5,87;16,39;0,09;1,45;4,42
05,11.2019 10:47:16;32.9;0.21;292.1;37.80242592674147;281.58;Module 1,11_16;42.83;6,91;18,69;0,10;1,88;5,03
05,11.2019 10:49:19;33.4;0.23;292.1;42.20487198466512;281.6;Module 1,11_16;47.75;7,68;20,86;0,11;2,34;5,34
05,11.2019 10:51:12;33.8;0.23;292.1;42.320475069658706;281.59;Module 1,11_16;47.82;7,77;20,91;0,11;2,36;5,42
05,11.2019 10:53:04;33.6;0.23;293.1;41.95595029162314;281.6;Module 1,11_16;47.35;7,73;20,74;0,11;2,32;5,41
05,11.2019 10:54:57;33.6;0.23;293.1;42.11301195934017;281.61;Module 1,11_16;47.47;7,73;20,82;0,11;2,34;5,39
05,11.2019 10:56:52;33.7;0.23;293.1;42.3143588928127;281.64;Module 1,11_16;47.64;7,75;20,92;0,11;2,36;5,39
05,11.2019 10:58:45;33.7;0.22;293.1;41.22458024559176;281.68;Module 1,11_16;46.36;7,41;20,38;0,11;2,24;5,18
05,11.2019 11:00:38;33.6;0.22;293.1;40.78095107224352;281.71;Module 1,11_16;45.81;7,39;20,16;0,11;2,19;5,20
05,11.2019 11:02:31;33.7;0.23;293.1;43.14239401271924;281.75;Module 1,11_16;48.41;7,75;21,33;0,11;2,45;5,30
05,11.2019 11:04:49;33.8;0.27;293.1;49.747892101671965;281.82;Module 1,11_16;55.75;9,13;24,57;0,13;3,26;5,87
05,11.2019 11:06:51;33.9;0.28;293.1;52.402677982562125;281.89;Module 1,11_16;58.66;9,49;25,85;0,14;3,62;5,88
05,11.2019 11:08:43;34.1;0.28;293.1;52.18643687572887;281.93;Module 1,11_16;58.36;9,55;25,75;0,14;3,59;5,96
05,11.2019 11:10:37;34;0.27;293.1;50.608812804032056;282;Module 1,11_16;56.54;9,18;24,99;0,13;3,37;5,81
05,11.2019 11:12:32;33.8;0.28;293.1;53.44437241400554;282.08;Module 1,11_16;59.65;9,46;26,35;0,14;3,76;5,70
05,11.2019 11:14:25;34;0.36;293.1;66.2734886955836;282.15;Module 1,11_16;73.9;12,24;31,26;0,18;5,75;6,49
05,11.2019 11:16:18;34.4;0.47;293.1;87.19422876825325;282.24;Module 1,11_16;97.14;16,17;34,17;0,28;9,42;6,74
05,11.2019 11:18:13;34.9;0.46;294.1;85.80846563557486;282.35;Module 1,11_16;95.51;16,05;33,91;0,27;9,16;6,89
05,11.2019 11:20:31;34.7;0.33;294.1;62.62320919632215;282.45;Module 1,11_16;69.63;11,45;30,12;0,17;5,15;6,30
05,11.2019 11:22:23;34.5;0.28;294.1;55.096387409666264;282.48;Module 1,11_16;61.21;9,66;27,11;0,15;4,00;5,66
05,11.2019 11:24:17;34;0.26;295.6;50.151241695397935;282.5;Module 1,11_16;55.67;8,84;24,78;0,13;3,32;5,52
05,11.2019 11:26:12;33.8;0.24;295.6;46.27021305760881;282.48;Module 1,11_16;51.32;8,11;22,89;0,12;2,83;5,29
05,11.2019 11:28:05;33.5;0.25;295.6;48.71562947686657;282.46;Module 1,11_16;53.99;8,38;24,09;0,13;3,13;5,24
05,11.2019 11:29:59;33.6;0.37;295.6;69.01668728641067;282.43;Module 1,11_16;76.43;12,43;31,62;0,20;6,21;6,22
05,11.2019 11:31:51;34.1;0.31;295.6;59.109361522958636;282.45;Module 1,11_16;65.41;10,57;28,79;0,16;4,60;5,97
05,11.2019 11:33:44;33.9;0.29;294.1;56.0778369148838;282.47;Module 1,11_16;62.01;9,83;27,55;0,15;4,14;5,69
05,11.2019 11:36:05;34;0.33;294.1;64.23775187173601;282.5;Module 1,11_16;70.97;11,22;30,62;0,18;5,41;5,81
05,11.2019 11:37:58;34.3;0.46;295.6;83.9103638190899;282.55;Module 1,11_16;92.64;15,78;33,52;0,26;8,80;6,98
05,11.2019 11:39:53;34.6;0.41;295.6;76.57215720047755;282.64;Module 1,11_16;84.48;14,19;32,78;0,23;7,51;6,68
05,11.2019 11:41:46;34.4;0.35;295.6;64.78667308103235;282.72;Module 1,11_16;71.43;12,04;30,65;0,18;5,50;6,54
05,11.2019 11:43:45;34.3;0.31;295.6;59.40336949545943;282.76;Module 1,11_16;65.45;10,63;28,91;0,16;4,65;5,99
05,11.2019 11:45:39;34;0.31;295.6;56.98012210792603;282.78;Module 1,11_16;62.74;10,54;27,92;0,15;4,28;6,26
05,11.2019 11:47:31;33.9;0.28;295.6;52.82575285909751;282.8;Module 1,11_16;58.13;9,49;26,05;0,14;3,68;5,81
05,11.2019 11:49:25;33.8;0.28;295.6;52.430653001613;282.82;Module 1,11_16;57.66;9,46;25,87;0,14;3,63;5,84
05,11.2019 11:51:27;33.9;0.29;295.6;55.32119102854647;282.83;Module 1,11_16;60.8;9,83;27,20;0,15;4,04;5,79
05,11.2019 11:53:20;33.8;0.33;295.6;62.07202200355576;282.86;Module 1,11_16;68.18;11,15;29,84;0,17;5,07;6,09
05,11.2019 11:55:14;33.9;0.36;295.6;67.13576507429775;282.86;Module 1,11_16;73.7;12,20;31,23;0,19;5,89;6,31
05,11.2019 11:57:09;34;0.39;295.6;73.26197171287949;282.88;Module 1,11_16;80.38;13,26;32,34;0,21;6,93;6,33
05,11.2019 11:59:02;34.3;0.3;295.6;53.530741917427065;282.89;Module 1,11_16;58.7;10,29;26,38;0,14;3,78;6,51
05,11.2019 12:00:54;33.8;0.24;295.6;46.97113743270684;282.88;Module 1,11_16;51.48;8,11;23,23;0,13;2,91;5,20
05,11.2019 12:02:47;33.6;0.35;295.6;67.89138784137045;282.86;Module 1,11_16;74.37;11,76;31,39;0,19;6,02;5,74
05,11.2019 12:04:40;33.8;0.4;295.6;74.48353520444277;282.9;Module 1,11_16;81.55;13,52;32,52;0,22;7,14;6,38
05,11.2019 12:07:13;34.3;0.4;295.6;74.73425000439195;282.98;Module 1,11_16;81.77;13,72;32,55;0,22;7,19;6,53
05,11.2019 12:09:06;34.3;0.4;295.6;75.59303325553319;283.06;Module 1,11_16;82.67;13,72;32,66;0,22;7,33;6,39
05,11.2019 12:11:02;34.3;0.38;295.6;70.90885054971021;283.16;Module 1,11_16;77.51;13,03;31,97;0,20;6,53;6,51
05,11.2019 12:12:56;34.3;0.4;295.6;74.90468056432708;283.25;Module 1,11_16;81.84;13,72;32,57;0,22;7,22;6,50
05,11.2019 12:14:49;34.3;0.5;295.6;89.57058424388896;283.32;Module 1,11_16;97.82;17,15;33,94;0,29;9,82;7,33
05,11.2019 12:16:42;34.7;0.56;296.1;103.46074387147526;283.32;Module 1,11_16;112.94;19,43;34,59;0,36;12,34;7,09
05,11.2019 12:18:35;34.9;0.52;296.1;95.53181200962499;283.36;Module 1,11_16;104.24;18,15;34,21;0,32;10,89;7,26
05,11.2019 12:20:28;34.7;0.38;296.1;74.21848415314074;283.43;Module 1,11_16;80.95;13,19;32,41;0,22;7,09;6,09
05,11.2019 12:22:24;34.5;0.43;296.1;81.85344303271353;283.49;Module 1,11_16;89.24;14,83;33,27;0,25;8,43;6,40
05,11.2019 12:24:16;35.2;0.63;296.1;124.85663471133857;283.6;Module 1,11_16;136.07;22,18;35,30;0,46;16,31;5,86
05,11.2019 12:26:09;36.3;0.86;296.1;169.60030759961074;283.69;Module 1,11_16;184.76;31,22;36,13;0,69;24,78;6,44
