date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:35:23;28.4;0;283.4;7.344857993656277;281.17;Module 1,11_12;9.2;0,00;1,93;0,02;0,04;-0,04
05,11.2019 09:37:15;28.1;0;283.4;7.630085178280247;281.17;Module 1,11_12;9.51;0,00;2,01;0,02;0,04;-0,04
05,11.2019 09:39:17;27.1;0;281.4;8.443601496841774;281.18;Module 1,11_12;10.47;0,00;2,22;0,02;0,05;-0,05
05,11.2019 09:41:10;28.4;0;281.4;9.397414386888322;281.18;Module 1,11_12;11.6;0,00;2,47;0,03;0,06;-0,06
05,11.2019 09:43:03;28.5;0.06;281.4;10.975989297674337;281.18;Module 1,11_12;13.49;1,71;2,88;0,03;0,09;1,62
05,11.2019 09:44:57;28.6;0.07;281.4;12.745911787103058;281.19;Module 1,11_12;15.6;2,00;3,35;0,04;0,12;1,88
05,11.2019 09:47:05;28.6;0.08;281.4;14.53479982739839;281.19;Module 1,11_12;17.71;2,29;3,82;0,04;0,15;2,14
05,11.2019 09:48:58;30.5;0.08;281.4;14.902829354294543;281.16;Module 1,11_12;18.09;2,44;3,91;0,04;0,16;2,28
05,11.2019 09:50:51;30.7;0.08;283.4;14.98168459669142;281.13;Module 1,11_12;18.12;2,46;3,94;0,04;0,16;2,29
05,11.2019 09:52:44;30.8;0.09;283.4;15.730759781080845;281.11;Module 1,11_12;18.96;2,77;4,13;0,04;0,18;2,59
05,11.2019 09:54:56;31.3;0.09;283.4;17.33287874077162;281.1;Module 1,11_12;20.81;2,82;4,55;0,05;0,22;2,60
05,11.2019 09:56:50;31.3;0.1;283.4;17.77304538214358;281.11;Module 1,11_12;21.27;3,13;4,67;0,05;0,23;2,90
05,11.2019 09:58:45;31.4;0.1;283.4;18.3230694833427;281.1;Module 1,11_12;21.86;3,14;4,82;0,05;0,24;2,90
05,11.2019 10:00:39;32;0.12;283.4;22.74924410372074;281.11;Module 1,11_12;27.06;3,84;5,98;0,06;0,38;3,46
05,11.2019 10:02:36;31.6;0.18;283.4;32.681221339680896;281.14;Module 1,11_12;38.76;5,69;8,59;0,09;0,77;4,91
05,11.2019 10:04:28;31.6;0.2;283.4;35.720485242628556;281.14;Module 1,11_12;42.25;6,32;9,39;0,10;0,93;5,39
05,11.2019 10:06:21;33.1;0.16;283.4;29.431674618627653;281.12;Module 1,11_12;34.72;5,30;7,73;0,08;0,63;4,67
05,11.2019 10:08:17;33.3;0.14;283.4;25.68402434146327;281.1;Module 1,11_12;30.22;4,66;6,75;0,07;0,48;4,18
05,11.2019 10:10:26;32.8;0.15;283.4;28.397951950577117;281.09;Module 1,11_12;33.32;4,92;7,47;0,08;0,58;4,34
05,11.2019 10:12:19;32.7;0.15;283.4;27.90972404952639;281.15;Module 1,11_12;32.67;4,91;7,34;0,08;0,56;4,34
05,11.2019 10:14:13;32.7;0.12;283.9;23.42725055218591;281.2;Module 1,11_12;27.36;3,92;6,16;0,06;0,40;3,53
05,11.2019 10:16:06;32.8;0.09;283.9;17.986798624437178;281.25;Module 1,11_12;20.96;2,95;4,73;0,05;0,23;2,72
05,11.2019 10:18:06;32.6;0.07;285.4;14.819399204793967;281.31;Module 1,11_12;17.23;2,28;3,90;0,04;0,16;2,12
05,11.2019 10:20:01;31.7;0;285.4;11.773525436507814;281.33;Module 1,11_12;13.66;0,00;3,09;0,03;0,10;-0,10
05,11.2019 10:21:55;30.3;0;285.4;10.916330632384081;281.36;Module 1,11_12;12.64;0,00;2,88;0,03;0,09;-0,09
05,11.2019 10:23:47;29.5;0.07;283.9;13.204315737314822;281.39;Module 1,11_12;15.26;2,07;3,47;0,04;0,13;1,94
05,11.2019 10:26:08;29;0.1;283.9;19.86132085544592;281.41;Module 1,11_12;22.9;2,90;5,22;0,05;0,29;2,61
05,11.2019 10:28:01;29;0.14;283.4;26.79599943169612;281.44;Module 1,11_12;30.84;4,06;7,05;0,07;0,52;3,54
05,11.2019 10:29:56;27.9;0.19;283.4;33.22389707142327;281.45;Module 1,11_12;38.17;5,30;8,73;0,09;0,80;4,50
05,11.2019 10:31:49;29.7;0.22;283.4;38.38962764335844;281.46;Module 1,11_12;44.03;6,53;10,09;0,11;1,07;5,47
05,11.2019 10:33:51;32.5;0.21;283.4;37.514554951884264;281.48;Module 1,11_12;42.95;6,83;9,86;0,10;1,02;5,80
05,11.2019 10:35:43;33.3;0.17;283.4;32.193747923332694;281.5;Module 1,11_12;36.8;5,66;8,46;0,09;0,75;4,91
05,11.2019 10:37:36;33.3;0.13;285.4;24.708502174758088;281.52;Module 1,11_12;28.2;4,33;6,50;0,07;0,44;3,89
05,11.2019 10:39:33;32.7;0.12;285.4;23.053393138963465;281.53;Module 1,11_12;26.27;3,92;6,06;0,06;0,39;3,54
05,11.2019 10:41:26;31.8;0.13;285.4;25.48640411848647;281.55;Module 1,11_12;29;4,13;6,70;0,07;0,47;3,66
05,11.2019 10:43:30;31.5;0.15;285.4;29.09986475119775;281.58;Module 1,11_12;33.06;4,72;7,66;0,08;0,62;4,11
05,11.2019 10:45:23;32.2;0.18;285.4;33.159405381009535;281.59;Module 1,11_12;37.62;5,80;8,73;0,09;0,80;5,00
05,11.2019 10:47:16;32.2;0.21;285.4;37.80242592674147;281.58;Module 1,11_12;42.83;6,76;9,95;0,10;1,04;5,72
05,11.2019 10:49:19;32.8;0.23;285.4;42.20487198466512;281.6;Module 1,11_12;47.75;7,54;11,10;0,12;1,29;6,25
05,11.2019 10:51:12;33.4;0.23;285.4;42.320475069658706;281.59;Module 1,11_12;47.82;7,68;11,13;0,12;1,30;6,38
05,11.2019 10:53:04;33.3;0.23;285.4;41.95595029162314;281.6;Module 1,11_12;47.35;7,66;11,04;0,12;1,28;6,38
05,11.2019 10:54:57;33.3;0.23;285.4;42.11301195934017;281.61;Module 1,11_12;47.47;7,66;11,08;0,12;1,29;6,37
05,11.2019 10:56:52;33.3;0.23;285.9;42.3143588928127;281.64;Module 1,11_12;47.64;7,66;11,13;0,12;1,30;6,36
05,11.2019 10:58:45;33.3;0.22;285.9;41.22458024559176;281.68;Module 1,11_12;46.36;7,33;10,85;0,11;1,23;6,09
05,11.2019 11:00:38;33.3;0.22;285.9;40.78095107224352;281.71;Module 1,11_12;45.81;7,33;10,73;0,11;1,21;6,12
05,11.2019 11:02:31;33;0.23;285.9;43.14239401271924;281.75;Module 1,11_12;48.41;7,59;11,35;0,12;1,35;6,24
05,11.2019 11:04:49;33.4;0.27;285.9;49.747892101671965;281.82;Module 1,11_12;55.75;9,02;13,09;0,14;1,80;7,22
05,11.2019 11:06:51;33.6;0.28;285.9;52.402677982562125;281.89;Module 1,11_12;58.66;9,41;13,79;0,14;2,00;7,41
05,11.2019 11:08:43;33.7;0.28;285.9;52.18643687572887;281.93;Module 1,11_12;58.36;9,44;13,73;0,14;1,98;7,46
