date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:58:03;30;4.4;328.7;898.4433084749103;310.68;Module 1,7_14;906.85;132,00;30,19;4,40;132,80;-0,80
30,06.2019 11:59:39;30;4.5;328.7;901.2756321170946;310.76;Module 1,7_14;909.63;135,00;30,19;4,41;133,21;1,79
30,06.2019 12:01:27;30;4.5;328.7;903.7311743408688;310.76;Module 1,7_14;912.02;135,00;30,18;4,43;133,57;1,43
30,06.2019 12:03:17;29.9;4.5;328.7;906.6341190176109;310.88;Module 1,7_14;914.86;134,55;30,17;4,44;133,99;0,56
30,06.2019 12:05:08;29.9;4.5;328.7;909.3792111186617;310.86;Module 1,7_14;917.54;134,55;30,17;4,45;134,38;0,17
30,06.2019 12:07:13;29.8;4.5;330.2;914.8413735205547;311.13;Module 1,7_14;922.95;134,10;29,90;4,48;133,96;0,14
30,06.2019 12:09:06;29.8;4.5;330.2;920.4827067218921;311.22;Module 1,7_14;928.55;134,10;29,88;4,51;134,76;-0,66
30,06.2019 12:10:56;30;4.6;330.2;924.159129261294;310.99;Module 1,7_14;932.17;138,00;29,88;4,53;135,29;2,71
30,06.2019 12:12:44;29.9;4.6;330.2;928.8553101375062;311.21;Module 1,7_14;936.82;137,54;29,88;4,55;135,95;1,59
30,06.2019 12:14:36;29.9;4.6;330.2;928.6267566082182;311.26;Module 1,7_14;936.5;137,54;29,88;4,55;135,92;1,62
30,06.2019 12:16:26;29.8;4.6;330.2;931.4404756358326;311.49;Module 1,7_14;939.25;137,08;29,87;4,56;136,32;0,76
30,06.2019 12:18:22;29.9;4.6;330.2;938.3648452295485;311.58;Module 1,7_14;946.14;137,54;29,86;4,60;137,31;0,23
30,06.2019 12:20:15;29.7;4.7;330.2;939.6338971958785;311.6;Module 1,7_14;947.33;139,59;29,85;4,61;137,49;2,10
