date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:58:03;29.4;4.4;327.7;898.4433084749103;310.68;Module 1,7_2;906.85;129,36;29,70;4,40;130,59;-1,23
30,06.2019 11:59:39;29.4;4.5;327.7;901.2756321170946;310.76;Module 1,7_2;909.63;132,30;29,69;4,41;130,99;1,31
30,06.2019 12:01:27;29.5;4.5;327.7;903.7311743408688;310.76;Module 1,7_2;912.02;132,75;29,69;4,42;131,33;1,42
30,06.2019 12:03:17;29.5;4.5;327.7;906.6341190176109;310.88;Module 1,7_2;914.86;132,75;29,68;4,44;131,74;1,01
30,06.2019 12:05:08;29.4;4.5;327.7;909.3792111186617;310.86;Module 1,7_2;917.54;132,30;29,68;4,45;132,12;0,18
30,06.2019 12:07:13;29.4;4.5;327.7;914.8413735205547;311.13;Module 1,7_2;922.95;132,30;29,66;4,48;132,89;-0,59
30,06.2019 12:09:06;29.4;4.5;327.7;920.4827067218921;311.22;Module 1,7_2;928.55;132,30;29,66;4,51;133,68;-1,38
30,06.2019 12:10:56;29.4;4.6;327.7;924.159129261294;310.99;Module 1,7_2;932.17;135,24;29,66;4,53;134,20;1,04
30,06.2019 12:12:44;29.3;4.6;327.7;928.8553101375062;311.21;Module 1,7_2;936.82;134,78;29,65;4,55;134,86;-0,08
30,06.2019 12:14:36;29.3;4.6;327.7;928.6267566082182;311.26;Module 1,7_2;936.5;134,78;29,65;4,55;134,82;-0,04
30,06.2019 12:16:26;29.2;4.6;327.7;931.4404756358326;311.49;Module 1,7_2;939.25;134,32;29,64;4,56;135,22;-0,90
30,06.2019 12:18:22;29.2;4.6;327.7;938.3648452295485;311.58;Module 1,7_2;946.14;134,32;29,63;4,60;136,18;-1,86
30,06.2019 12:20:15;29.1;4.7;327.7;939.6338971958785;311.6;Module 1,7_2;947.33;136,77;29,63;4,60;136,36;0,41
30,06.2019 12:22:08;29;4.7;327.7;939.2261970381647;311.93;Module 1,7_2;946.83;136,30;29,63;4,60;136,30;-0,00
30,06.2019 12:24:09;29;4.7;327.7;941.8597865607827;312.3;Module 1,7_2;949.39;136,30;29,63;4,61;136,67;-0,37
30,06.2019 12:26:05;28.9;4.7;327.7;947.5849697259365;312.34000000000003;Module 1,7_2;955.07;135,83;29,61;4,64;137,47;-1,64
30,06.2019 12:28:02;28.9;4.7;327.7;951.4658627354718;312.3;Module 1,7_2;958.89;135,83;29,61;4,66;138,01;-2,18
30,06.2019 12:30:03;29;4.7;331.2;953.1271585452423;312.11;Module 1,7_2;960.47;136,30;28,98;4,67;135,24;1,06
30,06.2019 12:31:54;29;4.7;331.2;955.2668268988654;312.1;Module 1,7_2;962.54;136,30;28,97;4,68;135,53;0,77
30,06.2019 12:33:45;29;4.8;331.2;961.1184750121661;312.05;Module 1,7_2;968.35;139,20;28,96;4,71;136,32;2,88
30,06.2019 12:35:53;29;4.8;331.2;967.4900147008526;311.75;Module 1,7_2;974.67;139,20;28,95;4,74;137,18;2,02
30,06.2019 12:37:45;28.9;4.8;331.2;967.9730199980977;311.62;Module 1,7_2;975.07;138,72;28,95;4,74;137,25;1,47
30,06.2019 12:39:45;28.8;4.8;331.2;973.7832474880244;311.57;Module 1,7_2;980.83;138,24;28,94;4,77;138,04;0,20
30,06.2019 12:41:39;28.9;4.8;331.2;974.3270759129899;311.5;Module 1,7_2;981.29;138,72;28,94;4,77;138,11;0,61
30,06.2019 12:43:38;28.9;4.8;331.2;978.68745996853;311.71;Module 1,7_2;985.59;138,72;28,93;4,79;138,70;0,02
30,06.2019 12:45:37;28.9;4.8;333.3;981.3202069839429;311.92;Module 1,7_2;988.15;138,72;28,55;4,81;137,18;1,54
30,06.2019 12:47:31;29;4.8;333.3;983.9491878416485;311.96;Module 1,7_2;990.71;139,20;28,55;4,82;137,53;1,67
30,06.2019 12:49:31;29;4.9;333.3;981.4972326901067;312.39;Module 1,7_2;988.15;142,10;28,55;4,81;137,21;4,89
30,06.2019 12:51:28;28.9;4.9;333.3;984.1281272001511;312.8;Module 1,7_2;990.71;141,61;28,55;4,82;137,56;4,05
30,06.2019 12:53:45;28.8;4.9;333.3;981.6875667563012;313.14;Module 1,7_2;988.15;141,12;28,55;4,81;137,23;3,89
30,06.2019 12:55:39;28.7;4.9;333.3;986.8593621638068;313.28;Module 1,7_2;993.27;140,63;28,54;4,83;137,92;2,71
30,06.2019 12:57:30;28.7;4.9;333.3;986.9420622143576;313.46;Module 1,7_2;993.27;140,63;28,54;4,83;137,93;2,70
30,06.2019 12:59:26;28.7;4.9;333.3;989.5720569947198;313.87;Module 1,7_2;995.83;140,63;28,53;4,85;138,28;2,35
30,06.2019 13:01:23;28.6;4.9;333.3;997.291166461895;313.78;Module 1,7_2;1003.51;140,14;28,52;4,88;139,30;0,84
30,06.2019 13:03:25;28.7;4.9;333.3;997.381912320264;313.53;Module 1,7_2;1003.51;140,63;28,52;4,88;139,31;1,32
30,06.2019 13:05:15;28.6;4.9;333.3;994.9188529895249;313.46;Module 1,7_2;1000.95;140,14;28,52;4,87;138,99;1,15
30,06.2019 13:07:18;28.6;4.9;333.3;995.0094402608447;313.39;Module 1,7_2;1000.95;140,14;28,52;4,87;139,00;1,14
30,06.2019 13:09:15;28.6;4.9;333.3;997.6403231528284;313.45;Module 1,7_2;1003.51;140,14;28,52;4,89;139,35;0,79
30,06.2019 13:11:11;28.5;5;333.3;997.7253737004406;313.89;Module 1,7_2;1003.51;142,50;28,52;4,89;139,36;3,14
30,06.2019 13:13:10;28.6;4.9;333.3;1000.3577995494771;314.23;Module 1,7_2;1006.07;140,14;28,52;4,90;139,71;0,43
30,06.2019 13:15:07;28.7;5;333.3;1005.5346060740311;314.04;Module 1,7_2;1011.19;143,50;28,51;4,92;140,39;3,11
30,06.2019 13:17:12;28.6;5;333.8;1003.0801487568774;314.07;Module 1,7_2;1008.63;143,00;28,42;4,91;139,61;3,39
30,06.2019 13:19:10;28.6;5;333.8;1005.7121322682705;314.26;Module 1,7_2;1011.19;143,00;28,41;4,93;139,96;3,04
30,06.2019 13:21:00;28.5;5;335.3;1003.2458093591823;314.39;Module 1,7_2;1008.63;142,50;28,15;4,91;138,26;4,24
30,06.2019 13:23:07;28.6;5;335.3;1003.3376968037368;314.75;Module 1,7_2;1008.63;143,00;28,15;4,91;138,27;4,73
30,06.2019 13:25:05;28.5;5;335.3;1000.876053962984;314.95;Module 1,7_2;1006.07;142,50;28,16;4,90;137,95;4,55
30,06.2019 13:27:04;28.4;5;335.3;1008.602483692551;315;Module 1,7_2;1013.75;142,00;28,14;4,94;138,96;3,04
30,06.2019 13:29:05;28.4;5;335.3;1016.3314581030911;314.96;Module 1,7_2;1021.43;142,00;28,13;4,98;139,96;2,04
30,06.2019 13:31:06;28.3;5;335.3;1016.4192209429884;314.95;Module 1,7_2;1021.43;141,50;28,13;4,98;139,97;1,53
30,06.2019 13:32:56;28.4;5;335.3;1016.4988336797096;315.04;Module 1,7_2;1021.43;142,00;28,13;4,98;139,98;2,02
30,06.2019 13:35:02;28.6;5;335.3;1016.5898361923212;314.67;Module 1,7_2;1021.43;143,00;28,13;4,98;139,99;3,01
30,06.2019 13:37:01;28.5;5;335.3;1011.5794385565159;314.89;Module 1,7_2;1016.31;142,50;28,13;4,95;139,34;3,16
30,06.2019 13:39:08;28.4;5;335.3;1016.7669660958634;315.19;Module 1,7_2;1021.43;142,00;28,13;4,98;140,02;1,98
30,06.2019 13:41:07;28.5;5;335.3;1014.3038875615695;314.93;Module 1,7_2;1018.87;142,50;28,13;4,97;139,70;2,80
30,06.2019 13:43:13;28.5;5;335.3;1011.8452296972388;315.04;Module 1,7_2;1016.31;142,50;28,13;4,95;139,38;3,12
30,06.2019 13:45:41;28.4;5;335.3;1009.4015869246292;315;Module 1,7_2;1013.75;142,00;28,14;4,94;139,06;2,94
30,06.2019 13:47:38;28.4;5.1;335.3;1014.5830092628655;314.82;Module 1,7_2;1018.87;144,84;28,13;4,97;139,73;5,11
30,06.2019 13:49:37;28.3;5;335.3;1012.1182702036067;314.78;Module 1,7_2;1016.31;141,50;28,13;4,96;139,41;2,09
30,06.2019 13:51:45;28.4;5;335.3;1022.4077202245521;314.74;Module 1,7_2;1026.55;142,00;28,12;5,01;140,75;1,25
30,06.2019 13:53:46;28.4;5;335.3;1019.9444099511096;314.84000000000003;Module 1,7_2;1023.99;142,00;28,12;4,99;140,43;1,57
30,06.2019 13:55:47;28.5;5.1;335.3;1025.1308913266885;315;Module 1,7_2;1029.11;145,35;28,11;5,02;141,10;4,25
30,06.2019 13:57:44;28.4;5.1;335.3;1022.6643558388778;315.06;Module 1,7_2;1026.55;144,84;28,12;5,01;140,78;4,06
30,06.2019 13:59:44;28.4;5.1;335.8;1020.1994809699007;315.37;Module 1,7_2;1023.99;144,84;28,03;4,99;140,00;4,84
30,06.2019 14:01:36;28.3;5.1;335.8;1022.8298969859804;315.61;Module 1,7_2;1026.55;144,33;28,02;5,01;140,34;3,99
30,06.2019 14:03:38;28.4;5.1;335.8;1025.4678209667431;315.73;Module 1,7_2;1029.11;144,84;28,02;5,02;140,68;4,16
30,06.2019 14:05:33;28.3;5.1;335.8;1028.101132287495;315.76;Module 1,7_2;1031.67;144,33;28,02;5,03;141,02;3,31
30,06.2019 14:07:31;28.4;5.1;335.8;1017.9802155083362;315.35;Module 1,7_2;1021.43;144,84;28,03;4,98;139,71;5,13
30,06.2019 14:09:31;28.4;5;335.8;1015.5137134316866;315.14;Module 1,7_2;1018.87;142,00;28,04;4,97;139,39;2,61
30,06.2019 14:11:33;28.4;5;335.8;1013.0481921901978;315.1;Module 1,7_2;1016.31;142,00;28,04;4,96;139,07;2,93
30,06.2019 14:13:32;28.3;5;335.8;1015.6841237148898;315.13;Module 1,7_2;1018.87;141,50;28,04;4,97;139,41;2,09
