date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:58:03;29.6;4.4;329.2;898.4433084749103;310.68;Module 1,7_1;906.85;130,24;29,26;4,37;127,76;2,48
30,06.2019 11:59:39;29.6;4.5;329.2;901.2756321170946;310.76;Module 1,7_1;909.63;133,20;29,26;4,38;128,18;5,02
30,06.2019 12:01:27;29.6;4.5;329.2;903.7311743408688;310.76;Module 1,7_1;912.02;133,20;29,26;4,39;128,55;4,65
30,06.2019 12:03:17;29.6;4.5;329.2;906.6341190176109;310.88;Module 1,7_1;914.86;133,20;29,27;4,41;128,98;4,22
30,06.2019 12:05:08;29.6;4.5;329.2;909.3792111186617;310.86;Module 1,7_1;917.54;133,20;29,27;4,42;129,39;3,81
30,06.2019 12:07:13;29.6;4.5;329.2;914.8413735205547;311.13;Module 1,7_1;922.95;133,20;29,27;4,45;130,20;3,00
30,06.2019 12:09:06;29.3;4.5;330.7;920.4827067218921;311.22;Module 1,7_1;928.55;131,85;28,98;4,48;129,79;2,06
30,06.2019 12:10:56;29.4;4.6;330.7;924.159129261294;310.99;Module 1,7_1;932.17;135,24;28,98;4,50;130,33;4,91
30,06.2019 12:12:44;29.4;4.6;330.7;928.8553101375062;311.21;Module 1,7_1;936.82;135,24;28,98;4,52;131,02;4,22
30,06.2019 12:14:36;29.4;4.6;330.7;928.6267566082182;311.26;Module 1,7_1;936.5;135,24;28,98;4,52;130,99;4,25
30,06.2019 12:16:26;29.2;4.6;330.7;931.4404756358326;311.49;Module 1,7_1;939.25;134,32;28,98;4,53;131,40;2,92
30,06.2019 12:18:22;29.2;4.6;330.7;938.3648452295485;311.58;Module 1,7_1;946.14;134,32;28,98;4,57;132,42;1,90
30,06.2019 12:20:15;29.3;4.7;330.7;939.6338971958785;311.6;Module 1,7_1;947.33;137,71;28,98;4,58;132,61;5,10
30,06.2019 12:22:08;29.1;4.7;330.7;939.2261970381647;311.93;Module 1,7_1;946.83;136,77;28,98;4,57;132,55;4,22
30,06.2019 12:24:09;29.1;4.7;331.2;941.8597865607827;312.3;Module 1,7_1;949.39;136,77;28,89;4,59;132,51;4,26
30,06.2019 12:26:05;28.9;4.7;331.2;947.5849697259365;312.34000000000003;Module 1,7_1;955.07;135,83;28,89;4,62;133,34;2,49
30,06.2019 12:28:02;28.9;4.7;331.2;951.4658627354718;312.3;Module 1,7_1;958.89;135,83;28,89;4,64;133,91;1,92
30,06.2019 12:30:03;28.9;4.7;331.2;953.1271585452423;312.11;Module 1,7_1;960.47;135,83;28,89;4,64;134,15;1,68
30,06.2019 12:31:54;29;4.7;332.8;955.2668268988654;312.1;Module 1,7_1;962.54;136,30;28,59;4,65;133,08;3,22
30,06.2019 12:33:45;28.9;4.8;332.8;961.1184750121661;312.05;Module 1,7_1;968.35;138,72;28,59;4,68;133,93;4,79
30,06.2019 12:35:53;28.9;4.8;332.8;967.4900147008526;311.75;Module 1,7_1;974.67;138,72;28,59;4,72;134,85;3,87
30,06.2019 12:37:45;28.9;4.8;333.3;967.9730199980977;311.62;Module 1,7_1;975.07;138,72;28,50;4,72;134,47;4,25
30,06.2019 12:39:45;28.8;4.8;333.3;973.7832474880244;311.57;Module 1,7_1;980.83;138,24;28,50;4,75;135,31;2,93
30,06.2019 12:41:39;28.8;4.8;333.3;974.3270759129899;311.5;Module 1,7_1;981.29;138,24;28,50;4,75;135,39;2,85
30,06.2019 12:43:38;28.9;4.8;333.3;978.68745996853;311.71;Module 1,7_1;985.59;138,72;28,50;4,77;136,01;2,71
30,06.2019 12:45:37;28.9;4.8;334.8;981.3202069839429;311.92;Module 1,7_1;988.15;138,72;28,22;4,79;135,05;3,67
30,06.2019 12:47:31;29;4.8;334.8;983.9491878416485;311.96;Module 1,7_1;990.71;139,20;28,22;4,80;135,42;3,78
30,06.2019 12:49:31;28.8;4.9;334.8;981.4972326901067;312.39;Module 1,7_1;988.15;141,12;28,22;4,79;135,07;6,05
30,06.2019 12:51:28;28.8;4.9;334.8;984.1281272001511;312.8;Module 1,7_1;990.71;141,12;28,22;4,80;135,45;5,67
30,06.2019 12:53:45;28.8;4.9;334.8;981.6875667563012;313.14;Module 1,7_1;988.15;141,12;28,22;4,79;135,10;6,02
30,06.2019 12:55:39;28.7;4.9;334.8;986.8593621638068;313.28;Module 1,7_1;993.27;140,63;28,22;4,81;135,84;4,79
30,06.2019 12:57:30;28.7;4.9;334.8;986.9420622143576;313.46;Module 1,7_1;993.27;140,63;28,22;4,81;135,85;4,78
30,06.2019 12:59:26;28.6;4.9;334.8;989.5720569947198;313.87;Module 1,7_1;995.83;140,14;28,22;4,83;136,22;3,92
