date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:17;36.6;1.49;294;298.74930444693155;285.68;Module 1,5_4;322.08;54,53;36,25;1,40;50,62;3,92
05,11.2019 14:16:11;36.8;1.62;294;358.5498198484349;285.77;Module 1,5_4;386.55;59,62;36,38;1,70;61,82;-2,21
05,11.2019 14:23:58;36.2;1.66;295.5;337.1593684814906;286.14;Module 1,5_4;363.51;60,09;36,08;1,59;57,43;2,66
05,11.2019 14:25:57;36.4;1.7;295.5;339.5231774309504;286.4;Module 1,5_4;366.07;61,88;36,09;1,60;57,87;4,01
05,11.2019 14:27:51;37.2;2.74;296;614.7495193953216;286.71;Module 1,5_4;662.84;101,93;36,08;3,00;108,14;-6,22
05,11.2019 14:29:44;37.2;3.48;296;752.360226209724;287.39;Module 1,5_4;811.25;129,46;35,91;3,69;132,65;-3,19
05,11.2019 14:31:38;37.1;3.47;297.5;757.859703872411;288.47;Module 1,5_4;817.22;128,74;35,65;3,72;132,68;-3,94
05,11.2019 14:51:20;37.1;2;297.5;422.192098095875;286.44;Module 1,5_4;455.67;74,20;35,84;2,02;72,54;1,66
05,11.2019 14:53:13;37.5;3.09;297.5;730.320540259602;287.1;Module 1,5_4;788.33;115,88;35,69;3,58;127,86;-11,98
05,11.2019 14:55:05;37.6;1.28;297.5;320.11781938394665;287.85;Module 1,5_4;345.59;48,13;35,69;1,51;53,77;-5,65
05,11.2019 14:56:59;37.2;1.31;297.5;405.42813057744684;287.98;Module 1,5_4;437.75;48,73;35,83;1,94;69,47;-20,74
05,11.2019 14:58:52;37.6;1.32;297.5;298.66254134365585;288.14;Module 1,5_4;322.52;49,63;35,63;1,40;49,82;-0,18
05,11.2019 15:00:45;37.8;1.17;299.5;365.0118213178307;288.31;Module 1,5_4;394.23;44,23;35,42;1,74;61,48;-17,25
05,11.2019 15:02:39;38.6;1.07;299.5;353.1029564624319;288.43;Module 1,5_4;381.43;41,30;35,41;1,68;59,31;-18,00
05,11.2019 15:05:14;39.5;1.24;300;374.3442662763447;288.92;Module 1,5_4;404.47;48,98;35,35;1,78;63,03;-14,05
05,11.2019 15:07:07;39;1.21;300;414.54824263492793;289;Module 1,5_4;447.99;47,19;35,40;1,99;70,32;-23,13
05,11.2019 15:09:01;38.5;1.24;301.5;367.10067254583566;289.1;Module 1,5_4;396.79;47,74;35,07;1,75;61,28;-13,54
05,11.2019 15:12:47;40.1;1.17;301.5;452.1839662290116;290.22;Module 1,5_4;488.95;46,92;35,16;2,18;76,57;-29,66
05,11.2019 15:14:40;39.7;1.19;303.5;644.4344387800903;290.67;Module 1,5_4;696.98;47,24;34,74;3,15;109,49;-62,25
05,11.2019 15:16:33;40.3;1.23;303.5;582.1442729907841;291.03;Module 1,5_4;629.75;49,57;34,79;2,84;98,69;-49,12
05,11.2019 15:18:42;39.6;1.18;304;359.6008337625557;291.22;Module 1,5_4;389.11;46,73;34,62;1,71;59,22;-12,49
05,11.2019 15:37:37;39.6;1.1;300;596.8553842176577;287.26;Module 1,5_4;647.67;43,56;35,39;2,91;102,97;-59,41
