date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:17;35.2;1.49;292.5;298.74930444693155;285.68;Module 1,5_13;322.08;52,45;35,01;1,36;47,67;4,78
05,11.2019 14:16:11;35.4;1.62;292.5;358.5498198484349;285.77;Module 1,5_13;386.55;57,35;35,25;1,67;58,78;-1,43
05,11.2019 14:23:58;35.4;1.66;292.5;337.1593684814906;286.14;Module 1,5_13;363.51;58,76;35,17;1,56;54,80;3,96
05,11.2019 14:25:57;34.9;1.7;292.5;339.5231774309504;286.4;Module 1,5_13;366.07;59,33;35,18;1,57;55,24;4,09
05,11.2019 14:27:51;35.4;2.74;292.5;614.7495193953216;286.71;Module 1,5_13;662.84;97,00;35,67;2,98;106,32;-9,32
05,11.2019 14:29:44;36;3.48;292.5;752.360226209724;287.39;Module 1,5_13;811.25;125,28;35,70;3,69;131,60;-6,32
05,11.2019 14:31:38;35.7;3.47;292.5;757.859703872411;288.47;Module 1,5_13;817.22;123,88;35,70;3,71;132,60;-8,72
05,11.2019 14:51:20;35.4;2;295;422.192098095875;286.44;Module 1,5_13;455.67;70,80;34,98;2,00;69,80;1,00
05,11.2019 14:53:13;36.7;3.09;295;730.320540259602;287.1;Module 1,5_13;788.33;113,40;35,25;3,58;126,06;-12,65
05,11.2019 14:55:05;36.7;1.28;295;320.11781938394665;287.85;Module 1,5_13;345.59;46,98;34,65;1,47;51,05;-4,08
05,11.2019 14:56:59;36.1;1.31;296.5;405.42813057744684;287.98;Module 1,5_13;437.75;47,29;34,66;1,91;66,25;-18,96
05,11.2019 14:58:52;36.3;1.32;296.5;298.66254134365585;288.14;Module 1,5_13;322.52;47,92;34,28;1,37;46,80;1,12
05,11.2019 15:00:45;36.6;1.17;297;365.0118213178307;288.31;Module 1,5_13;394.23;42,82;34,45;1,70;58,74;-15,92
05,11.2019 15:02:39;36.7;1.07;297;353.1029564624319;288.43;Module 1,5_13;381.43;39,27;34,41;1,64;56,58;-17,31
05,11.2019 15:05:14;39.9;1.24;299;374.3442662763447;288.92;Module 1,5_13;404.47;49,48;34,13;1,75;59,87;-10,39
05,11.2019 15:07:07;38.5;1.21;299;414.54824263492793;289;Module 1,5_13;447.99;46,59;34,23;1,96;67,11;-20,52
05,11.2019 15:09:01;38;1.24;299;367.10067254583566;289.1;Module 1,5_13;396.79;47,12;34,10;1,72;58,56;-11,44
05,11.2019 15:12:47;40;1.17;299.5;452.1839662290116;290.22;Module 1,5_13;488.95;46,80;34,22;2,15;73,70;-26,90
05,11.2019 15:14:40;38.5;1.19;299.5;644.4344387800903;290.67;Module 1,5_13;696.98;45,81;34,43;3,14;108,08;-62,27
05,11.2019 15:16:33;33.7;1.23;301;582.1442729907841;291.03;Module 1,5_13;629.75;41,45;34,13;2,82;96,26;-54,81
05,11.2019 15:18:42;35;1.18;301;359.6008337625557;291.22;Module 1,5_13;389.11;41,30;33,71;1,68;56,66;-15,36
05,11.2019 16:34:39;35.6;0.61;291;295.62228820254904;288.98;Module 1,5_13;326.19;21,72;35,27;1,34;47,40;-25,68
05,11.2019 16:36:32;35.8;0.67;291;303.6634352029227;289.22;Module 1,5_13;335.35;23,99;35,30;1,39;48,90;-24,92
06,11.2019 10:57:50;38.4;1.69;287.4;365.7356052783611;281.54;Module 1,5_13;412.15;64,90;36,19;1,70;61,49;3,40
06,11.2019 11:06:03;35.8;1.74;288.9;351.51758437756257;282.01;Module 1,5_13;394.23;62,29;35,88;1,63;58,40;3,89
06,11.2019 11:58:19;35.9;2.94;288.9;517.5778483211258;282.63;Module 1,5_13;568.31;105,55;36,23;2,48;89,81;15,74
06,11.2019 12:00:12;31.6;2.3;289.4;559.8467023712552;283.43;Module 1,5_13;614.39;72,68;36,18;2,70;97,56;-24,88
06,11.2019 12:02:05;33.3;2.01;289.4;522.7990664623735;283.89;Module 1,5_13;573.43;66,93;36,15;2,51;90,59;-23,65
06,11.2019 12:12:07;34;1.91;291;463.3295556621098;283.46;Module 1,5_13;506.87;64,94;35,77;2,20;78,80;-13,86
06,11.2019 14:35:41;36;1.63;291;350.97021576568477;283.26;Module 1,5_13;378.87;58,68;35,49;1,63;57,76;0,92
06,11.2019 14:37:24;37.9;3.33;291.5;694.0029673947001;283.82;Module 1,5_13;749.22;126,21;35,88;3,39;121,48;4,73
