date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:17;35.9;1.49;294;298.74930444693155;285.68;Module 1,5_12;322.08;53,49;35,55;1,36;48,38;5,11
05,11.2019 14:16:11;35.8;1.62;294;358.5498198484349;285.77;Module 1,5_12;386.55;58,00;35,73;1,67;59,59;-1,59
05,11.2019 14:23:58;35.4;1.66;294;337.1593684814906;286.14;Module 1,5_12;363.51;58,76;35,68;1,56;55,58;3,18
05,11.2019 14:25:57;35.5;1.7;294;339.5231774309504;286.4;Module 1,5_12;366.07;60,35;35,69;1,57;56,02;4,33
05,11.2019 14:27:51;35.7;2.74;294.5;614.7495193953216;286.71;Module 1,5_12;662.84;97,82;35,85;2,98;106,89;-9,08
05,11.2019 14:29:44;36.5;3.48;294.5;752.360226209724;287.39;Module 1,5_12;811.25;127,02;35,76;3,69;131,84;-4,82
05,11.2019 14:31:38;36;3.47;294.5;757.859703872411;288.47;Module 1,5_12;817.22;124,92;35,75;3,72;132,83;-7,91
05,11.2019 14:51:20;36.4;2;298;422.192098095875;286.44;Module 1,5_12;455.67;72,80;35,15;2,00;70,21;2,59
05,11.2019 14:53:13;37.1;3.09;296;730.320540259602;287.1;Module 1,5_12;788.33;114,64;35,52;3,58;126,98;-12,35
05,11.2019 14:55:05;37.2;1.28;296;320.11781938394665;287.85;Module 1,5_12;345.59;47,62;35,27;1,47;51,93;-4,32
05,11.2019 14:56:59;37;1.31;296;405.42813057744684;287.98;Module 1,5_12;437.75;48,47;35,48;1,91;67,75;-19,28
05,11.2019 14:58:52;37.1;1.32;296.5;298.66254134365585;288.14;Module 1,5_12;322.52;48,97;35,10;1,36;47,84;1,13
05,11.2019 15:00:45;37.1;1.17;296.5;365.0118213178307;288.31;Module 1,5_12;394.23;43,41;35,30;1,70;60,13;-16,72
05,11.2019 15:02:39;38.6;1.07;296.5;353.1029564624319;288.43;Module 1,5_12;381.43;41,30;35,27;1,64;57,92;-16,62
05,11.2019 15:05:14;40.3;1.24;296.5;374.3442662763447;288.92;Module 1,5_12;404.47;49,97;35,33;1,75;61,85;-11,88
05,11.2019 15:07:07;38.9;1.21;296.5;414.54824263492793;289;Module 1,5_12;447.99;47,07;35,40;1,96;69,28;-22,21
05,11.2019 15:09:01;38.4;1.24;299.5;367.10067254583566;289.1;Module 1,5_12;396.79;47,62;34,77;1,72;59,70;-12,08
05,11.2019 15:12:47;40.1;1.17;302;452.1839662290116;290.22;Module 1,5_12;488.95;46,92;34,47;2,16;74,29;-27,37
05,11.2019 15:14:40;39;1.19;302;644.4344387800903;290.67;Module 1,5_12;696.98;46,41;34,52;3,14;108,39;-61,98
05,11.2019 15:16:33;39.9;1.23;302;582.1442729907841;291.03;Module 1,5_12;629.75;49,08;34,53;2,82;97,42;-48,34
05,11.2019 15:18:42;38.5;1.18;302.5;359.6008337625557;291.22;Module 1,5_12;389.11;45,43;34,22;1,68;57,52;-12,09
05,11.2019 15:37:37;37.3;1.1;298.5;596.8553842176577;287.26;Module 1,5_12;647.67;41,03;35,15;2,89;101,71;-60,68
05,11.2019 16:25:14;38.2;0.6;292.5;430.8908874609142;285.92;Module 1,5_12;473.59;22,92;36,13;2,04;73,60;-50,68
05,11.2019 16:27:08;38.5;0.56;292.5;393.33214091999633;286.6;Module 1,5_12;432.63;21,56;36,08;1,84;66,54;-44,98
05,11.2019 16:29:01;40.1;0.52;292.5;423.26827963858926;287.21;Module 1,5_12;465.91;20,85;36,13;2,00;72,17;-51,32
05,11.2019 16:30:53;40;0.51;294.5;429.9123170949785;287.94;Module 1,5_12;473.59;20,40;35,78;2,03;72,77;-52,37
05,11.2019 16:32:46;40.3;0.57;294.5;413.31188240513444;288.64;Module 1,5_12;455.67;22,97;35,76;1,95;69,68;-46,71
05,11.2019 16:34:39;40;0.61;296.5;295.62228820254904;288.98;Module 1,5_12;326.19;24,40;35,09;1,35;47,28;-22,88
