date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:51:20;36.6;2;273.5;422.192098095875;286.44;Module 1,5_8;455.67;73,20;35,42;2,01;71,30;1,90
05,11.2019 14:53:13;37.2;3.09;273.5;730.320540259602;287.1;Module 1,5_8;788.33;114,95;35,56;3,61;128,24;-13,30
05,11.2019 14:55:05;36.7;1.28;273.5;320.11781938394665;287.85;Module 1,5_8;345.59;46,98;35,14;1,49;52,21;-5,23
05,11.2019 14:56:59;37;1.31;275;405.42813057744684;287.98;Module 1,5_8;437.75;48,47;35,12;1,93;67,70;-19,23
05,11.2019 14:58:52;36.8;1.32;275;298.66254134365585;288.14;Module 1,5_8;322.52;48,58;34,78;1,38;47,88;0,70
05,11.2019 15:00:45;37.1;1.17;275.5;365.0118213178307;288.31;Module 1,5_8;394.23;43,41;34,93;1,72;60,06;-16,65
05,11.2019 15:02:39;38.7;1.07;275.5;353.1029564624319;288.43;Module 1,5_8;381.43;41,41;34,90;1,66;57,85;-16,44
05,11.2019 15:05:14;39.6;1.24;275.5;374.3442662763447;288.92;Module 1,5_8;404.47;49,10;34,95;1,77;61,79;-12,68
05,11.2019 15:07:07;38.8;1.21;277.5;414.54824263492793;289;Module 1,5_8;447.99;46,95;34,69;1,98;68,59;-21,64
05,11.2019 15:09:01;38.4;1.24;277.5;367.10067254583566;289.1;Module 1,5_8;396.79;47,62;34,58;1,73;59,89;-12,27
05,11.2019 15:12:47;40.3;1.17;279;452.1839662290116;290.22;Module 1,5_8;488.95;47,15;34,48;2,17;74,94;-27,79
05,11.2019 15:14:40;39.6;1.19;279;644.4344387800903;290.67;Module 1,5_8;696.98;47,12;34,61;3,17;109,60;-62,48
05,11.2019 15:16:33;40.1;1.23;281;582.1442729907841;291.03;Module 1,5_8;629.75;49,32;34,24;2,85;97,47;-48,15
05,11.2019 15:18:42;38.1;1.18;281;359.6008337625557;291.22;Module 1,5_8;389.11;44,96;33,92;1,70;57,56;-12,60
05,11.2019 15:37:37;36.7;1.1;276.5;596.8553842176577;287.26;Module 1,5_8;647.67;40,37;35,05;2,92;102,30;-61,93
05,11.2019 16:36:32;39.7;0.67;275;303.6634352029227;289.22;Module 1,5_8;335.35;26,60;34,80;1,40;48,81;-22,21
06,11.2019 14:48:57;35.1;1.89;273.5;393.40314812078554;286.45;Module 1,5_8;424.95;66,34;35,36;1,86;65,92;0,42
06,11.2019 15:04:15;38.8;0.85;273.5;402.40723695601145;284.07;Module 1,5_8;435.19;32,98;35,38;1,91;67,60;-34,62
07,11.2019 11:59:32;33.6;2.64;273.5;524.1707089152977;285.51;Module 1,5_8;575.99;88,70;35,55;2,54;90,29;-1,59
07,11.2019 12:01:25;33.5;2.63;273.5;524.453799795768;285.64;Module 1,5_8;575.99;88,10;35,55;2,54;90,35;-2,24
07,11.2019 12:03:19;33.3;2.61;273.5;522.4009804841123;285.85;Module 1,5_8;573.43;86,91;35,55;2,53;89,97;-3,05
07,11.2019 12:05:12;33;2.66;275;525.0040396821003;285.88;Module 1,5_8;575.99;87,78;35,28;2,55;89,82;-2,04
07,11.2019 12:07:05;33.4;2.65;275;527.6035818702109;285.96;Module 1,5_8;578.55;88,51;35,28;2,56;90,30;-1,79
07,11.2019 12:08:59;33.5;2.7;275;534.873397810794;286.04;Module 1,5_8;586.23;90,45;35,29;2,60;91,64;-1,19
07,11.2019 12:10:52;33.8;2.71;275;539.8050924743001;286.1;Module 1,5_8;591.35;91,60;35,29;2,62;92,55;-0,95
07,11.2019 12:14:39;33.8;2.82;275;559.0230950857922;285.97;Module 1,5_8;611.83;95,32;35,30;2,72;96,08;-0,77
07,11.2019 12:16:32;33.9;2.77;275.5;554.594703238595;286.07;Module 1,5_8;606.71;93,90;35,21;2,70;95,05;-1,14
