date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:17;30.4;1.49;291.4;298.74930444693155;285.68;Module 1,5_7;322.08;45,30;35,13;1,40;49,03;-3,73
05,11.2019 14:16:11;33.5;1.62;290.9;358.5498198484349;285.77;Module 1,5_7;386.55;54,27;35,48;1,70;60,36;-6,09
05,11.2019 14:23:58;34.4;1.66;293;337.1593684814906;286.14;Module 1,5_7;363.51;57,10;35,02;1,59;55,79;1,31
05,11.2019 14:25:57;34.1;1.7;293;339.5231774309504;286.4;Module 1,5_7;366.07;57,97;35,02;1,61;56,23;1,74
05,11.2019 14:27:51;36.3;2.74;293;614.7495193953216;286.71;Module 1,5_7;662.84;99,46;35,59;3,02;107,43;-7,97
05,11.2019 14:29:44;36.3;3.48;294;752.360226209724;287.39;Module 1,5_7;811.25;126,32;35,49;3,73;132,26;-5,93
05,11.2019 14:31:38;36.3;3.47;294;757.859703872411;288.47;Module 1,5_7;817.22;125,96;35,49;3,75;133,26;-7,30
05,11.2019 14:51:20;33.9;2;293.5;422.192098095875;286.44;Module 1,5_7;455.67;67,80;35,19;2,03;71,44;-3,64
05,11.2019 14:53:13;36.4;3.09;293.5;730.320540259602;287.1;Module 1,5_7;788.33;112,48;35,58;3,61;128,52;-16,04
05,11.2019 14:55:05;36.2;1.28;293.5;320.11781938394665;287.85;Module 1,5_7;345.59;46,34;34,85;1,51;52,50;-6,17
05,11.2019 14:56:59;36;1.31;295.5;405.42813057744684;287.98;Module 1,5_7;437.75;47,16;34,78;1,95;67,67;-20,51
05,11.2019 14:58:52;36.7;1.32;295.5;298.66254134365585;288.14;Module 1,5_7;322.52;48,44;34,39;1,40;48,08;0,37
05,11.2019 15:00:45;36.6;1.17;295.5;365.0118213178307;288.31;Module 1,5_7;394.23;42,82;34,66;1,74;60,24;-17,42
05,11.2019 15:02:39;37.1;1.07;297;353.1029564624319;288.43;Module 1,5_7;381.43;39,70;34,34;1,68;57,64;-17,94
05,11.2019 15:05:14;39.2;1.24;297;374.3442662763447;288.92;Module 1,5_7;404.47;48,61;34,41;1,79;61,51;-12,90
05,11.2019 15:07:07;38.5;1.21;299;414.54824263492793;289;Module 1,5_7;447.99;46,59;34,17;1,99;68,16;-21,58
05,11.2019 15:09:01;37.7;1.24;299;367.10067254583566;289.1;Module 1,5_7;396.79;46,75;34,02;1,75;59,60;-12,85
05,11.2019 15:12:47;39.8;1.17;299.5;452.1839662290116;290.22;Module 1,5_7;488.95;46,57;34,17;2,19;74,78;-28,21
05,11.2019 15:14:40;38.4;1.19;299.5;644.4344387800903;290.67;Module 1,5_7;696.98;45,70;34,45;3,18;109,38;-63,68
05,11.2019 15:18:42;30.1;1.18;301;359.6008337625557;291.22;Module 1,5_7;389.11;35,52;33,63;1,71;57,66;-22,15
05,11.2019 15:37:37;31.8;1.1;293;596.8553842176577;287.26;Module 1,5_7;647.67;34,98;35,57;2,93;104,11;-69,13
06,11.2019 11:06:03;27.6;1.74;284.9;351.51758437756257;282.01;Module 1,5_7;394.23;48,02;36,53;1,66;60,66;-12,64
06,11.2019 11:58:19;32.8;2.94;286.4;517.5778483211258;282.63;Module 1,5_7;568.31;96,43;36,66;2,51;92,16;4,27
06,11.2019 12:02:05;31.6;2.01;286.4;522.7990664623735;283.89;Module 1,5_7;573.43;63,52;36,66;2,54;93,16;-29,65
06,11.2019 14:35:41;35.3;1.63;288.9;350.97021576568477;283.26;Module 1,5_7;378.87;57,54;35,80;1,66;59,48;-1,94
06,11.2019 14:37:24;38.1;3.33;288.9;694.0029673947001;283.82;Module 1,5_7;749.22;126,87;36,38;3,42;124,51;2,36
06,11.2019 14:39:17;37.4;3.14;290.9;698.6360815476288;284.69;Module 1,5_7;754.28;117,44;36,02;3,45;124,21;-6,78
06,11.2019 14:41:20;37.1;3.1;290.9;682.6979368660077;285.42;Module 1,5_7;737.14;115,01;36,02;3,37;121,23;-6,22
06,11.2019 14:43:13;36.3;1.17;290.9;329.5198233385766;285.73;Module 1,5_7;355.83;42,47;35,37;1,55;54,91;-12,44
06,11.2019 14:45:06;36.5;3.12;293;676.883265009752;285.94;Module 1,5_7;731;113,88;35,64;3,34;118,95;-5,07
06,11.2019 14:46:59;35.6;2.58;293;659.7298991735487;286.38;Module 1,5_7;712.55;91,85;35,63;3,25;115,77;-23,92
06,11.2019 14:48:57;34.5;1.89;293.5;393.40314812078554;286.45;Module 1,5_7;424.95;65,20;35,11;1,88;66,09;-0,88
06,11.2019 15:04:15;36.5;0.85;293;402.40723695601145;284.07;Module 1,5_7;435.19;31,02;35,23;1,93;67,92;-36,90
06,11.2019 15:20:53;32.6;0.74;289.4;318.95653965319957;284.82;Module 1,5_7;345.59;24,12;35,59;1,50;53,29;-29,17
