date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:21:02;28.3;0;288.9;0.0001;288.95;Module 1,6_7;4.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:59;31.8;0;288.9;0.0001;288.93;Module 1,6_7;4.95;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:25:04;32.1;0;289.4;0.0001;288.87;Module 1,6_7;5.61;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:01;32.8;0;289.4;0.0001;288.83;Module 1,6_7;6.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:58;33.1;0;289.4;0.0001;288.85;Module 1,6_7;7.65;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:54;33.1;0;289.4;0.0001;288.81;Module 1,6_7;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:53;26.4;0;289.4;0.0001;288.77;Module 1,6_7;9.15;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:50;26.1;0;289.4;0.0001;288.71;Module 1,6_7;9.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:46;27.3;0;289.4;0.0001;288.7;Module 1,6_7;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:43;27.5;0;289.4;0.0001;288.68;Module 1,6_7;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:40;28;0;289.4;0.0001;288.62;Module 1,6_7;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:37;28.3;0;289.4;0.0001;288.6;Module 1,6_7;13.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:33;28.3;0;289.4;0.0001;288.6;Module 1,6_7;13.95;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:30;28.3;0;289.4;0.0001;288.63;Module 1,6_7;14.52;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:33;28.8;0;289.4;0.0001;288.64;Module 1,6_7;15.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:03;29.5;0;289.4;0.0001;288.59;Module 1,6_7;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:00;29.6;0;289.4;0.0001;288.57;Module 1,6_7;17.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:57;29.9;0;289.4;0.0001;288.57;Module 1,6_7;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:54;30.2;0;290.4;0.0001;288.6;Module 1,6_7;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:52;30.5;0;290.4;0.0001;288.7;Module 1,6_7;20.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:49;30.9;0;290.4;0.0001;288.75;Module 1,6_7;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:46;31;0;290.4;0.0001;288.81;Module 1,6_7;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:42;31.3;0;290.4;0.0001;289;Module 1,6_7;25.85;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:47;31.4;0;290.4;0.0001;289.12;Module 1,6_7;25.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:44;31.5;0;290.4;0.0001;289.27;Module 1,6_7;26.64;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:45;31.5;0;290.4;0.0001;289.47;Module 1,6_7;28.33;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:43;31.3;0;290.4;0.0001;289.64;Module 1,6_7;28.43;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:40;31.3;0;290.4;5.565562357421471;289.77;Module 1,6_7;28.97;0,00;4,03;0,01;0,06;-0,06
30,06.2019 07:16:37;33;0;290.4;6.995369103422663;289.9;Module 1,6_7;30;0,00;5,06;0,02;0,09;-0,09
30,06.2019 07:18:34;33.7;0.1;290.4;15.328542719508224;290.09;Module 1,6_7;31.04;3,37;11,09;0,04;0,45;2,92
30,06.2019 07:20:30;34.5;0.1;293.5;19.609536474868086;290.31;Module 1,6_7;31.58;3,45;14,21;0,05;0,73;2,72
30,06.2019 07:22:54;34.8;0.1;293.5;22.556620607630485;290.43;Module 1,6_7;31.74;3,48;16,34;0,06;0,97;2,51
30,06.2019 07:24:52;34.8;0.1;293.5;24.269225001076958;290.53;Module 1,6_7;32.04;3,48;17,59;0,06;1,12;2,36
30,06.2019 07:26:50;34.8;0.1;293.5;26.486090896110586;290.64;Module 1,6_7;33.48;3,48;19,19;0,07;1,34;2,14
30,06.2019 07:46:47;32;0.3;295.5;35.252039294970764;291.38;Module 1,6_7;38.65;9,60;25,35;0,09;2,37;7,23
30,06.2019 07:48:46;32;0.4;295.5;36.011282626671296;291.42;Module 1,6_7;39.28;12,80;25,83;0,10;2,47;10,33
30,06.2019 07:51:07;32;0.4;295.5;35.98422099067248;291.45;Module 1,6_7;39.04;12,80;25,81;0,10;2,47;10,33
30,06.2019 11:53:03;30.4;4.5;327.2;885.7961689685933;310.61;Module 1,6_7;894.33;136,80;30,98;4,33;133,99;2,81
30,06.2019 11:58:33;30.3;4.5;329.2;897.8336080597687;310.65999999999997;Module 1,6_7;906.21;136,35;30,61;4,38;134,21;2,14
30,06.2019 12:00:26;30.3;4.5;329.2;903.5827479477894;310.74;Module 1,6_7;911.92;136,35;30,61;4,41;135,07;1,28
30,06.2019 12:02:16;30.3;4.5;329.2;905.2075508152919;310.79;Module 1,6_7;913.47;136,35;30,60;4,42;135,31;1,04
30,06.2019 12:04:07;30.3;4.6;329.2;907.6752178237809;310.95;Module 1,6_7;915.87;139,38;30,60;4,43;135,68;3,70
30,06.2019 12:05:55;30.3;4.6;329.2;909.0797971409859;310.85;Module 1,6_7;917.2;139,38;30,60;4,44;135,89;3,49
30,06.2019 12:08:02;30.3;4.6;329.2;915.6933015023842;311.19;Module 1,6_7;923.77;139,38;30,59;4,47;136,87;2,51
30,06.2019 12:09:55;30.3;4.6;329.7;921.1264960641083;311.12;Module 1,6_7;929.16;139,38;30,50;4,50;137,26;2,12
30,06.2019 12:11:43;30.3;4.6;329.7;925.1879447806472;311.03;Module 1,6_7;933.17;139,38;30,50;4,52;137,87;1,51
30,06.2019 12:13:36;30.2;4.7;329.7;926.7746901146847;311.26;Module 1,6_7;934.68;141,94;30,50;4,53;138,10;3,84
30,06.2019 12:15:26;30.2;4.7;329.7;928.8942567982795;311.35;Module 1,6_7;936.73;141,94;30,49;4,54;138,41;3,53
