date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:28:58;27.9;0;290.5;0.0001;288.85;Module 1,6_9;7.65;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:54;26.7;0;290.5;0.0001;288.81;Module 1,6_9;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:53;25.1;0;290.5;0.0001;288.77;Module 1,6_9;9.15;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:50;24.9;0;288.4;0.0001;288.71;Module 1,6_9;9.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:46;26.2;0;288.4;0.0001;288.7;Module 1,6_9;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:43;26.6;0;288.4;0.0001;288.68;Module 1,6_9;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:40;27.1;0;288.4;0.0001;288.62;Module 1,6_9;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:37;27.4;0;288.9;0.0001;288.6;Module 1,6_9;13.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:33;27.1;0;288.9;0.0001;288.6;Module 1,6_9;13.95;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:30;27.8;0;288.9;0.0001;288.63;Module 1,6_9;14.52;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:33;27.3;0;288.9;0.0001;288.64;Module 1,6_9;15.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:03;28.3;0;288.9;0.0001;288.59;Module 1,6_9;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:00;28.3;0;288.9;0.0001;288.57;Module 1,6_9;17.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:57;29;0;288.9;0.0001;288.57;Module 1,6_9;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:54;28.8;0;288.9;0.0001;288.6;Module 1,6_9;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:52;28.9;0;288.9;0.0001;288.7;Module 1,6_9;20.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:49;29.3;0;288.9;0.0001;288.75;Module 1,6_9;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:46;29.4;0;288.9;0.0001;288.81;Module 1,6_9;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:42;29.5;0;288.9;0.0001;289;Module 1,6_9;25.85;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:47;29.5;0;288.9;0.0001;289.12;Module 1,6_9;25.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:44;29.5;0;288.9;0.0001;289.27;Module 1,6_9;26.64;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:45;29.1;0;288.9;0.0001;289.47;Module 1,6_9;28.33;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:43;29;0;290.5;0.0001;289.64;Module 1,6_9;28.43;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:40;27.5;0;290.5;5.565562357421471;289.77;Module 1,6_9;28.97;0,00;2,77;0,01;0,04;-0,04
30,06.2019 07:16:37;27.5;0;288.9;6.995369103422663;289.9;Module 1,6_9;30;0,00;3,48;0,02;0,07;-0,07
30,06.2019 07:18:34;22;0.1;288.9;15.328542719508224;290.09;Module 1,6_9;31.04;2,20;7,63;0,04;0,31;1,89
30,06.2019 07:20:30;22;0.1;288.9;19.609536474868086;290.31;Module 1,6_9;31.58;2,20;9,77;0,05;0,51;1,69
30,06.2019 11:53:03;30.3;4.5;324.2;885.7961689685933;310.61;Module 1,6_9;894.33;136,35;31,01;4,36;135,22;1,13
30,06.2019 11:58:33;30.3;4.5;326.7;897.8336080597687;310.65999999999997;Module 1,6_9;906.21;136,35;30,55;4,42;135,05;1,30
30,06.2019 12:00:26;30.3;4.5;326.7;903.5827479477894;310.74;Module 1,6_9;911.92;136,35;30,53;4,45;135,90;0,45
30,06.2019 12:02:16;30.4;4.5;326.7;905.2075508152919;310.79;Module 1,6_9;913.47;136,80;30,53;4,46;136,13;0,67
30,06.2019 12:04:07;30.6;4.6;326.7;907.6752178237809;310.95;Module 1,6_9;915.87;140,76;30,53;4,47;136,50;4,26
30,06.2019 12:05:55;30.4;4.6;326.7;909.0797971409859;310.85;Module 1,6_9;917.2;139,84;30,52;4,48;136,70;3,14
30,06.2019 12:08:02;30.4;4.6;326.7;915.6933015023842;311.19;Module 1,6_9;923.77;139,84;30,52;4,51;137,67;2,17
30,06.2019 12:09:55;30.4;4.6;325.7;921.1264960641083;311.12;Module 1,6_9;929.16;139,84;30,68;4,54;139,28;0,56
30,06.2019 12:11:43;30.3;4.6;325.7;925.1879447806472;311.03;Module 1,6_9;933.17;139,38;30,68;4,56;139,88;-0,50
30,06.2019 12:13:36;30.4;4.7;325.7;926.7746901146847;311.26;Module 1,6_9;934.68;142,88;30,67;4,57;140,11;2,77
30,06.2019 12:15:26;30.2;4.7;326.7;928.8942567982795;311.35;Module 1,6_9;936.73;141,94;30,49;4,58;139,61;2,33
30,06.2019 12:17:16;30.2;4.7;326.7;932.0648873011243;311.5;Module 1,6_9;939.84;141,94;30,48;4,59;140,07;1,87
30,06.2019 12:19:12;30.1;4.7;327.2;938.4934340049547;311.53;Module 1,6_9;946.23;141,47;30,39;4,63;140,59;0,88
30,06.2019 12:21:07;30;4.7;327.2;940.3887723874752;311.79;Module 1,6_9;948.05;141,00;30,38;4,64;140,87;0,13
30,06.2019 12:22:56;29.9;4.8;327.2;942.854587819591;312.17;Module 1,6_9;950.45;143,52;30,38;4,65;141,23;2,29
30,06.2019 12:25:01;29.9;4.8;328.7;940.987321045744;312.32;Module 1,6_9;948.47;143,52;30,12;4,64;139,71;3,81
30,06.2019 12:26:59;29.9;4.8;328.7;948.321336292017;312.28;Module 1,6_9;955.77;143,52;30,10;4,68;140,76;2,76
30,06.2019 12:28:58;29.9;4.8;328.7;951.7572232789374;312.26;Module 1,6_9;959.14;143,52;30,10;4,69;141,25;2,27
30,06.2019 12:30:50;30;4.8;328.7;955.991656073137;312.1;Module 1,6_9;963.32;144,00;30,09;4,71;141,86;2,14
30,06.2019 12:32:42;30.1;4.8;328.7;958.1421534760967;312.05;Module 1,6_9;965.4;144,48;30,09;4,73;142,17;2,31
30,06.2019 12:34:37;30;4.9;328.7;965.555497477241;311.97;Module 1,6_9;972.78;147,00;30,08;4,76;143,23;3,77
30,06.2019 12:36:42;29.9;4.9;328.7;967.7460452316242;311.64;Module 1,6_9;974.89;146,51;30,07;4,77;143,55;2,96
30,06.2019 12:38:40;29.8;4.9;329.2;970.5069083237639;311.57;Module 1,6_9;977.58;146,02;29,98;4,79;143,51;2,51
30,06.2019 12:40:34;29.6;4.9;329.2;973.4633077389366;311.55;Module 1,6_9;980.47;145,04;29,98;4,80;143,93;1,11
30,06.2019 12:42:35;29.7;4.9;329.2;978.6393962773049;311.52;Module 1,6_9;985.59;145,53;29,96;4,83;144,67;0,86
30,06.2019 12:44:25;29.7;4.9;329.2;981.2653979693274;311.81;Module 1,6_9;988.15;145,53;29,96;4,84;145,04;0,49
30,06.2019 12:46:28;29.7;4.9;329.2;981.3589318690955;311.89;Module 1,6_9;988.15;145,53;29,96;4,84;145,05;0,48
30,06.2019 12:48:20;29.8;5;330.7;986.5289465701295;312.15;Module 1,6_9;993.27;149,00;29,68;4,87;144,47;4,53
30,06.2019 12:50:25;29.8;4.9;330.7;984.0807221594664;312.57;Module 1,6_9;990.71;146,02;29,69;4,85;144,13;1,89
30,06.2019 12:52:22;29.8;5;330.7;981.6255724130739;312.96;Module 1,6_9;988.15;149,00;29,70;4,84;143,78;5,22
30,06.2019 12:54:34;29.7;5;330.7;984.2674287871619;313.27;Module 1,6_9;990.71;148,50;29,69;4,86;144,15;4,35
30,06.2019 12:56:27;29.7;5;330.7;986.8951644091737;313.33;Module 1,6_9;993.27;148,50;29,68;4,87;144,52;3,98
30,06.2019 12:58:23;29.5;5;330.7;986.9814357195195;313.62;Module 1,6_9;993.27;147,50;29,68;4,87;144,53;2,97
30,06.2019 13:00:21;29.5;5;330.7;992.1568747640911;313.90999999999997;Module 1,6_9;998.39;147,50;29,67;4,90;145,26;2,24
30,06.2019 13:02:15;29.5;5;330.7;997.3298892134796;313.61;Module 1,6_9;1003.51;147,50;29,66;4,92;145,99;1,51
30,06.2019 13:04:12;29.5;5;330.7;994.8723205379646;313.47;Module 1,6_9;1000.95;147,50;29,67;4,91;145,64;1,86
30,06.2019 13:06:16;29.6;5;330.7;997.5085110534052;313.44;Module 1,6_9;1003.51;148,00;29,66;4,92;146,01;1,99
30,06.2019 13:08:12;29.6;5;331.2;995.0491035413257;313.37;Module 1,6_9;1000.95;148,00;29,58;4,91;145,22;2,78
30,06.2019 13:10:08;29.6;5;331.2;1000.2243430570886;313.67;Module 1,6_9;1006.07;148,00;29,57;4,94;145,94;2,06
30,06.2019 13:12:08;29.5;5;331.2;997.7670630859952;314.1;Module 1,6_9;1003.51;147,50;29,58;4,92;145,60;1,90
30,06.2019 13:14:04;29.5;5;331.2;1000.3972675101217;314.23;Module 1,6_9;1006.07;147,50;29,57;4,94;145,97;1,53
30,06.2019 13:15:54;29.5;5.1;331.2;1005.5690284783535;314.01;Module 1,6_9;1011.19;150,45;29,54;4,97;146,69;3,76
