date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:25:04;32.7;0;291;0.0001;288.87;Module 1,6_4;5.61;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:01;33.1;0;291;0.0001;288.83;Module 1,6_4;6.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:58;33.1;0;291;0.0001;288.85;Module 1,6_4;7.65;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:54;28.1;0;291;0.0001;288.81;Module 1,6_4;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:53;27;0;291;0.0001;288.77;Module 1,6_4;9.15;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:50;27.1;0;291;0.0001;288.71;Module 1,6_4;9.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:46;28.1;0;291;0.0001;288.7;Module 1,6_4;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:43;28.5;0;291;0.0001;288.68;Module 1,6_4;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:40;28.7;0;291;0.0001;288.62;Module 1,6_4;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:37;29.1;0;291;0.0001;288.6;Module 1,6_4;13.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:33;29.1;0;291;0.0001;288.6;Module 1,6_4;13.95;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:30;29.5;0;291;0.0001;288.63;Module 1,6_4;14.52;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:33;29.4;0;291;0.0001;288.64;Module 1,6_4;15.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:03;30;0;291;0.0001;288.59;Module 1,6_4;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:00;30.1;0;292.5;0.0001;288.57;Module 1,6_4;17.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:57;30.5;0;292.5;0.0001;288.57;Module 1,6_4;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:54;30.5;0;292.5;0.0001;288.6;Module 1,6_4;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:52;30.8;0;292.5;0.0001;288.7;Module 1,6_4;20.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:49;31.1;0;292.5;0.0001;288.75;Module 1,6_4;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:46;31.2;0;292.5;0.0001;288.81;Module 1,6_4;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:42;31.4;0;292.5;0.0001;289;Module 1,6_4;25.85;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:47;31.4;0;292.5;0.0001;289.12;Module 1,6_4;25.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:44;31.6;0;292.5;0.0001;289.27;Module 1,6_4;26.64;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:45;31.6;0;292.5;0.0001;289.47;Module 1,6_4;28.33;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:43;31.5;0;292.5;0.0001;289.64;Module 1,6_4;28.43;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:40;31.4;0;292.5;5.565562357421471;289.77;Module 1,6_4;28.97;0,00;2,76;0,01;0,04;-0,04
30,06.2019 07:16:37;30.9;0;292.5;6.995369103422663;289.9;Module 1,6_4;30;0,00;3,46;0,02;0,06;-0,06
30,06.2019 07:18:34;30.9;0.1;292.5;15.328542719508224;290.09;Module 1,6_4;31.04;3,09;7,59;0,04;0,31;2,78
30,06.2019 07:20:30;31.1;0.1;293;19.609536474868086;290.31;Module 1,6_4;31.58;3,11;9,71;0,05;0,51;2,60
30,06.2019 07:22:54;30.6;0.1;293;22.556620607630485;290.43;Module 1,6_4;31.74;3,06;11,17;0,06;0,67;2,39
30,06.2019 07:24:52;29.9;0.1;293;24.269225001076958;290.53;Module 1,6_4;32.04;2,99;12,02;0,06;0,78;2,21
30,06.2019 07:26:50;28.8;0.1;293;26.486090896110586;290.64;Module 1,6_4;33.48;2,88;13,12;0,07;0,93;1,95
30,06.2019 07:28:50;28.8;0.1;293;27.363540143429386;290.71;Module 1,6_4;33.5;2,88;13,55;0,07;0,99;1,89
30,06.2019 07:30:52;36.5;0.1;293;28.654678557305136;290.81;Module 1,6_4;34.23;3,65;14,20;0,08;1,09;2,56
30,06.2019 07:32:52;37.1;0.1;293;29.7039054103982;290.89;Module 1,6_4;34.82;3,71;14,71;0,08;1,17;2,54
30,06.2019 07:34:56;36.7;0.2;296.6;30.492855714418003;290.96;Module 1,6_4;35.19;7,34;15,13;0,08;1,23;6,11
30,06.2019 07:36:57;35.5;0.2;296.6;31.534700583521715;291.02;Module 1,6_4;35.94;7,10;15,64;0,08;1,32;5,78
30,06.2019 07:38:54;36.1;0.2;296.6;32.47660005131848;291.09;Module 1,6_4;36.64;7,22;16,11;0,09;1,40;5,82
30,06.2019 07:40:53;36.1;0.2;296.6;32.85270694116607;291.16;Module 1,6_4;36.74;7,22;16,30;0,09;1,43;5,79
30,06.2019 07:42:50;35.9;0.3;296.6;33.82812296265269;291.22;Module 1,6_4;37.55;10,77;16,78;0,09;1,52;9,25
30,06.2019 07:44:49;35.5;0.3;298.6;34.89561706342328;291.31;Module 1,6_4;38.48;10,65;17,32;0,09;1,62;9,03
30,06.2019 07:46:47;35.4;0.3;298.6;35.252039294970764;291.38;Module 1,6_4;38.65;10,62;17,50;0,09;1,65;8,97
30,06.2019 07:48:46;35.7;0.4;298.6;36.011282626671296;291.42;Module 1,6_4;39.28;14,28;17,88;0,10;1,72;12,56
30,06.2019 07:51:07;35.7;0.4;298.6;35.98422099067248;291.45;Module 1,6_4;39.04;14,28;17,86;0,10;1,72;12,56
30,06.2019 07:53:20;35.3;0.4;298.6;37.275416696999656;291.5;Module 1,6_4;40.26;14,12;18,50;0,10;1,85;12,27
30,06.2019 07:55:17;35.7;0.4;300.6;37.77014473576564;291.53;Module 1,6_4;40.65;14,28;18,76;0,10;1,90;12,38
30,06.2019 07:57:15;36;0.4;300.6;39.51514198005175;291.61;Module 1,6_4;42.39;14,40;19,63;0,11;2,08;12,32
30,06.2019 07:59:12;36;0.5;300.6;39.276411840465954;291.68;Module 1,6_4;42.01;18,00;19,51;0,11;2,05;15,95
30,06.2019 08:01:09;35.8;0.5;300.6;40.104532335353454;291.75;Module 1,6_4;42.78;17,90;19,91;0,11;2,14;15,76
30,06.2019 08:03:05;36;0.5;300.6;45.35361236469851;291.81;Module 1,6_4;48.26;18,00;22,48;0,12;2,74;15,26
30,06.2019 08:05:12;35.8;0.6;300.6;40.72780980441098;291.87;Module 1,6_4;43.23;21,48;20,23;0,11;2,21;19,27
30,06.2019 08:07:11;35.8;0.6;300.6;41.0516824233606;291.92;Module 1,6_4;43.48;21,48;20,38;0,11;2,24;19,24
30,06.2019 08:09:15;35.7;0.6;301.1;130.9995552468409;292.08;Module 1,6_4;138.46;21,42;33,30;0,50;16,79;4,63
30,06.2019 08:11:18;35.3;0.7;301.1;187.35932336002398;292.7;Module 1,6_4;197.65;24,71;34,20;0,79;26,90;-2,19
30,06.2019 08:13:18;34.7;0.8;301.1;191.92171044891253;293.59;Module 1,6_4;202.11;27,76;34,25;0,81;27,73;0,03
30,06.2019 08:15:17;35;0.8;301.1;197.52103305906283;294.44;Module 1,6_4;207.67;28,00;34,30;0,84;28,74;-0,74
30,06.2019 08:17:14;35.2;0.8;302.1;201.40757647667272;295.1;Module 1,6_4;211.44;28,16;34,16;0,86;29,33;-1,17
30,06.2019 08:19:19;35.5;0.8;302.1;206.68963460658517;295.82;Module 1,6_4;216.66;28,40;34,22;0,88;30,28;-1,88
30,06.2019 08:21:17;35.4;0.9;302.1;212.75395452192652;296.39;Module 1,6_4;222.72;31,86;34,27;0,92;31,38;0,48
30,06.2019 08:22:39;35.4;0.9;302.1;217.92283832829952;296.8;Module 1,6_4;227.93;31,86;34,31;0,94;32,31;-0,45
30,06.2019 08:28:31;35.2;1;302.1;235.89111020709643;297.89;Module 1,6_4;245.88;35,20;34,45;1,03;35,57;-0,37
30,06.2019 11:53:03;30;4.5;330.8;885.7961689685933;310.61;Module 1,6_4;894.33;135,00;29,94;4,34;129,88;5,12
30,06.2019 11:58:33;29.9;4.5;331.3;897.8336080597687;310.65999999999997;Module 1,6_4;906.21;134,55;29,84;4,40;131,23;3,32
30,06.2019 12:00:26;29.9;4.5;331.3;903.5827479477894;310.74;Module 1,6_4;911.92;134,55;29,83;4,43;132,06;2,49
30,06.2019 12:02:16;29.9;4.5;331.3;905.2075508152919;310.79;Module 1,6_4;913.47;134,55;29,83;4,44;132,30;2,25
30,06.2019 12:04:07;29.9;4.6;331.3;907.6752178237809;310.95;Module 1,6_4;915.87;137,54;29,83;4,45;132,66;4,88
30,06.2019 12:05:55;29.8;4.6;331.3;909.0797971409859;310.85;Module 1,6_4;917.2;137,08;29,83;4,45;132,86;4,22
30,06.2019 12:08:02;29.7;4.6;332.8;915.6933015023842;311.19;Module 1,6_4;923.77;136,62;29,55;4,49;132,59;4,03
30,06.2019 12:09:55;29.9;4.6;332.8;921.1264960641083;311.12;Module 1,6_4;929.16;137,54;29,54;4,51;133,37;4,17
30,06.2019 12:11:43;29.8;4.6;332.8;925.1879447806472;311.03;Module 1,6_4;933.17;137,08;29,54;4,53;133,95;3,13
30,06.2019 12:13:36;29.7;4.7;332.8;926.7746901146847;311.26;Module 1,6_4;934.68;139,59;29,53;4,54;134,17;5,42
30,06.2019 12:15:26;29.6;4.7;332.8;928.8942567982795;311.35;Module 1,6_4;936.73;139,12;29,53;4,55;134,48;4,64
30,06.2019 12:17:16;29.7;4.7;332.8;932.0648873011243;311.5;Module 1,6_4;939.84;139,59;29,52;4,57;134,93;4,66
30,06.2019 12:19:12;29.7;4.7;332.8;938.4934340049547;311.53;Module 1,6_4;946.23;139,59;29,52;4,60;135,84;3,75
30,06.2019 12:21:07;29.6;4.7;332.8;940.3887723874752;311.79;Module 1,6_4;948.05;139,12;29,52;4,61;136,11;3,01
30,06.2019 12:22:56;29.5;4.8;332.8;942.854587819591;312.17;Module 1,6_4;950.45;141,60;29,52;4,62;136,47;5,13
30,06.2019 12:25:01;29.4;4.8;333.3;940.987321045744;312.32;Module 1,6_4;948.47;141,12;29,43;4,61;135,78;5,34
30,06.2019 12:26:59;29.3;4.8;333.3;948.321336292017;312.28;Module 1,6_4;955.77;140,64;29,41;4,65;136,82;3,82
30,06.2019 12:28:58;29.3;4.8;333.3;951.7572232789374;312.26;Module 1,6_4;959.14;140,64;29,41;4,67;137,31;3,33
30,06.2019 12:30:50;29.2;4.8;333.3;955.991656073137;312.1;Module 1,6_4;963.32;140,16;29,41;4,69;137,91;2,25
30,06.2019 12:32:42;29.3;4.8;333.3;958.1421534760967;312.05;Module 1,6_4;965.4;140,64;29,41;4,70;138,21;2,43
30,06.2019 12:34:37;29.3;4.9;334.3;965.555497477241;311.97;Module 1,6_4;972.78;143,57;29,22;4,74;138,39;5,18
30,06.2019 12:36:42;29.3;4.9;334.3;967.7460452316242;311.64;Module 1,6_4;974.89;143,57;29,21;4,75;138,70;4,87
30,06.2019 12:38:40;29.2;4.9;334.3;970.5069083237639;311.57;Module 1,6_4;977.58;143,08;29,21;4,76;139,08;4,00
30,06.2019 12:40:34;29.2;4.9;334.3;973.4633077389366;311.55;Module 1,6_4;980.47;143,08;29,20;4,78;139,50;3,58
30,06.2019 12:42:35;29.4;4.9;334.3;978.6393962773049;311.52;Module 1,6_4;985.59;144,06;29,20;4,80;140,22;3,84
