date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:58;38.3;0.79;298.5;303.35114867641863;298.44;Module 1,2_12;325.68;30,26;33,90;1,42;48,00;-17,74
01,09.2019 09:40:54;38.2;0.88;300.5;319.87182242484374;298.72;Module 1,2_12;343.03;33,62;33,60;1,50;50,40;-16,79
01,09.2019 09:42:47;38;0.89;300.5;313.0426980103636;298.93;Module 1,2_12;335.35;33,82;33,57;1,47;49,21;-15,39
01,09.2019 09:44:41;37.8;0.83;301.5;300.50984619142145;299.16;Module 1,2_12;321.59;31,37;33,34;1,40;46,79;-15,41
01,09.2019 10:19:32;33.1;1.53;301.5;371.3588228831549;298.26;Module 1,2_12;391.67;50,64;33,59;1,76;59,09;-8,45
01,09.2019 10:23:36;33.1;3.1;304;614.8716037730005;299.29;Module 1,2_12;647.67;102,61;33,48;2,99;99,97;2,64
01,09.2019 10:25:29;32.9;2.73;304;527.680505193787;299.96;Module 1,2_12;555.51;89,82;33,41;2,55;85,11;4,70
01,09.2019 10:39:05;32.4;2.64;306.1;576.0485056750626;299.6;Module 1,2_12;604.15;85,54;33,08;2,79;92,33;-6,79
01,09.2019 10:40:59;33.1;2.88;306.1;588.5353383743715;300.03;Module 1,2_12;616.95;95,33;33,09;2,85;94,43;0,90
01,09.2019 10:44:45;31.7;2.96;306.1;611.0766113245884;300.96;Module 1,2_12;639.99;93,83;33,10;2,97;98,22;-4,39
01,09.2019 10:46:41;32.5;2.95;306.6;599.1290724455322;301.57;Module 1,2_12;627.19;95,88;33,00;2,91;95,96;-0,08
01,09.2019 10:48:34;32.3;2.75;306.6;560.2461984086056;302.3;Module 1,2_12;586.23;88,82;32,97;2,71;89,42;-0,60
01,09.2019 10:50:27;32.2;2.92;306.6;597.1995300784008;302.75;Module 1,2_12;624.63;94,02;33,00;2,90;95,63;-1,61
01,09.2019 10:52:23;32.1;2.74;308.6;553.3810477832126;303;Module 1,2_12;578.55;87,95;32,60;2,68;87,32;0,64
01,09.2019 10:54:17;32.2;2.17;308.6;590.3548774875364;303.17;Module 1,2_12;616.95;69,87;32,63;2,86;93,46;-23,59
01,09.2019 10:58:14;32.1;3.01;310.1;615.3646112792534;303.3;Module 1,2_12;642.55;96,62;32,37;2,99;96,81;-0,19
01,09.2019 11:00:07;31.9;2.56;312.1;544.4756574156563;303.6;Module 1,2_12;568.31;81,66;31,95;2,64;84,18;-2,52
01,09.2019 11:02:00;31.8;3.03;312.1;632.4829261684582;303.58;Module 1,2_12;659.92;96,35;32,02;3,08;98,51;-2,16
01,09.2019 11:03:59;32;3.24;312.1;655.300186103092;303.57;Module 1,2_12;683.46;103,68;32,02;3,19;102,21;1,47
01,09.2019 11:05:53;32.2;1.93;312.1;395.31369434563254;303.55;Module 1,2_12;412.15;62,15;31,70;1,89;59,76;2,39
01,09.2019 11:07:46;32;3.22;312.1;651.9942759763986;303.25;Module 1,2_12;679.52;103,04;32,02;3,18;101,68;1,36
01,09.2019 11:09:47;32.1;3.24;312.1;662.6818498047896;303.02;Module 1,2_12;690.4;104,00;32,02;3,23;103,41;0,59
01,09.2019 11:11:40;32;3.26;312.1;657.3019125199348;303.1;Module 1,2_12;684.56;104,32;32,02;3,20;102,54;1,78
01,09.2019 11:13:34;31.8;3.24;312.1;663.8935602882839;303.12;Module 1,2_12;691.19;103,03;32,02;3,24;103,61;-0,57
01,09.2019 11:15:27;31.9;3.31;312.6;667.4472771815445;303.12;Module 1,2_12;694.66;105,59;31,94;3,25;103,89;1,70
01,09.2019 11:17:20;31.8;3.24;312.6;660.3114118543704;303.35;Module 1,2_12;687.01;103,03;31,93;3,22;102,73;0,30
01,09.2019 11:19:17;31.8;3.25;312.6;664.7502699189085;303.64;Module 1,2_12;691.4;103,35;31,94;3,24;103,45;-0,10
01,09.2019 11:21:09;31.8;3.29;314.1;670.1404899567847;303.74;Module 1,2_12;696.79;104,62;31,66;3,27;103,43;1,19
01,09.2019 11:23:04;31.8;3.29;314.1;671.6298518955157;303.75;Module 1,2_12;698.12;104,62;31,66;3,27;103,67;0,95
01,09.2019 11:24:57;31.8;3.31;314.1;674.9412160419452;303.76;Module 1,2_12;701.35;105,26;31,66;3,29;104,20;1,06
01,09.2019 11:26:52;31.7;3.3;314.1;677.4073712412215;303.82;Module 1,2_12;703.7;104,61;31,66;3,30;104,60;0,01
01,09.2019 11:28:46;31.8;3.34;314.1;680.3992153408947;303.93;Module 1,2_12;706.6;106,21;31,66;3,32;105,07;1,14
01,09.2019 11:30:39;31.9;3.4;314.1;694.7147529670981;304.03;Module 1,2_12;721.26;108,46;31,67;3,39;107,36;1,10
01,09.2019 11:32:33;31.8;3.09;314.1;654.8993673501465;303.89;Module 1,2_12;679.73;98,26;31,66;3,19;100,99;-2,73
01,09.2019 11:34:52;31.5;3.46;314.1;713.0945412017504;303.92;Module 1,2_12;739.88;108,99;31,67;3,48;110,30;-1,31
01,09.2019 11:36:54;31.5;3.46;314.1;714.6240895850736;304.05;Module 1,2_12;741.25;108,99;31,67;3,49;110,54;-1,55
01,09.2019 11:38:47;31.4;3.54;316.1;714.968802390395;304.13;Module 1,2_12;741.41;111,16;31,30;3,49;109,32;1,83
01,09.2019 11:40:40;31.2;3.55;316.1;725.1686006370699;304.42;Module 1,2_12;751.79;110,76;31,30;3,54;110,93;-0,17
