date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:58;33.3;0.79;302.5;303.35114867641863;298.44;Module 1,2_9;325.68;26,31;34,88;1,40;48,67;-22,36
01,09.2019 09:40:54;34.9;0.88;302.5;319.87182242484374;298.72;Module 1,2_9;343.03;30,71;34,94;1,48;51,71;-21,00
01,09.2019 09:42:47;36.3;0.89;302.5;313.0426980103636;298.93;Module 1,2_9;335.35;32,31;34,91;1,45;50,45;-18,15
01,09.2019 09:44:41;37.7;0.83;305;300.50984619142145;299.16;Module 1,2_9;321.59;31,29;34,42;1,38;47,61;-16,32
01,09.2019 10:19:32;33.3;1.53;306;371.3588228831549;298.26;Module 1,2_9;391.67;50,95;34,44;1,75;60,21;-9,27
01,09.2019 10:23:36;33.4;3.1;306;614.8716037730005;299.29;Module 1,2_9;647.67;103,54;34,53;3,00;103,63;-0,09
01,09.2019 10:25:29;33.4;2.73;308.6;527.680505193787;299.96;Module 1,2_9;555.51;91,18;34,11;2,55;87,14;4,05
01,09.2019 10:39:05;32.7;2.64;310.6;576.0485056750626;299.6;Module 1,2_9;604.15;86,33;33,74;2,81;94,65;-8,32
01,09.2019 10:40:59;33.4;2.88;310.6;588.5353383743715;300.03;Module 1,2_9;616.95;96,19;33,74;2,87;96,80;-0,61
01,09.2019 10:44:45;32;2.96;310.6;611.0766113245884;300.96;Module 1,2_9;639.99;94,72;33,73;2,98;100,67;-5,95
01,09.2019 10:46:41;32.8;2.95;311.1;599.1290724455322;301.57;Module 1,2_9;627.19;96,76;33,65;2,92;98,38;-1,62
01,09.2019 10:48:34;32.4;2.75;311.1;560.2461984086056;302.3;Module 1,2_9;586.23;89,10;33,66;2,72;91,70;-2,60
01,09.2019 10:50:27;32.4;2.92;312.6;597.1995300784008;302.75;Module 1,2_9;624.63;94,61;33,38;2,91;97,31;-2,70
01,09.2019 10:52:23;32.3;2.74;312.6;553.3810477832126;303;Module 1,2_9;578.55;88,50;33,40;2,69;89,83;-1,33
01,09.2019 10:54:17;32.3;2.17;314.6;590.3548774875364;303.17;Module 1,2_9;616.95;70,09;33,03;2,88;95,17;-25,08
01,09.2019 10:58:14;32.4;3.01;314.6;615.3646112792534;303.3;Module 1,2_9;642.55;97,52;33,02;3,01;99,37;-1,85
01,09.2019 11:00:07;32.2;2.56;315.1;544.4756574156563;303.6;Module 1,2_9;568.31;82,43;32,95;2,65;87,19;-4,76
01,09.2019 11:02:00;32.1;3.03;315.1;632.4829261684582;303.58;Module 1,2_9;659.92;97,26;32,92;3,10;101,97;-4,71
01,09.2019 11:03:59;32.4;3.24;316.6;655.300186103092;303.57;Module 1,2_9;683.46;104,98;32,64;3,22;104,94;0,03
01,09.2019 11:05:53;32.2;1.93;316.6;395.31369434563254;303.55;Module 1,2_9;412.15;62,15;32,59;1,88;61,28;0,86
01,09.2019 11:07:46;32;3.22;316.6;651.9942759763986;303.25;Module 1,2_9;679.52;103,04;32,64;3,20;104,40;-1,36
01,09.2019 11:09:47;32.4;3.24;316.6;662.6818498047896;303.02;Module 1,2_9;690.4;104,98;32,63;3,25;106,16;-1,18
01,09.2019 11:11:40;32.3;3.26;316.6;657.3019125199348;303.1;Module 1,2_9;684.56;105,30;32,63;3,23;105,27;0,02
01,09.2019 11:13:34;32.1;3.24;316.6;663.8935602882839;303.12;Module 1,2_9;691.19;104,00;32,63;3,26;106,36;-2,35
01,09.2019 11:15:27;32.2;3.31;317.1;667.4472771815445;303.12;Module 1,2_9;694.66;106,58;32,54;3,28;106,66;-0,08
01,09.2019 11:17:20;32.1;3.24;317.1;660.3114118543704;303.35;Module 1,2_9;687.01;104,00;32,55;3,24;105,49;-1,49
01,09.2019 11:19:17;32.1;3.25;317.1;664.7502699189085;303.64;Module 1,2_9;691.4;104,33;32,54;3,26;106,22;-1,89
01,09.2019 11:21:09;32.1;3.29;318.6;670.1404899567847;303.74;Module 1,2_9;696.79;105,61;32,27;3,29;106,25;-0,64
01,09.2019 11:23:04;32.1;3.29;318.6;671.6298518955157;303.75;Module 1,2_9;698.12;105,61;32,27;3,30;106,49;-0,88
01,09.2019 11:24:57;32.1;3.31;318.6;674.9412160419452;303.76;Module 1,2_9;701.35;106,25;32,27;3,32;107,03;-0,78
01,09.2019 11:26:52;31.9;3.3;318.6;677.4073712412215;303.82;Module 1,2_9;703.7;105,27;32,27;3,33;107,43;-2,16
01,09.2019 11:28:46;32.1;3.34;318.6;680.3992153408947;303.93;Module 1,2_9;706.6;107,21;32,26;3,35;107,92;-0,70
01,09.2019 11:30:39;32.1;3.4;318.6;694.7147529670981;304.03;Module 1,2_9;721.26;109,14;32,25;3,42;110,24;-1,10
01,09.2019 11:32:33;32.1;3.09;318.6;654.8993673501465;303.89;Module 1,2_9;679.73;99,19;32,28;3,21;103,77;-4,58
01,09.2019 11:34:52;31.8;3.46;319.1;713.0945412017504;303.92;Module 1,2_9;739.88;110,03;32,14;3,51;112,90;-2,87
01,09.2019 11:36:54;31.8;3.46;319.1;714.6240895850736;304.05;Module 1,2_9;741.25;110,03;32,14;3,52;113,15;-3,12
01,09.2019 11:38:47;31.7;3.54;320.7;714.968802390395;304.13;Module 1,2_9;741.41;112,22;31,85;3,52;112,22;-0,00
01,09.2019 11:40:40;31.5;3.55;320.7;725.1686006370699;304.42;Module 1,2_9;751.79;111,82;31,84;3,58;113,85;-2,02
01,09.2019 11:42:36;31.5;3.59;320.7;731.2845788334422;304.78;Module 1,2_9;757.93;113,08;31,84;3,61;114,82;-1,73
01,09.2019 11:44:40;31.5;3.6;320.7;733.2056915296695;305.07;Module 1,2_9;759.71;113,40;31,84;3,62;115,12;-1,72
01,09.2019 11:46:34;31.5;3.65;320.7;741.4022524083374;305.3;Module 1,2_9;768.01;114,97;31,83;3,66;116,42;-1,45
01,09.2019 11:48:27;31.5;3.63;321.2;736.1668375027648;305.71;Module 1,2_9;762.4;114,34;31,74;3,63;115,28;-0,93
01,09.2019 11:50:26;31.5;3.66;321.2;744.6887266129568;305.71;Module 1,2_9;771.03;115,29;31,73;3,67;116,62;-1,33
01,09.2019 11:52:23;31.5;3.67;321.2;749.6630705473523;305.76;Module 1,2_9;775.99;115,61;31,73;3,70;117,41;-1,80
01,09.2019 11:54:16;31.4;3.77;321.2;757.5391619489935;305.86;Module 1,2_9;783.96;118,38;31,72;3,74;118,65;-0,27
01,09.2019 11:56:11;31.3;3.65;321.2;750.4380391740838;306.03;Module 1,2_9;776.43;114,25;31,73;3,70;117,53;-3,29
01,09.2019 11:58:04;31.4;3.66;322.2;752.3088836277678;305.83;Module 1,2_9;778.19;114,92;31,55;3,71;117,18;-2,25
01,09.2019 11:59:57;31.5;3.73;322.2;769.6781994582403;305.88;Module 1,2_9;795.98;117,50;31,52;3,80;119,90;-2,40
01,09.2019 12:01:51;31.4;3.91;322.2;791.096769672286;305.82;Module 1,2_9;817.95;122,77;31,50;3,91;123,24;-0,46
01,09.2019 12:03:47;31.2;2.25;322.2;477.95533616073556;305.77;Module 1,2_9;494.07;70,20;31,67;2,31;73,12;-2,92
01,09.2019 12:05:40;31.2;4.11;322.2;789.2332263577981;305.69;Module 1,2_9;815.67;128,23;31,50;3,90;122,95;5,29
01,09.2019 12:07:36;31.4;3.58;322.2;715.06586997795;305.79;Module 1,2_9;738.86;112,41;31,59;3,52;111,31;1,10
01,09.2019 12:09:31;31.4;2.74;322.2;564.9916831030914;305.83;Module 1,2_9;583.67;86,04;31,69;2,76;87,30;-1,27
01,09.2019 12:11:24;31.6;4.1;322.2;849.8422500190063;305.78;Module 1,2_9;877.76;129,56;31,41;4,21;132,33;-2,77
01,09.2019 12:13:23;31.5;4.02;322.2;772.5293451114139;306.07;Module 1,2_9;797.74;126,63;31,52;3,82;120,34;6,29
01,09.2019 12:15:17;31.4;4.03;322.2;820.8985357838167;306.19;Module 1,2_9;847.52;126,54;31,45;4,07;127,86;-1,32
01,09.2019 12:17:10;31.2;4.04;322.2;820.1367600489132;306.3;Module 1,2_9;846.57;126,05;31,46;4,06;127,74;-1,70
01,09.2019 12:19:02;31.1;4.07;322.2;843.0522901400079;306.43;Module 1,2_9;870.06;126,58;31,42;4,18;131,28;-4,71
01,09.2019 12:20:58;31.2;3.32;322.2;686.9495385242415;306.59000000000003;Module 1,2_9;708.82;103,58;31,62;3,38;106,86;-3,28
01,09.2019 12:22:52;31.2;4.2;324.7;835.374649520039;306.76;Module 1,2_9;861.81;131,04;30,99;4,14;128,27;2,77
01,09.2019 12:24:48;30.9;2.12;324.7;402.06414744388456;306.57;Module 1,2_9;414.71;65,51;31,14;1,92;59,82;5,69
01,09.2019 12:26:44;30.6;2.76;324.7;568.4584658800458;306.34000000000003;Module 1,2_9;586.23;84,46;31,23;2,77;86,66;-2,20
01,09.2019 12:28:37;31.4;3.1;324.7;751.396083076058;306.04;Module 1,2_9;774.75;97,34;31,10;3,71;115,40;-18,06
01,09.2019 12:30:30;31.6;2.27;324.7;474.2936603615994;305.65;Module 1,2_9;488.95;71,73;31,22;2,29;71,54;0,19
01,09.2019 12:32:23;31.7;4.07;322.2;830.3962919035787;305.52;Module 1,2_9;855.91;129,02;31,45;4,11;129,33;-0,31
01,09.2019 12:34:16;31.5;4.28;322.2;877.8510726906457;305.65;Module 1,2_9;904.67;134,82;31,37;4,36;136,63;-1,81
01,09.2019 12:36:08;31.4;4.38;323.2;891.854891341788;305.89;Module 1,2_9;918.95;137,53;31,17;4,43;137,98;-0,45
01,09.2019 12:38:01;31.2;4.38;323.2;840.555507291155;306.2;Module 1,2_9;865.95;136,66;31,25;4,17;130,16;6,49
01,09.2019 12:39:56;31;2.85;323.2;611.3828238763172;306.58;Module 1,2_9;629.75;88,35;31,49;2,99;94,27;-5,92
01,09.2019 12:41:49;31.2;4.53;324.7;924.3329049417894;306.57;Module 1,2_9;951.95;141,34;30,85;4,59;141,67;-0,33
01,09.2019 12:43:43;31;4.45;324.7;919.2158130353496;306.5;Module 1,2_9;946.53;137,95;30,86;4,57;140,90;-2,95
01,09.2019 12:45:57;30.7;4.86;324.7;1004.5692323648996;307.11;Module 1,2_9;1034.23;149,20;30,71;5,00;153,53;-4,33
01,09.2019 12:47:51;30.5;5.11;324.7;1039.5410017505656;307.65999999999997;Module 1,2_9;1070.07;155,86;30,64;5,18;158,63;-2,78
01,09.2019 12:49:48;30.4;3.28;325.2;522.3337293740635;307.75;Module 1,2_9;537.59;99,71;31,15;2,54;79,06;20,66
01,09.2019 12:51:42;30.9;3;325.2;602.0187005618025;307.67;Module 1,2_9;619.51;92,70;31,14;2,95;91,74;0,96
01,09.2019 12:53:37;31.2;2.62;325.2;539.9057384439708;307.35;Module 1,2_9;555.51;81,74;31,15;2,63;81,87;-0,12
01,09.2019 12:55:30;31.2;2.36;326.7;475.28366658676435;307.14;Module 1,2_9;488.95;73,63;30,86;2,30;70,90;2,73
01,09.2019 12:57:23;31.3;2.25;326.7;433.0413794713834;306.85;Module 1,2_9;445.43;70,42;30,82;2,08;64,14;6,29
01,09.2019 12:59:16;31.3;2.78;324.7;565.0266184201606;306.42;Module 1,2_9;581.11;87,01;31,24;2,76;86,11;0,90
01,09.2019 13:01:10;31.7;4.62;324.7;993.2977722909457;306.42;Module 1,2_9;1021.43;146,45;30,73;4,94;151,88;-5,42
01,09.2019 13:03:03;31.7;3.88;324.7;777.2063388908814;306.87;Module 1,2_9;799.11;123,00;31,07;3,84;119,38;3,62
01,09.2019 13:04:56;31.2;3.88;324.7;798.223772359216;307.25;Module 1,2_9;820.61;121,06;31,05;3,95;122,60;-1,55
01,09.2019 13:07:02;31.2;5.73;324.7;1135.671531620745;307.82;Module 1,2_9;1167.35;178,78;30,45;5,66;172,45;6,32
01,09.2019 13:09:03;30.2;5.5;324.7;1001.3220305670883;308.35;Module 1,2_9;1029.11;166,10;30,72;4,98;153,06;13,04
