date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:58;38.3;0.79;303.5;303.35114867641863;298.44;Module 1,2_11;325.68;30,26;34,45;1,38;47,66;-17,40
01,09.2019 09:40:54;38.4;0.88;303.5;319.87182242484374;298.72;Module 1,2_11;343.03;33,79;34,51;1,47;50,64;-16,84
01,09.2019 09:42:47;38.2;0.89;303.5;313.0426980103636;298.93;Module 1,2_11;335.35;34,00;34,48;1,43;49,40;-15,41
01,09.2019 09:44:41;38;0.83;305.6;300.50984619142145;299.16;Module 1,2_11;321.59;31,54;34,07;1,37;46,70;-15,16
01,09.2019 10:19:32;33.1;1.53;305.6;371.3588228831549;298.26;Module 1,2_11;391.67;50,64;34,27;1,73;59,33;-8,69
01,09.2019 10:23:36;33.6;3.1;305.6;614.8716037730005;299.29;Module 1,2_11;647.67;104,16;34,36;2,97;102,14;2,02
01,09.2019 10:25:29;33.5;2.73;305.6;527.680505193787;299.96;Module 1,2_11;555.51;91,45;34,39;2,53;86,96;4,50
01,09.2019 10:39:05;33;2.64;307.6;576.0485056750626;299.6;Module 1,2_11;604.15;87,12;34,02;2,78;94,48;-7,36
01,09.2019 10:40:59;33.7;2.88;308.1;588.5353383743715;300.03;Module 1,2_11;616.95;97,06;33,93;2,84;96,39;0,67
01,09.2019 10:44:45;32.4;2.96;308.1;611.0766113245884;300.96;Module 1,2_11;639.99;95,90;33,92;2,96;100,25;-4,34
01,09.2019 10:46:41;33;2.95;309.1;599.1290724455322;301.57;Module 1,2_11;627.19;97,35;33,75;2,90;97,72;-0,37
01,09.2019 10:48:34;32.7;2.75;309.1;560.2461984086056;302.3;Module 1,2_11;586.23;89,93;33,77;2,70;91,08;-1,15
01,09.2019 10:50:27;32.6;2.92;311.6;597.1995300784008;302.75;Module 1,2_11;624.63;95,19;33,31;2,89;96,17;-0,98
01,09.2019 10:52:23;32.4;2.74;311.6;553.3810477832126;303;Module 1,2_11;578.55;88,78;33,33;2,66;88,78;-0,00
01,09.2019 10:54:17;32.5;2.17;311.6;590.3548774875364;303.17;Module 1,2_11;616.95;70,52;33,31;2,85;95,02;-24,49
01,09.2019 10:58:14;32.6;3.01;312.1;615.3646112792534;303.3;Module 1,2_11;642.55;98,13;33,21;2,98;98,97;-0,84
01,09.2019 11:00:07;32.2;2.56;313.1;544.4756574156563;303.6;Module 1,2_11;568.31;82,43;33,06;2,62;86,61;-4,18
01,09.2019 11:02:00;32.3;3.03;313.1;632.4829261684582;303.58;Module 1,2_11;659.92;97,87;33,02;3,07;101,30;-3,43
01,09.2019 11:03:59;32.5;3.24;313.6;655.300186103092;303.57;Module 1,2_11;683.46;105,30;32,92;3,18;104,81;0,49
01,09.2019 11:05:53;32.4;1.93;313.6;395.31369434563254;303.55;Module 1,2_11;412.15;62,53;32,88;1,86;61,16;1,37
01,09.2019 11:07:46;32.1;3.22;313.6;651.9942759763986;303.25;Module 1,2_11;679.52;103,36;32,92;3,17;104,26;-0,90
01,09.2019 11:09:47;32.6;3.24;313.6;662.6818498047896;303.02;Module 1,2_11;690.4;105,62;32,91;3,22;106,02;-0,40
01,09.2019 11:11:40;32.4;3.26;313.6;657.3019125199348;303.1;Module 1,2_11;684.56;105,62;32,91;3,19;105,14;0,49
01,09.2019 11:13:34;32.3;3.24;314.1;663.8935602882839;303.12;Module 1,2_11;691.19;104,65;32,82;3,23;105,95;-1,29
01,09.2019 11:15:27;32.3;3.31;314.1;667.4472771815445;303.12;Module 1,2_11;694.66;106,91;32,82;3,25;106,53;0,38
01,09.2019 11:17:20;32.2;3.24;314.1;660.3114118543704;303.35;Module 1,2_11;687.01;104,33;32,83;3,21;105,36;-1,03
01,09.2019 11:19:17;32.3;3.25;315.6;664.7502699189085;303.64;Module 1,2_11;691.4;104,97;32,55;3,23;105,25;-0,28
01,09.2019 11:21:09;32.2;3.29;315.6;670.1404899567847;303.74;Module 1,2_11;696.79;105,94;32,55;3,26;106,13;-0,19
