date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:46;36.1;1.7;295.5;362.7163476856924;285.8;Module 2,1_18;366.07;61,37;35,80;1,70;60,88;0,49
05,11.2019 14:24:32;36.1;1.68;295.5;337.24395651800756;286.19;Module 2,1_18;340.47;60,65;35,73;1,57;56,07;4,58
05,11.2019 14:26:31;36;1.61;296;314.0370815083108;286.45;Module 2,1_18;317.07;57,96;35,57;1,45;51,58;6,38
05,11.2019 14:28:25;36.2;2.66;296;562.8225451396108;286.92;Module 2,1_18;568.31;96,29;35,91;2,73;98,18;-1,89
05,11.2019 14:30:18;35.9;3.9;296;815.2736213897584;287.78;Module 2,1_18;823.3;140,01;35,75;4,04;144,27;-4,26
05,11.2019 14:32:12;35.2;3.88;297.5;807.3509391889176;288.64;Module 2,1_18;815.38;136,58;35,50;4,00;141,85;-5,28
05,11.2019 14:51:55;36.7;3.15;297.5;735.8666126041347;286.58;Module 2,1_18;744.13;115,61;35,57;3,63;129,04;-13,43
05,11.2019 14:53:47;36.4;3.46;297.5;761.8236238302478;287.41;Module 2,1_18;770.49;125,94;35,55;3,76;133,71;-7,76
05,11.2019 14:55:40;34.5;1.82;297.5;389.7370658830025;287.87;Module 2,1_18;394.23;62,79;35,51;1,84;65,40;-2,61
05,11.2019 14:57:33;35.2;2.23;297.5;422.572197444538;288.05;Module 2,1_18;427.51;78,50;35,56;2,01;71,52;6,97
05,11.2019 14:59:26;35.2;1.43;297.5;326.3636062980709;288.17;Module 2,1_18;330.23;50,34;35,35;1,51;53,55;-3,21
05,11.2019 15:01:19;35.5;2.2;298;447.731164923646;288.34;Module 2,1_18;453.11;78,10;35,51;2,14;76,03;2,07
05,11.2019 15:03:14;34.5;1.54;298;331.31189804968244;288.51;Module 2,1_18;335.35;53,13;35,27;1,54;54,35;-1,22
05,11.2019 15:05:48;35.2;1.79;299;379.27547877040035;288.94;Module 2,1_18;383.99;63,01;35,22;1,79;63,02;-0,01
05,11.2019 15:07:42;35.3;1.43;299;315.49974004399274;289.03;Module 2,1_18;319.48;50,48;35,05;1,46;51,17;-0,70
05,11.2019 15:09:36;35.2;2.35;299;505.5161154995592;289.21;Module 2,1_18;511.99;82,72;35,38;2,44;86,34;-3,62
05,11.2019 15:11:29;35.3;3.62;299;755.5570385204206;289.73;Module 2,1_18;765.38;127,79;35,30;3,73;131,65;-3,86
05,11.2019 15:13:22;34.7;2.15;299;439.62653881514706;290.39;Module 2,1_18;445.43;74,61;35,32;2,10;74,19;0,41
05,11.2019 15:15:15;35;3.62;299;749.1959780312287;290.81;Module 2,1_18;759.24;126,70;35,30;3,70;130,51;-3,81
05,11.2019 15:17:07;34.2;3.39;299;701.4394062753994;291.09;Module 2,1_18;710.99;115,94;35,34;3,45;121,96;-6,02
05,11.2019 15:38:11;37;3.48;299;728.6179029660277;287.4;Module 2,1_18;740.57;128,76;35,32;3,59;126,84;1,92
05,11.2019 15:40:05;34.6;1.95;299;490.9915607251637;287.99;Module 2,1_18;499.19;67,47;35,37;2,37;83,66;-16,19
05,11.2019 16:22:03;35.6;1.05;293.5;421.8211069747555;285.07;Module 2,1_18;432.63;37,38;36,27;2,00;72,66;-35,28
05,11.2019 16:23:56;35.1;1.55;293.5;293.1501459208695;285.53;Module 2,1_18;300.82;54,41;35,94;1,34;48,15;6,26
05,11.2019 16:25:49;35;1.75;293.5;307.94239009163596;286.17;Module 2,1_18;316.17;61,25;35,99;1,42;50,97;10,28
05,11.2019 16:27:43;35.2;2.08;293.5;423.6277764001611;286.73;Module 2,1_18;435.19;73,22;36,27;2,01;73,00;0,21
05,11.2019 16:29:35;34.4;2.15;293.5;410.935261915614;287.47;Module 2,1_18;422.39;73,96;36,25;1,95;70,59;3,37
05,11.2019 16:31:28;34.2;2.31;293.5;475.41109963086853;288.18;Module 2,1_18;488.95;79,00;36,33;2,28;82,82;-3,82
05,11.2019 16:33:21;34.8;2.01;293.5;405.4710479487463;288.72;Module 2,1_18;417.27;69,95;36,24;1,92;69,55;0,40
05,11.2019 16:35:13;34.9;1.58;296;323.1808857142059;289.03;Module 2,1_18;332.79;55,14;35,60;1,50;53,30;1,84
05,11.2019 16:37:06;34.6;1.53;296;317.84051455092964;289.29;Module 2,1_18;327.5;52,94;35,59;1,47;52,29;0,65
06,11.2019 10:56:32;39.5;1.39;289.4;389.4003209078839;281.11;Module 2,1_18;399.35;54,90;36,94;1,83;67,67;-12,76
06,11.2019 11:04:45;38.8;1.19;289.9;303.716145190437;281.84;Module 2,1_18;310.82;46,17;36,62;1,39;50,92;-4,74
06,11.2019 11:06:38;39.2;1.2;291.4;314.71382344392447;282.13;Module 2,1_18;321.93;47,04;36,39;1,45;52,72;-5,68
06,11.2019 11:08:35;38.4;1.49;291.4;380.5605538108616;282.39;Module 2,1_18;389.11;57,22;36,57;1,79;65,40;-8,18
06,11.2019 11:58:54;37.7;2.71;291.9;672.6397588971068;282.85;Module 2,1_18;682.04;102,17;36,59;3,30;120,63;-18,47
06,11.2019 12:00:46;38.7;2.16;291.9;558.0705099754989;283.57;Module 2,1_18;565.75;83,59;36,63;2,71;99,10;-15,51
06,11.2019 12:12:41;36.9;2.36;294;573.9231868224144;283.54;Module 2,1_18;581.11;87,08;36,27;2,79;101,15;-14,06
06,11.2019 14:36:16;36.6;3.46;291.4;791.2074190364623;283.38;Module 2,1_18;799.42;126,64;36,58;3,91;142,91;-16,28
06,11.2019 14:37:59;36.9;2.35;291.4;678.9926157257927;284.1;Module 2,1_18;686.11;86,72;36,68;3,33;122,09;-35,37
06,11.2019 14:39:51;36.4;3.58;291.9;743.4907868372427;284.82;Module 2,1_18;751.37;130,31;36,54;3,66;133,80;-3,49
06,11.2019 14:41:55;36.4;3.44;291.9;498.956158853229;285.6;Module 2,1_18;504.31;125,22;36,62;2,40;87,89;37,33
06,11.2019 14:43:48;35.7;2.53;294;539.4145026461395;285.72;Module 2,1_18;545.27;90,32;36,27;2,61;94,68;-4,36
06,11.2019 14:45:41;35.9;3.21;294;670.5540966092499;286.1;Module 2,1_18;677.92;115,24;36,23;3,29;119,11;-3,88
06,11.2019 14:47:34;35.8;2.59;296;303.2482741019263;286.53;Module 2,1_18;306.62;92,72;35,53;1,39;49,54;43,18
06,11.2019 14:49:32;35.7;2.54;296;430.3429345874097;286.47;Module 2,1_18;435.19;90,68;35,84;2,05;73,46;17,22
06,11.2019 15:21:29;34.8;1.78;294;396.21751397057074;284.9;Module 2,1_18;401.91;61,94;36,14;1,87;67,64;-5,70
06,11.2019 15:23:25;36.1;2.41;294;492.00371016842405;285.48;Module 2,1_18;499.19;87,00;36,25;2,37;85,77;1,23
06,11.2019 15:29:04;34.9;1.18;294;347.93152974928984;285.62;Module 2,1_18;353.27;41,18;36,03;1,62;58,47;-17,29
06,11.2019 15:59:53;35.9;2.41;291.4;471.5749307290837;284.03;Module 2,1_18;481.27;86,52;36,69;2,26;82,85;3,67
06,11.2019 16:52:34;36.2;1.87;289.4;328.2957476440364;282.55;Module 2,1_18;340.47;67,69;36,79;1,52;55,80;11,90
07,11.2019 10:37:55;37.8;1.32;289.9;297.54490041046637;282.13;Module 2,1_18;307.06;49,90;36,59;1,36;49,72;0,18
07,11.2019 10:39:47;38;1.33;289.9;309.3991602563313;282.31;Module 2,1_18;319.08;50,54;36,63;1,42;52,02;-1,48
07,11.2019 10:41:41;38.1;1.38;289.9;320.4225637358869;282.49;Module 2,1_18;330.23;52,58;36,67;1,48;54,16;-1,58
07,11.2019 10:43:35;37.6;1.47;291.4;320.62833696598045;282.66;Module 2,1_18;330.23;55,27;36,41;1,48;53,86;1,41
07,11.2019 10:45:31;37.8;1.48;291.4;328.293292320191;282.85;Module 2,1_18;337.91;55,94;36,44;1,52;55,34;0,61
