date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:46;36.7;1.7;296.9;362.7163476856924;285.8;Module 2,1_3;366.07;62,39;36,14;1,71;61,66;0,73
05,11.2019 14:24:32;36.7;1.68;296.9;337.24395651800756;286.19;Module 2,1_3;340.47;61,66;36,07;1,58;56,86;4,80
05,11.2019 14:26:31;36.8;1.61;297.8;314.0370815083108;286.45;Module 2,1_3;317.07;59,25;35,83;1,46;52,28;6,97
05,11.2019 14:28:25;37.2;2.66;297.8;562.8225451396108;286.92;Module 2,1_3;568.31;98,95;36,26;2,73;98,81;0,14
05,11.2019 14:30:18;36.6;3.9;298.8;815.2736213897584;287.78;Module 2,1_3;823.3;142,74;36,03;4,01;144,50;-1,76
05,11.2019 14:32:12;35.8;3.88;298.8;807.3509391889176;288.64;Module 2,1_3;815.38;138,90;36,04;3,97;143,07;-4,17
05,11.2019 14:51:55;37;3.15;299;735.8666126041347;286.58;Module 2,1_3;744.13;116,55;36,05;3,61;129,99;-13,44
05,11.2019 14:53:47;36.8;3.46;299;761.8236238302478;287.41;Module 2,1_3;770.49;127,33;36,03;3,74;134,70;-7,38
05,11.2019 14:55:40;35.7;1.82;299.4;389.7370658830025;287.87;Module 2,1_3;394.23;64,97;35,77;1,85;66,00;-1,03
05,11.2019 14:57:33;36.2;2.23;299.4;422.572197444538;288.05;Module 2,1_3;427.51;80,73;35,84;2,01;72,11;8,62
05,11.2019 14:59:26;35.7;1.43;300.2;326.3636062980709;288.17;Module 2,1_3;330.23;51,05;35,45;1,52;54,01;-2,96
05,11.2019 15:01:19;36.2;2.2;300.2;447.731164923646;288.34;Module 2,1_3;453.11;79,64;35,73;2,14;76,51;3,13
05,11.2019 15:03:14;35.2;1.54;300.2;331.31189804968244;288.51;Module 2,1_3;335.35;54,21;35,47;1,55;54,93;-0,72
05,11.2019 15:05:48;36.1;1.79;301.1;379.27547877040035;288.94;Module 2,1_3;383.99;64,62;35,45;1,79;63,56;1,06
05,11.2019 15:07:42;35.7;1.43;301.1;315.49974004399274;289.03;Module 2,1_3;319.48;51,05;35,25;1,47;51,78;-0,73
05,11.2019 15:09:36;35.9;2.35;301.6;505.5161154995592;289.21;Module 2,1_3;511.99;84,36;35,55;2,44;86,62;-2,25
05,11.2019 15:11:29;36.6;3.62;301.6;755.5570385204206;289.73;Module 2,1_3;765.38;132,49;35,59;3,71;131,95;0,54
05,11.2019 15:13:22;35.4;2.15;301.6;439.62653881514706;290.39;Module 2,1_3;445.43;76,11;35,48;2,10;74,52;1,59
05,11.2019 15:15:15;35.8;3.62;302.7;749.1959780312287;290.81;Module 2,1_3;759.24;129,60;35,39;3,68;130,13;-0,54
05,11.2019 15:17:07;34.7;3.39;302.7;701.4394062753994;291.09;Module 2,1_3;710.99;117,63;35,41;3,43;121,60;-3,96
05,11.2019 15:38:11;37.2;3.48;301.4;728.6179029660277;287.4;Module 2,1_3;740.57;129,46;35,63;3,57;127,24;2,22
05,11.2019 15:40:05;35.2;1.95;301.4;490.9915607251637;287.99;Module 2,1_3;499.19;68,64;35,58;2,36;84,03;-15,39
05,11.2019 16:22:03;36;1.05;294.5;421.8211069747555;285.07;Module 2,1_3;432.63;37,80;36,70;2,00;73,56;-35,76
05,11.2019 16:23:56;34.1;1.55;294.5;293.1501459208695;285.53;Module 2,1_3;300.82;52,86;36,33;1,35;49,05;3,80
05,11.2019 16:25:49;29.1;1.75;292;307.94239009163596;286.17;Module 2,1_3;316.17;50,93;36,83;1,42;52,42;-1,50
05,11.2019 16:27:43;33.3;2.08;292;423.6277764001611;286.73;Module 2,1_3;435.19;69,26;37,13;2,01;74,71;-5,45
05,11.2019 16:29:35;32.4;2.15;292;410.935261915614;287.47;Module 2,1_3;422.39;69,66;37,11;1,95;72,27;-2,61
05,11.2019 16:31:28;32.1;2.31;293.8;475.41109963086853;288.18;Module 2,1_3;488.95;74,15;36,89;2,28;84,00;-9,85
05,11.2019 16:33:21;34.7;2.01;293.8;405.4710479487463;288.72;Module 2,1_3;417.27;69,75;36,79;1,92;70,66;-0,92
05,11.2019 16:35:13;35.7;1.58;293.8;323.1808857142059;289.03;Module 2,1_3;332.79;56,41;36,57;1,50;54,94;1,47
05,11.2019 16:37:06;35.3;1.53;297;317.84051455092964;289.29;Module 2,1_3;327.5;54,01;35,98;1,48;53,18;0,83
