date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:46;36.1;1.7;294;362.7163476856924;285.8;Module 2,1_9;366.07;61,37;35,98;1,73;62,18;-0,81
05,11.2019 14:24:32;35.9;1.68;295.5;337.24395651800756;286.19;Module 2,1_9;340.47;60,31;35,66;1,60;57,01;3,31
05,11.2019 14:26:31;35.9;1.61;295.5;314.0370815083108;286.45;Module 2,1_9;317.07;57,80;35,61;1,48;52,66;5,14
05,11.2019 14:28:25;36.4;2.66;295.5;562.8225451396108;286.92;Module 2,1_9;568.31;96,82;35,79;2,76;98,75;-1,92
05,11.2019 14:30:18;36.1;3.9;295.5;815.2736213897584;287.78;Module 2,1_9;823.3;140,79;35,50;4,05;143,95;-3,16
05,11.2019 14:32:12;35;3.88;295.5;807.3509391889176;288.64;Module 2,1_9;815.38;135,80;35,51;4,01;142,56;-6,76
05,11.2019 14:51:55;36.3;3.15;296;735.8666126041347;286.58;Module 2,1_9;744.13;114,34;35,53;3,65;129,63;-15,28
05,11.2019 14:53:47;36;3.46;296;761.8236238302478;287.41;Module 2,1_9;770.49;124,56;35,49;3,78;134,22;-9,66
05,11.2019 14:55:40;34.6;1.82;296;389.7370658830025;287.87;Module 2,1_9;394.23;62,97;35,66;1,87;66,65;-3,68
05,11.2019 14:57:33;35.2;2.23;297.5;422.572197444538;288.05;Module 2,1_9;427.51;78,50;35,43;2,04;72,24;6,25
05,11.2019 14:59:26;35.2;1.43;297.5;326.3636062980709;288.17;Module 2,1_9;330.23;50,34;35,28;1,54;54,48;-4,14
05,11.2019 15:01:19;35.3;2.2;297.5;447.731164923646;288.34;Module 2,1_9;453.11;77,66;35,45;2,17;76,86;0,80
05,11.2019 15:03:14;34.5;1.54;297.5;331.31189804968244;288.51;Module 2,1_9;335.35;53,13;35,30;1,57;55,39;-2,26
05,11.2019 15:05:48;35.3;1.79;298;379.27547877040035;288.94;Module 2,1_9;383.99;63,19;35,30;1,82;64,12;-0,93
05,11.2019 15:07:42;35.4;1.43;298;315.49974004399274;289.03;Module 2,1_9;319.48;50,62;35,16;1,49;52,34;-1,72
05,11.2019 15:09:36;35.1;2.35;298;505.5161154995592;289.21;Module 2,1_9;511.99;82,48;35,38;2,47;87,22;-4,74
05,11.2019 15:11:29;35.6;3.62;298;755.5570385204206;289.73;Module 2,1_9;765.38;128,87;35,16;3,75;131,85;-2,98
05,11.2019 15:13:22;34.8;2.15;298;439.62653881514706;290.39;Module 2,1_9;445.43;74,82;35,36;2,13;75,20;-0,38
05,11.2019 15:15:15;34.9;3.62;300;749.1959780312287;290.81;Module 2,1_9;759.24;126,34;34,82;3,72;129,48;-3,14
05,11.2019 15:17:07;34.3;3.39;300;701.4394062753994;291.09;Module 2,1_9;710.99;116,28;34,88;3,47;121,17;-4,89
05,11.2019 15:38:11;36.8;3.48;299.5;728.6179029660277;287.4;Module 2,1_9;740.57;128,06;34,93;3,61;126,21;1,85
05,11.2019 15:40:05;34.6;1.95;299.5;490.9915607251637;287.99;Module 2,1_9;499.19;67,47;35,11;2,39;83,99;-16,52
05,11.2019 16:22:03;35.5;1.05;290.9;421.8211069747555;285.07;Module 2,1_9;432.63;37,27;36,59;2,03;74,29;-37,01
05,11.2019 16:23:56;35.2;1.55;290.9;293.1501459208695;285.53;Module 2,1_9;300.82;54,56;36,36;1,37;49,74;4,82
05,11.2019 16:25:49;34;1.75;290.9;307.94239009163596;286.17;Module 2,1_9;316.17;59,50;36,41;1,44;52,57;6,93
05,11.2019 16:27:43;35.2;2.08;290.9;423.6277764001611;286.73;Module 2,1_9;435.19;73,22;36,59;2,04;74,63;-1,41
05,11.2019 16:29:35;34.8;2.15;293.5;410.935261915614;287.47;Module 2,1_9;422.39;74,82;36,13;1,98;71,39;3,43
05,11.2019 16:31:28;34.3;2.31;293.5;475.41109963086853;288.18;Module 2,1_9;488.95;79,23;36,16;2,31;83,45;-4,22
05,11.2019 16:33:21;34.5;2.01;293.5;405.4710479487463;288.72;Module 2,1_9;417.27;69,34;36,13;1,95;70,36;-1,02
05,11.2019 16:35:13;34.9;1.58;294;323.1808857142059;289.03;Module 2,1_9;332.79;55,14;35,90;1,52;54,74;0,40
05,11.2019 16:37:06;34.8;1.53;294;317.84051455092964;289.29;Module 2,1_9;327.5;53,24;35,88;1,50;53,73;-0,49
06,11.2019 10:56:32;39;1.39;289.4;389.4003209078839;281.11;Module 2,1_9;399.35;54,21;36,83;1,86;68,57;-14,36
06,11.2019 11:04:45;37.6;1.19;289.9;303.716145190437;281.84;Module 2,1_9;310.82;44,74;36,57;1,42;51,98;-7,24
06,11.2019 11:06:38;39.2;1.2;289.9;314.71382344392447;282.13;Module 2,1_9;321.93;47,04;36,60;1,48;54,10;-7,06
06,11.2019 11:08:35;38.4;1.49;289.9;380.5605538108616;282.39;Module 2,1_9;389.11;57,22;36,73;1,82;66,73;-9,51
06,11.2019 11:58:54;37.1;2.71;289.9;672.6397588971068;282.85;Module 2,1_9;682.04;100,54;36,67;3,32;121,72;-21,18
06,11.2019 12:00:46;38;2.16;289.9;558.0705099754989;283.57;Module 2,1_9;565.75;82,08;36,77;2,73;100,40;-18,32
06,11.2019 12:12:41;36.9;2.36;293.5;573.9231868224144;283.54;Module 2,1_9;581.11;87,08;36,13;2,81;101,71;-14,62
06,11.2019 14:36:16;37.4;3.46;290.9;791.2074190364623;283.38;Module 2,1_9;799.42;129,40;36,33;3,93;142,74;-13,34
06,11.2019 14:37:59;37.4;2.35;290.9;678.9926157257927;284.1;Module 2,1_9;686.11;87,89;36,49;3,35;122,34;-34,45
06,11.2019 14:39:51;36.6;3.58;290.9;743.4907868372427;284.82;Module 2,1_9;751.37;131,03;36,41;3,68;134,11;-3,08
06,11.2019 14:41:55;36.2;3.44;293.5;498.956158853229;285.6;Module 2,1_9;504.31;124,53;36,16;2,43;87,84;36,69
06,11.2019 14:43:48;35.4;2.53;293.5;539.4145026461395;285.72;Module 2,1_9;545.27;89,56;36,16;2,64;95,34;-5,78
06,11.2019 14:45:41;35.8;3.21;293.5;670.5540966092499;286.1;Module 2,1_9;677.92;114,92;36,05;3,31;119,37;-4,45
06,11.2019 14:47:34;35.7;2.59;295.5;303.2482741019263;286.53;Module 2,1_9;306.62;92,46;35,58;1,42;50,64;41,82
06,11.2019 14:49:32;34.8;2.54;295.5;430.3429345874097;286.47;Module 2,1_9;435.19;88,39;35,79;2,08;74,35;14,04
