date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:38:25;32.3;0;290.1;8.063271103310077;281.17;Module 1,2_5;10.02;0,00;4,02;0,02;0,09;-0,09
05,11.2019 09:40:18;33.2;0;290.1;8.844489252386017;281.17;Module 1,2_5;10.94;0,00;4,40;0,02;0,10;-0,10
05,11.2019 09:42:11;32.8;0;292.1;10.410331502026018;281.18;Module 1,2_5;12.82;0,00;5,19;0,03;0,14;-0,14
05,11.2019 09:44:05;33.7;0;292.1;11.914583400599703;281.19;Module 1,2_5;14.61;0,00;5,93;0,03;0,19;-0,19
05,11.2019 09:46:13;36.1;0;292.1;13.861572479091233;281.19;Module 1,2_5;16.92;0,00;6,91;0,04;0,26;-0,26
05,11.2019 09:48:06;36.9;0;292.1;14.8279110672849;281.16;Module 1,2_5;18.03;0,00;7,38;0,04;0,29;-0,29
05,11.2019 09:49:59;38;0;292.1;14.866226376700352;281.15;Module 1,2_5;18.01;0,00;7,41;0,04;0,30;-0,30
05,11.2019 09:51:52;37.6;0;295.6;15.192315254268268;281.12;Module 1,2_5;18.34;0,00;7,58;0,04;0,31;-0,31
05,11.2019 09:54:04;37.6;0;295.6;16.47508984083157;281.1;Module 1,2_5;19.81;0,00;8,22;0,04;0,36;-0,36
05,11.2019 09:55:58;38;0;296.1;17.78066448778936;281.11;Module 1,2_5;21.31;0,00;8,87;0,05;0,42;-0,42
05,11.2019 09:57:54;38.3;0;296.1;17.912987855944937;281.11;Module 1,2_5;21.4;0,00;8,94;0,05;0,43;-0,43
05,11.2019 09:59:47;38;0;296.1;19.654308269861318;281.1;Module 1,2_5;23.41;0,00;9,80;0,05;0,52;-0,52
05,11.2019 10:01:44;39;0;296.1;27.258153952712412;281.14;Module 1,2_5;32.37;0,00;13,59;0,07;1,00;-1,00
05,11.2019 10:03:36;39.8;0;296.1;36.29244912159305;281.14;Module 1,2_5;42.98;0,00;18,10;0,10;1,77;-1,77
05,11.2019 10:05:29;39.9;0;296.1;32.06335297733799;281.12;Module 1,2_5;37.87;0,00;15,99;0,09;1,38;-1,38
05,11.2019 10:07:25;38.4;0;297.6;26.639040313985188;281.1;Module 1,2_5;31.38;0,00;13,30;0,07;0,95;-0,95
05,11.2019 10:09:34;39.2;0;297.6;27.02126027933319;281.08;Module 1,2_5;31.74;0,00;13,48;0,07;0,98;-0,98
05,11.2019 10:11:27;39.2;0;297.6;29.057381417754495;281.12;Module 1,2_5;34.05;0,00;14,50;0,08;1,13;-1,13
05,11.2019 10:13:21;39.4;0;297.6;25.344602490734047;281.19;Module 1,2_5;29.63;0,00;12,65;0,07;0,86;-0,86
05,11.2019 10:15:14;38.6;0;297.6;20.532011485736113;281.23;Module 1,2_5;23.95;0,00;10,25;0,06;0,57;-0,57
05,11.2019 10:17:14;38;0;297.6;16.188423457435434;281.28;Module 1,2_5;18.84;0,00;8,08;0,04;0,35;-0,35
05,11.2019 10:19:09;36.9;0;297.6;13.243541948574073;281.33;Module 1,2_5;15.38;0,00;6,61;0,04;0,24;-0,24
05,11.2019 10:21:03;37.1;0;296.1;11.001317522639193;281.35;Module 1,2_5;12.75;0,00;5,48;0,03;0,16;-0,16
05,11.2019 10:22:55;35.8;0;296.1;11.593302963392158;281.38;Module 1,2_5;13.41;0,00;5,78;0,03;0,18;-0,18
05,11.2019 10:25:16;37;0;296.1;16.59483734361381;281.4;Module 1,2_5;19.15;0,00;8,28;0,04;0,37;-0,37
05,11.2019 10:27:09;38.1;0;296.1;23.37078580414557;281.42;Module 1,2_5;26.92;0,00;11,66;0,06;0,73;-0,73
05,11.2019 10:29:03;38.9;0;296.1;30.70951090259105;281.43;Module 1,2_5;35.31;0,00;15,32;0,08;1,26;-1,26
05,11.2019 10:30:57;39.8;0;297.6;36.30382420505915;281.46;Module 1,2_5;41.67;0,00;18,12;0,10;1,77;-1,77
05,11.2019 10:32:59;39.8;0;297.6;38.67341897561242;281.47;Module 1,2_5;44.31;0,00;19,30;0,10;2,01;-2,01
05,11.2019 10:34:52;39.6;0;297.6;34.74090769559129;281.5;Module 1,2_5;39.74;0,00;17,34;0,09;1,62;-1,62
05,11.2019 10:36:44;39.2;0.09;297.6;27.948121495760237;281.5;Module 1,2_5;31.92;3,53;13,95;0,08;1,05;2,48
05,11.2019 10:38:41;37.1;0.09;297.6;23.151549723009552;281.53;Module 1,2_5;26.4;3,34;11,55;0,06;0,72;2,62
05,11.2019 10:40:34;36.5;0.09;297.6;24.116858898016012;281.55;Module 1,2_5;27.46;3,28;12,04;0,06;0,78;2,50
05,11.2019 10:42:38;36.5;0.11;297.6;27.471253711521673;281.56;Module 1,2_5;31.23;4,01;13,71;0,07;1,01;3,00
05,11.2019 10:44:31;36.5;0.16;297.6;30.777749762867987;281.58;Module 1,2_5;34.94;5,84;15,36;0,08;1,27;4,57
05,11.2019 10:46:24;36.5;0.2;297.6;35.94451232799279;281.58;Module 1,2_5;40.75;7,30;17,94;0,10;1,74;5,56
05,11.2019 10:48:27;33.9;0.23;295.6;40.60736554212505;281.59;Module 1,2_5;45.97;7,80;20,25;0,11;2,21;5,59
05,11.2019 10:50:20;34.1;0.23;295.6;42.57010743012907;281.58;Module 1,2_5;48.13;7,84;21,23;0,11;2,43;5,41
05,11.2019 10:52:12;34.1;0.23;295.6;41.99422539944514;281.59;Module 1,2_5;47.42;7,84;20,94;0,11;2,36;5,48
05,11.2019 10:54:05;34.3;0.24;295.6;42.08095689192941;281.59;Module 1,2_5;47.46;8,23;20,98;0,11;2,37;5,86
05,11.2019 10:56:00;34.3;0.23;295.6;42.20289407605064;281.61;Module 1,2_5;47.54;7,89;21,05;0,11;2,39;5,50
05,11.2019 10:57:53;34.3;0.23;295.6;42.06513511766262;281.66;Module 1,2_5;47.33;7,89;20,98;0,11;2,37;5,52
05,11.2019 10:59:46;34.2;0.23;295.6;40.74238018803068;281.7;Module 1,2_5;45.79;7,87;20,32;0,11;2,23;5,64
05,11.2019 11:01:39;34.1;0.22;295.6;41.81157010029014;281.75;Module 1,2_5;46.94;7,50;20,85;0,11;2,34;5,16
05,11.2019 11:03:58;34.4;0.26;295.6;47.03972085574971;281.78;Module 1,2_5;52.74;8,94;23,45;0,13;2,97;5,98
05,11.2019 11:05:59;34.6;0.28;295.6;51.84235920043239;281.86;Module 1,2_5;58.06;9,69;25,80;0,14;3,60;6,08
05,11.2019 11:07:52;34.7;0.28;295.6;52.52054502576614;281.92;Module 1,2_5;58.76;9,72;26,13;0,14;3,70;6,02
05,11.2019 11:09:45;34.7;0.28;295.6;51.40934353379318;281.98;Module 1,2_5;57.46;9,72;25,59;0,14;3,54;6,17
05,11.2019 11:11:40;34.6;0.27;295.6;51.0030447001177;282.04;Module 1,2_5;56.95;9,34;25,40;0,14;3,49;5,85
05,11.2019 11:13:33;34.7;0.32;295.6;59.77317843048523;282.11;Module 1,2_5;66.68;11,10;29,35;0,16;4,78;6,32
05,11.2019 11:15:26;34.7;0.42;295.6;77.63831432386462;282.18;Module 1,2_5;86.53;14,57;33,44;0,23;7,84;6,74
05,11.2019 11:17:20;35.4;0.48;296.1;88.60191006548152;282.29;Module 1,2_5;98.66;16,99;34,37;0,29;9,83;7,16
05,11.2019 11:19:39;35.5;0.39;296.1;72.56867442677435;282.41;Module 1,2_5;80.72;13,85;32,67;0,21;6,93;6,91
05,11.2019 11:21:31;34.7;0.31;296.1;57.84651944458197;282.46;Module 1,2_5;64.29;10,76;28,55;0,16;4,48;6,27
05,11.2019 11:23:24;34.7;0.27;297.6;52.26629197170761;282.51;Module 1,2_5;58.04;9,37;26,01;0,14;3,67;5,70
05,11.2019 11:25:20;34.3;0.25;297.6;48.37124279104148;282.5;Module 1,2_5;53.67;8,57;24,12;0,13;3,14;5,43
05,11.2019 11:27:13;34.3;0.24;297.6;45.97418940332135;282.46;Module 1,2_5;50.97;8,23;22,94;0,12;2,84;5,39
05,11.2019 11:29:06;34.6;0.32;297.6;58.34944154432538;282.45;Module 1,2_5;64.64;11,07;28,73;0,16;4,56;6,51
05,11.2019 11:31:00;34.6;0.35;297.6;66.48815443866204;282.45;Module 1,2_5;73.6;12,11;31,32;0,19;5,88;6,23
05,11.2019 11:32:52;34.9;0.28;297.6;55.33587010552235;282.46;Module 1,2_5;61.21;9,77;27,44;0,15;4,11;5,66
05,11.2019 11:35:13;34.1;0.32;297.6;60.054598330763284;282.48;Module 1,2_5;66.37;10,91;29,38;0,16;4,83;6,08
05,11.2019 11:37:06;34.7;0.4;297.6;75.78872657174782;282.53;Module 1,2_5;83.7;13,88;32,93;0,23;7,50;6,38
05,11.2019 11:39:01;35.3;0.45;297.6;82.6737227938965;282.61;Module 1,2_5;91.24;15,88;33,66;0,26;8,73;7,16
05,11.2019 11:40:54;35.2;0.37;297.6;68.94700258355812;282.68;Module 1,2_5;76.04;13,02;31,85;0,20;6,30;6,72
05,11.2019 11:42:54;34.8;0.34;297.6;61.87225597699262;282.75;Module 1,2_5;68.19;11,83;30,02;0,17;5,12;6,71
05,11.2019 11:44:46;34.7;0.32;297.6;57.753200657807206;282.78;Module 1,2_5;63.61;11,10;28,48;0,16;4,47;6,63
05,11.2019 11:46:40;34.7;0.3;297.6;54.31919219001121;282.78;Module 1,2_5;59.79;10,41;26,97;0,15;3,96;6,45
05,11.2019 11:48:32;34.6;0.28;297.6;52.1249608384823;282.81;Module 1,2_5;57.34;9,69;25,94;0,14;3,65;6,04
05,11.2019 11:50:35;34.3;0.29;297.6;53.68707789131649;282.83;Module 1,2_5;59.02;9,95;26,68;0,15;3,87;6,08
05,11.2019 11:52:28;34.4;0.31;297.6;57.113376905349284;282.84;Module 1,2_5;62.75;10,66;28,21;0,16;4,38;6,29
05,11.2019 11:54:23;34.5;0.35;297.6;65.24270680061146;282.86;Module 1,2_5;71.64;12,07;31,01;0,18;5,68;6,40
05,11.2019 11:56:17;34.7;0.38;297.6;70.89253197210599;282.87;Module 1,2_5;77.8;13,19;32,21;0,21;6,64;6,55
05,11.2019 11:58:10;34.8;0.38;297.6;68.15962062625225;282.89;Module 1,2_5;74.76;13,22;31,69;0,19;6,17;7,06
05,11.2019 12:00:02;34.6;0.24;297.6;45.87427688295637;282.87;Module 1,2_5;50.29;8,30;22,88;0,12;2,83;5,48
05,11.2019 12:01:55;34.1;0.28;297.6;55.23485244716696;282.85;Module 1,2_5;60.52;9,55;27,39;0,15;4,09;5,45
05,11.2019 12:03:48;34.8;0.38;297.6;72.8044157433138;282.87;Module 1,2_5;79.73;13,22;32,52;0,21;6,97;6,25
05,11.2019 12:06:21;34.9;0.39;297.6;73.29204408853118;282.96;Module 1,2_5;80.21;13,61;32,59;0,22;7,06;6,56
05,11.2019 12:08:14;34.9;0.4;297.6;75.85072172987935;283.03;Module 1,2_5;82.97;13,96;32,94;0,23;7,51;6,45
