date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:40;35.7;1.44;294.5;292.238052319236;285.71;Module 1,9_5;315.06;51,41;35,84;1,25;44,85;6,56
05,11.2019 14:16:34;36;1.76;294.5;360.92423213576046;285.79;Module 1,9_5;389.11;63,36;36,08;1,60;57,67;5,69
05,11.2019 14:24:21;36.1;1.52;295;315.78778386917304;286.19;Module 1,9_5;340.47;54,87;35,84;1,37;49,15;5,73
05,11.2019 14:26:20;35.9;1.44;296.5;294.07457150500676;286.45;Module 1,9_5;317.07;51,70;35,49;1,26;44,84;6,86
05,11.2019 14:28:14;36.2;2.47;296.5;527.0736043905187;286.92;Module 1,9_5;568.31;89,41;35,92;2,44;87,70;1,71
05,11.2019 14:30:07;35.9;3.66;296.5;764.9379893943754;287.58;Module 1,9_5;824.82;131,39;35,76;3,64;130,33;1,06
05,11.2019 14:32:01;35.4;3.64;296.5;756.1452895600899;288.64;Module 1,9_5;815.38;128,86;35,77;3,60;128,78;0,07
05,11.2019 14:51:43;36.5;2.52;297;689.4419327720924;286.58;Module 1,9_5;744.13;91,98;35,76;3,26;116,70;-24,72
05,11.2019 14:53:36;36.5;3.11;297;588.1374800884226;287.28;Module 1,9_5;634.87;113,52;35,83;2,75;98,57;14,95
05,11.2019 14:55:28;35.4;1.96;297;365.1626184279047;287.87;Module 1,9_5;394.23;69,38;35,65;1,62;57,86;11,52
05,11.2019 14:57:22;35.8;2.47;297;459.9472058684279;288.01;Module 1,9_5;496.63;88,43;35,80;2,10;75,27;13,15
05,11.2019 14:59:15;35.9;1.31;297;310.5339396472367;288.16;Module 1,9_5;335.35;47,03;35,48;1,35;47,79;-0,76
05,11.2019 15:01:08;35.6;1.69;297;419.51442803193936;288.34;Module 1,9_5;453.11;60,16;35,76;1,90;67,86;-7,70
05,11.2019 15:03:02;35.3;1.64;298.5;331.76281390177934;288.47;Module 1,9_5;358.39;57,89;35,29;1,46;51,39;6,51
05,11.2019 15:05:37;35.7;1.74;298.5;355.37687403337236;288.94;Module 1,9_5;383.99;62,12;35,36;1,58;55,71;6,41
05,11.2019 15:07:30;35.5;1.65;298.5;288.902405953165;289.03;Module 1,9_5;312.22;58,57;35,11;1,24;43,54;15,04
