date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:40;35.3;1.44;293;292.238052319236;285.71;Module 1,9_12;315.06;50,83;34,08;1,18;40,14;10,70
05,11.2019 14:16:34;35.3;1.76;293;360.92423213576046;285.79;Module 1,9_12;389.11;62,13;34,57;1,53;52,77;9,36
05,11.2019 14:24:21;35.6;1.52;293.5;315.78778386917304;286.19;Module 1,9_12;340.47;54,11;34,18;1,30;44,37;9,75
05,11.2019 14:26:20;35.5;1.44;295;294.07457150500676;286.45;Module 1,9_12;317.07;51,12;33,73;1,19;40,17;10,95
05,11.2019 14:28:14;36.1;2.47;295;527.0736043905187;286.92;Module 1,9_12;568.31;89,17;34,86;2,38;82,96;6,21
05,11.2019 14:30:07;36;3.66;295;764.9379893943754;287.58;Module 1,9_12;824.82;131,76;35,27;3,60;127,03;4,73
05,11.2019 14:32:01;34.8;3.64;295.5;756.1452895600899;288.64;Module 1,9_12;815.38;126,67;35,17;3,56;125,11;1,56
05,11.2019 14:51:43;36.4;2.52;295;689.4419327720924;286.58;Module 1,9_12;744.13;91,73;35,18;3,21;113,04;-21,31
05,11.2019 14:53:36;36.1;3.11;295;588.1374800884226;287.28;Module 1,9_12;634.87;112,27;35,01;2,69;94,26;18,01
05,11.2019 14:55:28;34.9;1.96;295.5;365.1626184279047;287.87;Module 1,9_12;394.23;68,40;34,14;1,55;53,02;15,39
05,11.2019 14:57:22;35.7;2.47;295.5;459.9472058684279;288.01;Module 1,9_12;496.63;88,18;34,56;2,04;70,40;17,78
05,11.2019 14:59:15;35.3;1.31;297;310.5339396472367;288.16;Module 1,9_12;335.35;46,24;33,51;1,28;42,83;3,42
05,11.2019 15:01:08;35.6;1.69;297;419.51442803193936;288.34;Module 1,9_12;453.11;60,16;34,13;1,83;62,57;-2,41
05,11.2019 15:03:02;35.1;1.64;297;331.76281390177934;288.47;Module 1,9_12;358.39;57,56;33,66;1,39;46,65;10,91
05,11.2019 15:05:37;35.2;1.74;297.5;355.37687403337236;288.94;Module 1,9_12;383.99;61,25;33,72;1,51;50,82;10,43
05,11.2019 15:07:30;35.2;1.65;297.5;288.902405953165;289.03;Module 1,9_12;312.22;58,08;33,24;1,17;38,87;19,21
05,11.2019 15:09:24;34.9;2.03;297.5;442.8737374323586;289.14;Module 1,9_12;478.71;70,85;34,14;1,95;66,69;4,16
05,11.2019 15:11:17;35.3;3.47;297.5;707.9437005472405;289.73;Module 1,9_12;765.38;122,49;34,76;3,31;115,14;7,35
