date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:40;35.8;1.44;293;292.238052319236;285.71;Module 1,9_3;315.06;51,55;36,32;1,24;45,09;6,46
05,11.2019 14:16:34;35.9;1.76;293;360.92423213576046;285.79;Module 1,9_3;389.11;63,18;36,56;1,59;58,02;5,16
05,11.2019 14:24:21;35.9;1.52;293.5;315.78778386917304;286.19;Module 1,9_3;340.47;54,57;36,34;1,36;49,43;5,14
05,11.2019 14:26:20;35.8;1.44;295;294.07457150500676;286.45;Module 1,9_3;317.07;51,55;35,98;1,25;45,09;6,46
05,11.2019 14:28:14;35.8;2.47;295;527.0736043905187;286.92;Module 1,9_3;568.31;88,43;36,41;2,43;88,36;0,07
05,11.2019 14:30:07;36.1;3.66;295;764.9379893943754;287.58;Module 1,9_3;824.82;132,13;36,25;3,62;131,41;0,72
05,11.2019 14:32:01;36.1;3.64;295;756.1452895600899;288.64;Module 1,9_3;815.38;131,40;36,26;3,58;129,84;1,56
05,11.2019 14:51:43;36.3;2.52;295.5;689.4419327720924;286.58;Module 1,9_3;744.13;91,48;36,25;3,25;117,64;-26,17
05,11.2019 14:53:36;36.2;3.11;295.5;588.1374800884226;287.28;Module 1,9_3;634.87;112,58;36,32;2,73;99,33;13,25
05,11.2019 14:55:28;35.2;1.96;295.5;365.1626184279047;287.87;Module 1,9_3;394.23;68,99;36,14;1,61;58,24;10,75
05,11.2019 14:57:22;35.2;2.47;295.5;459.9472058684279;288.01;Module 1,9_3;496.63;86,94;36,30;2,09;75,81;11,13
05,11.2019 14:59:15;35.5;1.31;295.5;310.5339396472367;288.16;Module 1,9_3;335.35;46,51;35,96;1,34;48,07;-1,56
05,11.2019 15:01:08;35.6;1.69;295.5;419.51442803193936;288.34;Module 1,9_3;453.11;60,16;36,25;1,88;68,33;-8,17
05,11.2019 15:03:02;35.5;1.64;295.5;331.76281390177934;288.47;Module 1,9_3;358.39;58,22;36,04;1,44;52,02;6,20
05,11.2019 15:05:37;35.4;1.74;297.5;355.37687403337236;288.94;Module 1,9_3;383.99;61,60;35,77;1,56;55,96;5,63
05,11.2019 15:07:30;35.4;1.65;297.5;288.902405953165;289.03;Module 1,9_3;312.22;58,41;35,52;1,23;43,70;14,71
05,11.2019 15:09:24;35.4;2.03;297.5;442.8737374323586;289.14;Module 1,9_3;478.71;71,86;35,93;2,01;72,05;-0,19
05,11.2019 15:11:17;35.6;3.47;297.5;707.9437005472405;289.73;Module 1,9_3;765.38;123,53;35,88;3,34;119,89;3,64
05,11.2019 15:13:10;34.9;2.33;297.5;520.8194034728197;290.32;Module 1,9_3;563.19;81,32;35,98;2,40;86,28;-4,96
05,11.2019 15:15:03;35;3.47;299;721.6813531084974;290.72;Module 1,9_3;780.56;121,45;35,61;3,41;121,50;-0,05
05,11.2019 15:16:56;34.9;3.16;299;657.2127099802265;291.09;Module 1,9_3;710.99;110,28;35,67;3,09;110,13;0,16
05,11.2019 15:38:00;35.3;2.79;299;682.4202074743744;287.4;Module 1,9_3;740.57;98,49;35,65;3,21;114,59;-16,10
05,11.2019 15:39:53;35.2;1.25;299;339.56919540798214;287.93;Module 1,9_3;368.63;44,00;35,45;1,49;52,72;-8,72
05,11.2019 16:21:51;35.1;0.74;291;394.1221524315301;285.07;Module 1,9_3;432.63;25,97;36,98;1,75;64,78;-38,80
05,11.2019 16:23:44;37.1;1.22;291;302.957945924733;285.44;Module 1,9_3;332.79;45,26;36,72;1,29;47,46;-2,20
05,11.2019 16:25:37;36.1;1.46;291;356.3041892084076;286.07;Module 1,9_3;391.67;52,71;36,90;1,56;57,60;-4,90
05,11.2019 16:27:31;36.6;1.89;291.5;395.59932215024605;286.73;Module 1,9_3;435.19;69,17;36,91;1,76;64,93;4,24
05,11.2019 16:29:24;35.7;1.92;291.5;404.5991087060248;287.34;Module 1,9_3;445.43;68,54;36,92;1,80;66,63;1,91
05,11.2019 16:31:16;35.4;2.06;291.5;443.7838237470903;288.07;Module 1,9_3;488.95;72,92;36,97;2,00;74,03;-1,10
05,11.2019 16:33:09;35.4;1.92;293;378.4182382765438;288.72;Module 1,9_3;417.27;67,97;36,61;1,67;61,31;6,65
05,11.2019 16:35:02;34.8;1.46;293;301.55181864992164;289.03;Module 1,9_3;332.79;50,81;36,36;1,29;46,84;3,96
05,11.2019 16:36:55;34.8;1.46;293;298.9740479052052;289.25;Module 1,9_3;330.23;50,81;36,35;1,28;46,36;4,45
06,11.2019 10:56:20;40.1;1.1;286.9;354.0455635125559;281.11;Module 1,9_3;399.35;44,11;37,61;1,54;58,07;-13,96
06,11.2019 10:58:13;40.3;1.21;286.9;315.8326598190083;281.65;Module 1,9_3;355.83;48,76;37,48;1,35;50,67;-1,91
06,11.2019 11:04:34;38.2;1.26;286.9;276.9151193837681;281.84;Module 1,9_3;310.82;48,13;37,30;1,16;43,14;4,99
06,11.2019 11:06:26;39;1.24;288.9;296.7969660308009;282.07;Module 1,9_3;332.79;48,36;37,05;1,26;46,65;1,71
06,11.2019 11:08:24;39;1.38;288.9;324.5408087981834;282.33;Module 1,9_3;363.51;53,82;37,16;1,40;51,97;1,85
06,11.2019 11:58:42;37.9;2.6;288.9;589.9189424686701;282.73;Module 1,9_3;647.67;98,54;37,45;2,74;102,46;-3,92
06,11.2019 12:00:35;37.3;2.52;288.9;515.580709318426;283.57;Module 1,9_3;565.75;94,00;37,46;2,36;88,44;5,55
06,11.2019 12:12:30;35.4;2.36;291.5;531.2422788847615;283.54;Module 1,9_3;581.11;83,54;37,02;2,44;90,44;-6,89
06,11.2019 14:36:04;36.5;2.56;289.5;629.8607862474302;283.28;Module 1,9_3;679.94;93,44;37,33;2,94;109,66;-16,22
06,11.2019 14:37:47;37.4;3.38;289.5;682.1915380719565;283.96;Module 1,9_3;736.48;126,41;37,29;3,20;119,37;7,04
06,11.2019 14:39:40;37.4;3.35;289.5;695.9292465774457;284.82;Module 1,9_3;751.37;125,29;37,27;3,27;121,90;3,39
06,11.2019 14:41:44;36.4;3.34;291.5;698.6144739915694;285.49;Module 1,9_3;754.34;121,58;36,93;3,29;121,37;0,21
06,11.2019 14:43:36;35.4;1.66;291.5;504.9427751534056;285.72;Module 1,9_3;545.27;58,76;37,02;2,31;85,52;-26,75
06,11.2019 14:45:29;35.9;3.13;291.5;656.4334776008965;286;Module 1,9_3;708.93;112,37;36,97;3,07;113,64;-1,27
06,11.2019 14:47:22;35.9;2.65;295;552.2424427639111;286.48;Module 1,9_3;596.47;95,13;36,41;2,55;92,98;2,16
06,11.2019 14:49:20;34.5;2.38;295;497.66933841381643;286.46;Module 1,9_3;537.59;82,11;36,41;2,28;82,94;-0,83
06,11.2019 15:17:58;37;2.58;293;562.5284433467391;283.92;Module 1,9_3;609.27;95,46;36,76;2,60;95,67;-0,21
06,11.2019 15:21:17;34.6;1.61;293;370.9162631423995;284.9;Module 1,9_3;401.91;55,71;36,59;1,64;59,90;-4,20
06,11.2019 15:23:14;36.5;2.06;293;460.5712710927755;285.48;Module 1,9_3;499.19;75,19;36,73;2,09;76,72;-1,53
06,11.2019 15:59:41;35;1.53;289.5;293.0728174359753;283.96;Module 1,9_3;319.92;53,55;36,93;1,24;45,84;7,71
06,11.2019 16:52:22;35.8;1.41;286.9;305.2027896369753;282.55;Module 1,9_3;340.47;50,48;37,44;1,30;48,62;1,86
07,11.2019 10:55:08;40.4;0.61;288.9;319.2597402664407;283.5;Module 1,9_3;360.95;24,64;37,15;1,37;50,96;-26,32
07,11.2019 10:57:02;40.4;0.85;288.9;326.4515965589496;283.54;Module 1,9_3;368.63;34,34;37,17;1,41;52,34;-18,00
07,11.2019 10:58:55;40.4;1.14;289.5;329.1070289162879;283.65;Module 1,9_3;371.19;46,06;37,08;1,42;52,73;-6,68
07,11.2019 11:00:52;39.8;1.28;289.5;340.8615108594704;283.65;Module 1,9_3;383.99;50,94;37,12;1,48;54,98;-4,04
07,11.2019 11:02:45;39.8;1.44;289.5;350.3437368667983;283.75;Module 1,9_3;394.23;57,31;37,15;1,53;56,80;0,52
07,11.2019 11:04:38;38.5;1.57;291;357.5591862905084;283.82;Module 1,9_3;401.91;60,45;36,91;1,57;57,84;2,60
07,11.2019 11:06:31;38.3;1.67;291;362.50014733250555;283.81;Module 1,9_3;407.03;63,96;36,91;1,59;58,78;5,18
07,11.2019 11:09:00;37.4;1.71;289.5;369.84427732579815;283.79;Module 1,9_3;414.71;63,95;37,20;1,63;60,52;3,43
07,11.2019 11:10:53;37.4;1.74;289.5;377.0723869654061;283.82;Module 1,9_3;422.39;65,08;37,21;1,66;61,90;3,17
07,11.2019 11:12:45;38.2;1.73;289.5;386.58954809937956;283.95;Module 1,9_3;432.63;66,09;37,23;1,71;63,72;2,36
07,11.2019 11:14:39;37.7;1.75;291;391.54273939997915;284.01;Module 1,9_3;437.75;65,98;36,98;1,74;64,29;1,69
07,11.2019 11:16:32;37.1;1.86;291;398.78455845635983;284.12;Module 1,9_3;445.43;69,01;36,99;1,78;65,66;3,34
07,11.2019 11:18:28;37;1.89;291.5;403.74618534895285;284;Module 1,9_3;450.55;69,93;36,91;1,80;66,47;3,46
07,11.2019 11:20:22;36.7;1.93;291.5;408.7010981338607;284.08;Module 1,9_3;455.67;70,83;36,92;1,83;67,41;3,42
07,11.2019 11:22:15;36.7;1.95;291.5;406.75826183842327;284.07;Module 1,9_3;453.11;71,56;36,92;1,82;67,04;4,53
07,11.2019 11:24:17;36.5;1.98;291.5;416.3316354660949;284.14;Module 1,9_3;463.35;72,27;36,94;1,86;68,85;3,42
07,11.2019 11:26:12;36.5;2.01;291.5;428.19302346536153;284.21;Module 1,9_3;476.15;73,36;36,95;1,92;71,09;2,28
07,11.2019 11:28:05;36.6;2.05;293;435.45109822354834;284.35;Module 1,9_3;483.83;75,03;36,70;1,96;72,02;3,01
07,11.2019 11:29:58;36.5;2.08;293;442.7123748589038;284.39;Module 1,9_3;491.51;75,92;36,71;2,00;73,38;2,54
07,11.2019 11:31:40;36.6;2.08;293;447.63582400749306;284.49;Module 1,9_3;496.63;76,13;36,72;2,02;74,30;1,83
07,11.2019 11:33:33;36.6;2.05;293.5;438.73717783870006;284.53;Module 1,9_3;486.39;75,03;36,62;1,98;72,48;2,55
07,11.2019 11:35:26;36.5;2.1;293.5;443.6828068138478;284.46;Module 1,9_3;491.51;76,65;36,63;2,00;73,41;3,24
07,11.2019 11:37:20;36.2;2.2;293.5;462.5062700766002;284.6;Module 1,9_3;511.99;79,64;36,64;2,10;76,92;2,72
07,11.2019 11:39:13;36.2;2.19;293.5;462.83227964920326;284.75;Module 1,9_3;511.99;79,28;36,64;2,10;76,98;2,30
07,11.2019 11:41:06;36.1;2.24;293.5;474.73016141621036;284.85;Module 1,9_3;524.79;80,86;36,65;2,16;79,20;1,67
07,11.2019 11:43:00;36.1;2.27;293.5;477.3700469928255;284.9;Module 1,9_3;527.35;81,95;36,66;2,17;79,69;2,26
07,11.2019 11:44:53;36.1;2.22;293.5;473.0464595234914;284.85;Module 1,9_3;522.23;80,14;36,65;2,15;78,88;1,26
07,11.2019 11:46:45;36.1;2.29;293.5;484.95008094165104;284.79;Module 1,9_3;535.03;82,67;36,66;2,21;81,10;1,57
07,11.2019 11:48:38;36.1;2.33;293.5;494.54257408441924;284.89;Module 1,9_3;545.27;84,11;36,66;2,26;82,88;1,23
07,11.2019 11:50:31;36;2.34;293.5;499.4933387155252;284.97;Module 1,9_3;550.39;84,24;36,66;2,29;83,80;0,44
07,11.2019 11:52:24;36;2.4;293.5;509.0924256177373;285.06;Module 1,9_3;560.63;86,40;36,67;2,33;85,58;0,82
07,11.2019 11:54:17;36.1;2.41;297;509.39181269082354;285.12;Module 1,9_3;560.63;87,00;36,06;2,34;84,38;2,62
07,11.2019 11:56:10;36.1;2.48;297;521.3215580983446;285.16;Module 1,9_3;573.43;89,53;36,06;2,40;86,56;2,97
07,11.2019 11:58:03;36;2.45;297;516.9572995400706;285.33;Module 1,9_3;568.31;88,20;36,06;2,38;85,76;2,44
07,11.2019 11:59:55;35.9;2.49;297;521.8988872235865;285.56;Module 1,9_3;573.43;89,39;36,06;2,40;86,66;2,73
07,11.2019 12:01:48;35.9;2.48;297;524.5106632064268;285.67;Module 1,9_3;575.99;89,03;36,06;2,42;87,14;1,90
07,11.2019 12:03:42;35.9;2.49;297;524.7887854034196;285.88;Module 1,9_3;575.99;89,39;36,06;2,42;87,19;2,20
07,11.2019 12:05:35;35.8;2.5;297;527.3920800405363;285.9;Module 1,9_3;578.55;89,50;36,06;2,43;87,66;1,84
07,11.2019 12:07:28;35.8;2.49;297;525.3222329891921;285.96;Module 1,9_3;575.99;89,14;36,06;2,42;87,28;1,86
07,11.2019 12:09:22;35.7;2.56;297;537.2623334989808;286.03;Module 1,9_3;588.79;91,39;36,06;2,48;89,46;1,93
07,11.2019 12:11:15;35.7;2.57;297;537.5202729609838;286.12;Module 1,9_3;588.79;91,75;36,06;2,48;89,51;2,24
07,11.2019 12:13:08;35.7;1.25;297;289.9253402790255;286.03;Module 1,9_3;317.43;44,63;35,60;1,24;43,98;0,65
07,11.2019 12:15:03;35.7;2.66;297;556.7377758908697;285.99;Module 1,9_3;609.27;94,96;36,06;2,58;93,00;1,97
07,11.2019 12:16:55;35.8;2.6;297;547.6239098337256;286.12;Module 1,9_3;599.03;93,08;36,06;2,53;91,34;1,74
07,11.2019 12:18:48;35.8;2.67;299;559.5705753684575;286.19;Module 1,9_3;611.83;95,59;35,72;2,60;92,70;2,89
07,11.2019 12:20:41;35.8;2.56;299;536.3868145101674;286.27;Module 1,9_3;586.23;91,65;35,72;2,48;88,53;3,12
07,11.2019 12:22:41;35.6;2.66;299;557.7154557638092;286.49;Module 1,9_3;609.27;94,70;35,72;2,59;92,36;2,33
07,11.2019 12:24:34;35.5;2.37;299;487.6130553899819;286.27;Module 1,9_3;532.47;84,14;35,70;2,23;79,71;4,42
07,11.2019 12:26:30;35.6;2.64;299;525.3374307621087;286.07;Module 1,9_3;573.43;93,98;35,72;2,42;86,53;7,45
07,11.2019 12:28:23;35.6;2.69;299;560.7351715126168;286.06;Module 1,9_3;611.83;95,76;35,72;2,60;92,91;2,86
07,11.2019 12:30:17;35.7;2.76;299;579.7271991211775;286.21;Module 1,9_3;632.31;98,53;35,71;2,70;96,31;2,22
07,11.2019 12:32:09;35.6;2.82;299;589.3324953442844;286.37;Module 1,9_3;642.55;100,39;35,71;2,75;98,03;2,36
07,11.2019 12:34:02;35.5;1.41;299;483.8490343438578;286.5;Module 1,9_3;527.35;50,05;35,70;2,21;79,03;-28,98
07,11.2019 12:35:55;35.5;2.63;299;472.27203496788763;286.6;Module 1,9_3;514.55;93,36;35,70;2,16;76,93;16,43
07,11.2019 12:37:47;35.4;2.88;299;604.2341359978325;286.62;Module 1,9_3;658.1;101,95;35,70;2,82;100,70;1,25
07,11.2019 12:39:40;35.4;2.36;299;427.9192549601999;286.43;Module 1,9_3;465.91;83,54;35,65;1,93;68,87;14,68
07,11.2019 12:41:34;35.6;2.15;299.5;569.1833929071397;286.51;Module 1,9_3;619.51;76,54;35,63;2,64;94,22;-17,68
07,11.2019 12:43:27;35.6;3.02;299.5;632.606408936155;286.62;Module 1,9_3;688.32;107,51;35,60;2,96;105,52;1,99
07,11.2019 12:45:19;35.4;1.76;299.5;383.61448877256794;286.76;Module 1,9_3;417.27;62,30;35,48;1,71;60,65;1,65
07,11.2019 12:47:12;35.4;2.25;299.5;466.1297943025005;286.69;Module 1,9_3;506.87;79,65;35,60;2,12;75,65;4,00
07,11.2019 12:49:37;35.4;2.67;299.5;595.8391822454191;286.67;Module 1,9_3;647.67;94,52;35,63;2,78;98,98;-4,46
07,11.2019 12:51:29;35.5;2.9;299.5;603.1039440437016;286.78;Module 1,9_3;655.38;102,95;35,62;2,82;100,27;2,68
07,11.2019 12:53:22;35.5;2.67;299.5;532.5512821970826;286.96;Module 1,9_3;578.55;94,78;35,63;2,46;87,64;7,14
07,11.2019 12:55:18;35.6;2.79;299.5;572.7712519129072;287.04;Module 1,9_3;622.07;99,32;35,63;2,66;94,86;4,47
07,11.2019 12:57:20;35.4;2.9;299.5;624.916912530308;287.21;Module 1,9_3;678.51;102,66;35,61;2,92;104,16;-1,50
07,11.2019 12:59:13;35.9;1.08;299.5;511.7637847169201;287.21;Module 1,9_3;555.51;38,77;35,63;2,36;83,90;-45,13
