date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 12:00:08;30.3;4.5;336.9;903.0456632177509;310.74;Module 1_4_5;910.62;136,35;29,81;4,47;133,18;3,17
30,06.2019 12:01:58;30.1;4.5;336.9;906.4330702247101;310.78;Module 1_4_5;913.96;135,45;29,80;4,48;133,67;1,78
30,06.2019 12:03:49;30.1;4.6;336.9;909.3153234894583;310.94;Module 1_4_5;916.79;138,46;29,80;4,50;134,08;4,38
30,06.2019 12:05:37;30.1;4.5;336.9;909.507357156701;310.85;Module 1_4_5;916.91;135,45;29,80;4,50;134,11;1,34
30,06.2019 12:07:43;29.9;4.6;337.4;914.8198502895932;311.14;Module 1_4_5;922.18;137,54;29,70;4,53;134,46;3,08
30,06.2019 12:09:37;29.8;4.6;337.4;921.0770142092272;311.14;Module 1_4_5;928.41;137,08;29,70;4,56;135,36;1,72
30,06.2019 12:11:25;29.7;4.6;337.4;925.8721385978569;311.03;Module 1_4_5;933.17;136,62;29,69;4,58;136,04;0,58
30,06.2019 12:13:18;29.7;4.6;338.9;928.4680669014758;311.25;Module 1_4_5;935.71;136,62;29,41;4,60;135,17;1,45
30,06.2019 12:15:07;29.7;4.7;338.9;929.9002043397832;311.31;Module 1_4_5;937.08;139,59;29,41;4,60;135,37;4,22
30,06.2019 12:16:58;29.7;4.7;338.9;931.1944834100944;311.49;Module 1_4_5;938.31;139,59;29,41;4,61;135,55;4,04
30,06.2019 12:18:54;29.6;4.7;338.9;936.3327538228768;311.55;Module 1_4_5;943.41;139,12;29,40;4,64;136,28;2,84
30,06.2019 12:20:49;29.7;4.7;338.9;939.8329436566453;311.72;Module 1_4_5;946.86;139,59;29,40;4,65;136,77;2,82
30,06.2019 12:22:38;29.6;4.7;339.4;941.8402822934656;312.09000000000003;Module 1_4_5;948.81;139,12;29,30;4,66;136,63;2,49
30,06.2019 12:24:43;29.6;4.7;339.4;942.9545701291233;312.32;Module 1_4_5;949.85;139,12;29,30;4,67;136,79;2,33
30,06.2019 12:26:40;29.6;4.7;339.4;947.8161652411675;312.3;Module 1_4_5;954.67;139,12;29,30;4,69;137,47;1,65
30,06.2019 12:28:40;29.7;4.7;339.4;952.3920869193346;312.3;Module 1_4_5;959.2;139,59;29,29;4,72;138,11;1,48
30,06.2019 12:30:32;29.7;4.7;339.4;954.5799193184239;312.07;Module 1_4_5;961.33;139,59;29,28;4,73;138,42;1,17
30,06.2019 12:32:24;29.7;4.8;339.4;957.7905182811062;312.1;Module 1_4_5;964.49;142,56;29,28;4,74;138,87;3,69
30,06.2019 12:34:19;29.6;4.8;339.4;966.0581772169453;312.03;Module 1_4_5;972.74;142,08;29,27;4,78;140,02;2,06
30,06.2019 12:36:24;29.6;4.8;339.4;967.7482072088765;311.63;Module 1_4_5;974.36;142,08;29,27;4,79;140,26;1,82
30,06.2019 12:38:22;29.4;4.8;339.4;968.926946421364;311.58;Module 1_4_5;975.47;141,12;29,26;4,80;140,42;0,70
30,06.2019 12:40:16;29.3;4.8;339.4;973.9670855698057;311.55;Module 1_4_5;980.47;140,64;29,25;4,82;141,13;-0,49
30,06.2019 12:42:17;29.3;4.8;340.9;979.1313307809556;311.52;Module 1_4_5;985.59;140,64;28,98;4,85;140,52;0,12
30,06.2019 12:44:07;29.4;4.8;340.9;979.2020717868938;311.77;Module 1_4_5;985.59;141,12;28,98;4,85;140,53;0,59
30,06.2019 12:46:10;29.4;4.8;340.9;981.8243986215733;311.89;Module 1_4_5;988.15;141,12;28,97;4,86;140,89;0,23
30,06.2019 12:48:01;29.6;4.8;340.9;986.982868486719;312.09000000000003;Module 1_4_5;993.27;142,08;28,96;4,89;141,60;0,48
30,06.2019 12:50:07;29.6;4.9;340.9;984.5193552607017;312.53;Module 1_4_5;990.71;145,04;28,97;4,88;141,26;3,78
30,06.2019 12:52:03;29.4;4.9;341.4;982.0487243899555;312.96;Module 1_4_5;988.15;144,06;28,88;4,86;140,48;3,58
30,06.2019 12:54:14;29.3;5;341.4;982.1311967183669;313.21;Module 1_4_5;988.15;146,50;28,88;4,86;140,49;6,01
30,06.2019 12:56:09;29.3;4.9;341.4;984.7478612558787;313.32;Module 1_4_5;990.71;143,57;28,88;4,88;140,85;2,72
30,06.2019 12:58:05;29.2;4.8;343;987.3652262346951;313.54;Module 1_4_5;993.27;140,16;28,59;4,89;139,78;0,38
30,06.2019 13:00:02;29.3;4.9;343;989.9832958460349;313.90999999999997;Module 1_4_5;995.83;143,57;28,59;4,90;140,13;3,44
30,06.2019 13:01:57;29.3;4.9;343;995.1453559094471;313.67;Module 1_4_5;1000.95;143,57;28,58;4,93;140,83;2,74
30,06.2019 13:03:54;29.3;5;343;995.2184498515195;313.5;Module 1_4_5;1000.95;146,50;28,57;4,93;140,84;5,66
30,06.2019 13:05:49;29.3;4.9;343;997.8355514487175;313.45;Module 1_4_5;1003.51;143,57;28,57;4,94;141,19;2,38
30,06.2019 13:07:53;29.3;4.9;343;995.3669197868982;313.40999999999997;Module 1_4_5;1000.95;143,57;28,57;4,93;140,86;2,71
