date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:04;33.5;1.43;298;299.8087943766909;292.39;Module 1,2_12;302.68;47,91;33,98;1,40;47,50;0,41
31,07.2019 14:17:17;33.5;1.86;298;390.51026118825166;292.68;Module 1,2_12;394.23;62,31;34,27;1,85;63,54;-1,23
31,07.2019 14:18:30;33.8;2.08;298;433.6416681324633;292.89;Module 1,2_12;437.75;70,30;34,37;2,07;71,17;-0,87
31,07.2019 14:19:46;33.9;1.98;298.5;420.984004644281;293.32;Module 1,2_12;424.95;67,12;34,25;2,01;68,76;-1,64
31,07.2019 14:21:00;33.7;1.99;298.5;464.1216062515864;293.54;Module 1,2_12;468.47;67,06;34,33;2,22;76,37;-9,31
31,07.2019 14:22:14;33.7;4.83;298.5;1039.9006797197355;293.96;Module 1,2_12;1049.59;162,77;34,35;5,12;175,92;-13,15
31,07.2019 14:23:39;33.1;6.07;298.5;1253.0287957514217;294.92;Module 1,2_12;1264.63;200,92;34,15;6,19;211,37;-10,46
31,07.2019 14:24:57;32.8;5.7;300;1171.9229795276274;296.03;Module 1,2_12;1182.71;186,96;33,97;5,78;196,45;-9,49
31,07.2019 14:26:12;32.3;4.98;300;1123.7842346059615;297.06;Module 1,2_12;1134.07;160,85;34,02;5,54;188,51;-27,66
31,07.2019 14:27:25;33.6;5.36;300;1106.0818215782126;297.81;Module 1,2_12;1116.15;180,10;34,03;5,45;185,58;-5,48
31,07.2019 14:28:43;31.4;3.11;300;512.4726139620979;298.43;Module 1,2_12;517.11;97,65;34,13;2,47;84,24;13,41
31,07.2019 14:31:14;30.9;5.57;308.1;1149.3877284987436;299.07;Module 1,2_12;1159.67;172,11;32,54;5,67;184,54;-12,43
31,07.2019 14:32:27;30.6;5.16;308.1;1025.11042055704;299.67;Module 1,2_12;1034.23;157,90;32,65;5,05;164,80;-6,91
31,07.2019 14:33:39;31.8;5.27;308.6;1070.8359683158897;299.87;Module 1,2_12;1080.31;167,59;32,52;5,28;171,62;-4,04
31,07.2019 14:34:51;30.1;5.06;310.1;1086.1137443204025;300.16;Module 1,2_12;1095.67;152,31;32,24;5,35;172,59;-20,29
31,07.2019 14:36:09;30.5;5.55;312.1;1027.8009489058838;300.4;Module 1,2_12;1036.79;169,28;31,92;5,06;161,57;7,71
31,07.2019 14:37:25;31.2;4.51;314.1;763.4619113440218;300.72;Module 1,2_12;770.1;140,71;31,67;3,74;118,31;22,40
31,07.2019 14:38:39;30.3;5.63;314.1;1098.9693994926909;301.04;Module 1,2_12;1108.47;170,59;31,51;5,42;170,67;-0,08
31,07.2019 14:39:44;30.7;5.21;314.1;1119.3222129705114;301.14;Module 1,2_12;1128.95;159,95;31,48;5,52;173,78;-13,83
31,07.2019 14:40:58;30.2;5.57;316.1;1152.3749366711927;301.44;Module 1,2_12;1162.23;168,21;31,09;5,68;176,73;-8,52
31,07.2019 14:42:13;30.1;4.84;316.1;1170.201036868632;301.99;Module 1,2_12;1180.15;145,68;31,08;5,77;179,40;-33,72
31,07.2019 14:43:27;29.9;5.88;316.6;1203.25923726415;302.28;Module 1,2_12;1213.43;175,81;30,95;5,94;183,80;-7,99
31,07.2019 14:44:40;31;4.68;316.6;1144.927790154925;302.47;Module 1,2_12;1154.55;145,08;31,01;5,65;175,09;-30,01
31,07.2019 14:45:49;29.9;3.29;317.6;846.9309345771425;302.46;Module 1,2_12;854.01;98,37;31,02;4,15;128,85;-30,48
31,07.2019 14:47:05;29.5;2.59;317.6;500.15459040774067;302.09;Module 1,2_12;504.31;76,41;30,88;2,41;74,54;1,87
31,07.2019 14:51:02;31.2;1.54;317.6;319.7830327627748;300.53;Module 1,2_12;322.39;48,05;30,43;1,51;45,90;2,15
31,07.2019 14:52:15;31.2;1.49;317.6;310.37457594518077;300.21;Module 1,2_12;312.89;46,49;30,39;1,46;44,41;2,08
31,07.2019 14:53:29;31.4;1.62;316.6;345.36768303889494;299.88;Module 1,2_12;348.15;50,87;30,71;1,64;50,25;0,61
31,07.2019 14:54:41;32.1;2.83;316.1;650.1429238083756;299.67;Module 1,2_12;655.35;90,84;31,29;3,17;99,08;-8,23
31,07.2019 14:56:03;31.1;4.37;316.1;1026.0668826303995;299.67;Module 1,2_12;1034.23;135,91;31,20;5,05;157,61;-21,70
31,07.2019 14:57:29;31.2;3.09;316.1;935.4996773837661;299.87;Module 1,2_12;942.89;96,41;31,26;4,60;143,71;-47,31
31,07.2019 14:58:44;32;2.77;316.1;665.088229728967;299.96;Module 1,2_12;670.31;88,64;31,29;3,24;101,44;-12,80
31,07.2019 14:59:57;32.7;2.77;314.6;609.6324239333504;299.96;Module 1,2_12;614.39;90,58;31,54;2,96;93,46;-2,88
31,07.2019 15:01:12;32.2;2.17;314.1;449.622919886293;299.85;Module 1,2_12;453.11;69,87;31,45;2,16;67,89;1,99
31,07.2019 15:02:26;32.2;2.59;314.1;737.7138079002572;299.75;Module 1,2_12;743.4;83,40;31,67;3,61;114,22;-30,82
31,07.2019 15:03:39;30.8;6.39;314.1;1036.5292795518287;300.25;Module 1,2_12;1044.47;196,81;31,55;5,10;161,07;35,74
31,07.2019 15:05:12;31.2;2.35;314.1;482.7207737704051;300.62;Module 1,2_12;486.39;73,32;31,50;2,33;73,25;0,07
31,07.2019 15:06:26;31.4;2.42;314.1;482.7435039831323;300.82;Module 1,2_12;486.39;75,99;31,50;2,33;73,25;2,74
31,07.2019 15:07:39;31.5;2.18;314.1;475.14311644396656;300.85;Module 1,2_12;478.71;68,67;31,49;2,29;72,02;-3,35
