date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:04;34.5;1.43;300.5;299.8087943766909;292.39;Module 1,2_10;302.68;49,34;35,23;1,41;49,59;-0,26
31,07.2019 14:17:17;34.8;1.86;300.5;390.51026118825166;292.68;Module 1,2_10;394.23;64,73;35,45;1,87;66,22;-1,49
31,07.2019 14:18:30;35;2.08;300.5;433.6416681324633;292.89;Module 1,2_10;437.75;72,80;35,51;2,09;74,10;-1,30
31,07.2019 14:19:46;34.7;1.98;300.5;420.984004644281;293.32;Module 1,2_10;424.95;68,71;35,49;2,02;71,79;-3,09
31,07.2019 14:21:00;34.7;1.99;302;464.1216062515864;293.54;Module 1,2_10;468.47;69,05;35,27;2,24;79,10;-10,04
31,07.2019 14:22:14;35;4.83;302;1039.9006797197355;293.96;Module 1,2_10;1049.59;169,05;34,82;5,16;179,56;-10,51
31,07.2019 14:23:39;34.5;6.07;302;1253.0287957514217;294.92;Module 1,2_10;1264.63;209,42;34,43;6,23;214,52;-5,10
31,07.2019 14:24:57;33.8;5.7;302;1171.9229795276274;296.03;Module 1,2_10;1182.71;192,66;34,59;5,82;201,37;-8,71
31,07.2019 14:26:12;33.1;4.98;304;1123.7842346059615;297.06;Module 1,2_10;1134.07;164,84;34,33;5,58;191,56;-26,72
31,07.2019 14:27:25;34;5.36;304;1106.0818215782126;297.81;Module 1,2_10;1116.15;182,24;34,36;5,49;188,67;-6,43
31,07.2019 14:28:43;32.4;3.11;304;512.4726139620979;298.43;Module 1,2_10;517.11;100,76;34,95;2,49;86,98;13,79
31,07.2019 14:31:14;31.8;5.57;310.1;1149.3877284987436;299.07;Module 1,2_10;1159.67;177,13;33,23;5,71;189,69;-12,57
31,07.2019 14:32:27;31.6;5.16;310.1;1025.11042055704;299.67;Module 1,2_10;1034.23;163,06;33,44;5,08;169,98;-6,93
31,07.2019 14:33:39;31.2;5.27;310.1;1070.8359683158897;299.87;Module 1,2_10;1080.31;164,42;33,37;5,31;177,29;-12,86
31,07.2019 14:34:51;31.2;5.06;310.1;1086.1137443204025;300.16;Module 1,2_10;1095.67;157,87;33,34;5,39;179,71;-21,84
31,07.2019 14:36:09;31.2;5.55;313.6;1027.8009489058838;300.4;Module 1,2_10;1036.79;173,16;32,82;5,10;167,29;5,87
31,07.2019 14:37:25;31;4.51;313.6;763.4619113440218;300.72;Module 1,2_10;770.1;139,81;33,16;3,76;124,80;15,01
31,07.2019 14:38:39;31.1;5.63;313.6;1098.9693994926909;301.04;Module 1,2_10;1108.47;175,09;32,71;5,45;178,41;-3,31
31,07.2019 14:39:44;31.4;5.21;313.6;1119.3222129705114;301.14;Module 1,2_10;1128.95;163,59;32,67;5,56;181,56;-17,96
31,07.2019 14:40:58;30.9;5.57;313.6;1152.3749366711927;301.44;Module 1,2_10;1162.23;172,11;32,62;5,72;186,65;-14,54
31,07.2019 14:42:13;30.9;4.84;318.1;1170.201036868632;301.99;Module 1,2_10;1180.15;149,56;31,80;5,81;184,75;-35,20
31,07.2019 14:43:27;30.7;5.88;318.1;1203.25923726415;302.28;Module 1,2_10;1213.43;180,52;31,73;5,98;189,67;-9,15
31,07.2019 14:44:40;30.3;4.68;318.1;1144.927790154925;302.47;Module 1,2_10;1154.55;141,80;31,84;5,68;180,98;-39,17
31,07.2019 14:45:49;31.7;3.29;318.1;846.9309345771425;302.46;Module 1,2_10;854.01;104,29;32,27;4,19;135,09;-30,80
31,07.2019 14:47:05;29.6;2.59;318.1;500.15459040774067;302.09;Module 1,2_10;504.31;76,66;32,43;2,43;78,89;-2,22
31,07.2019 14:51:02;31.3;1.54;320.6;319.7830327627748;300.53;Module 1,2_10;322.39;48,20;31,67;1,52;48,14;0,06
31,07.2019 14:52:15;31.8;1.49;320.6;310.37457594518077;300.21;Module 1,2_10;312.89;47,38;31,64;1,47;46,59;0,79
31,07.2019 14:53:29;32;1.62;320.1;345.36768303889494;299.88;Module 1,2_10;348.15;51,84;31,84;1,65;52,51;-0,67
31,07.2019 14:54:41;32.5;2.83;320.1;650.1429238083756;299.67;Module 1,2_10;655.35;91,98;32,08;3,19;102,39;-10,42
