date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:04;34.7;1.43;299.5;299.8087943766909;292.39;Module 1,2_6;302.68;49,62;35,39;1,36;48,22;1,40
31,07.2019 14:17:17;35;1.86;299.5;390.51026118825166;292.68;Module 1,2_6;394.23;65,10;35,70;1,83;65,18;-0,08
31,07.2019 14:18:30;35;2.08;299.5;433.6416681324633;292.89;Module 1,2_6;437.75;72,80;35,79;2,05;73,23;-0,43
31,07.2019 14:19:46;35;1.98;299.5;420.984004644281;293.32;Module 1,2_6;424.95;69,30;35,77;1,98;70,87;-1,57
31,07.2019 14:21:00;34.8;1.99;300;464.1216062515864;293.54;Module 1,2_6;468.47;69,25;35,75;2,20;78,74;-9,49
31,07.2019 14:22:14;34.7;4.83;300;1039.9006797197355;293.96;Module 1,2_6;1049.59;167,60;35,59;5,15;183,15;-15,55
31,07.2019 14:23:39;34.1;6.07;300;1253.0287957514217;294.92;Module 1,2_6;1264.63;206,99;35,30;6,23;219,99;-13,01
31,07.2019 14:24:57;33.3;5.7;302;1171.9229795276274;296.03;Module 1,2_6;1182.71;189,81;35,08;5,82;204,14;-14,33
31,07.2019 14:26:12;32.9;4.98;302;1123.7842346059615;297.06;Module 1,2_6;1134.07;163,84;35,14;5,57;195,91;-32,07
31,07.2019 14:27:25;33.6;5.36;302;1106.0818215782126;297.81;Module 1,2_6;1116.15;180,10;35,16;5,48;192,86;-12,77
31,07.2019 14:28:43;32.8;3.11;302;512.4726139620979;298.43;Module 1,2_6;517.11;102,01;35,45;2,45;86,93;15,08
31,07.2019 14:31:14;32;5.57;307.6;1149.3877284987436;299.07;Module 1,2_6;1159.67;178,24;34,14;5,71;194,87;-16,63
31,07.2019 14:32:27;31.5;5.16;307.6;1025.11042055704;299.67;Module 1,2_6;1034.23;162,54;34,30;5,07;174,04;-11,50
31,07.2019 14:33:39;31.3;5.27;307.6;1070.8359683158897;299.87;Module 1,2_6;1080.31;164,95;34,24;5,31;181,75;-16,79
31,07.2019 14:34:51;31.6;5.06;312.1;1086.1137443204025;300.16;Module 1,2_6;1095.67;159,90;33,44;5,39;180,14;-20,25
31,07.2019 14:36:09;31.2;5.55;312.1;1027.8009489058838;300.4;Module 1,2_6;1036.79;173,16;33,51;5,09;170,57;2,59
31,07.2019 14:37:25;32.2;4.51;312.1;763.4619113440218;300.72;Module 1,2_6;770.1;145,22;33,72;3,74;126,20;19,03
31,07.2019 14:38:39;31.6;5.63;317.6;1098.9693994926909;301.04;Module 1,2_6;1108.47;177,91;32,46;5,45;177,02;0,89
31,07.2019 14:39:44;31.4;5.21;317.6;1119.3222129705114;301.14;Module 1,2_6;1128.95;163,59;32,43;5,56;180,24;-16,64
31,07.2019 14:40:58;31.1;5.57;317.6;1152.3749366711927;301.44;Module 1,2_6;1162.23;173,23;32,39;5,73;185,44;-12,21
31,07.2019 14:42:13;30.9;4.84;317.6;1170.201036868632;301.99;Module 1,2_6;1180.15;149,56;32,37;5,82;188,23;-38,68
31,07.2019 14:43:27;30.7;5.88;317.6;1203.25923726415;302.28;Module 1,2_6;1213.43;180,52;32,32;5,98;193,40;-12,88
31,07.2019 14:44:40;30.9;4.68;320.2;1144.927790154925;302.47;Module 1,2_6;1154.55;144,61;31,95;5,69;181,66;-37,05
31,07.2019 14:45:49;31.4;3.29;320.2;846.9309345771425;302.46;Module 1,2_6;854.01;103,31;32,23;4,17;134,51;-31,20
31,07.2019 14:47:05;30.3;2.59;320.2;500.15459040774067;302.09;Module 1,2_6;504.31;78,48;32,20;2,40;77,39;1,09
31,07.2019 14:51:02;31.4;1.54;321.7;319.7830327627748;300.53;Module 1,2_6;322.39;48,36;31,48;1,48;46,73;1,62
31,07.2019 14:52:15;32.1;1.49;321.7;310.37457594518077;300.21;Module 1,2_6;312.89;47,83;31,45;1,44;45,16;2,66
31,07.2019 14:53:29;32.2;1.62;319.7;345.36768303889494;299.88;Module 1,2_6;348.15;52,16;31,95;1,61;51,53;0,63
31,07.2019 14:54:41;32.6;2.83;319.7;650.1429238083756;299.67;Module 1,2_6;655.35;92,26;32,38;3,17;102,61;-10,36
31,07.2019 14:56:03;32.9;4.37;319.7;1026.0668826303995;299.67;Module 1,2_6;1034.23;143,77;32,17;5,08;163,55;-19,77
31,07.2019 14:57:29;32.7;3.09;319.7;935.4996773837661;299.87;Module 1,2_6;942.89;101,04;32,26;4,62;149,14;-48,09
31,07.2019 14:58:44;33.3;2.77;318.1;665.088229728967;299.96;Module 1,2_6;670.31;92,24;32,67;3,24;105,99;-13,75
31,07.2019 14:59:57;32.9;2.77;318.1;609.6324239333504;299.96;Module 1,2_6;614.39;91,13;32,66;2,96;96,71;-5,57
31,07.2019 15:01:12;33.3;2.17;318.1;449.622919886293;299.85;Module 1,2_6;453.11;72,26;32,50;2,14;69,68;2,58
31,07.2019 15:02:26;32.8;2.59;318.1;737.7138079002572;299.75;Module 1,2_6;743.4;84,95;32,66;3,61;118,07;-33,11
31,07.2019 15:03:39;32.8;6.39;318.1;1036.5292795518287;300.25;Module 1,2_6;1044.47;209,59;32,45;5,14;166,64;42,95
31,07.2019 15:05:12;32.8;2.35;318.1;482.7207737704051;300.62;Module 1,2_6;486.39;77,08;32,55;2,31;75,30;1,78
31,07.2019 15:06:26;32.2;2.42;318.1;482.7435039831323;300.82;Module 1,2_6;486.39;77,92;32,55;2,31;75,30;2,62
31,07.2019 15:07:39;32.3;2.18;317.6;475.14311644396656;300.85;Module 1,2_6;478.71;70,41;32,63;2,27;74,21;-3,79
31,07.2019 15:08:53;32.6;3.06;317.6;728.6346215421543;300.81;Module 1,2_6;734.07;99,76;32,76;3,57;116,87;-17,11
31,07.2019 15:10:13;32.6;2.25;317.6;470.1071476960983;300.71;Module 1,2_6;473.59;73,35;32,63;2,25;73,35;0,00
31,07.2019 15:11:35;32.7;2.72;317.6;931.0408858947411;300.68;Module 1,2_6;937.89;88,94;32,63;4,60;150,11;-61,17
31,07.2019 15:12:49;32.7;2.36;316.1;498.1091483596462;300.67;Module 1,2_6;501.75;77,17;32,94;2,39;78,71;-1,54
31,07.2019 15:14:01;32.9;2.5;316.1;533.7133081599866;300.68;Module 1,2_6;537.59;82,25;32,97;2,57;84,80;-2,55
31,07.2019 15:15:14;32.7;5.01;316.1;650.6540162565483;300.79;Module 1,2_6;655.35;163,83;33,02;3,17;104,67;59,16
31,07.2019 15:16:30;32.4;1.92;316.1;411.75802481954634;300.73;Module 1,2_6;414.71;62,21;32,79;1,95;63,90;-1,70
31,07.2019 15:17:52;32.5;1.97;316.1;427.03067594735285;300.67;Module 1,2_6;430.07;64,03;32,82;2,03;66,53;-2,50
31,07.2019 15:19:07;32.5;2.68;316.1;396.5464246566813;300.56;Module 1,2_6;399.35;87,10;32,75;1,87;61,29;25,81
31,07.2019 15:20:37;32.7;2.01;316.1;437.2435136261213;300.25;Module 1,2_6;440.31;65,73;32,84;2,08;68,28;-2,55
31,07.2019 15:21:55;32.7;3.09;315.6;723.2929147558735;300.11;Module 1,2_6;728.33;101,04;33,11;3,54;117,20;-16,16
31,07.2019 15:23:11;32.6;3.94;315.6;1001.7019316746816;300.18;Module 1,2_6;1008.63;128,44;32,92;4,96;163,25;-34,80
31,07.2019 15:24:25;33;4.05;315.6;715.4648962265317;300.6;Module 1,2_6;720.38;133,65;33,11;3,50;115,89;17,76
31,07.2019 15:25:38;32.8;2.02;315.6;422.06980033797043;300.83;Module 1,2_6;424.95;66,26;32,90;2,00;65,84;0,41
31,07.2019 15:26:51;32.8;1.96;316.1;628.0529184840246;300.87;Module 1,2_6;632.31;64,29;33,02;3,05;100,84;-36,56
31,07.2019 15:28:06;32.3;2.61;316.1;442.4517481569302;300.96;Module 1,2_6;445.43;84,30;32,85;2,11;69,17;15,13
31,07.2019 15:29:09;32.3;2.6;316.1;541.6454043809697;300.92;Module 1,2_6;545.27;83,98;32,98;2,61;86,15;-2,17
31,07.2019 15:30:23;32.1;2.7;316.1;462.8342085962082;300.98;Module 1,2_6;465.91;86,67;32,88;2,21;72,67;14,00
31,07.2019 15:31:37;32.4;2.97;316.1;531.5223074067659;300.98;Module 1,2_6;535.03;96,23;32,97;2,56;84,43;11,80
31,07.2019 15:33:02;32.3;1.95;316.1;409.46949586121207;300.96;Module 1,2_6;412.15;62,98;32,78;1,94;63,51;-0,53
31,07.2019 15:34:17;32.3;1.71;316.1;348.4452731178974;300.92;Module 1,2_6;350.71;55,23;32,61;1,63;53,02;2,21
31,07.2019 15:35:29;32.4;1.46;316.1;306.7599690984941;300.81;Module 1,2_6;308.74;47,30;32,45;1,41;45,85;1,45
31,07.2019 16:14:08;34.2;1.92;305.6;534.9066322834001;297.04;Module 1,2_6;537.59;65,66;34,84;2,57;89,53;-23,87
31,07.2019 16:15:26;34.6;3.36;305.6;970.836905464039;297.61;Module 1,2_6;975.66;116,26;34,70;4,80;166,46;-50,21
31,07.2019 16:16:41;33.7;3.73;305.6;787.1163901961547;298.09;Module 1,2_6;790.99;125,70;34,85;3,86;134,48;-8,78
31,07.2019 16:17:55;34.3;4.7;305.6;956.1187840193538;298.78;Module 1,2_6;960.78;161,21;34,72;4,72;163,93;-2,72
31,07.2019 16:19:11;33.4;4.54;305.6;923.4319182756606;299.54;Module 1,2_6;927.89;151,64;34,75;4,55;158,28;-6,65
31,07.2019 16:20:33;33.1;4.38;307.6;900.1902162515695;300.11;Module 1,2_6;904.49;144,98;34,42;4,44;152,75;-7,77
31,07.2019 16:21:49;32.9;4.3;307.6;880.4164912108072;300.42;Module 1,2_6;884.58;141,47;34,44;4,34;149,35;-7,88
31,07.2019 16:23:12;32.8;4.24;307.6;865.790625303417;300.89;Module 1,2_6;869.84;139,07;34,45;4,26;146,82;-7,75
31,07.2019 16:24:24;32.3;4.16;310.1;855.7163416412338;301.04;Module 1,2_6;859.68;134,37;34,02;4,21;143,29;-8,92
31,07.2019 16:25:38;32.2;4.13;310.1;847.6828941601157;301.36;Module 1,2_6;851.57;132,99;34,02;4,17;141,92;-8,94
31,07.2019 16:26:52;32.2;4.1;310.1;842.6750139454598;301.62;Module 1,2_6;846.5;132,02;34,02;4,15;141,07;-9,05
31,07.2019 16:28:06;32;4.21;310.1;854.8097024332267;301.86;Module 1,2_6;858.65;134,72;34,02;4,21;143,14;-8,42
