date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:09;30.7;0;288.4;3.716790629475109;287.8;Module 1,7_11;5.61;0,00;1,85;0,01;0,02;-0,02
30,09.2019 08:27:03;31.2;0;288.4;5.0294067627328465;287.8;Module 1,7_11;7.4;0,00;2,50;0,01;0,03;-0,03
30,09.2019 08:28:58;32.8;0;290.9;6.521194360367872;287.8;Module 1,7_11;9.38;0,00;3,24;0,02;0,06;-0,06
30,09.2019 08:30:50;33.6;0;290.9;9.011150829304283;287.75;Module 1,7_11;12.71;0,00;4,48;0,02;0,11;-0,11
30,09.2019 08:32:48;28.5;0.08;290.9;11.273133878719962;287.67;Module 1,7_11;15.61;2,28;5,61;0,03;0,17;2,11
30,09.2019 08:34:41;28.6;0.09;290.9;13.808524866076473;287.6;Module 1,7_11;18.82;2,57;6,88;0,04;0,25;2,32
30,09.2019 08:36:35;29.3;0.09;290.9;15.23807977967861;287.57;Module 1,7_11;20.47;2,64;7,59;0,04;0,31;2,33
30,09.2019 08:38:28;29.8;0.09;290.4;15.905676893907598;287.59;Module 1,7_11;21.09;2,68;7,91;0,04;0,34;2,34
30,09.2019 08:40:46;29.5;0.08;290.4;14.996477292839531;287.67;Module 1,7_11;19.6;2,36;7,46;0,04;0,30;2,06
30,09.2019 08:42:39;29.3;0.08;290.4;14.678639705074655;287.72;Module 1,7_11;18.98;2,34;7,30;0,04;0,29;2,06
30,09.2019 08:44:33;29.2;0.07;290.4;12.880590919828364;287.78;Module 1,7_11;16.49;2,04;6,41;0,03;0,22;1,82
30,09.2019 08:46:25;28;0.07;290.4;13.58087081610956;287.82;Module 1,7_11;17.23;1,96;6,76;0,04;0,25;1,71
30,09.2019 08:48:32;28.4;0.07;290.4;14.131746735060698;287.86;Module 1,7_11;17.76;1,99;7,03;0,04;0,27;1,72
30,09.2019 08:50:36;28.3;0.08;290.4;14.686070414250164;287.88;Module 1,7_11;18.3;2,26;7,30;0,04;0,29;1,98
30,09.2019 08:52:30;28.8;0.09;290.4;15.763407411718383;287.86;Module 1,7_11;19.5;2,59;7,84;0,04;0,33;2,26
30,09.2019 08:54:23;28.7;0.09;290.4;16.789674496611415;287.82;Module 1,7_11;20.63;2,58;8,35;0,05;0,38;2,21
30,09.2019 08:56:24;29.2;0.09;290.9;17.06719550442115;287.76;Module 1,7_11;20.83;2,63;8,49;0,05;0,39;2,24
30,09.2019 08:58:17;29.4;0.1;290.9;18.9237614847004;287.71;Module 1,7_11;22.96;2,94;9,42;0,05;0,48;2,46
30,09.2019 09:00:11;29.5;0.08;290.9;16.11250116431266;287.71;Module 1,7_11;19.44;2,36;8,02;0,04;0,35;2,01
30,09.2019 09:02:06;29.2;0;290.9;9.949016947207962;287.75;Module 1,7_11;11.94;0,00;4,95;0,03;0,13;-0,13
30,09.2019 09:04:01;28.9;0;290.9;6.716262603711956;287.77;Module 1,7_11;8.02;0,00;3,34;0,02;0,06;-0,06
30,09.2019 09:05:56;33.4;0;292.5;9.869792086878988;287.72;Module 1,7_11;11.73;0,00;4,91;0,03;0,13;-0,13
30,09.2019 09:07:48;35.3;0;292.5;16.60614376032851;287.53;Module 1,7_11;19.65;0,00;8,27;0,04;0,37;-0,37
30,09.2019 09:09:42;37.1;0;292.5;26.63112259098619;287.51;Module 1,7_11;31.38;0,00;13,27;0,07;0,95;-0,95
30,09.2019 09:11:58;31.5;0.18;294.5;35.87330361661566;287.56;Module 1,7_11;42.07;5,67;17,88;0,10;1,72;3,95
30,09.2019 09:13:51;32;0.23;294.5;42.58928411064895;287.6;Module 1,7_11;49.76;7,36;21,22;0,11;2,43;4,93
30,09.2019 09:15:48;32.1;0.17;292.5;33.743360088781515;287.64;Module 1,7_11;39.28;5,46;16,80;0,09;1,52;3,94
30,09.2019 09:17:41;31.9;0.14;292.5;28.065336474788488;287.69;Module 1,7_11;32.56;4,47;13,98;0,08;1,05;3,41
30,09.2019 09:19:39;31.1;0.15;292.5;29.500548684695246;287.7;Module 1,7_11;34.11;4,67;14,70;0,08;1,16;3,50
30,09.2019 09:21:32;31.3;0.15;292.5;28.95818911141767;287.71;Module 1,7_11;33.38;4,70;14,42;0,08;1,12;3,57
30,09.2019 09:23:25;31.3;0.13;292.5;25.345676717179202;287.73;Module 1,7_11;29.13;4,07;12,63;0,07;0,86;3,21
30,09.2019 09:25:18;31.1;0.11;292.5;22.930443777781143;287.73;Module 1,7_11;26.28;3,42;11,42;0,06;0,70;2,72
30,09.2019 09:27:12;30.4;0.13;292.5;26.868877033659526;287.74;Module 1,7_11;30.71;3,95;13,38;0,07;0,96;2,99
30,09.2019 09:29:05;30.5;0.22;292.5;36.46478267487887;287.74;Module 1,7_11;41.57;6,71;18,16;0,10;1,78;4,93
30,09.2019 09:31:04;30.7;0.17;292.5;33.34126926747289;287.75;Module 1,7_11;37.91;5,22;16,60;0,09;1,49;3,73
30,09.2019 09:32:57;30.9;0.21;292.5;39.0804882030365;287.75;Module 1,7_11;44.33;6,49;19,46;0,10;2,04;4,45
30,09.2019 09:35:16;32;0.26;292.5;45.33435226938326;287.75;Module 1,7_11;51.28;8,32;22,56;0,12;2,75;5,57
30,09.2019 09:37:11;32;0.2;292.5;33.24347502711309;287.75;Module 1,7_11;37.52;6,40;16,55;0,09;1,48;4,92
30,09.2019 09:39:04;31.8;0.21;292.5;39.102344935481334;287.73;Module 1,7_11;44.04;6,68;19,47;0,10;2,04;4,63
30,09.2019 09:40:58;31.6;0.28;292.5;50.205556990443995;287.72;Module 1,7_11;56.43;8,85;24,92;0,14;3,37;5,48
30,09.2019 09:42:52;31.7;0.41;292.5;74.78355515203529;287.72;Module 1,7_11;83.89;13,00;31,98;0,23;7,23;5,77
30,09.2019 09:44:44;32.5;0.47;292.5;89.9898761850456;287.77;Module 1,7_11;100.76;15,27;33,27;0,30;9,89;5,38
30,09.2019 09:46:51;33.6;0.46;292.5;88.29396079119991;287.83;Module 1,7_11;98.66;15,46;33,17;0,29;9,59;5,87
30,09.2019 09:48:43;33.5;0.31;294.5;59.17679652172214;287.87;Module 1,7_11;66.01;10,38;28,59;0,16;4,67;5,72
30,09.2019 09:50:42;32.7;0.28;294.5;54.252781867361016;287.82;Module 1,7_11;60.41;9,16;26,74;0,15;3,93;5,22
30,09.2019 09:52:38;32.3;0.43;294.5;81.25898747097528;287.75;Module 1,7_11;90.33;13,89;32,33;0,26;8,33;5,56
30,09.2019 09:54:35;32.5;0.58;293;108.18869248629629;287.72;Module 1,7_11;120.07;18,85;34,05;0,39;13,16;5,69
30,09.2019 09:56:28;34.2;0.75;293;140.876836893097;287.81;Module 1,7_11;156.11;25,65;34,91;0,55;19,18;6,47
30,09.2019 09:58:20;34.1;0.74;294.5;181.04641834135668;287.99;Module 1,7_11;200.33;25,23;35,25;0,75;26,55;-1,31
30,09.2019 10:00:13;33.4;0.55;294.5;100.50402155288752;288.12;Module 1,7_11;111.05;18,37;33,48;0,35;11,72;6,65
30,09.2019 10:02:09;33.6;0.38;294.5;69.4786437397863;288.19;Module 1,7_11;76.66;12,77;30,98;0,20;6,32;6,45
30,09.2019 10:04:08;32.9;0.44;294.5;81.41205093954571;288.18;Module 1,7_11;89.7;14,48;32,34;0,26;8,35;6,12
30,09.2019 10:06:07;33.2;0.46;294.5;81.93255479287451;288.15;Module 1,7_11;90.15;15,27;32,38;0,26;8,44;6,83
30,09.2019 10:08:12;33.5;0.45;294.5;84.26739779749279;288.1;Module 1,7_11;92.59;15,08;32,56;0,27;8,85;6,22
30,09.2019 10:10:06;33.5;0.5;294.5;89.99351816988808;288.09;Module 1,7_11;98.76;16,75;32,95;0,30;9,86;6,89
30,09.2019 10:11:59;33.5;0.44;294.5;80.62129457206467;288.08;Module 1,7_11;88.37;14,74;32,27;0,25;8,22;6,52
30,09.2019 10:13:57;33.3;0.41;294.5;76.3430209199303;288.06;Module 1,7_11;83.58;13,65;31,86;0,23;7,48;6,17
30,09.2019 10:15:53;33.5;0.41;294.5;75.92773510834257;287.97;Module 1,7_11;83.03;13,73;31,82;0,23;7,41;6,33
30,09.2019 10:17:46;33.3;0.42;294.5;74.22516484050816;287.96;Module 1,7_11;81.08;13,99;31,63;0,23;7,12;6,87
30,09.2019 10:19:39;33.3;0.41;294.5;73.85464144728968;287.8;Module 1,7_11;80.59;13,65;31,58;0,22;7,06;6,60
30,09.2019 10:22:05;33.7;0.46;294.5;82.13785009305259;287.59;Module 1,7_11;89.51;15,50;32,40;0,26;8,48;7,02
30,09.2019 10:23:58;33.7;0.47;294.5;82.15523094477624;287.53;Module 1,7_11;89.44;15,84;32,40;0,26;8,48;7,36
30,09.2019 10:25:53;33.7;0.6;294.5;113.819509092207;287.58;Module 1,7_11;123.79;20,22;33,98;0,42;14,13;6,09
30,09.2019 10:27:48;34.7;0.66;294.5;122.91121324299903;287.67;Module 1,7_11;133.55;22,90;34,24;0,46;15,78;7,12
30,09.2019 10:29:44;34.7;0.61;294.5;113.78735837256747;287.82;Module 1,7_11;123.52;21,17;33,98;0,42;14,12;7,05
30,09.2019 10:31:38;34.1;0.72;294.5;132.17403622772042;287.95;Module 1,7_11;143.35;24,55;34,47;0,51;17,48;7,07
30,09.2019 10:33:38;34.2;0.62;294.5;112.83257926460297;288.07;Module 1,7_11;122.26;21,20;33,95;0,41;13,95;7,26
30,09.2019 10:35:35;33.7;0.59;294.5;112.10040057848886;288.15;Module 1,7_11;121.36;19,88;33,92;0,41;13,82;6,07
30,09.2019 10:37:54;34;0.6;294.5;112.08475437622275;288.22;Module 1,7_11;121.22;20,40;33,92;0,41;13,81;6,59
30,09.2019 10:39:48;33.8;0.65;294.5;124.3721559292757;288.27;Module 1,7_11;134.4;21,97;34,28;0,47;16,05;5,92
30,09.2019 10:41:42;33.9;0.73;294.5;142.00190295285694;288.28;Module 1,7_11;153.33;24,75;34,67;0,56;19,29;5,46
30,09.2019 10:43:37;34.1;0.75;294.5;138.24748211707285;288.35;Module 1,7_11;149.16;25,58;34,59;0,54;18,60;6,98
30,09.2019 10:45:33;34;0.75;295;143.09317463557346;288.39;Module 1,7_11;154.27;25,50;34,60;0,56;19,46;6,04
30,09.2019 10:47:26;33.9;0.72;295;139.6423362492954;288.42;Module 1,7_11;150.44;24,41;34,54;0,55;18,82;5,58
30,09.2019 10:49:19;34;0.78;295;153.06197918269882;288.46;Module 1,7_11;164.78;26,52;34,77;0,61;21,30;5,22
30,09.2019 10:51:15;34;0.74;295;146.55284378273598;288.5;Module 1,7_11;157.66;25,16;34,66;0,58;20,10;5,06
30,09.2019 10:53:11;33.7;0.66;295;132.9066965507875;288.53;Module 1,7_11;142.88;22,24;34,40;0,51;17,59;4,65
30,09.2019 10:55:06;33.9;0.82;295;160.21381217463966;288.57;Module 1,7_11;172.12;27,80;34,89;0,65;22,62;5,17
30,09.2019 10:57:03;34.7;0.83;295;158.03000504763435;288.67;Module 1,7_11;169.66;28,80;34,85;0,64;22,22;6,58
30,09.2019 10:58:57;34.7;0.72;295;143.35810505574216;288.74;Module 1,7_11;153.81;24,98;34,61;0,56;19,51;5,48
30,09.2019 11:00:52;33.7;0.6;296.5;121.14922390922924;288.75;Module 1,7_11;129.9;20,22;33,84;0,45;15,37;4,85
30,09.2019 11:02:51;33.4;0.72;296.5;146.00374864105095;288.7;Module 1,7_11;156.45;24,05;34,39;0,58;19,89;4,15
30,09.2019 11:04:44;33.5;0.67;296.5;136.19213821331988;288.72;Module 1,7_11;145.85;22,45;34,20;0,53;18,10;4,34
30,09.2019 11:06:37;34.2;0.96;296.5;184.37005270429216;288.73;Module 1,7_11;197.33;32,83;34,93;0,77;26,97;5,87
30,09.2019 11:08:37;34.6;0.94;296.5;183.19091258094144;288.79;Module 1,7_11;195.95;32,52;34,91;0,77;26,75;5,78
30,09.2019 11:10:43;34.4;0.71;296.5;134.12675006300506;288.95;Module 1,7_11;143.38;24,42;34,16;0,52;17,72;6,70
30,09.2019 11:12:40;33.7;0.63;296.5;120.7049994338874;288.96;Module 1,7_11;128.96;21,23;33,84;0,45;15,29;5,94
30,09.2019 11:14:33;33.7;0.69;296.5;129.54382676734522;288.94;Module 1,7_11;138.33;23,25;34,05;0,50;16,89;6,36
30,09.2019 11:16:26;33.9;0.77;296.5;148.94075672247408;288.95;Module 1,7_11;158.96;26,10;34,45;0,59;20,43;5,67
30,09.2019 11:18:18;33.9;0.77;296.5;146.61595949766607;288.93;Module 1,7_11;156.4;26,10;34,41;0,58;20,01;6,10
30,09.2019 11:20:12;34.1;0.87;296.5;162.90614702559694;288.98;Module 1,7_11;173.69;29,67;34,66;0,66;23,00;6,67
30,09.2019 11:22:05;33.9;0.7;296.5;129.83298721293824;289.03;Module 1,7_11;138.36;23,73;34,06;0,50;16,94;6,79
30,09.2019 11:24:05;33.7;0.66;296.5;121.86232947306263;289.06;Module 1,7_11;129.8;22,24;33,87;0,46;15,50;6,74
30,09.2019 11:25:58;33.5;0.57;296.5;109.88709036929993;289.05;Module 1,7_11;116.99;19,09;33,50;0,40;13,34;5,75
30,09.2019 11:27:51;33.3;0.52;296.5;102.40094941509533;289;Module 1,7_11;108.97;17,32;33,22;0,36;12,01;5,31
30,09.2019 11:29:45;33.3;0.57;296.5;117.86572119735891;288.92;Module 1,7_11;125.37;18,98;33,75;0,44;14,78;4,20
30,09.2019 11:31:49;33.5;0.61;296.5;125.61672490411539;288.85;Module 1,7_11;133.55;20,43;33,96;0,48;16,18;4,26
30,09.2019 11:33:59;34.2;1.05;296.5;216.06799532246055;288.89;Module 1,7_11;229.6;35,91;35,23;0,93;32,85;3,06
30,09.2019 11:35:52;35;0.76;296.5;150.8782530671339;289.13;Module 1,7_11;160.26;26,60;34,48;0,60;20,79;5,81
30,09.2019 11:37:51;34.1;0.82;296.5;162.41582562526952;289.28;Module 1,7_11;172.44;27,96;34,66;0,66;22,91;5,05
30,09.2019 11:39:45;34.6;1.04;297;204.70450244694754;289.36;Module 1,7_11;217.25;35,98;35,04;0,88;30,68;5,31
30,09.2019 11:41:39;35;0.97;297;185.86786317970365;289.5;Module 1,7_11;197.18;33,95;34,86;0,78;27,19;6,76
30,09.2019 11:43:32;34.4;0.93;296.5;182.9131785931271;289.53;Module 1,7_11;193.97;31,99;34,91;0,76;26,70;5,30
30,09.2019 11:45:25;34.5;1.71;296.5;369.4847299456048;289.57;Module 1,7_11;391.67;58,99;35,87;1,71;61,47;-2,47
30,09.2019 11:47:51;34.7;1.14;296.5;225.7976801099293;289.88;Module 1,7_11;239.24;39,56;35,30;0,98;34,66;4,89
30,09.2019 11:49:47;34.8;0.99;297;203.40173488243929;290.12;Module 1,7_11;215.43;34,45;35,03;0,87;30,44;4,02
30,09.2019 11:51:43;33.5;0.98;297;196.03374571904007;290.35;Module 1,7_11;207.55;32,83;34,96;0,83;29,07;3,76
30,09.2019 11:53:36;35.1;1.12;298;213.46886051821815;290.55;Module 1,7_11;225.93;39,31;34,94;0,92;32,17;7,14
30,09.2019 11:55:29;33;0.78;298;160.98148802104942;290.49;Module 1,7_11;170.32;25,74;34,37;0,66;22,52;3,22
30,09.2019 11:57:22;33.2;0.89;298;189.40064398930065;290.3;Module 1,7_11;200.32;29,55;34,72;0,80;27,74;1,81
30,09.2019 11:59:17;36.7;1.12;298;227.75097725663258;290.56;Module 1,7_11;240.8;41,10;35,05;0,99;34,81;6,29
30,09.2019 12:01:12;34.2;1.22;298;254.81931046173906;290.6;Module 1,7_11;269.33;41,72;35,21;1,13;39,83;1,90
30,09.2019 12:03:46;33.5;2.4;298;331.95873923457987;290.87;Module 1,7_11;350.71;80,40;35,52;1,52;54,12;26,28
30,09.2019 12:05:39;34.1;3.22;298;339.3337135049887;291.14;Module 1,7_11;358.39;109,80;35,54;1,56;55,49;54,31
30,09.2019 12:07:33;35.4;4.74;300.5;952.8688820686272;291.69;Module 1,7_11;1006.07;167,80;34,78;4,69;163,04;4,76
30,09.2019 12:09:26;32.8;2.29;300.5;711.5191905585559;292.5;Module 1,7_11;751.02;75,11;35,16;3,46;121,69;-46,58
30,09.2019 12:11:24;34.8;1.15;300.5;220.63281073151276;292.8;Module 1,7_11;232.81;40,02;34,55;0,96;33,16;6,86
30,09.2019 12:13:17;33.5;2.35;300.5;475.64301959732205;292.89;Module 1,7_11;501.75;78,73;35,28;2,26;79,69;-0,97
30,09.2019 12:15:12;33;1.23;300.5;230.10022905904964;292.75;Module 1,7_11;242.66;40,59;34,62;1,01;34,89;5,70
30,09.2019 12:17:20;34.5;1.47;303;842.9858619288702;292.41;Module 1,7_11;888.72;50,71;34,54;4,13;142,71;-91,99
30,09.2019 12:19:18;34.5;1.2;303;234.31777314979985;292.21;Module 1,7_11;246.96;41,40;34,20;1,03;35,28;6,12
30,09.2019 12:21:11;33.9;1.16;303;230.28032108058454;292.02;Module 1,7_11;242.64;39,32;34,17;1,01;34,55;4,77
30,09.2019 12:23:03;34.6;4.76;301.5;911.3450763345754;291.97;Module 1,7_11;960.01;164,70;34,69;4,48;155,30;9,39
30,09.2019 12:25:04;33.3;3.45;301.5;258.64357587059135;292.35;Module 1,7_11;272.38;114,88;34,61;1,15;39,94;74,95
30,09.2019 12:26:58;33.5;1.24;302.5;252.77296070367868;292.25;Module 1,7_11;266.13;41,54;34,40;1,13;38,70;2,84
30,09.2019 12:28:56;33.4;2.11;302.5;527.7650750204676;292.34;Module 1,7_11;555.51;70,47;34,94;2,53;88,26;-17,79
30,09.2019 12:30:49;32;0.63;302.5;126.75854010549382;292.06;Module 1,7_11;133.39;20,16;32,93;0,49;16,07;4,09
30,09.2019 12:32:42;33.1;0.76;302.5;150.74154908589566;291.72;Module 1,7_11;158.59;25,16;33,41;0,61;20,32;4,84
30,09.2019 12:34:42;33.3;0.77;302.5;151.12113161715163;291.41;Module 1,7_11;158.95;25,64;33,41;0,61;20,38;5,26
30,09.2019 12:36:35;33.9;1;301;196.25987866465886;291.03;Module 1,7_11;206.38;33,90;34,25;0,84;28,65;5,25
30,09.2019 12:38:32;33.7;0.95;301;188.71497979634432;290.92;Module 1,7_11;198.4;32,02;34,18;0,80;27,28;4,73
