date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:09;28.6;0;288.9;3.716790629475109;287.8;Module 1,7_7;5.61;0,00;1,41;0,01;0,01;-0,01
30,09.2019 08:27:03;30.7;0;288.9;5.0294067627328465;287.8;Module 1,7_7;7.4;0,00;1,90;0,01;0,03;-0,03
30,09.2019 08:28:58;32.3;0;290.9;6.521194360367872;287.8;Module 1,7_7;9.38;0,00;2,46;0,02;0,04;-0,04
30,09.2019 08:30:50;34.1;0;290.9;9.011150829304283;287.75;Module 1,7_7;12.71;0,00;3,41;0,02;0,08;-0,08
30,09.2019 08:32:48;28.3;0.08;290.9;11.273133878719962;287.67;Module 1,7_7;15.61;2,26;4,26;0,03;0,13;2,13
30,09.2019 08:34:41;29.1;0.09;290.9;13.808524866076473;287.6;Module 1,7_7;18.82;2,62;5,22;0,04;0,19;2,43
30,09.2019 08:36:35;29.6;0.09;290.9;15.23807977967861;287.57;Module 1,7_7;20.47;2,66;5,76;0,04;0,24;2,43
30,09.2019 08:38:28;30.1;0.09;290.9;15.905676893907598;287.59;Module 1,7_7;21.09;2,71;6,01;0,04;0,26;2,45
30,09.2019 08:40:46;29.9;0.08;290.9;14.996477292839531;287.67;Module 1,7_7;19.6;2,39;5,66;0,04;0,23;2,16
30,09.2019 08:42:39;29.3;0.08;290.9;14.678639705074655;287.72;Module 1,7_7;18.98;2,34;5,55;0,04;0,22;2,13
30,09.2019 08:44:33;29.2;0.07;290.9;12.880590919828364;287.78;Module 1,7_7;16.49;2,04;4,87;0,03;0,17;1,88
30,09.2019 08:46:25;28.2;0.07;290.9;13.58087081610956;287.82;Module 1,7_7;17.23;1,97;5,13;0,04;0,19;1,79
30,09.2019 08:48:32;28.3;0.07;290.9;14.131746735060698;287.86;Module 1,7_7;17.76;1,98;5,34;0,04;0,20;1,78
30,09.2019 08:50:36;28.4;0.08;290.9;14.686070414250164;287.88;Module 1,7_7;18.3;2,27;5,55;0,04;0,22;2,05
30,09.2019 08:52:30;28.7;0.09;290.9;15.763407411718383;287.86;Module 1,7_7;19.5;2,58;5,95;0,04;0,25;2,33
30,09.2019 08:54:23;28.6;0.09;290.9;16.789674496611415;287.82;Module 1,7_7;20.63;2,57;6,34;0,05;0,29;2,29
30,09.2019 08:56:24;29.2;0.09;290.9;17.06719550442115;287.76;Module 1,7_7;20.83;2,63;6,45;0,05;0,30;2,33
30,09.2019 08:58:17;29.6;0.1;290.9;18.9237614847004;287.71;Module 1,7_7;22.96;2,96;7,15;0,05;0,36;2,60
30,09.2019 09:00:11;29.8;0.08;290.9;16.11250116431266;287.71;Module 1,7_7;19.44;2,38;6,09;0,04;0,26;2,12
30,09.2019 09:02:06;29.7;0;290.9;9.949016947207962;287.75;Module 1,7_7;11.94;0,00;3,76;0,03;0,10;-0,10
30,09.2019 09:04:01;28.9;0;290.9;6.716262603711956;287.77;Module 1,7_7;8.02;0,00;2,54;0,02;0,05;-0,05
30,09.2019 09:05:56;33.1;0;290.9;9.869792086878988;287.72;Module 1,7_7;11.73;0,00;3,73;0,03;0,10;-0,10
30,09.2019 09:07:48;34;0;291.4;16.60614376032851;287.53;Module 1,7_7;19.65;0,00;6,27;0,04;0,28;-0,28
30,09.2019 09:09:42;36.5;0;291.4;26.63112259098619;287.51;Module 1,7_7;31.38;0,00;10,06;0,07;0,72;-0,72
30,09.2019 09:11:58;34.9;0.18;293;35.87330361661566;287.56;Module 1,7_7;42.07;6,28;13,57;0,10;1,31;4,97
30,09.2019 09:13:51;31.9;0.23;293;42.58928411064895;287.6;Module 1,7_7;49.76;7,34;16,11;0,11;1,85;5,49
30,09.2019 09:15:48;32.3;0.17;293;33.743360088781515;287.64;Module 1,7_7;39.28;5,49;12,77;0,09;1,16;4,33
30,09.2019 09:17:41;32.2;0.14;293;28.065336474788488;287.69;Module 1,7_7;32.56;4,51;10,62;0,08;0,80;3,71
30,09.2019 09:19:39;31.4;0.15;293;29.500548684695246;287.7;Module 1,7_7;34.11;4,71;11,16;0,08;0,89;3,82
30,09.2019 09:21:32;31.2;0.15;293;28.95818911141767;287.71;Module 1,7_7;33.38;4,68;10,95;0,08;0,85;3,83
30,09.2019 09:23:25;31.2;0.13;293;25.345676717179202;287.73;Module 1,7_7;29.13;4,06;9,59;0,07;0,65;3,40
30,09.2019 09:25:18;31.1;0.11;293;22.930443777781143;287.73;Module 1,7_7;26.28;3,42;8,67;0,06;0,54;2,89
30,09.2019 09:27:12;30.3;0.13;291.4;26.868877033659526;287.74;Module 1,7_7;30.71;3,94;10,16;0,07;0,73;3,20
30,09.2019 09:29:05;30.3;0.22;291.4;36.46478267487887;287.74;Module 1,7_7;41.57;6,67;13,78;0,10;1,35;5,31
30,09.2019 09:31:04;30.6;0.17;291.4;33.34126926747289;287.75;Module 1,7_7;37.91;5,20;12,60;0,09;1,13;4,07
30,09.2019 09:32:57;30.8;0.21;291.4;39.0804882030365;287.75;Module 1,7_7;44.33;6,47;14,77;0,11;1,55;4,91
30,09.2019 09:35:16;31.7;0.26;291.4;45.33435226938326;287.75;Module 1,7_7;51.28;8,24;17,13;0,12;2,09;6,15
30,09.2019 09:37:11;31.9;0.2;291.4;33.24347502711309;287.75;Module 1,7_7;37.52;6,38;12,56;0,09;1,12;5,26
30,09.2019 09:39:04;31.8;0.21;291.4;39.102344935481334;287.73;Module 1,7_7;44.04;6,68;14,78;0,11;1,55;5,12
30,09.2019 09:40:58;31.5;0.28;291.4;50.205556990443995;287.72;Module 1,7_7;56.43;8,82;18,98;0,14;2,56;6,26
30,09.2019 09:42:52;31.7;0.41;291.4;74.78355515203529;287.72;Module 1,7_7;83.89;13,00;27,91;0,20;5,68;7,32
30,09.2019 09:44:44;31.7;0.47;293;89.9898761850456;287.77;Module 1,7_7;100.76;14,90;31,13;0,26;8,12;6,78
30,09.2019 09:46:51;33.8;0.46;293;88.29396079119991;287.83;Module 1,7_7;98.66;15,55;30,88;0,25;7,83;7,72
30,09.2019 09:48:43;33.6;0.31;293;59.17679652172214;287.87;Module 1,7_7;66.01;10,42;22,37;0,16;3,57;6,85
30,09.2019 09:50:42;33.5;0.28;293;54.252781867361016;287.82;Module 1,7_7;60.41;9,38;20,52;0,15;3,00;6,38
30,09.2019 09:52:38;32.8;0.43;293;81.25898747097528;287.75;Module 1,7_7;90.33;14,10;29,57;0,23;6,69;7,42
30,09.2019 09:54:35;33.2;0.58;293;108.18869248629629;287.72;Module 1,7_7;120.07;19,26;32,83;0,34;11,26;8,00
30,09.2019 09:56:28;34.4;0.75;293;140.876836893097;287.81;Module 1,7_7;156.11;25,80;34,20;0,50;17,15;8,65
30,09.2019 09:58:20;35;0.74;293;181.04641834135668;287.99;Module 1,7_7;200.33;25,90;35,03;0,70;24,59;1,31
30,09.2019 10:00:13;33.9;0.55;293.5;100.50402155288752;288.12;Module 1,7_7;111.05;18,64;32,19;0,31;9,91;8,74
30,09.2019 10:02:09;33.9;0.38;293.5;69.4786437397863;288.19;Module 1,7_7;76.66;12,88;26,13;0,19;4,91;7,97
30,09.2019 10:04:08;33;0.44;293.5;81.41205093954571;288.18;Module 1,7_7;89.7;14,52;29,57;0,23;6,71;7,81
30,09.2019 10:06:07;33.1;0.46;293.5;81.93255479287451;288.15;Module 1,7_7;90.15;15,23;29,68;0,23;6,79;8,43
30,09.2019 10:08:12;33.5;0.45;293.5;84.26739779749279;288.1;Module 1,7_7;92.59;15,08;30,15;0,24;7,17;7,90
30,09.2019 10:10:06;33.6;0.5;293.5;89.99351816988808;288.09;Module 1,7_7;98.76;16,80;31,06;0,26;8,12;8,68
30,09.2019 10:11:59;33.6;0.44;293.5;80.62129457206467;288.08;Module 1,7_7;88.37;14,78;29,39;0,22;6,59;8,20
30,09.2019 10:13:57;33.6;0.41;293.5;76.3430209199303;288.06;Module 1,7_7;83.58;13,78;28,30;0,21;5,92;7,85
30,09.2019 10:15:53;33.5;0.41;293.5;75.92773510834257;287.97;Module 1,7_7;83.03;13,73;28,18;0,21;5,86;7,88
30,09.2019 10:17:46;33.2;0.42;293.5;74.22516484050816;287.96;Module 1,7_7;81.08;13,94;27,68;0,20;5,60;8,34
30,09.2019 10:19:39;33.3;0.41;293.5;73.85464144728968;287.8;Module 1,7_7;80.59;13,65;27,56;0,20;5,55;8,11
30,09.2019 10:22:05;33.6;0.46;293.5;82.13785009305259;287.59;Module 1,7_7;89.51;15,46;29,73;0,23;6,83;8,63
30,09.2019 10:23:58;33.6;0.47;293.5;82.15523094477624;287.53;Module 1,7_7;89.44;15,79;29,73;0,23;6,83;8,96
30,09.2019 10:25:53;33.8;0.6;293.5;113.819509092207;287.58;Module 1,7_7;123.79;20,28;33,08;0,37;12,24;8,04
30,09.2019 10:27:48;34.1;0.66;293.5;122.91121324299903;287.67;Module 1,7_7;133.55;22,51;33,50;0,41;13,87;8,64
30,09.2019 10:29:44;34.6;0.61;293.5;113.78735837256747;287.82;Module 1,7_7;123.52;21,11;33,07;0,37;12,24;8,87
30,09.2019 10:31:38;34;0.72;293.5;132.17403622772042;287.95;Module 1,7_7;143.35;24,48;33,84;0,46;15,54;8,94
30,09.2019 10:33:38;34.3;0.62;293.5;112.83257926460297;288.07;Module 1,7_7;122.26;21,27;33,02;0,37;12,07;9,20
30,09.2019 10:35:35;33.7;0.59;293.5;112.10040057848886;288.15;Module 1,7_7;121.36;19,88;32,98;0,36;11,94;7,94
30,09.2019 10:37:54;34;0.6;293.5;112.08475437622275;288.22;Module 1,7_7;121.22;20,40;32,98;0,36;11,94;8,46
30,09.2019 10:39:48;34;0.65;293.5;124.3721559292757;288.27;Module 1,7_7;134.4;22,10;33,56;0,42;14,13;7,97
30,09.2019 10:41:42;34.2;0.73;293.5;142.00190295285694;288.28;Module 1,7_7;153.33;24,97;34,14;0,51;17,33;7,63
30,09.2019 10:43:37;34.4;0.75;295;138.24748211707285;288.35;Module 1,7_7;149.16;25,80;33,78;0,49;16,59;9,21
30,09.2019 10:45:33;34.3;0.75;295;143.09317463557346;288.39;Module 1,7_7;154.27;25,72;33,91;0,51;17,46;8,26
30,09.2019 10:47:26;34.3;0.72;295;139.6423362492954;288.42;Module 1,7_7;150.44;24,70;33,82;0,50;16,84;7,86
30,09.2019 10:49:19;34.3;0.78;295;153.06197918269882;288.46;Module 1,7_7;164.78;26,75;34,16;0,56;19,28;7,47
30,09.2019 10:51:15;34.5;0.74;295;146.55284378273598;288.5;Module 1,7_7;157.66;25,53;34,01;0,53;18,09;7,44
30,09.2019 10:53:11;34.3;0.66;295;132.9066965507875;288.53;Module 1,7_7;142.88;22,64;33,62;0,46;15,62;7,02
30,09.2019 10:55:06;34.3;0.82;295;160.21381217463966;288.57;Module 1,7_7;172.12;28,13;34,31;0,60;20,59;7,53
30,09.2019 10:57:03;35;0.83;295.5;158.03000504763435;288.67;Module 1,7_7;169.66;29,05;34,18;0,59;20,16;8,89
30,09.2019 10:58:57;34.5;0.72;295.5;143.35810505574216;288.74;Module 1,7_7;153.81;24,84;33,84;0,52;17,49;7,35
30,09.2019 11:00:52;34.6;0.6;295.5;121.14922390922924;288.75;Module 1,7_7;129.9;20,76;33,09;0,41;13,50;7,26
30,09.2019 11:02:51;34.3;0.72;295.5;146.00374864105095;288.7;Module 1,7_7;156.45;24,70;33,91;0,53;17,97;6,73
30,09.2019 11:04:44;34.3;0.67;295.5;136.19213821331988;288.72;Module 1,7_7;145.85;22,98;33,63;0,48;16,19;6,79
30,09.2019 11:06:37;34.9;0.96;295.5;184.37005270429216;288.73;Module 1,7_7;197.33;33,50;34,64;0,72;25,01;8,50
30,09.2019 11:08:37;34.9;0.94;295.5;183.19091258094144;288.79;Module 1,7_7;195.95;32,81;34,63;0,72;24,79;8,02
30,09.2019 11:10:43;35;0.71;297;134.12675006300506;288.95;Module 1,7_7;143.38;24,85;33,31;0,47;15,76;9,09
30,09.2019 11:12:40;34;0.63;297;120.7049994338874;288.96;Module 1,7_7;128.96;21,42;32,83;0,41;13,38;8,04
30,09.2019 11:14:33;33.8;0.69;297;129.54382676734522;288.94;Module 1,7_7;138.33;23,32;33,16;0,45;14,95;8,38
30,09.2019 11:16:26;34;0.77;295.5;148.94075672247408;288.95;Module 1,7_7;158.96;26,18;33,98;0,54;18,50;7,68
30,09.2019 11:18:18;34;0.77;295.5;146.61595949766607;288.93;Module 1,7_7;156.4;26,18;33,92;0,53;18,08;8,10
30,09.2019 11:20:12;34;0.87;296;162.90614702559694;288.98;Module 1,7_7;173.69;29,58;34,20;0,61;21,02;8,56
30,09.2019 11:22:05;34.1;0.7;296;129.83298721293824;289.03;Module 1,7_7;138.36;23,87;33,34;0,45;15,03;8,84
30,09.2019 11:24:05;33.9;0.66;296;121.86232947306263;289.06;Module 1,7_7;129.8;22,37;33,04;0,41;13,61;8,76
30,09.2019 11:25:58;33.9;0.57;295.5;109.88709036929993;289.05;Module 1,7_7;116.99;19,32;32,54;0,35;11,51;7,81
30,09.2019 11:27:51;33.6;0.52;295.5;102.40094941509533;289;Module 1,7_7;108.97;17,47;32,04;0,32;10,21;7,26
30,09.2019 11:29:45;33.7;0.57;295.5;117.86572119735891;288.92;Module 1,7_7;125.37;19,21;32,95;0,39;12,92;6,29
30,09.2019 11:31:49;33.9;0.61;295.5;125.61672490411539;288.85;Module 1,7_7;133.55;20,68;33,27;0,43;14,30;6,38
30,09.2019 11:33:59;35.3;1.05;295.5;216.06799532246055;288.89;Module 1,7_7;229.6;37,06;35,02;0,88;30,89;6,17
30,09.2019 11:35:52;36.3;0.76;295.5;150.8782530671339;289.13;Module 1,7_7;160.26;27,59;34,02;0,55;18,86;8,73
30,09.2019 11:37:51;34.6;0.82;295.5;162.41582562526952;289.28;Module 1,7_7;172.44;28,37;34,27;0,61;20,97;7,41
30,09.2019 11:39:45;34.9;1.04;297;204.70450244694754;289.36;Module 1,7_7;217.25;36,30;34,64;0,83;28,63;7,67
30,09.2019 11:41:39;35.3;0.97;297;185.86786317970365;289.5;Module 1,7_7;197.18;34,24;34,40;0,73;25,16;9,08
30,09.2019 11:43:32;34.8;0.93;297;182.9131785931271;289.53;Module 1,7_7;193.97;32,36;34,35;0,72;24,62;7,75
30,09.2019 11:45:25;34.9;1.71;297;369.4847299456048;289.57;Module 1,7_7;391.67;59,68;35,62;1,67;59,31;0,37
30,09.2019 11:47:51;35;1.14;297.5;225.7976801099293;289.88;Module 1,7_7;239.24;39,90;34,77;0,93;32,47;7,43
30,09.2019 11:49:47;35;0.99;297.5;203.40173488243929;290.12;Module 1,7_7;215.43;34,65;34,54;0,82;28,34;6,31
30,09.2019 11:51:43;34.5;0.98;297.5;196.03374571904007;290.35;Module 1,7_7;207.55;33,81;34,45;0,78;26,98;6,83
30,09.2019 11:53:36;35.3;1.12;297.5;213.46886051821815;290.55;Module 1,7_7;225.93;39,54;34,65;0,87;30,19;9,34
30,09.2019 11:55:29;34;0.78;297.5;160.98148802104942;290.49;Module 1,7_7;170.32;26,52;33,89;0,61;20,58;5,94
30,09.2019 11:57:22;34;0.89;297.5;189.40064398930065;290.3;Module 1,7_7;200.32;30,26;34,36;0,75;25,77;4,49
30,09.2019 11:59:17;36.6;1.12;299;227.75097725663258;290.56;Module 1,7_7;240.8;40,99;34,52;0,95;32,65;8,34
30,09.2019 12:01:12;35.2;1.22;299;254.81931046173906;290.6;Module 1,7_7;269.33;42,94;34,73;1,08;37,63;5,32
30,09.2019 12:03:46;34.3;2.4;299;331.95873923457987;290.87;Module 1,7_7;350.71;82,32;35,14;1,48;51,88;30,44
30,09.2019 12:05:39;34.9;3.22;299;339.3337135049887;291.14;Module 1,7_7;358.39;112,38;35,16;1,51;53,24;59,14
30,09.2019 12:07:33;35.7;4.74;301;952.8688820686272;291.69;Module 1,7_7;1006.07;169,22;34,88;4,65;162,26;6,95
30,09.2019 12:09:26;34.2;2.29;301;711.5191905585559;292.5;Module 1,7_7;751.02;78,32;35,13;3,42;120,15;-41,83
30,09.2019 12:11:24;35.1;1.15;301;220.63281073151276;292.8;Module 1,7_7;232.81;40,37;34,10;0,91;31,11;9,26
30,09.2019 12:13:17;34.5;2.35;301.5;475.64301959732205;292.89;Module 1,7_7;501.75;81,08;35,02;2,21;77,53;3,55
30,09.2019 12:15:12;33.3;1.23;301.5;230.10022905904964;292.75;Module 1,7_7;242.66;40,96;34,10;0,96;32,76;8,20
30,09.2019 12:17:20;34.2;1.47;302.5;842.9858619288702;292.41;Module 1,7_7;888.72;50,27;34,75;4,09;142,26;-91,98
30,09.2019 12:19:18;34.3;1.2;302.5;234.31777314979985;292.21;Module 1,7_7;246.96;41,16;33,95;0,98;33,40;7,76
30,09.2019 12:21:11;33.8;1.16;301.5;230.28032108058454;292.02;Module 1,7_7;242.64;39,21;34,10;0,96;32,80;6,41
30,09.2019 12:23:03;34.6;4.76;301.5;911.3450763345754;291.97;Module 1,7_7;960.01;164,70;34,84;4,44;154,76;9,94
30,09.2019 12:25:04;33.2;3.45;301.5;258.64357587059135;292.35;Module 1,7_7;272.38;114,54;34,32;1,11;37,95;76,59
30,09.2019 12:26:58;33.6;1.24;301.5;252.77296070367868;292.25;Module 1,7_7;266.13;41,66;34,28;1,08;36,88;4,78
30,09.2019 12:28:56;35.2;2.11;301.5;527.7650750204676;292.34;Module 1,7_7;555.51;74,27;35,06;2,48;86,97;-12,70
30,09.2019 12:30:49;32.5;0.63;301.5;126.75854010549382;292.06;Module 1,7_7;133.39;20,48;32,30;0,44;14,30;6,18
30,09.2019 12:32:42;33;0.76;301.5;150.74154908589566;291.72;Module 1,7_7;158.59;25,08;32,98;0,56;18,51;6,57
30,09.2019 12:34:42;33.6;0.77;301.5;151.12113161715163;291.41;Module 1,7_7;158.95;25,87;32,98;0,56;18,57;7,30
30,09.2019 12:36:35;34;1;301.5;196.25987866465886;291.03;Module 1,7_7;206.38;34,00;33,74;0,79;26,64;7,36
30,09.2019 12:38:32;34.1;0.95;301.5;188.71497979634432;290.92;Module 1,7_7;198.4;32,40;33,64;0,75;25,29;7,11
30,09.2019 12:40:25;34.3;0.9;301;182.81025704807175;290.89;Module 1,7_7;192.15;30,87;33,65;0,72;24,27;6,60
30,09.2019 12:42:24;34.5;1.8;301;372.71686532820826;290.81;Module 1,7_7;391.67;62,10;34,91;1,69;58,90;3,20
30,09.2019 12:44:19;36.6;1.33;299.5;250.55552582562242;291.19;Module 1,7_7;263.24;48,68;34,62;1,06;36,77;11,91
30,09.2019 12:46:17;34.4;3.51;299.5;917.4424945029527;291.28;Module 1,7_7;963.68;120,74;35,18;4,47;157,29;-36,54
30,09.2019 12:48:12;34.7;4.19;299.5;786.6926989635042;292.04;Module 1,7_7;826.17;145,39;35,33;3,80;134,36;11,03
30,09.2019 12:50:13;33.5;1.39;301;264.95350623093645;292.79;Module 1,7_7;278.19;46,56;34,45;1,14;39,18;7,38
30,09.2019 12:52:11;33.8;4.6;301;970.5887056188609;292.72;Module 1,7_7;1018.87;155,48;34,84;4,74;165,30;-9,82
