date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:30:50;34;0;290.9;9.011150829304283;287.75;Module 1,7_17;12.71;0,00;5,49;0,02;0,13;-0,13
30,09.2019 08:32:48;28.1;0.08;290.9;11.273133878719962;287.67;Module 1,7_17;15.61;2,25;6,87;0,03;0,20;2,04
30,09.2019 08:34:41;27.4;0.09;290.9;13.808524866076473;287.6;Module 1,7_17;18.82;2,47;8,41;0,04;0,31;2,16
30,09.2019 08:36:35;28.7;0.09;290.9;15.23807977967861;287.57;Module 1,7_17;20.47;2,58;9,29;0,04;0,37;2,21
30,09.2019 08:38:28;29.6;0.09;290.9;15.905676893907598;287.59;Module 1,7_17;21.09;2,66;9,70;0,04;0,41;2,26
30,09.2019 08:40:46;29.3;0.08;289.4;14.996477292839531;287.67;Module 1,7_17;19.6;2,34;9,13;0,04;0,36;1,98
30,09.2019 08:42:39;28.9;0.08;289.4;14.678639705074655;287.72;Module 1,7_17;18.98;2,31;8,94;0,04;0,35;1,97
30,09.2019 08:44:33;29;0.07;289.4;12.880590919828364;287.78;Module 1,7_17;16.49;2,03;7,84;0,03;0,27;1,76
30,09.2019 08:46:25;28.2;0.07;289.4;13.58087081610956;287.82;Module 1,7_17;17.23;1,97;8,27;0,04;0,30;1,68
30,09.2019 08:48:32;27.8;0.07;289.4;14.131746735060698;287.86;Module 1,7_17;17.76;1,95;8,61;0,04;0,32;1,62
30,09.2019 08:50:36;27.9;0.08;289.4;14.686070414250164;287.88;Module 1,7_17;18.3;2,23;8,95;0,04;0,35;1,88
30,09.2019 08:52:30;28.5;0.09;289.4;15.763407411718383;287.86;Module 1,7_17;19.5;2,56;9,60;0,04;0,40;2,16
30,09.2019 08:54:23;28.3;0.09;289.4;16.789674496611415;287.82;Module 1,7_17;20.63;2,55;10,23;0,04;0,45;2,09
30,09.2019 08:56:24;28.6;0.09;289.4;17.06719550442115;287.76;Module 1,7_17;20.83;2,57;10,40;0,05;0,47;2,10
30,09.2019 08:58:17;29.2;0.1;289.4;18.9237614847004;287.71;Module 1,7_17;22.96;2,92;11,52;0,05;0,58;2,34
30,09.2019 09:00:11;29.5;0.08;289.4;16.11250116431266;287.71;Module 1,7_17;19.44;2,36;9,81;0,04;0,42;1,94
