date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:28:58;33;0;292;6.521194360367872;287.8;Module 1,7_14;9.38;0,00;3,23;0,02;0,06;-0,06
30,09.2019 08:30:50;34.2;0;292;9.011150829304283;287.75;Module 1,7_14;12.71;0,00;4,47;0,02;0,11;-0,11
30,09.2019 08:32:48;29;0.08;292;11.273133878719962;287.67;Module 1,7_14;15.61;2,32;5,59;0,03;0,17;2,15
30,09.2019 08:34:41;29.2;0.09;292;13.808524866076473;287.6;Module 1,7_14;18.82;2,63;6,84;0,04;0,25;2,38
30,09.2019 08:36:35;29.7;0.09;292;15.23807977967861;287.57;Module 1,7_14;20.47;2,67;7,55;0,04;0,31;2,37
30,09.2019 08:38:28;30.3;0.09;292;15.905676893907598;287.59;Module 1,7_14;21.09;2,73;7,88;0,04;0,33;2,39
30,09.2019 08:40:46;30.3;0.08;292;14.996477292839531;287.67;Module 1,7_14;19.6;2,42;7,44;0,04;0,30;2,13
30,09.2019 08:42:39;29.9;0.08;292;14.678639705074655;287.72;Module 1,7_14;18.98;2,39;7,27;0,04;0,29;2,11
30,09.2019 08:44:33;29.6;0.07;292;12.880590919828364;287.78;Module 1,7_14;16.49;2,07;6,38;0,03;0,22;1,85
30,09.2019 08:46:25;28.8;0.07;292;13.58087081610956;287.82;Module 1,7_14;17.23;2,02;6,73;0,04;0,24;1,77
30,09.2019 08:48:32;28.8;0.07;290.4;14.131746735060698;287.86;Module 1,7_14;17.76;2,02;7,00;0,04;0,26;1,75
30,09.2019 08:50:36;28.8;0.08;290.4;14.686070414250164;287.88;Module 1,7_14;18.3;2,30;7,27;0,04;0,29;2,02
30,09.2019 08:52:30;29.3;0.09;292;15.763407411718383;287.86;Module 1,7_14;19.5;2,64;7,81;0,04;0,33;2,31
30,09.2019 08:54:23;29.2;0.09;292;16.789674496611415;287.82;Module 1,7_14;20.63;2,63;8,32;0,04;0,37;2,25
30,09.2019 08:56:24;29.6;0.09;292;17.06719550442115;287.76;Module 1,7_14;20.83;2,66;8,46;0,05;0,39;2,28
30,09.2019 08:58:17;29.9;0.1;292;18.9237614847004;287.71;Module 1,7_14;22.96;2,99;9,38;0,05;0,47;2,52
30,09.2019 09:00:11;30;0.08;292;16.11250116431266;287.71;Module 1,7_14;19.44;2,40;7,98;0,04;0,34;2,06
30,09.2019 09:02:06;30.1;0;292;9.949016947207962;287.75;Module 1,7_14;11.94;0,00;4,93;0,03;0,13;-0,13
30,09.2019 09:04:01;29.7;0;292;6.716262603711956;287.77;Module 1,7_14;8.02;0,00;3,33;0,02;0,06;-0,06
