date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:57;35.6;1.56;294;339.55294258580807;285.8;Module 1,11_12;366.07;55,54;34,79;1,46;50,77;4,77
05,11.2019 14:24:44;35.6;1.5;295;313.41156233042904;286.23;Module 1,11_12;337.91;53,40;34,45;1,32;45,65;7,75
05,11.2019 14:26:43;35.5;1.57;295;330.0211722733515;286.5;Module 1,11_12;355.83;55,73;34,56;1,41;48,78;6,96
05,11.2019 14:28:37;35.9;2.4;295;524.6949694924102;286.99;Module 1,11_12;565.75;86,16;35,22;2,43;85,64;0,52
05,11.2019 14:30:30;35.4;3.62;295;763.5209849077446;287.78;Module 1,11_12;823.3;128,15;35,41;3,69;130,60;-2,46
05,11.2019 14:32:24;33.3;3.6;295;753.6610193045004;288.78;Module 1,11_12;812.71;119,88;35,41;3,64;128,76;-8,88
05,11.2019 14:52:06;36.6;2.98;297.5;583.453361662692;286.69;Module 1,11_12;629.75;109,07;34,86;2,75;95,69;13,37
05,11.2019 14:53:59;36.6;3.28;297.5;713.7555831598555;287.41;Module 1,11_12;770.49;120,05;34,95;3,43;119,93;0,12
05,11.2019 14:55:51;34.6;1.47;297.5;317.72879482665644;287.89;Module 1,11_12;343.03;50,86;34,04;1,35;46,02;4,84
05,11.2019 14:57:45;35.2;1.44;297.5;310.5707302464193;288.08;Module 1,11_12;335.35;50,69;33,99;1,31;44,69;6,00
05,11.2019 14:59:38;35;1.4;297.5;305.7833330973584;288.17;Module 1,11_12;330.23;49,00;33,96;1,29;43,80;5,20
05,11.2019 15:01:31;35.6;1.87;297.5;336.5468083740783;288.38;Module 1,11_12;363.51;66,57;34,15;1,45;49,52;17,05
05,11.2019 15:03:25;35.6;1.75;298;573.4628945228508;288.53;Module 1,11_12;619.51;62,30;34,76;2,69;93,62;-31,32
05,11.2019 15:06:00;36.1;1.83;298;395.63960824784476;288.95;Module 1,11_12;427.51;66,06;34,34;1,76;60,44;5,63
05,11.2019 15:07:54;34.9;1.54;298;341.0860312730903;289.06;Module 1,11_12;368.63;53,75;34,09;1,47;50,27;3,48
05,11.2019 15:09:47;34.8;2.24;298;473.6436575272269;289.21;Module 1,11_12;511.99;77,95;34,58;2,17;75,00;2,95
05,11.2019 15:11:41;33.6;3.22;298;694.4094500282071;289.88;Module 1,11_12;750.78;108,19;34,86;3,33;116,08;-7,89
05,11.2019 15:13:33;33.6;2.26;298;411.9011897903805;290.39;Module 1,11_12;445.43;75,94;34,40;1,85;63,47;12,47
