date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:57;35.9;1.56;294.5;339.55294258580807;285.8;Module 1,11_2;366.07;56,00;35,72;1,55;55,47;0,53
05,11.2019 14:24:44;35.8;1.5;294.5;313.41156233042904;286.23;Module 1,11_2;337.91;53,70;35,62;1,42;50,60;3,10
05,11.2019 14:26:43;35.8;1.57;294.5;330.0211722733515;286.5;Module 1,11_2;355.83;56,21;35,69;1,50;53,69;2,51
05,11.2019 14:28:37;36.5;2.4;295;524.6949694924102;286.99;Module 1,11_2;565.75;87,60;35,98;2,49;89,72;-2,12
05,11.2019 14:30:30;35.8;3.62;295;763.5209849077446;287.78;Module 1,11_2;823.3;129,60;35,98;3,71;133,42;-3,82
05,11.2019 14:32:24;35;3.6;295;753.6610193045004;288.78;Module 1,11_2;812.71;126,00;35,99;3,66;131,63;-5,63
05,11.2019 14:52:06;36.7;2.98;296.5;583.453361662692;286.69;Module 1,11_2;629.75;109,37;35,74;2,79;99,87;9,50
05,11.2019 14:53:59;35.7;3.28;296.5;713.7555831598555;287.41;Module 1,11_2;770.49;117,10;35,74;3,46;123,53;-6,44
05,11.2019 14:55:51;35;1.47;296.5;317.72879482665644;287.89;Module 1,11_2;343.03;51,45;35,28;1,44;50,96;0,49
05,11.2019 14:57:45;31.4;1.44;296;310.5707302464193;288.08;Module 1,11_2;335.35;45,22;35,34;1,41;49,74;-4,53
05,11.2019 14:59:38;35.7;1.4;296;305.7833330973584;288.17;Module 1,11_2;330.23;49,98;35,32;1,38;48,86;1,12
05,11.2019 15:01:31;32.9;1.87;296;336.5468083740783;288.38;Module 1,11_2;363.51;61,52;35,44;1,54;54,55;6,97
05,11.2019 15:03:25;35.2;1.75;296;573.4628945228508;288.53;Module 1,11_2;619.51;61,60;35,83;2,74;98,27;-36,67
05,11.2019 15:06:00;36.7;1.83;296;395.63960824784476;288.95;Module 1,11_2;427.51;67,16;35,61;1,84;65,49;1,67
05,11.2019 15:07:54;35.6;1.54;298.5;341.0860312730903;289.06;Module 1,11_2;368.63;54,82;35,01;1,56;54,78;0,04
05,11.2019 15:09:47;35.6;2.24;298.5;473.6436575272269;289.21;Module 1,11_2;511.99;79,74;35,30;2,24;79,00;0,74
05,11.2019 15:11:41;35.2;3.22;298.5;694.4094500282071;289.88;Module 1,11_2;750.78;113,34;35,40;3,36;118,92;-5,58
05,11.2019 15:13:33;34.6;2.26;299;411.9011897903805;290.39;Module 1,11_2;445.43;78,20;35,11;1,92;67,58;10,62
05,11.2019 15:15:26;35;3.27;299;701.9382138522673;290.81;Module 1,11_2;759.24;114,45;35,30;3,40;119,98;-5,53
05,11.2019 15:17:19;34.5;3.32;299;541.8640675594843;291.14;Module 1,11_2;586.23;114,54;35,28;2,58;91,20;23,34
05,11.2019 15:36:40;35.8;1.34;298.5;578.0786184669869;286.96;Module 1,11_2;627.19;47,97;35,39;2,77;97,97;-50,00
05,11.2019 15:38:23;36.3;3.09;298.5;577.9032287270139;287.56;Module 1,11_2;627.19;112,17;35,39;2,77;97,94;14,23
05,11.2019 15:40:17;33.1;2.44;298.5;396.13632819399515;288.07;Module 1,11_2;430.07;80,76;35,16;1,84;64,85;15,92
05,11.2019 16:22:14;35.7;1.69;292.5;394.06702061639146;285.07;Module 1,11_2;432.63;60,33;36,23;1,83;66,22;-5,88
05,11.2019 16:24:07;37;1.16;292.5;279.90373571776087;285.59;Module 1,11_2;307.51;42,92;35,82;1,25;44,73;-1,81
05,11.2019 16:26:00;30.8;1.27;292.5;287.57869913340517;286.17;Module 1,11_2;316.17;39,12;35,86;1,29;46,17;-7,06
05,11.2019 16:27:54;36.4;1.92;291;383.9049153240741;286.85;Module 1,11_2;422.39;69,89;36,47;1,77;64,72;5,17
05,11.2019 16:29:47;35.8;1.73;291;332.4611755076679;287.59;Module 1,11_2;366.07;61,93;36,31;1,51;54,97;6,97
05,11.2019 16:31:39;35.4;2.08;293;443.7114924749961;288.18;Module 1,11_2;488.95;73,63;36,23;2,08;75,38;-1,75
05,11.2019 16:33:32;35.6;1.62;293;318.0021313667505;288.8;Module 1,11_2;350.71;57,67;35,91;1,44;51,79;5,89
05,11.2019 16:35:25;35.5;1.4;294.5;295.7465790821938;289.07;Module 1,11_2;326.44;49,70;35,55;1,33;47,31;2,39
05,11.2019 16:37:18;35.4;1.37;294.5;296.4493851065468;289.29;Module 1,11_2;327.5;48,50;35,55;1,33;47,44;1,06
06,11.2019 10:54:44;36.9;0.81;286.4;273.4004028457325;280.78;Module 1,11_2;308.7;29,89;36,88;1,21;44,60;-14,71
06,11.2019 11:04:57;38.4;1.31;286.4;301.1149971717414;281.87;Module 1,11_2;337.91;50,30;37,01;1,35;49,96;0,35
06,11.2019 11:06:49;36.5;1.14;288.9;281.2845123350383;282.17;Module 1,11_2;315.33;41,61;36,47;1,25;45,66;-4,05
06,11.2019 11:08:47;37.8;1.54;288.9;347.4676281324745;282.39;Module 1,11_2;389.11;58,21;36,73;1,59;58,32;-0,11
06,11.2019 11:59:05;38.3;2.77;290.5;621.292863687797;282.85;Module 1,11_2;682.04;106,09;36,80;2,98;109,70;-3,61
06,11.2019 12:00:58;37.2;1.67;290.5;333.6438568828774;283.7;Module 1,11_2;366.07;62,12;36,41;1,52;55,31;6,82
