date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:57;36.1;1.56;294;339.55294258580807;285.8;Module 1,11_4;366.07;56,32;36,38;1,54;55,97;0,35
05,11.2019 14:24:44;36.3;1.5;294;313.41156233042904;286.23;Module 1,11_4;337.91;54,45;36,31;1,40;50,93;3,52
05,11.2019 14:26:43;36.1;1.57;294;330.0211722733515;286.5;Module 1,11_4;355.83;56,68;36,35;1,49;54,14;2,54
05,11.2019 14:28:37;36.4;2.4;294.5;524.6949694924102;286.99;Module 1,11_4;565.75;87,36;36,35;2,50;91,00;-3,64
05,11.2019 14:30:30;36.2;3.62;294.5;763.5209849077446;287.78;Module 1,11_4;823.3;131,04;35,95;3,75;134,62;-3,57
05,11.2019 14:32:24;35.2;3.6;294.5;753.6610193045004;288.78;Module 1,11_4;812.71;126,72;35,97;3,69;132,86;-6,14
05,11.2019 14:52:06;36.9;2.98;296;583.453361662692;286.69;Module 1,11_4;629.75;109,96;36,02;2,81;101,27;8,69
05,11.2019 14:53:59;36.3;3.28;296;713.7555831598555;287.41;Module 1,11_4;770.49;119,06;35,80;3,49;124,88;-5,81
05,11.2019 14:55:51;35.4;1.47;296;317.72879482665644;287.89;Module 1,11_4;343.03;52,04;35,98;1,43;51,36;0,68
05,11.2019 14:57:45;36;1.44;296;310.5707302464193;288.08;Module 1,11_4;335.35;51,84;35,95;1,39;49,99;1,85
05,11.2019 14:59:38;36;1.4;296;305.7833330973584;288.17;Module 1,11_4;330.23;50,40;35,94;1,37;49,08;1,32
05,11.2019 15:01:31;36;1.87;296.5;336.5468083740783;288.38;Module 1,11_4;363.51;67,32;35,94;1,53;54,84;12,48
05,11.2019 15:03:25;36;1.75;296.5;573.4628945228508;288.53;Module 1,11_4;619.51;63,00;35,95;2,76;99,22;-36,22
05,11.2019 15:06:00;35.9;1.83;298;395.63960824784476;288.95;Module 1,11_4;427.51;65,70;35,76;1,84;65,64;0,05
05,11.2019 15:07:54;35.7;1.54;298;341.0860312730903;289.06;Module 1,11_4;368.63;54,98;35,68;1,55;55,37;-0,39
05,11.2019 15:09:47;35.6;2.24;298;473.6436575272269;289.21;Module 1,11_4;511.99;79,74;35,77;2,24;80,21;-0,46
05,11.2019 15:11:41;35.5;3.22;298;694.4094500282071;289.88;Module 1,11_4;750.78;114,31;35,50;3,39;120,33;-6,02
