date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:36:52;27;0;284.9;0.0001;288.69;Module 1,3_14;10.67;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:49;25.3;0;284.9;0.0001;288.67;Module 1,3_14;11.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:45;25.4;0;284.9;0.0001;288.62;Module 1,3_14;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:42;24.6;0;285.9;0.0001;288.6;Module 1,3_14;13.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:39;24.6;0;285.9;0.0001;288.6;Module 1,3_14;13.95;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:36;24.6;0;285.9;0.0001;288.63;Module 1,3_14;14.52;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:26:56;34.2;0.1;287.9;26.534951372388846;290.64;Module 1,3_14;33.48;3,42;13,20;0,07;0,94;2,48
30,06.2019 07:28:56;34.8;0.1;287.9;27.40100034714352;290.71;Module 1,3_14;33.5;3,48;13,63;0,07;1,00;2,48
30,06.2019 07:30:57;33.9;0.1;287.9;28.67983001886936;290.81;Module 1,3_14;34.23;3,39;14,27;0,08;1,10;2,29
30,06.2019 07:32:58;30.9;0.1;287.9;29.728777821282335;290.89;Module 1,3_14;34.82;3,09;14,80;0,08;1,18;1,91
30,06.2019 07:35:02;35.2;0.1;287.9;30.600236648531627;290.96;Module 1,3_14;35.29;3,52;15,23;0,08;1,25;2,27
30,06.2019 07:37:02;37.4;0.1;291.5;31.57582948708864;291.04;Module 1,3_14;35.97;3,74;15,73;0,08;1,34;2,40
30,06.2019 07:38:59;37.9;0.1;291.5;32.551588843124684;291.11;Module 1,3_14;36.71;3,79;16,23;0,09;1,42;2,37
30,06.2019 07:40:59;38.2;0.1;295.5;32.83034956307167;291.17;Module 1,3_14;36.7;3,82;16,39;0,09;1,45;2,37
30,06.2019 07:42:55;38.1;0.1;295.5;33.83813191311351;291.22;Module 1,3_14;37.55;3,81;16,89;0,09;1,54;2,27
30,06.2019 07:44:54;36.6;0.3;295.5;34.90464813123405;291.31;Module 1,3_14;38.48;10,98;17,42;0,09;1,64;9,34
30,06.2019 07:46:52;35.8;0.3;295.5;35.26009598967154;291.38;Module 1,3_14;38.65;10,74;17,60;0,10;1,67;9,07
30,06.2019 07:48:51;35.8;0.4;295.5;36.01859773399513;291.42;Module 1,3_14;39.28;14,32;17,98;0,10;1,75;12,57
30,06.2019 07:51:13;35.8;0.4;295.5;35.99191186016314;291.45;Module 1,3_14;39.04;14,32;17,96;0,10;1,74;12,58
30,06.2019 07:53:25;35.7;0.4;295.5;37.28133083673639;291.5;Module 1,3_14;40.26;14,28;18,60;0,10;1,87;12,41
30,06.2019 07:55:22;35.7;0.5;296;37.877806966862536;291.53;Module 1,3_14;40.76;17,85;18,91;0,10;1,93;15,92
30,06.2019 07:57:20;35.7;0.5;296;39.417775805023304;291.63;Module 1,3_14;42.28;17,85;19,66;0,11;2,09;15,76
30,06.2019 07:59:17;35.7;0.5;296;39.281133951219964;291.68;Module 1,3_14;42.01;17,85;19,60;0,11;2,08;15,77
30,06.2019 08:01:14;35.6;0.5;296;40.108965305990466;291.75;Module 1,3_14;42.78;17,80;20,01;0,11;2,17;15,63
30,06.2019 08:03:11;35.8;0.6;296;45.359164553916365;291.81;Module 1,3_14;48.26;21,48;22,57;0,12;2,77;18,71
30,06.2019 08:05:17;35.7;0.6;297.5;40.73163200077278;291.87;Module 1,3_14;43.23;21,42;20,32;0,11;2,24;19,18
30,06.2019 08:07:16;35.6;0.6;297.5;41.05525548461091;291.92;Module 1,3_14;43.48;21,36;20,48;0,11;2,27;19,09
30,06.2019 08:09:20;35.5;0.7;297.5;151.1546154384217;292.15;Module 1,3_14;159.75;24,85;32,88;0,61;20,18;4,67
30,06.2019 08:11:23;35.5;0.7;297.5;188.46360219511152;292.85;Module 1,3_14;198.8;24,85;33,42;0,80;26,81;-1,96
30,06.2019 12:32:48;29.6;4.9;329.7;959.9133911617964;312.03;Module 1,3_14;967.18;145,04;29,39;4,76;139,95;5,09
30,06.2019 12:34:42;29.6;5;329.7;965.5593485938662;311.97;Module 1,3_14;972.78;148,00;29,39;4,79;140,80;7,20
30,06.2019 12:36:48;29.6;4.9;329.7;967.7506497709599;311.64;Module 1,3_14;974.89;145,04;29,39;4,80;141,13;3,91
30,06.2019 12:38:46;29.6;4.9;329.7;970.5115010047793;311.57;Module 1,3_14;977.58;145,04;29,39;4,82;141,54;3,50
30,06.2019 12:40:39;29.6;4.9;329.7;975.4826280893446;311.58;Module 1,3_14;982.5;145,04;29,39;4,84;142,28;2,76
30,06.2019 12:42:40;29.6;4.9;329.7;973.8969066838313;311.53;Module 1,3_14;980.81;145,04;29,39;4,83;142,04;3,00
30,06.2019 12:44:30;29.6;5;329.7;981.2692094542124;311.81;Module 1,3_14;988.15;148,00;29,39;4,87;143,14;4,86
30,06.2019 12:46:33;29.6;5;329.7;981.3627241010605;311.89;Module 1,3_14;988.15;148,00;29,39;4,87;143,16;4,84
30,06.2019 12:48:25;29.6;5;329.7;986.5327413422385;312.15;Module 1,3_14;993.27;148,00;29,39;4,90;143,93;4,07
30,06.2019 12:50:30;29.6;5;329.7;984.0844886417029;312.57;Module 1,3_14;990.71;148,00;29,39;4,88;143,56;4,44
30,06.2019 12:52:27;29.5;5;329.7;981.6293124423695;313.03;Module 1,3_14;988.15;147,50;29,39;4,87;143,20;4,30
30,06.2019 12:54:39;29.6;5;329.7;984.2711602310621;313.27;Module 1,3_14;990.71;148,00;29,39;4,89;143,59;4,41
30,06.2019 12:56:32;29.3;5.1;329.7;986.89889026012;313.33;Module 1,3_14;993.27;149,43;29,39;4,90;143,98;5,45
30,06.2019 12:58:29;29.3;5.1;329.7;986.9858885364372;313.72;Module 1,3_14;993.27;149,43;29,39;4,90;144,00;5,43
30,06.2019 13:00:26;29.3;5.1;329.7;992.1605896623868;313.90999999999997;Module 1,3_14;998.39;149,43;29,39;4,93;144,77;4,66
