date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:36:52;27.8;0;295.6;0.0001;288.69;Module 1,3_1;10.67;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:49;28.1;0;295.6;0.0001;288.67;Module 1,3_1;11.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:45;28.1;0;295.6;0.0001;288.62;Module 1,3_1;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:42;28.1;0;295.6;0.0001;288.6;Module 1,3_1;13.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:23:00;34.6;0.1;301.2;22.64603901996517;290.43;Module 1,3_1;31.74;3,46;11,36;0,06;0,70;2,76
30,06.2019 07:24:58;36.5;0.1;301.2;24.332462026332614;290.53;Module 1,3_1;32.04;3,65;12,20;0,07;0,80;2,85
30,06.2019 07:26:56;35.8;0.1;303.7;26.534951372388846;290.64;Module 1,3_1;33.48;3,58;13,32;0,07;0,96;2,62
30,06.2019 07:28:56;35.8;0.1;303.7;27.40100034714352;290.71;Module 1,3_1;33.5;3,58;13,76;0,07;1,02;2,56
30,06.2019 07:30:57;36.5;0.1;304.7;28.67983001886936;290.81;Module 1,3_1;34.23;3,65;14,41;0,08;1,12;2,53
30,06.2019 07:32:58;36.7;0.1;304.7;29.728777821282335;290.89;Module 1,3_1;34.82;3,67;14,93;0,08;1,20;2,47
30,06.2019 07:35:02;37.8;0.1;304.7;30.600236648531627;290.96;Module 1,3_1;35.29;3,78;15,37;0,08;1,27;2,51
30,06.2019 07:37:02;38.1;0.1;307.2;31.57582948708864;291.04;Module 1,3_1;35.97;3,81;15,88;0,09;1,36;2,45
30,06.2019 07:38:59;38.2;0.1;307.2;32.551588843124684;291.11;Module 1,3_1;36.71;3,82;16,37;0,09;1,45;2,37
30,06.2019 07:40:59;38.3;0.1;307.7;32.83034956307167;291.17;Module 1,3_1;36.7;3,83;16,51;0,09;1,47;2,36
30,06.2019 07:42:55;38.3;0.1;307.7;33.83813191311351;291.22;Module 1,3_1;37.55;3,83;17,02;0,09;1,56;2,27
30,06.2019 07:44:54;36.7;0.3;309.2;34.90464813123405;291.31;Module 1,3_1;38.48;11,01;17,56;0,09;1,66;9,35
30,06.2019 07:46:52;36.2;0.3;309.2;35.26009598967154;291.38;Module 1,3_1;38.65;10,86;17,73;0,10;1,70;9,16
