date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:38:49;27.4;0;287.9;0.0001;288.67;Module 1,3_11;11.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:45;26.2;0;287.9;0.0001;288.62;Module 1,3_11;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:42;24.9;0;287.9;0.0001;288.6;Module 1,3_11;13.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:39;24.3;0;287.9;0.0001;288.6;Module 1,3_11;13.95;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:36;22.4;0;287.9;0.0001;288.63;Module 1,3_11;14.52;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:39;22.2;0;287.9;0.0001;288.64;Module 1,3_11;15.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:08;21.5;0;287.9;0.0001;288.59;Module 1,3_11;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:06;21.5;0;287.9;0.0001;288.57;Module 1,3_11;17.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:03;21.5;0;287.9;0.0001;288.57;Module 1,3_11;18.27;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:40:59;33.8;0.1;292.5;32.83034956307167;291.17;Module 1,3_11;36.7;3,38;16,42;0,09;1,46;1,92
30,06.2019 07:42:55;36.4;0.1;292.5;33.83813191311351;291.22;Module 1,3_11;37.55;3,64;16,93;0,09;1,55;2,09
30,06.2019 07:44:54;36.4;0.3;292.5;34.90464813123405;291.31;Module 1,3_11;38.48;10,92;17,46;0,09;1,65;9,27
30,06.2019 07:46:52;36.4;0.3;292.5;35.26009598967154;291.38;Module 1,3_11;38.65;10,92;17,64;0,10;1,68;9,24
30,06.2019 07:48:51;36.1;0.4;292.5;36.01859773399513;291.42;Module 1,3_11;39.28;14,44;18,02;0,10;1,75;12,69
30,06.2019 07:51:13;36.2;0.4;292;35.99191186016314;291.45;Module 1,3_11;39.04;14,48;18,00;0,10;1,75;12,73
30,06.2019 07:53:25;36.1;0.4;292;37.28133083673639;291.5;Module 1,3_11;40.26;14,44;18,64;0,10;1,88;12,56
30,06.2019 07:55:22;36.1;0.5;296;37.877806966862536;291.53;Module 1,3_11;40.76;18,05;18,97;0,10;1,94;16,11
30,06.2019 07:57:20;36;0.5;296;39.417775805023304;291.63;Module 1,3_11;42.28;18,00;19,74;0,11;2,10;15,90
30,06.2019 07:59:17;36;0.5;296.5;39.281133951219964;291.68;Module 1,3_11;42.01;18,00;19,67;0,11;2,09;15,91
