date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 07:18:39;28.4;0.1;289.4;15.628084406610888;290.12;Module 1,3_18;31.19;2,84;6,05;0,04;0,26;2,58
30,06.2019 07:20:36;28.7;0.1;289.4;19.762652578062614;290.31;Module 1,3_18;31.58;2,87;7,64;0,05;0,42;2,45
30,06.2019 07:23:00;34;0.1;291.5;22.64603901996517;290.43;Module 1,3_18;31.74;3,40;8,77;0,06;0,55;2,85
30,06.2019 07:24:58;35;0.1;291.5;24.332462026332614;290.53;Module 1,3_18;32.04;3,50;9,42;0,07;0,63;2,87
30,06.2019 07:26:56;36.1;0.1;293.5;26.534951372388846;290.64;Module 1,3_18;33.48;3,61;10,28;0,07;0,75;2,86
30,06.2019 07:28:56;35.9;0.1;293.5;27.40100034714352;290.71;Module 1,3_18;33.5;3,59;10,62;0,08;0,80;2,79
30,06.2019 07:30:57;36.4;0.1;293.5;28.67983001886936;290.81;Module 1,3_18;34.23;3,64;11,11;0,08;0,88;2,76
30,06.2019 07:32:58;36.6;0.1;293.5;29.728777821282335;290.89;Module 1,3_18;34.82;3,66;11,52;0,08;0,94;2,72
30,06.2019 07:35:02;37.3;0.1;293.5;30.600236648531627;290.96;Module 1,3_18;35.29;3,73;11,85;0,08;1,00;2,73
30,06.2019 07:37:02;37.5;0.1;293.5;31.57582948708864;291.04;Module 1,3_18;35.97;3,75;12,23;0,09;1,07;2,68
30,06.2019 07:38:59;37.7;0.1;293.5;32.551588843124684;291.11;Module 1,3_18;36.71;3,77;12,61;0,09;1,13;2,64
30,06.2019 07:40:59;37.8;0.1;297.5;32.83034956307167;291.17;Module 1,3_18;36.7;3,78;12,74;0,09;1,16;2,62
30,06.2019 07:42:55;37.8;0.1;297.5;33.83813191311351;291.22;Module 1,3_18;37.55;3,78;13,13;0,09;1,23;2,55
30,06.2019 07:44:54;36.9;0.3;297.5;34.90464813123405;291.31;Module 1,3_18;38.48;11,07;13,55;0,10;1,31;9,76
30,06.2019 07:46:52;35.2;0.3;297.5;35.26009598967154;291.38;Module 1,3_18;38.65;10,56;13,68;0,10;1,33;9,23
30,06.2019 07:48:51;35;0.4;297.5;36.01859773399513;291.42;Module 1,3_18;39.28;14,00;13,98;0,10;1,39;12,61
30,06.2019 07:51:13;35;0.4;297.5;35.99191186016314;291.45;Module 1,3_18;39.04;14,00;13,97;0,10;1,39;12,61
30,06.2019 07:53:25;35;0.4;297.5;37.28133083673639;291.5;Module 1,3_18;40.26;14,00;14,47;0,10;1,49;12,51
30,06.2019 07:55:22;35;0.5;297.5;37.877806966862536;291.53;Module 1,3_18;40.76;17,50;14,70;0,10;1,54;15,96
30,06.2019 07:57:20;35;0.5;297.5;39.417775805023304;291.63;Module 1,3_18;42.28;17,50;15,30;0,11;1,67;15,83
30,06.2019 07:59:17;34.9;0.5;298;39.281133951219964;291.68;Module 1,3_18;42.01;17,45;15,24;0,11;1,66;15,79
30,06.2019 08:01:14;34.9;0.5;298;40.108965305990466;291.75;Module 1,3_18;42.78;17,45;15,56;0,11;1,73;15,72
30,06.2019 08:03:11;34.9;0.6;298;45.359164553916365;291.81;Module 1,3_18;48.26;20,94;17,60;0,13;2,21;18,73
30,06.2019 08:05:17;34.8;0.6;299.5;40.73163200077278;291.87;Module 1,3_18;43.23;20,88;15,81;0,11;1,78;19,10
30,06.2019 08:07:16;34.9;0.6;299.5;41.05525548461091;291.92;Module 1,3_18;43.48;20,94;15,95;0,11;1,81;19,13
30,06.2019 08:09:20;34.8;0.7;299.5;151.1546154384217;292.15;Module 1,3_18;159.75;24,36;32,73;0,58;19,09;5,27
30,06.2019 08:11:23;34.8;0.7;299.5;188.46360219511152;292.85;Module 1,3_18;198.8;24,36;33,38;0,77;25,86;-1,50
30,06.2019 12:32:48;29;4.9;332.2;959.9133911617964;312.03;Module 1,3_18;967.18;142,10;28,90;4,83;139,47;2,63
30,06.2019 12:34:42;29.1;5;332.2;965.5593485938662;311.97;Module 1,3_18;972.78;145,50;28,89;4,86;140,29;5,21
30,06.2019 12:36:48;29.2;4.9;332.2;967.7506497709599;311.64;Module 1,3_18;974.89;143,08;28,89;4,87;140,61;2,47
30,06.2019 12:38:46;29.2;4.9;332.2;970.5115010047793;311.57;Module 1,3_18;977.58;143,08;28,89;4,88;141,01;2,07
30,06.2019 12:40:39;29.2;4.9;331.7;975.4826280893446;311.58;Module 1,3_18;982.5;143,08;28,98;4,91;142,18;0,90
30,06.2019 12:42:40;29.2;4.9;331.7;973.8969066838313;311.53;Module 1,3_18;980.81;143,08;28,98;4,90;141,95;1,13
30,06.2019 12:44:30;29.2;5;331.7;981.2692094542124;311.81;Module 1,3_18;988.15;146,00;28,97;4,94;143,03;2,97
30,06.2019 12:46:33;29.2;5;332.2;981.3627241010605;311.89;Module 1,3_18;988.15;146,00;28,88;4,94;142,59;3,41
30,06.2019 12:48:25;29.1;5;332.2;986.5327413422385;312.15;Module 1,3_18;993.27;145,50;28,88;4,96;143,34;2,16
30,06.2019 12:50:30;29.1;5;331.7;984.0844886417029;312.57;Module 1,3_18;990.71;145,50;28,97;4,95;143,44;2,06
30,06.2019 12:52:27;29.2;5;331.7;981.6293124423695;313.03;Module 1,3_18;988.15;146,00;28,97;4,94;143,08;2,92
