date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:38:49;27.3;0;294.5;0.0001;288.67;Module 1,3_10;11.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:45;26.9;0;294.5;0.0001;288.62;Module 1,3_10;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:42;26.5;0;295.5;0.0001;288.6;Module 1,3_10;13.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:39;23.9;0;295.5;0.0001;288.6;Module 1,3_10;13.95;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:36;21.3;0;295.5;0.0001;288.63;Module 1,3_10;14.52;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:39;21.3;0;295.5;0.0001;288.64;Module 1,3_10;15.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:08;21.3;0;295.5;0.0001;288.59;Module 1,3_10;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:06;21.3;0;295.5;0.0001;288.57;Module 1,3_10;17.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:37:02;30.3;0.1;294.5;31.57582948708864;291.04;Module 1,3_10;35.97;3,03;19,56;0,08;1,66;1,37
30,06.2019 07:38:59;30.3;0.1;294.5;32.551588843124684;291.11;Module 1,3_10;36.71;3,03;20,16;0,09;1,76;1,27
30,06.2019 07:40:59;33.2;0.1;296.5;32.83034956307167;291.17;Module 1,3_10;36.7;3,32;20,35;0,09;1,80;1,52
30,06.2019 07:42:55;35.2;0.1;296.5;33.83813191311351;291.22;Module 1,3_10;37.55;3,52;20,97;0,09;1,91;1,61
30,06.2019 07:44:54;35.2;0.3;296.5;34.90464813123405;291.31;Module 1,3_10;38.48;10,56;21,63;0,09;2,03;8,53
30,06.2019 07:46:52;34.8;0.3;296.5;35.26009598967154;291.38;Module 1,3_10;38.65;10,44;21,85;0,09;2,07;8,37
30,06.2019 07:48:51;36.8;0.4;300.1;36.01859773399513;291.42;Module 1,3_10;39.28;14,72;22,34;0,10;2,17;12,55
30,06.2019 07:51:13;36.8;0.4;300.1;35.99191186016314;291.45;Module 1,3_10;39.04;14,72;22,32;0,10;2,17;12,55
30,06.2019 07:53:25;36.7;0.4;304.1;37.28133083673639;291.5;Module 1,3_10;40.26;14,68;23,11;0,10;2,33;12,35
30,06.2019 07:55:22;36.7;0.5;304.1;37.877806966862536;291.53;Module 1,3_10;40.76;18,35;23,46;0,10;2,41;15,94
30,06.2019 07:57:20;36.7;0.5;304.1;39.417775805023304;291.63;Module 1,3_10;42.28;18,35;24,35;0,11;2,61;15,74
30,06.2019 07:59:17;36.6;0.5;306.1;39.281133951219964;291.68;Module 1,3_10;42.01;18,30;24,26;0,11;2,59;15,71
30,06.2019 08:01:14;36.6;0.5;306.1;40.108965305990466;291.75;Module 1,3_10;42.78;18,30;24,71;0,11;2,70;15,60
30,06.2019 08:03:11;36.7;0.6;306.1;45.359164553916365;291.81;Module 1,3_10;48.26;22,02;27,17;0,13;3,44;18,58
30,06.2019 08:05:17;36.6;0.6;306.1;40.73163200077278;291.87;Module 1,3_10;43.23;21,96;25,05;0,11;2,78;19,18
30,06.2019 08:07:16;36.5;0.6;306.1;41.05525548461091;291.92;Module 1,3_10;43.48;21,90;25,22;0,11;2,83;19,07
30,06.2019 08:09:20;36.5;0.7;306.6;151.1546154384217;292.15;Module 1,3_10;159.75;25,55;33,81;0,64;21,74;3,81
30,06.2019 08:11:23;36.5;0.7;306.6;188.46360219511152;292.85;Module 1,3_10;198.8;25,55;34,26;0,83;28,53;-2,98
30,06.2019 12:32:48;30;4.9;336.3;959.9133911617964;312.03;Module 1,3_10;967.18;147,00;29,96;4,79;143,45;3,55
30,06.2019 12:34:42;30;5;336.8;965.5593485938662;311.97;Module 1,3_10;972.78;150,00;29,87;4,82;143,84;6,16
30,06.2019 12:36:48;29.9;4.9;336.8;967.7506497709599;311.64;Module 1,3_10;974.89;146,51;29,87;4,83;144,16;2,35
30,06.2019 12:38:46;29.9;4.9;338.3;970.5115010047793;311.57;Module 1,3_10;977.58;146,51;29,59;4,84;143,22;3,29
30,06.2019 12:40:39;29.8;4.9;338.3;975.4826280893446;311.58;Module 1,3_10;982.5;146,02;29,59;4,87;143,95;2,07
30,06.2019 12:42:40;29.8;4.9;338.3;973.8969066838313;311.53;Module 1,3_10;980.81;146,02;29,59;4,86;143,72;2,30
30,06.2019 12:44:30;29.9;5;338.3;981.2692094542124;311.81;Module 1,3_10;988.15;149,50;29,58;4,90;144,79;4,71
30,06.2019 12:46:33;29.9;5;338.3;981.3627241010605;311.89;Module 1,3_10;988.15;149,50;29,58;4,90;144,80;4,70
30,06.2019 12:48:25;29.9;5;338.3;986.5327413422385;312.15;Module 1,3_10;993.27;149,50;29,57;4,92;145,55;3,95
30,06.2019 12:50:30;29.9;5;338.3;984.0844886417029;312.57;Module 1,3_10;990.71;149,50;29,58;4,91;145,20;4,30
30,06.2019 12:52:27;29.9;5;338.3;981.6293124423695;313.03;Module 1,3_10;988.15;149,50;29,58;4,90;144,84;4,66
30,06.2019 12:54:39;29.8;5;336.8;984.2711602310621;313.27;Module 1,3_10;990.71;149,00;29,84;4,91;146,59;2,41
30,06.2019 12:56:32;29.6;5.1;336.8;986.89889026012;313.33;Module 1,3_10;993.27;150,96;29,84;4,92;146,97;3,99
30,06.2019 12:58:29;29.6;5.1;338.3;986.9858885364372;313.72;Module 1,3_10;993.27;150,96;29,57;4,92;145,62;5,34
30,06.2019 13:00:26;29.5;5.1;338.3;992.1605896623868;313.90999999999997;Module 1,3_10;998.39;150,45;29,57;4,95;146,37;4,08
30,06.2019 13:02:21;29.5;5.1;338.3;997.3343529491225;313.61;Module 1,3_10;1003.51;150,45;29,56;4,98;147,12;3,33
30,06.2019 13:04:17;29.4;5.1;338.3;994.8760169757932;313.47;Module 1,3_10;1000.95;149,94;29,56;4,96;146,76;3,18
30,06.2019 13:06:21;29.5;5;338.3;997.5122026434301;313.44;Module 1,3_10;1003.51;147,50;29,56;4,98;147,15;0,35
30,06.2019 13:08:17;29.5;5.1;338.8;995.0527728101617;313.37;Module 1,3_10;1000.95;150,45;29,48;4,96;146,33;4,12
30,06.2019 13:10:13;29.5;5.1;338.8;1000.2280186357858;313.67;Module 1,3_10;1006.07;150,45;29,47;4,99;147,08;3,37
30,06.2019 13:12:13;29.6;5;338.8;997.7707168939219;314.1;Module 1,3_10;1003.51;148,00;29,47;4,98;146,72;1,28
30,06.2019 13:14:09;29.6;5.1;338.8;1002.9464937664205;314.22;Module 1,3_10;1008.63;150,96;29,47;5,00;147,47;3,49
30,06.2019 13:15:59;29.5;5;338.8;1005.5726879645473;314.01;Module 1,3_10;1011.19;147,50;29,46;5,02;147,85;-0,35
30,06.2019 13:18:12;29.4;5.1;338.8;1005.6698584515054;314.17;Module 1,3_10;1011.19;149,94;29,46;5,02;147,86;2,08
30,06.2019 13:20:02;29.4;5.1;338.8;1000.6575268077228;314.28;Module 1,3_10;1006.07;149,94;29,47;4,99;147,14;2,80
30,06.2019 13:21:59;29.5;5.1;338.8;1005.834973429934;314.58;Module 1,3_10;1011.19;150,45;29,46;5,02;147,89;2,56
30,06.2019 13:24:08;29.5;5.1;338.8;1000.8350584989545;314.78;Module 1,3_10;1006.07;150,45;29,47;4,99;147,16;3,29
30,06.2019 13:26:02;29.3;5.1;339.8;1006.0107750328373;315;Module 1,3_10;1011.19;149,43;29,28;5,02;146,98;2,45
30,06.2019 13:28:03;29.2;5.1;339.8;1006.0979740053232;315.03;Module 1,3_10;1011.19;148,92;29,28;5,02;146,99;1,93
30,06.2019 13:30:09;29.1;5.1;339.8;1018.9252413448013;314.89;Module 1,3_10;1023.99;148,41;29,27;5,09;148,83;-0,42
30,06.2019 13:31:59;29.1;5.1;339.8;1016.4575996820638;315.03;Module 1,3_10;1021.43;148,41;29,27;5,07;148,48;-0,07
30,06.2019 13:34:04;29;5.1;339.8;1016.5479706748249;314.86;Module 1,3_10;1021.43;147,90;29,27;5,07;148,49;-0,59
30,06.2019 13:36:02;29.1;5.2;339.8;1014.0851250259715;314.71;Module 1,3_10;1018.87;151,32;29,27;5,06;148,14;3,18
30,06.2019 13:38:02;29;5.1;339.8;1014.1713160167068;315.15;Module 1,3_10;1018.87;147,90;29,27;5,06;148,15;-0,25
30,06.2019 13:40:10;29.2;5.2;339.8;1014.2630790159157;314.96;Module 1,3_10;1018.87;151,84;29,27;5,06;148,16;3,68
30,06.2019 13:48:34;29.3;5.2;339.8;1012.0735533143678;314.85;Module 1,3_10;1016.31;152,36;29,27;5,05;147,85;4,51
30,06.2019 16:28:17;29.4;4.3;338.8;848.6300176457918;315.79;Module 1,3_10;846.02;126,42;29,59;4,22;124,93;1,49
30,06.2019 16:30:22;29.7;4.2;338.3;842.2483866140665;315.81;Module 1,3_10;839.56;124,74;29,70;4,19;124,37;0,37
30,06.2019 16:32:20;29.6;4.2;338.3;839.5327828714192;316.25;Module 1,3_10;836.76;124,32;29,70;4,17;123,97;0,35
30,06.2019 16:34:20;29.6;4.3;338.3;842.0870260579784;316.36;Module 1,3_10;839.21;127,28;29,70;4,19;124,35;2,93
30,06.2019 16:36:18;29.6;4.2;338.3;833.4416095980241;316.48;Module 1,3_10;830.5;124,32;29,70;4,14;123,06;1,26
30,06.2019 16:38:18;29.6;4.2;338.3;821.7656799457294;316.61;Module 1,3_10;818.77;124,32;29,70;4,08;121,33;2,99
30,06.2019 16:40:12;29.7;4.1;338.3;818.2940230180368;316.64;Module 1,3_10;815.22;121,77;29,70;4,07;120,81;0,96
30,06.2019 16:42:11;29.7;4.1;338.3;809.34527076728;316.39;Module 1,3_10;806.21;121,77;29,71;4,02;119,48;2,29
30,06.2019 16:44:14;29.6;4;338.3;799.3042063823426;316.47;Module 1,3_10;796.11;118,40;29,72;3,97;117,98;0,42
30,06.2019 16:46:12;29.7;4;338.3;795.3427401418692;316.71;Module 1,3_10;792.07;118,80;29,72;3,95;117,39;1,41
30,06.2019 16:48:11;29.7;4;338.3;784.7138762429013;316.87;Module 1,3_10;781.39;118,80;29,73;3,90;115,80;3,00
30,06.2019 16:50:11;29.7;4;338.3;788.7481563458263;316.92;Module 1,3_10;785.31;118,80;29,72;3,92;116,40;2,40
30,06.2019 16:52:09;30.1;3.9;338.3;778.5088784472878;316.86;Module 1,3_10;775.02;117,39;29,73;3,86;114,87;2,52
30,06.2019 16:54:13;30;3.9;338.3;769.8100922139998;316.72;Module 1,3_10;766.26;117,00;29,73;3,82;113,57;3,43
30,06.2019 16:56:06;30.1;3.9;338.3;766.9890749271658;317.07;Module 1,3_10;763.36;117,39;29,73;3,81;113,15;4,24
30,06.2019 16:58:03;30.2;3.8;338.3;759.5894346147542;317.40999999999997;Module 1,3_10;755.9;114,76;29,73;3,77;112,04;2,72
30,06.2019 17:00:05;30.1;3.7;338.3;745.8715968540544;317.56;Module 1,3_10;742.15;111,37;29,73;3,70;109,98;1,39
30,06.2019 17:02:07;30.1;3.7;338.3;738.8757426751195;317.43;Module 1,3_10;735.09;111,37;29,74;3,66;108,92;2,45
30,06.2019 17:04:08;30.1;3.7;336.8;736.2111797111165;317.04;Module 1,3_10;732.34;111,37;30,02;3,65;109,53;1,84
30,06.2019 17:06:07;30.1;3.7;336.8;729.7349131037488;316.73;Module 1,3_10;725.8;111,37;30,02;3,62;108,54;2,83
