module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556869057476;10.9;33.6;Tue Nov 05 2019 08:04:05 GMT+0100 (CET);Tue Nov 05 2019 07:04:05 GMT+0100 (CET);1572937445000;0.2;43.3;8.14
1380556869057476;12.4;34.2;Tue Nov 05 2019 08:05:58 GMT+0100 (CET);Tue Nov 05 2019 07:05:58 GMT+0100 (CET);1572937558000;0.17;36.28;8.12
1380556869057476;12.4;34.1;Tue Nov 05 2019 08:07:54 GMT+0100 (CET);Tue Nov 05 2019 07:07:54 GMT+0100 (CET);1572937674000;0.14;30.49;8.1
1380556869057476;12.4;33.7;Tue Nov 05 2019 08:10:03 GMT+0100 (CET);Tue Nov 05 2019 07:10:03 GMT+0100 (CET);1572937803000;0.15;32.96;8.09
1380556869057476;12.4;33.7;Tue Nov 05 2019 08:11:56 GMT+0100 (CET);Tue Nov 05 2019 07:11:56 GMT+0100 (CET);1572937916000;0.15;33.78;8.13
1380556869057476;12.4;33.7;Tue Nov 05 2019 08:13:50 GMT+0100 (CET);Tue Nov 05 2019 07:13:50 GMT+0100 (CET);1572938030000;0.13;28.44;8.2
1380556869057476;12.4;33.5;Tue Nov 05 2019 08:15:43 GMT+0100 (CET);Tue Nov 05 2019 07:15:43 GMT+0100 (CET);1572938143000;0.1;21.88;8.25
1380556869057476;12.4;33.3;Tue Nov 05 2019 08:17:43 GMT+0100 (CET);Tue Nov 05 2019 07:17:43 GMT+0100 (CET);1572938263000;0.07;17.76;8.29
1380556869057476;12.4;32.5;Tue Nov 05 2019 08:19:38 GMT+0100 (CET);Tue Nov 05 2019 07:19:38 GMT+0100 (CET);1572938378000;0.06;14.2;8.35
1380556869057476;10.9;31.6;Tue Nov 05 2019 08:21:32 GMT+0100 (CET);Tue Nov 05 2019 07:21:32 GMT+0100 (CET);1572938492000;0;12.61;8.35
1380556869057476;10.9;30.6;Tue Nov 05 2019 08:23:24 GMT+0100 (CET);Tue Nov 05 2019 07:23:24 GMT+0100 (CET);1572938604000;0.06;14.62;8.39
1380556869057476;10.9;30.7;Tue Nov 05 2019 08:25:45 GMT+0100 (CET);Tue Nov 05 2019 07:25:45 GMT+0100 (CET);1572938745000;0.1;21.62;8.42
1380556869057476;10.9;31.2;Tue Nov 05 2019 08:27:38 GMT+0100 (CET);Tue Nov 05 2019 07:27:38 GMT+0100 (CET);1572938858000;0.14;29.46;8.43
1380556869057476;10.9;32;Tue Nov 05 2019 08:29:32 GMT+0100 (CET);Tue Nov 05 2019 07:29:32 GMT+0100 (CET);1572938972000;0.18;36.76;8.43
1380556869057476;10.9;33.1;Tue Nov 05 2019 08:31:26 GMT+0100 (CET);Tue Nov 05 2019 07:31:26 GMT+0100 (CET);1572939086000;0.22;43.46;8.46
1380556869057476;12.4;34.1;Tue Nov 05 2019 08:33:28 GMT+0100 (CET);Tue Nov 05 2019 07:33:28 GMT+0100 (CET);1572939208000;0.21;43.99;8.46
1380556869057476;12.4;34.2;Tue Nov 05 2019 08:35:20 GMT+0100 (CET);Tue Nov 05 2019 07:35:20 GMT+0100 (CET);1572939320000;0.19;38.35;8.5
1380556869057476;12.4;34;Tue Nov 05 2019 08:37:13 GMT+0100 (CET);Tue Nov 05 2019 07:37:13 GMT+0100 (CET);1572939433000;0.14;29.23;8.53
1380556869057476;12.9;33.8;Tue Nov 05 2019 08:39:10 GMT+0100 (CET);Tue Nov 05 2019 07:39:10 GMT+0100 (CET);1572939550000;0.12;26.27;8.53
1380556869057476;12.9;33;Tue Nov 05 2019 08:41:03 GMT+0100 (CET);Tue Nov 05 2019 07:41:03 GMT+0100 (CET);1572939663000;0.13;28.39;8.55
1380556869057476;12.9;33.1;Tue Nov 05 2019 08:43:07 GMT+0100 (CET);Tue Nov 05 2019 07:43:07 GMT+0100 (CET);1572939787000;0.16;32.49;8.57
1380556869057476;12.9;33.3;Tue Nov 05 2019 08:45:00 GMT+0100 (CET);Tue Nov 05 2019 07:45:00 GMT+0100 (CET);1572939900000;0.17;36.65;8.58
1380556869057476;12.9;33.6;Tue Nov 05 2019 08:46:53 GMT+0100 (CET);Tue Nov 05 2019 07:46:53 GMT+0100 (CET);1572940013000;0.2;41.83;8.58
1380556869057476;12.9;34;Tue Nov 05 2019 08:48:56 GMT+0100 (CET);Tue Nov 05 2019 07:48:56 GMT+0100 (CET);1572940136000;0.23;46.69;8.59
1380556869057476;12.9;34.3;Tue Nov 05 2019 08:50:48 GMT+0100 (CET);Tue Nov 05 2019 07:50:48 GMT+0100 (CET);1572940248000;0.24;48;8.59
1380556869057476;12.9;34.3;Tue Nov 05 2019 08:52:41 GMT+0100 (CET);Tue Nov 05 2019 07:52:41 GMT+0100 (CET);1572940361000;0.23;47.31;8.59
1380556869057476;12.9;34.3;Tue Nov 05 2019 08:54:34 GMT+0100 (CET);Tue Nov 05 2019 07:54:34 GMT+0100 (CET);1572940474000;0.23;47.45;8.6
1380556869057476;12.9;34.3;Tue Nov 05 2019 08:56:29 GMT+0100 (CET);Tue Nov 05 2019 07:56:29 GMT+0100 (CET);1572940589000;0.24;47.61;8.64
1380556869057476;12.9;34.2;Tue Nov 05 2019 08:58:22 GMT+0100 (CET);Tue Nov 05 2019 07:58:22 GMT+0100 (CET);1572940702000;0.23;46.61;8.67
1380556869057476;12.9;34.1;Tue Nov 05 2019 09:00:15 GMT+0100 (CET);Tue Nov 05 2019 08:00:15 GMT+0100 (CET);1572940815000;0.22;45.78;8.7
1380556869057476;14.4;34.2;Tue Nov 05 2019 09:02:08 GMT+0100 (CET);Tue Nov 05 2019 08:02:08 GMT+0100 (CET);1572940928000;0.23;47.59;8.75
1380556869057476;14.4;34.5;Tue Nov 05 2019 09:04:26 GMT+0100 (CET);Tue Nov 05 2019 08:04:26 GMT+0100 (CET);1572941066000;0.26;54.86;8.81
1380556869057476;14.4;34.5;Tue Nov 05 2019 09:06:28 GMT+0100 (CET);Tue Nov 05 2019 08:06:28 GMT+0100 (CET);1572941188000;0.28;58.4;8.88
1380556869057476;14.4;34.5;Tue Nov 05 2019 09:08:20 GMT+0100 (CET);Tue Nov 05 2019 08:08:20 GMT+0100 (CET);1572941300000;0.28;58.59;8.93
1380556869057476;14.4;34.5;Tue Nov 05 2019 09:10:14 GMT+0100 (CET);Tue Nov 05 2019 08:10:14 GMT+0100 (CET);1572941414000;0.27;56.75;9
1380556869057476;14.4;34.5;Tue Nov 05 2019 09:12:09 GMT+0100 (CET);Tue Nov 05 2019 08:12:09 GMT+0100 (CET);1572941529000;0.28;58.39;9.07
1380556869057476;14.4;34.5;Tue Nov 05 2019 09:14:02 GMT+0100 (CET);Tue Nov 05 2019 08:14:02 GMT+0100 (CET);1572941642000;0.34;70.19;9.13
1380556869057476;14.4;34.8;Tue Nov 05 2019 09:15:55 GMT+0100 (CET);Tue Nov 05 2019 08:15:55 GMT+0100 (CET);1572941755000;0.46;94.48;9.22
1380556869057476;14.4;35.4;Tue Nov 05 2019 09:17:50 GMT+0100 (CET);Tue Nov 05 2019 08:17:50 GMT+0100 (CET);1572941870000;0.47;97.22;9.33
1380556869057476;14.4;35.1;Tue Nov 05 2019 09:20:08 GMT+0100 (CET);Tue Nov 05 2019 08:20:08 GMT+0100 (CET);1572942008000;0.36;76.37;9.42
1380556869057476;14.9;34.8;Tue Nov 05 2019 09:22:00 GMT+0100 (CET);Tue Nov 05 2019 08:22:00 GMT+0100 (CET);1572942120000;0.29;62.68;9.47
1380556869057476;14.9;34.7;Tue Nov 05 2019 09:23:53 GMT+0100 (CET);Tue Nov 05 2019 08:23:53 GMT+0100 (CET);1572942233000;0.27;56.39;9.5
1380556869057476;14.9;34.3;Tue Nov 05 2019 09:25:49 GMT+0100 (CET);Tue Nov 05 2019 08:25:49 GMT+0100 (CET);1572942349000;0.24;52.81;9.49
1380556869057476;14.9;34.2;Tue Nov 05 2019 09:27:42 GMT+0100 (CET);Tue Nov 05 2019 08:27:42 GMT+0100 (CET);1572942462000;0.24;52.02;9.46
1380556869057476;14.9;34.3;Tue Nov 05 2019 09:29:36 GMT+0100 (CET);Tue Nov 05 2019 08:29:36 GMT+0100 (CET);1572942576000;0.35;73.27;9.44
1380556869057476;14.4;34.7;Tue Nov 05 2019 09:31:28 GMT+0100 (CET);Tue Nov 05 2019 08:31:28 GMT+0100 (CET);1572942688000;0.32;70.37;9.45
1380556869057476;14.4;34.4;Tue Nov 05 2019 09:33:21 GMT+0100 (CET);Tue Nov 05 2019 08:33:21 GMT+0100 (CET);1572942801000;0.29;61.14;9.46
1380556869057476;14.9;34.5;Tue Nov 05 2019 09:35:42 GMT+0100 (CET);Tue Nov 05 2019 08:35:42 GMT+0100 (CET);1572942942000;0.32;68.87;9.5
1380556869057476;14.9;34.7;Tue Nov 05 2019 09:37:35 GMT+0100 (CET);Tue Nov 05 2019 08:37:35 GMT+0100 (CET);1572943055000;0.43;88.7;9.54
1380556869057476;14.9;35.2;Tue Nov 05 2019 09:39:30 GMT+0100 (CET);Tue Nov 05 2019 08:39:30 GMT+0100 (CET);1572943170000;0.43;87.96;9.62
1380556869057476;14.9;34.9;Tue Nov 05 2019 09:41:23 GMT+0100 (CET);Tue Nov 05 2019 08:41:23 GMT+0100 (CET);1572943283000;0.36;72.75;9.71
1380556869057476;14.9;34.7;Tue Nov 05 2019 09:43:22 GMT+0100 (CET);Tue Nov 05 2019 08:43:22 GMT+0100 (CET);1572943402000;0.32;66.18;9.75
1380556869057476;14.9;34.5;Tue Nov 05 2019 09:45:16 GMT+0100 (CET);Tue Nov 05 2019 08:45:16 GMT+0100 (CET);1572943516000;0.31;63.18;9.78
1380556869057476;14.9;34.4;Tue Nov 05 2019 09:47:08 GMT+0100 (CET);Tue Nov 05 2019 08:47:08 GMT+0100 (CET);1572943628000;0.29;58.94;9.79
1380556869057476;16.4;34.3;Tue Nov 05 2019 09:49:01 GMT+0100 (CET);Tue Nov 05 2019 08:49:01 GMT+0100 (CET);1572943741000;0.28;57.59;9.82
1380556869057476;16.4;34.3;Tue Nov 05 2019 09:51:04 GMT+0100 (CET);Tue Nov 05 2019 08:51:04 GMT+0100 (CET);1572943864000;0.29;60.33;9.83
1380556869057476;16.4;34.3;Tue Nov 05 2019 09:52:57 GMT+0100 (CET);Tue Nov 05 2019 08:52:57 GMT+0100 (CET);1572943977000;0.31;64.65;9.84
1380556869057476;16.4;34.6;Tue Nov 05 2019 09:54:51 GMT+0100 (CET);Tue Nov 05 2019 08:54:51 GMT+0100 (CET);1572944091000;0.35;72.6;9.87
1380556869057476;16.4;34.7;Tue Nov 05 2019 09:56:46 GMT+0100 (CET);Tue Nov 05 2019 08:56:46 GMT+0100 (CET);1572944206000;0.39;79.95;9.89
1380556869057476;16.4;34.8;Tue Nov 05 2019 09:58:39 GMT+0100 (CET);Tue Nov 05 2019 08:58:39 GMT+0100 (CET);1572944319000;0.34;69.89;9.89
1380556869057476;16.4;34.4;Tue Nov 05 2019 10:00:31 GMT+0100 (CET);Tue Nov 05 2019 09:00:31 GMT+0100 (CET);1572944431000;0.23;50.56;9.89
1380556869057476;16.4;34.1;Tue Nov 05 2019 10:02:24 GMT+0100 (CET);Tue Nov 05 2019 09:02:24 GMT+0100 (CET);1572944544000;0.33;71.26;9.85
1380556869057476;16.4;34.4;Tue Nov 05 2019 10:04:17 GMT+0100 (CET);Tue Nov 05 2019 09:04:17 GMT+0100 (CET);1572944657000;0.4;81.26;9.89
1380556869057476;16.4;34.8;Tue Nov 05 2019 10:06:50 GMT+0100 (CET);Tue Nov 05 2019 09:06:50 GMT+0100 (CET);1572944810000;0.4;81.4;9.97
1380556869057476;16.4;34.8;Tue Nov 05 2019 10:08:42 GMT+0100 (CET);Tue Nov 05 2019 09:08:42 GMT+0100 (CET);1572944922000;0.41;83.07;10.04
1380556869057476;16.4;34.9;Tue Nov 05 2019 10:10:39 GMT+0100 (CET);Tue Nov 05 2019 09:10:39 GMT+0100 (CET);1572945039000;0.38;78.01;10.14
1380556869057476;16.4;34.7;Tue Nov 05 2019 10:12:33 GMT+0100 (CET);Tue Nov 05 2019 09:12:33 GMT+0100 (CET);1572945153000;0.39;79.76;10.24
1380556869057476;16.4;34.9;Tue Nov 05 2019 10:14:26 GMT+0100 (CET);Tue Nov 05 2019 09:14:26 GMT+0100 (CET);1572945266000;0.47;93.84;10.3
1380556869057476;16.4;35.1;Tue Nov 05 2019 10:16:19 GMT+0100 (CET);Tue Nov 05 2019 09:16:19 GMT+0100 (CET);1572945379000;0.55;110.71;10.32
1380556869057476;16.4;35.3;Tue Nov 05 2019 10:18:12 GMT+0100 (CET);Tue Nov 05 2019 09:18:12 GMT+0100 (CET);1572945492000;0.53;106.98;10.36
1380556869057476;16.4;35.2;Tue Nov 05 2019 10:20:05 GMT+0100 (CET);Tue Nov 05 2019 09:20:05 GMT+0100 (CET);1572945605000;0.41;85.79;10.42
1380556869057476;16.4;34.7;Tue Nov 05 2019 10:22:01 GMT+0100 (CET);Tue Nov 05 2019 09:22:01 GMT+0100 (CET);1572945721000;0.4;83.06;10.48
1380556869057476;16.4;35;Tue Nov 05 2019 10:23:53 GMT+0100 (CET);Tue Nov 05 2019 09:23:53 GMT+0100 (CET);1572945833000;0.59;127.25;10.57
1380556869057476;16.4;36.3;Tue Nov 05 2019 10:25:46 GMT+0100 (CET);Tue Nov 05 2019 09:25:46 GMT+0100 (CET);1572945946000;0.86;183.1;10.67
1380556869057476;16.9;36.5;Tue Nov 05 2019 10:27:43 GMT+0100 (CET);Tue Nov 05 2019 09:27:43 GMT+0100 (CET);1572946063000;1.09;237.34;10.8
1380556869057476;16.9;36.4;Tue Nov 05 2019 10:29:50 GMT+0100 (CET);Tue Nov 05 2019 09:29:50 GMT+0100 (CET);1572946190000;0.74;177.73;10.96
1380556869057476;18.5;35.8;Tue Nov 05 2019 10:31:43 GMT+0100 (CET);Tue Nov 05 2019 09:31:43 GMT+0100 (CET);1572946303000;0.59;127.62;11
1380556869057476;18.5;35.4;Tue Nov 05 2019 10:33:38 GMT+0100 (CET);Tue Nov 05 2019 09:33:38 GMT+0100 (CET);1572946418000;0.34;75.45;10.96
1380556869057476;18.5;34.6;Tue Nov 05 2019 10:35:31 GMT+0100 (CET);Tue Nov 05 2019 09:35:31 GMT+0100 (CET);1572946531000;0.34;66.48;10.87
1380556869057476;16.9;34.2;Tue Nov 05 2019 10:37:56 GMT+0100 (CET);Tue Nov 05 2019 09:37:56 GMT+0100 (CET);1572946676000;0.25;51.2;10.78
1380556869057476;16.9;33.9;Tue Nov 05 2019 10:39:49 GMT+0100 (CET);Tue Nov 05 2019 09:39:49 GMT+0100 (CET);1572946789000;0.24;50.69;10.71
1380556869057476;16.9;33.9;Tue Nov 05 2019 10:41:43 GMT+0100 (CET);Tue Nov 05 2019 09:41:43 GMT+0100 (CET);1572946903000;0.25;53.56;10.57
1380556869057476;16.9;34.2;Tue Nov 05 2019 10:43:36 GMT+0100 (CET);Tue Nov 05 2019 09:43:36 GMT+0100 (CET);1572947016000;0.31;69.17;10.35
1380556869057476;16.4;34.9;Tue Nov 05 2019 10:45:30 GMT+0100 (CET);Tue Nov 05 2019 09:45:30 GMT+0100 (CET);1572947130000;0.58;116.66;10.25
1380556869057476;16.4;35.9;Tue Nov 05 2019 10:47:24 GMT+0100 (CET);Tue Nov 05 2019 09:47:24 GMT+0100 (CET);1572947244000;0.63;132.34;10.27
1380556869057476;16.9;36.3;Tue Nov 05 2019 10:49:21 GMT+0100 (CET);Tue Nov 05 2019 09:49:21 GMT+0100 (CET);1572947361000;0.84;171.16;10.46
1380556869057476;16.9;36.1;Tue Nov 05 2019 10:51:15 GMT+0100 (CET);Tue Nov 05 2019 09:51:15 GMT+0100 (CET);1572947475000;0.7;143.02;10.67
1380556869057476;16.9;35.8;Tue Nov 05 2019 10:53:13 GMT+0100 (CET);Tue Nov 05 2019 09:53:13 GMT+0100 (CET);1572947593000;0.58;123.2;10.78
1380556869057476;16.9;35.9;Tue Nov 05 2019 10:55:06 GMT+0100 (CET);Tue Nov 05 2019 09:55:06 GMT+0100 (CET);1572947706000;0.67;141.35;10.87
1380556869057476;16.9;36;Tue Nov 05 2019 10:57:02 GMT+0100 (CET);Tue Nov 05 2019 09:57:02 GMT+0100 (CET);1572947822000;0.73;155.88;11
1380556869057476;16.9;36.2;Tue Nov 05 2019 10:58:55 GMT+0100 (CET);Tue Nov 05 2019 09:58:55 GMT+0100 (CET);1572947935000;0.78;165.93;11.12
1380556869057476;16.9;36.3;Tue Nov 05 2019 11:00:48 GMT+0100 (CET);Tue Nov 05 2019 10:00:48 GMT+0100 (CET);1572948048000;0.88;187.77;11.25
1380556869057476;16.9;36.2;Tue Nov 05 2019 11:02:45 GMT+0100 (CET);Tue Nov 05 2019 10:02:45 GMT+0100 (CET);1572948165000;0.85;180.76;11.44
1380556869057476;18.5;36.3;Tue Nov 05 2019 11:04:46 GMT+0100 (CET);Tue Nov 05 2019 10:04:46 GMT+0100 (CET);1572948286000;1.06;247.9;11.67
1380556869057476;18.5;36.2;Tue Nov 05 2019 11:06:38 GMT+0100 (CET);Tue Nov 05 2019 10:06:38 GMT+0100 (CET);1572948398000;0.9;189.75;11.89
1380556869057476;18.5;35.9;Tue Nov 05 2019 11:08:51 GMT+0100 (CET);Tue Nov 05 2019 10:08:51 GMT+0100 (CET);1572948531000;0.8;167.87;12.12
1380556869057476;18.5;35.7;Tue Nov 05 2019 11:10:44 GMT+0100 (CET);Tue Nov 05 2019 10:10:44 GMT+0100 (CET);1572948644000;0.84;176.85;12.16
1380556869057476;19;35.8;Tue Nov 05 2019 11:12:39 GMT+0100 (CET);Tue Nov 05 2019 10:12:39 GMT+0100 (CET);1572948759000;0.96;200.48;12.3
1380556869057476;19;35.8;Tue Nov 05 2019 11:14:31 GMT+0100 (CET);Tue Nov 05 2019 10:14:31 GMT+0100 (CET);1572948871000;0.96;202.48;12.43
1380556869057476;19;35.9;Tue Nov 05 2019 11:16:24 GMT+0100 (CET);Tue Nov 05 2019 10:16:24 GMT+0100 (CET);1572948984000;0.96;203.05;12.56
1380556869057476;19;35.7;Tue Nov 05 2019 11:18:17 GMT+0100 (CET);Tue Nov 05 2019 10:18:17 GMT+0100 (CET);1572949097000;0.82;169.62;12.57
1380556869057476;19;35.5;Tue Nov 05 2019 11:20:14 GMT+0100 (CET);Tue Nov 05 2019 10:20:14 GMT+0100 (CET);1572949214000;0.69;140.39;12.49
1380556869057476;20;35.2;Tue Nov 05 2019 11:22:07 GMT+0100 (CET);Tue Nov 05 2019 10:22:07 GMT+0100 (CET);1572949327000;0.59;118.84;12.41
1380556869057476;20;34.8;Tue Nov 05 2019 11:24:12 GMT+0100 (CET);Tue Nov 05 2019 10:24:12 GMT+0100 (CET);1572949452000;0.48;96.31;12.13
1380556869057476;20;34.7;Tue Nov 05 2019 11:26:06 GMT+0100 (CET);Tue Nov 05 2019 10:26:06 GMT+0100 (CET);1572949566000;0.45;87.63;11.84
1380556869057476;19;34.7;Tue Nov 05 2019 11:27:59 GMT+0100 (CET);Tue Nov 05 2019 10:27:59 GMT+0100 (CET);1572949679000;0.49;97.46;11.34
1380556869057476;19;35;Tue Nov 05 2019 11:29:53 GMT+0100 (CET);Tue Nov 05 2019 10:29:53 GMT+0100 (CET);1572949793000;0.63;129.49;10.82
1380556869057476;18.5;35.8;Tue Nov 05 2019 11:31:46 GMT+0100 (CET);Tue Nov 05 2019 10:31:46 GMT+0100 (CET);1572949906000;0.76;157.58;10.58
1380556869057476;18.5;36.2;Tue Nov 05 2019 11:33:39 GMT+0100 (CET);Tue Nov 05 2019 10:33:39 GMT+0100 (CET);1572950019000;0.82;172.38;10.34
1380556869057476;18.5;36.1;Tue Nov 05 2019 11:35:33 GMT+0100 (CET);Tue Nov 05 2019 10:35:33 GMT+0100 (CET);1572950133000;0.82;165.09;10.28
1380556869057476;18.5;36.1;Tue Nov 05 2019 11:37:25 GMT+0100 (CET);Tue Nov 05 2019 10:37:25 GMT+0100 (CET);1572950245000;0.82;172.64;10.34
1380556869057476;18.5;36.1;Tue Nov 05 2019 11:39:43 GMT+0100 (CET);Tue Nov 05 2019 10:39:43 GMT+0100 (CET);1572950383000;0.83;174.95;10.5
1380556869057476;19;36.2;Tue Nov 05 2019 11:41:36 GMT+0100 (CET);Tue Nov 05 2019 10:41:36 GMT+0100 (CET);1572950496000;0.9;187.69;10.58
1380556869057476;19;36;Tue Nov 05 2019 11:43:28 GMT+0100 (CET);Tue Nov 05 2019 10:43:28 GMT+0100 (CET);1572950608000;0.77;162.08;10.71
1380556869057476;19;36;Tue Nov 05 2019 11:45:21 GMT+0100 (CET);Tue Nov 05 2019 10:45:21 GMT+0100 (CET);1572950721000;0.81;168.97;10.8
1380556869057476;18.5;36.1;Tue Nov 05 2019 11:47:41 GMT+0100 (CET);Tue Nov 05 2019 10:47:41 GMT+0100 (CET);1572950861000;1.09;229.46;11.01
1380556869057476;18.5;36.2;Tue Nov 05 2019 11:49:34 GMT+0100 (CET);Tue Nov 05 2019 10:49:34 GMT+0100 (CET);1572950974000;1.17;248.58;11.29
1380556869057476;18.5;36.2;Tue Nov 05 2019 11:51:27 GMT+0100 (CET);Tue Nov 05 2019 10:51:27 GMT+0100 (CET);1572951087000;1.11;236.12;11.5
1380556869057476;18.5;36;Tue Nov 05 2019 11:53:20 GMT+0100 (CET);Tue Nov 05 2019 10:53:20 GMT+0100 (CET);1572951200000;1.01;217.74;11.62
1380556869057476;18.5;35.8;Tue Nov 05 2019 11:55:17 GMT+0100 (CET);Tue Nov 05 2019 10:55:17 GMT+0100 (CET);1572951317000;0.92;196.44;11.77
1380556869057476;19;35.7;Tue Nov 05 2019 11:57:10 GMT+0100 (CET);Tue Nov 05 2019 10:57:10 GMT+0100 (CET);1572951430000;0.89;193.53;11.89
1380556869057476;19;35.6;Tue Nov 05 2019 11:59:03 GMT+0100 (CET);Tue Nov 05 2019 10:59:03 GMT+0100 (CET);1572951543000;0.84;181.43;12.03
1380556869057476;20;35.8;Tue Nov 05 2019 12:01:05 GMT+0100 (CET);Tue Nov 05 2019 11:01:05 GMT+0100 (CET);1572951665000;1.03;228.69;12.09
1380556869057476;20;36.2;Tue Nov 05 2019 12:03:12 GMT+0100 (CET);Tue Nov 05 2019 11:03:12 GMT+0100 (CET);1572951792000;1.07;216.96;12.25
1380556869057476;20;35.6;Tue Nov 05 2019 12:05:13 GMT+0100 (CET);Tue Nov 05 2019 11:05:13 GMT+0100 (CET);1572951913000;0.97;220.08;12.35
1380556869057476;20;35.6;Tue Nov 05 2019 12:07:06 GMT+0100 (CET);Tue Nov 05 2019 11:07:06 GMT+0100 (CET);1572952026000;0.87;189.26;12.42
1380556869057476;20;35.7;Tue Nov 05 2019 12:08:58 GMT+0100 (CET);Tue Nov 05 2019 11:08:58 GMT+0100 (CET);1572952138000;1.19;254.53;12.48
1380556869057476;20;35.8;Tue Nov 05 2019 12:10:54 GMT+0100 (CET);Tue Nov 05 2019 11:10:54 GMT+0100 (CET);1572952254000;1.01;220.98;12.55
1380556869057476;20;36;Tue Nov 05 2019 12:12:47 GMT+0100 (CET);Tue Nov 05 2019 11:12:47 GMT+0100 (CET);1572952367000;1.21;263.72;12.63
1380556869057476;20;36;Tue Nov 05 2019 12:14:40 GMT+0100 (CET);Tue Nov 05 2019 11:14:40 GMT+0100 (CET);1572952480000;1.44;315.06;12.71
1380556869057476;20;36.3;Tue Nov 05 2019 12:16:34 GMT+0100 (CET);Tue Nov 05 2019 11:16:34 GMT+0100 (CET);1572952594000;1.76;389.11;12.79
1380556869057476;20;35.8;Tue Nov 05 2019 12:18:31 GMT+0100 (CET);Tue Nov 05 2019 11:18:31 GMT+0100 (CET);1572952711000;1.14;247.44;12.87
1380556869057476;20;35.8;Tue Nov 05 2019 12:20:26 GMT+0100 (CET);Tue Nov 05 2019 11:20:26 GMT+0100 (CET);1572952826000;1.22;255.82;12.93
1380556869057476;20;35.8;Tue Nov 05 2019 12:22:28 GMT+0100 (CET);Tue Nov 05 2019 11:22:28 GMT+0100 (CET);1572952948000;1.09;243.43;13.02
1380556869057476;22.5;35.8;Tue Nov 05 2019 12:24:21 GMT+0100 (CET);Tue Nov 05 2019 11:24:21 GMT+0100 (CET);1572953061000;1.52;340.47;13.19
1380556869057476;22.5;36.1;Tue Nov 05 2019 12:26:20 GMT+0100 (CET);Tue Nov 05 2019 11:26:20 GMT+0100 (CET);1572953180000;1.44;317.07;13.45
1380556869057476;22.5;36.6;Tue Nov 05 2019 12:28:14 GMT+0100 (CET);Tue Nov 05 2019 11:28:14 GMT+0100 (CET);1572953294000;2.47;568.31;13.92
1380556869057476;22.5;36.2;Tue Nov 05 2019 12:30:07 GMT+0100 (CET);Tue Nov 05 2019 11:30:07 GMT+0100 (CET);1572953407000;3.66;824.82;14.58
