module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1438719252528922;5.4;30.9;Tue Nov 05 2019 07:29:55 GMT+0100 (CET);Tue Nov 05 2019 06:29:55 GMT+0100 (CET);1572935395000;0;5.49;8.13
1438719252528922;5.4;33.2;Tue Nov 05 2019 07:31:48 GMT+0100 (CET);Tue Nov 05 2019 06:31:48 GMT+0100 (CET);1572935508000;0;7.63;8.15
1438719252528922;5.4;34.5;Tue Nov 05 2019 07:33:41 GMT+0100 (CET);Tue Nov 05 2019 06:33:41 GMT+0100 (CET);1572935621000;0;9.06;8.17
1438719252528922;8.9;27.4;Tue Nov 05 2019 07:35:34 GMT+0100 (CET);Tue Nov 05 2019 06:35:34 GMT+0100 (CET);1572935734000;0;9.2;8.17
1438719252528922;8.9;27.4;Tue Nov 05 2019 07:37:27 GMT+0100 (CET);Tue Nov 05 2019 06:37:27 GMT+0100 (CET);1572935847000;0;9.75;8.17
1438719252528922;6.9;25.6;Tue Nov 05 2019 07:39:29 GMT+0100 (CET);Tue Nov 05 2019 06:39:29 GMT+0100 (CET);1572935969000;0;10.61;8.19
1438719252528922;6.9;26.9;Tue Nov 05 2019 07:41:22 GMT+0100 (CET);Tue Nov 05 2019 06:41:22 GMT+0100 (CET);1572936082000;0;11.6;8.18
1438719252528922;6.9;26.7;Tue Nov 05 2019 07:43:15 GMT+0100 (CET);Tue Nov 05 2019 06:43:15 GMT+0100 (CET);1572936195000;0;14;8.19
1438719252528922;6.9;27.4;Tue Nov 05 2019 07:45:08 GMT+0100 (CET);Tue Nov 05 2019 06:45:08 GMT+0100 (CET);1572936308000;0.07;16.06;8.19
1438719252528922;6.9;27.2;Tue Nov 05 2019 07:47:17 GMT+0100 (CET);Tue Nov 05 2019 06:47:17 GMT+0100 (CET);1572936437000;0.08;17.71;8.19
1438719252528922;7.4;29;Tue Nov 05 2019 07:49:10 GMT+0100 (CET);Tue Nov 05 2019 06:49:10 GMT+0100 (CET);1572936550000;0.08;18.09;8.16
1438719252528922;7.4;29.3;Tue Nov 05 2019 07:51:02 GMT+0100 (CET);Tue Nov 05 2019 06:51:02 GMT+0100 (CET);1572936662000;0.08;18.13;8.12
1438719252528922;7.4;29.6;Tue Nov 05 2019 07:52:55 GMT+0100 (CET);Tue Nov 05 2019 06:52:55 GMT+0100 (CET);1572936775000;0.09;18.96;8.11
1438719252528922;8.9;30.1;Tue Nov 05 2019 07:55:07 GMT+0100 (CET);Tue Nov 05 2019 06:55:07 GMT+0100 (CET);1572936907000;0.09;20.81;8.1
1438719252528922;8.9;30;Tue Nov 05 2019 07:57:02 GMT+0100 (CET);Tue Nov 05 2019 06:57:02 GMT+0100 (CET);1572937022000;0.09;21.27;8.11
1438719252528922;8.9;30.2;Tue Nov 05 2019 07:58:57 GMT+0100 (CET);Tue Nov 05 2019 06:58:57 GMT+0100 (CET);1572937137000;0.1;22.29;8.1
1438719252528922;8.9;30.8;Tue Nov 05 2019 08:00:51 GMT+0100 (CET);Tue Nov 05 2019 07:00:51 GMT+0100 (CET);1572937251000;0.13;28.68;8.12
1438719252528922;8.9;28.2;Tue Nov 05 2019 08:02:47 GMT+0100 (CET);Tue Nov 05 2019 07:02:47 GMT+0100 (CET);1572937367000;0.18;38.76;8.14
1438719252528922;7.4;28.2;Tue Nov 05 2019 08:04:40 GMT+0100 (CET);Tue Nov 05 2019 07:04:40 GMT+0100 (CET);1572937480000;0.2;42.25;8.14
1438719252528922;7.4;31.7;Tue Nov 05 2019 08:06:32 GMT+0100 (CET);Tue Nov 05 2019 07:06:32 GMT+0100 (CET);1572937592000;0.15;33.27;8.11
1438719252528922;9.4;32.5;Tue Nov 05 2019 08:08:28 GMT+0100 (CET);Tue Nov 05 2019 07:08:28 GMT+0100 (CET);1572937708000;0.13;30.22;8.1
