module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556866792002;7.9;31.5;Tue Nov 05 2019 07:32:20 GMT+0100 (CET);Tue Nov 05 2019 06:32:20 GMT+0100 (CET);1572935540000;0;8.35;8.15
1380556866792002;7.9;34.8;Tue Nov 05 2019 07:34:13 GMT+0100 (CET);Tue Nov 05 2019 06:34:13 GMT+0100 (CET);1572935653000;0;9.09;8.17
1380556866792002;7.9;35.1;Tue Nov 05 2019 07:36:06 GMT+0100 (CET);Tue Nov 05 2019 06:36:06 GMT+0100 (CET);1572935766000;0;9.23;8.17
1380556866792002;11.9;35.2;Tue Nov 05 2019 07:38:08 GMT+0100 (CET);Tue Nov 05 2019 06:38:08 GMT+0100 (CET);1572935888000;0;10.02;8.17
1380556866792002;11.9;29.3;Tue Nov 05 2019 07:40:01 GMT+0100 (CET);Tue Nov 05 2019 06:40:01 GMT+0100 (CET);1572936001000;0;10.74;8.19
1380556866792002;11.4;29.3;Tue Nov 05 2019 07:41:54 GMT+0100 (CET);Tue Nov 05 2019 06:41:54 GMT+0100 (CET);1572936114000;0;12.34;8.18
1380556866792002;11.4;29.8;Tue Nov 05 2019 07:43:48 GMT+0100 (CET);Tue Nov 05 2019 06:43:48 GMT+0100 (CET);1572936228000;0.07;14.61;8.19
1380556866792002;11.4;30.4;Tue Nov 05 2019 07:45:56 GMT+0100 (CET);Tue Nov 05 2019 06:45:56 GMT+0100 (CET);1572936356000;0.07;16.33;8.17
1380556866792002;11.4;31.2;Tue Nov 05 2019 07:47:49 GMT+0100 (CET);Tue Nov 05 2019 06:47:49 GMT+0100 (CET);1572936469000;0.08;18;8.17
1380556866792002;11.4;31.5;Tue Nov 05 2019 07:49:42 GMT+0100 (CET);Tue Nov 05 2019 06:49:42 GMT+0100 (CET);1572936582000;0.08;17.98;8.15
1380556866792002;11.4;31.5;Tue Nov 05 2019 07:51:35 GMT+0100 (CET);Tue Nov 05 2019 06:51:35 GMT+0100 (CET);1572936695000;0.08;18.23;8.12
1380556866792002;11.4;31.8;Tue Nov 05 2019 07:53:47 GMT+0100 (CET);Tue Nov 05 2019 06:53:47 GMT+0100 (CET);1572936827000;0.09;19.52;8.1
1380556866792002;11.9;32.1;Tue Nov 05 2019 07:55:41 GMT+0100 (CET);Tue Nov 05 2019 06:55:41 GMT+0100 (CET);1572936941000;0.1;21.3;8.1
1380556866792002;11.9;32.4;Tue Nov 05 2019 07:57:36 GMT+0100 (CET);Tue Nov 05 2019 06:57:36 GMT+0100 (CET);1572937056000;0.1;21.34;8.1
1380556866792002;11.9;32.5;Tue Nov 05 2019 07:59:30 GMT+0100 (CET);Tue Nov 05 2019 06:59:30 GMT+0100 (CET);1572937170000;0.11;23.41;8.1
1380556866792002;11.9;32.8;Tue Nov 05 2019 08:01:26 GMT+0100 (CET);Tue Nov 05 2019 07:01:26 GMT+0100 (CET);1572937286000;0.14;30.46;8.12
1380556866792002;11.9;33.2;Tue Nov 05 2019 08:03:19 GMT+0100 (CET);Tue Nov 05 2019 07:03:19 GMT+0100 (CET);1572937399000;0.2;41.91;8.14
1380556866792002;11.9;33.8;Tue Nov 05 2019 08:05:12 GMT+0100 (CET);Tue Nov 05 2019 07:05:12 GMT+0100 (CET);1572937512000;0.19;39.57;8.14
1380556866792002;11.9;33.7;Tue Nov 05 2019 08:07:08 GMT+0100 (CET);Tue Nov 05 2019 07:07:08 GMT+0100 (CET);1572937628000;0.15;31.38;8.1
1380556866792002;11.9;33.3;Tue Nov 05 2019 08:09:17 GMT+0100 (CET);Tue Nov 05 2019 07:09:17 GMT+0100 (CET);1572937757000;0.14;31.03;8.09
1380556866792002;12.9;33.5;Tue Nov 05 2019 08:11:09 GMT+0100 (CET);Tue Nov 05 2019 07:11:09 GMT+0100 (CET);1572937869000;0.16;33.81;8.11
1380556866792002;12.9;33.4;Tue Nov 05 2019 08:13:04 GMT+0100 (CET);Tue Nov 05 2019 07:13:04 GMT+0100 (CET);1572937984000;0.14;30.74;8.17
