date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:17:09;35.8;1.73;296;309.0085022779225;285.84;Module 2,3_9;311.87;61,93;35,89;1,37;49,10;12,83
05,11.2019 14:24:55;35.7;1.53;295.5;337.2381310132784;286.27;Module 2,3_9;340.47;54,62;36,08;1,51;54,41;0,21
05,11.2019 14:26:54;35.6;1.76;295.5;400.59381744138375;286.53;Module 2,3_9;404.47;62,66;36,23;1,82;66,08;-3,43
05,11.2019 14:28:49;36.3;2.75;296.5;560.27623362792;286.99;Module 2,3_9;565.75;99,82;36,20;2,62;94,89;4,94
05,11.2019 14:30:42;36;3.77;296.5;813.2170299309388;287.97;Module 2,3_9;821.24;135,72;36,06;3,88;139,99;-4,27
05,11.2019 14:32:35;35.1;3.65;296.5;660.4482411086041;288.92;Module 2,3_9;667.03;128,12;36,18;3,12;112,91;15,20
05,11.2019 14:52:18;37;2.84;298;622.7384919082856;286.69;Module 2,3_9;629.75;105,08;35,93;2,93;105,43;-0,35
05,11.2019 14:54:10;36.2;3.47;298;607.4610270828963;287.57;Module 2,3_9;614.39;125,61;35,94;2,86;102,70;22,91
05,11.2019 14:56:03;35.2;1.7;298;397.3171384702499;287.89;Module 2,3_9;401.91;59,84;35,78;1,81;64,77;-4,93
05,11.2019 14:57:57;35.5;1.51;298.5;331.4655331425886;288.08;Module 2,3_9;335.35;53,60;35,52;1,48;52,67;0,94
05,11.2019 14:59:49;35.3;1.49;298.5;309.562272635542;288.21;Module 2,3_9;313.24;52,60;35,45;1,37;48,68;3,91
05,11.2019 15:01:42;35.1;1.37;298.5;359.18254695589656;288.38;Module 2,3_9;363.51;48,09;35,61;1,62;57,70;-9,62
05,11.2019 15:03:37;34.9;2.5;298.5;612.0286966036949;288.53;Module 2,3_9;619.51;87,25;35,84;2,88;103,29;-16,04
05,11.2019 15:06:11;35.3;1.97;298.5;422.24573035748796;288.95;Module 2,3_9;427.51;69,54;35,74;1,93;69,15;0,39
05,11.2019 15:08:05;34.7;1.59;300.5;364.02372314456073;289.06;Module 2,3_9;368.63;55,17;35,27;1,65;58,07;-2,90
05,11.2019 15:09:59;35.3;2.48;300.5;606.5978689727782;289.27;Module 2,3_9;614.39;87,54;35,50;2,86;101,38;-13,84
05,11.2019 15:11:52;35.6;3.46;302;741.1149705499379;289.88;Module 2,3_9;750.78;123,18;35,17;3,53;124,07;-0,90
05,11.2019 15:13:45;34.8;2.48;302;545.7233871256911;290.44;Module 2,3_9;552.95;86,30;35,23;2,55;89,97;-3,67
05,11.2019 15:15:38;35;3.62;302;718.9508840196311;290.92;Module 2,3_9;728.62;126,70;35,19;3,42;120,25;6,45
05,11.2019 15:17:30;35;2.75;302;578.330359038419;291.14;Module 2,3_9;586.23;96,25;35,23;2,72;95,72;0,53
05,11.2019 15:36:52;35.4;2.85;302;617.1887201956966;286.96;Module 2,3_9;627.19;100,89;35,23;2,91;102,53;-1,64
05,11.2019 15:38:34;36.3;2.38;302;453.3271132769015;287.71;Module 2,3_9;460.79;86,39;35,16;2,09;73,60;12,79
05,11.2019 15:40:28;34.3;2.04;302;422.9816905903683;288.07;Module 2,3_9;430.07;69,97;35,13;1,94;68,20;1,77
05,11.2019 16:22:26;35.1;2.03;294;481.67510470636523;285.17;Module 2,3_9;494.07;71,25;36,59;2,23;81,50;-10,25
05,11.2019 16:26:12;30.9;1.27;294;351.51779928310236;286.23;Module 2,3_9;360.95;39,24;36,38;1,58;57,41;-18,16
05,11.2019 16:28:06;35.3;1.91;291.4;408.62889739937185;286.97;Module 2,3_9;419.83;67,42;36,96;1,86;68,75;-1,33
05,11.2019 16:29:58;34.8;1.71;291.4;356.100523159099;287.59;Module 2,3_9;366.07;59,51;36,85;1,60;58,89;0,62
05,11.2019 16:31:51;34.3;2.19;291.4;442.99878686849365;288.31;Module 2,3_9;455.67;75,12;37,01;2,03;75,19;-0,07
05,11.2019 16:33:44;35.1;1.61;294.5;340.75054546019044;288.8;Module 2,3_9;350.71;56,51;36,26;1,52;55,29;1,22
05,11.2019 16:35:36;34.9;1.5;294.5;323.13934267699545;289.14;Module 2,3_9;332.79;52,35;36,20;1,44;52,03;0,32
05,11.2019 16:37:29;34.8;1.52;296.5;317.79846913034254;289.29;Module 2,3_9;327.5;52,90;35,84;1,41;50,61;2,28
06,11.2019 10:54:56;39.7;0.7;287.9;300.87628133963557;280.78;Module 2,3_9;308.7;27,79;37,28;1,32;49,19;-21,40
06,11.2019 10:56:55;40.4;1.01;289.9;441.866872392088;281.2;Module 2,3_9;453.11;40,80;37,27;2,02;75,45;-34,64
06,11.2019 11:05:08;38.5;1.25;291.4;330.21756326200847;281.87;Module 2,3_9;337.91;48,13;36,77;1,47;54,03;-5,90
06,11.2019 11:07:01;38.3;1.19;291.4;308.28955699985704;282.17;Module 2,3_9;315.33;45,58;36,70;1,36;49,91;-4,33
06,11.2019 11:08:59;38.1;1.53;291.4;420.65909276620926;282.43;Module 2,3_9;430.07;58,29;36,98;1,92;71,00;-12,71
06,11.2019 11:59:17;37.6;3.08;291.4;678.7742287761432;283;Module 2,3_9;688.23;115,81;37,05;3,21;118,84;-3,04
06,11.2019 12:01:09;36.5;1.47;291.4;361.1163939386967;283.7;Module 2,3_9;366.07;53,66;36,86;1,62;59,83;-6,18
06,11.2019 14:36:39;37.4;3.7;293;787.3298863408969;283.52;Module 2,3_9;795.52;138,38;36,69;3,75;137,59;0,79
06,11.2019 14:38:22;36.7;3.6;293;764.2807574162467;284.23;Module 2,3_9;772.31;132,12;36,71;3,64;133,46;-1,34
06,11.2019 14:40:14;36.5;3.47;294;643.3959865688095;285.13;Module 2,3_9;650.23;126,66;36,62;3,03;111,09;15,57
06,11.2019 14:42:18;35.4;2.33;294.5;635.712769636714;285.66;Module 2,3_9;642.55;82,48;36,54;3,00;109,45;-26,97
06,11.2019 14:44:11;36.6;3.5;296;751.6016023103139;285.74;Module 2,3_9;759.78;128,10;36,20;3,57;129,43;-1,33
06,11.2019 14:46:04;35.8;2.81;296;463.3675368903258;286.18;Module 2,3_9;468.47;100,60;36,23;2,14;77,44;23,15
06,11.2019 15:16:39;35.7;2.18;294;353.51245210307025;283.62;Module 2,3_9;358.39;77,83;36,38;1,59;57,78;20,05
06,11.2019 15:21:52;35.2;2.54;294.5;487.0496850206215;284.96;Module 2,3_9;494.07;89,41;36,52;2,25;82,31;7,10
06,11.2019 15:23:49;36;2.12;294.5;464.2260885009457;285.6;Module 2,3_9;471.03;76,32;36,49;2,14;78,11;-1,79
06,11.2019 16:52:57;36;1.93;288.4;365.26017500088386;282.82;Module 2,3_9;378.87;69,48;37,40;1,64;61,36;8,12
07,11.2019 10:53:50;40.4;0.62;290.4;349.0726769286156;283.46;Module 2,3_9;358.39;25,05;37,01;1,56;57,81;-32,76
07,11.2019 10:55:43;40.4;0.62;290.4;354.2477720630425;283.51;Module 2,3_9;363.51;25,05;37,02;1,59;58,78;-33,74
07,11.2019 10:57:37;40.4;0.65;291.4;359.4247581476877;283.59;Module 2,3_9;368.63;26,26;36,86;1,61;59,52;-33,26
07,11.2019 10:59:29;40.4;0.8;291.4;367.09603828959985;283.64;Module 2,3_9;376.31;32,32;36,88;1,65;60,96;-28,64
07,11.2019 11:01:27;40.4;1.05;294;374.77957417256283;283.67;Module 2,3_9;383.99;42,42;36,44;1,69;61,72;-19,30
07,11.2019 11:03:20;39.2;1.61;294;384.95731530345336;283.79;Module 2,3_9;394.23;63,11;36,46;1,74;63,61;-0,50
07,11.2019 11:05:13;38.2;1.65;294;392.6387750110109;283.8;Module 2,3_9;401.91;63,03;36,48;1,78;65,04;-2,01
07,11.2019 11:07:06;38.6;1.64;294;400.3224198992263;283.79;Module 2,3_9;409.59;63,30;36,49;1,82;66,46;-3,16
07,11.2019 11:09:35;38.6;1.64;294;405.56081318153156;283.78;Module 2,3_9;414.71;63,30;36,50;1,85;67,43;-4,13
07,11.2019 11:11:27;39;1.68;294.5;415.75001492952526;283.84;Module 2,3_9;424.95;65,52;36,43;1,90;69,17;-3,65
07,11.2019 11:13:20;38.1;1.82;294.5;423.4390645420502;283.96;Module 2,3_9;432.63;69,34;36,45;1,94;70,59;-1,25
07,11.2019 11:15:13;37.1;1.88;294.5;428.6231917255821;284.03;Module 2,3_9;437.75;69,75;36,45;1,96;71,55;-1,80
07,11.2019 11:17:07;37.2;1.97;294.5;438.8236722081916;284.1;Module 2,3_9;447.99;73,28;36,47;2,01;73,43;-0,14
07,11.2019 11:19:02;36.2;2.04;294.5;441.50329115778055;284.03;Module 2,3_9;450.55;73,85;36,47;2,03;73,92;-0,07
07,11.2019 11:20:57;35.9;2.07;294.5;446.6899863892404;284.1;Module 2,3_9;455.67;74,31;36,48;2,05;74,88;-0,57
07,11.2019 11:22:49;35.8;2.11;294.5;454.38226186831355;284.08;Module 2,3_9;463.35;75,54;36,48;2,09;76,30;-0,76
07,11.2019 11:24:51;35.6;2.16;294.5;459.57869899603475;284.16;Module 2,3_9;468.47;76,90;36,49;2,12;77,25;-0,36
07,11.2019 11:26:47;35.3;2.19;294.5;467.27809790447265;284.25;Module 2,3_9;476.15;77,31;36,50;2,16;78,67;-1,37
07,11.2019 11:28:39;35.3;2.24;294.5;477.4860818784573;284.33;Module 2,3_9;486.39;79,07;36,51;2,21;80,55;-1,48
07,11.2019 11:30:32;35.2;2.26;296;480.1562482379181;284.42;Module 2,3_9;488.95;79,55;36,25;2,22;80,51;-0,96
07,11.2019 11:32:15;35.2;2.3;296;490.35471546691934;284.52;Module 2,3_9;499.19;80,96;36,26;2,27;82,38;-1,42
07,11.2019 11:34:08;35.2;2.27;296;485.4765046627847;284.46;Module 2,3_9;494.07;79,90;36,25;2,25;81,48;-1,58
07,11.2019 11:36:01;34.8;2.21;296;478.07517586684327;284.49;Module 2,3_9;486.39;76,91;36,24;2,21;80,13;-3,23
07,11.2019 11:37:54;35.2;2.37;296;505.9034227111595;284.64;Module 2,3_9;514.55;83,42;36,27;2,35;85,21;-1,79
07,11.2019 11:39:48;35.3;2.41;296.5;511.08600674187716;284.78;Module 2,3_9;519.67;85,07;36,18;2,38;85,97;-0,89
07,11.2019 11:41:40;35.2;2.42;296.5;513.7467605127845;284.85;Module 2,3_9;522.23;85,18;36,18;2,39;86,45;-1,26
07,11.2019 11:43:35;35.1;2.45;298;523.966377136261;284.89;Module 2,3_9;532.47;86,00;35,92;2,44;87,72;-1,72
07,11.2019 11:45:27;35;2.42;298;516.5455685656435;284.84;Module 2,3_9;524.79;84,70;35,92;2,40;86,38;-1,68
07,11.2019 11:47:20;35;2.47;298;526.7615985384131;284.8;Module 2,3_9;535.03;86,45;35,92;2,46;88,22;-1,77
07,11.2019 11:49:13;35;2.52;298;539.5003920065707;284.93;Module 2,3_9;547.83;88,20;35,93;2,52;90,51;-2,31
07,11.2019 11:51:06;35.3;2.54;298;542.1552033512979;285;Module 2,3_9;550.39;89,66;35,93;2,53;90,99;-1,33
07,11.2019 11:52:58;35.1;2.58;298;549.8512623388964;285.04;Module 2,3_9;558.07;90,56;35,93;2,57;92,38;-1,82
07,11.2019 11:54:51;35.2;2.6;298.5;560.0715590046789;285.14;Module 2,3_9;568.31;91,52;35,85;2,62;94,00;-2,48
07,11.2019 11:56:45;35.4;2.65;298.5;567.7707831288453;285.21;Module 2,3_9;575.99;93,81;35,85;2,66;95,38;-1,57
07,11.2019 11:58:37;35.3;2.58;298.5;565.3716765484794;285.39;Module 2,3_9;573.43;91,07;35,85;2,65;94,95;-3,88
07,11.2019 12:00:30;35.6;2.63;298.5;568.018438793744;285.6;Module 2,3_9;575.99;93,63;35,85;2,66;95,42;-1,80
07,11.2019 12:02:23;36;2.57;300;563.0877275197586;285.75;Module 2,3_9;570.87;92,52;35,59;2,64;93,90;-1,38
07,11.2019 12:04:16;35.9;2.56;300;553.1005281195935;285.88;Module 2,3_9;560.63;91,90;35,59;2,59;92,12;-0,22
07,11.2019 12:06:09;35.3;2.7;300;575.9457847260478;285.91;Module 2,3_9;583.67;95,31;35,59;2,70;96,18;-0,87
