date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:17:09;36.1;1.73;295.5;309.0085022779225;285.84;Module 2,3_1;311.87;62,45;36,54;1,33;48,56;13,89
05,11.2019 14:24:55;35.8;1.53;296;337.2381310132784;286.27;Module 2,3_1;340.47;54,77;36,55;1,47;53,81;0,96
05,11.2019 14:26:54;35.7;1.76;297.5;400.59381744138375;286.53;Module 2,3_1;404.47;62,83;36,46;1,79;65,39;-2,56
05,11.2019 14:28:49;36;2.75;297.5;560.27623362792;286.99;Module 2,3_1;565.75;99,00;36,57;2,60;95,11;3,89
05,11.2019 14:30:42;36;3.77;298;813.2170299309388;287.97;Module 2,3_1;821.24;135,72;36,27;3,88;140,66;-4,94
05,11.2019 14:32:35;35.5;3.65;298;660.4482411086041;288.92;Module 2,3_1;667.03;129,57;36,44;3,11;113,23;16,34
05,11.2019 14:52:18;36.3;2.84;298;622.7384919082856;286.69;Module 2,3_1;629.75;103,09;36,47;2,92;106,36;-3,27
05,11.2019 14:54:10;36.3;3.47;299.5;607.4610270828963;287.57;Module 2,3_1;614.39;125,96;36,22;2,84;102,90;23,06
05,11.2019 14:56:03;35;1.7;299.5;397.3171384702499;287.89;Module 2,3_1;401.91;59,50;36,10;1,78;64,26;-4,76
05,11.2019 14:57:57;34.8;1.51;299.5;331.4655331425886;288.08;Module 2,3_1;335.35;52,55;35,93;1,45;52,01;0,54
05,11.2019 14:59:49;35;1.49;299.5;309.562272635542;288.21;Module 2,3_1;313.24;52,15;35,84;1,34;47,93;4,22
05,11.2019 15:01:42;35.1;1.37;299.5;359.18254695589656;288.38;Module 2,3_1;363.51;48,09;36,02;1,59;57,17;-9,08
05,11.2019 15:03:37;34.3;2.5;299.5;612.0286966036949;288.53;Module 2,3_1;619.51;85,75;36,21;2,86;103,73;-17,98
05,11.2019 15:06:11;35.4;1.97;299.5;422.24573035748796;288.95;Module 2,3_1;427.51;69,74;36,15;1,91;68,88;0,86
05,11.2019 15:08:05;35.1;1.59;300;364.02372314456073;289.06;Module 2,3_1;368.63;55,81;35,95;1,61;57,95;-2,14
05,11.2019 15:09:59;35.6;2.48;300;606.5978689727782;289.27;Module 2,3_1;614.39;88,29;36,13;2,84;102,53;-14,24
05,11.2019 15:11:52;35.6;3.46;300;741.1149705499379;289.88;Module 2,3_1;750.78;123,18;36,02;3,52;126,68;-3,50
05,11.2019 15:13:45;34.8;2.48;301.5;545.7233871256911;290.44;Module 2,3_1;552.95;86,30;35,88;2,53;90,86;-4,55
05,11.2019 15:15:38;35.3;3.62;301.5;718.9508840196311;290.92;Module 2,3_1;728.62;127,79;35,79;3,41;121,92;5,87
05,11.2019 15:17:30;35.1;2.75;301.5;578.330359038419;291.14;Module 2,3_1;586.23;96,53;35,88;2,70;96,76;-0,23
05,11.2019 15:36:52;35.6;2.85;301.5;617.1887201956966;286.96;Module 2,3_1;627.19;101,46;35,87;2,89;103,76;-2,30
05,11.2019 15:38:34;36.3;2.38;301.5;453.3271132769015;287.71;Module 2,3_1;460.79;86,39;35,84;2,07;74,01;12,38
05,11.2019 15:40:28;34.7;2.04;301.5;422.9816905903683;288.07;Module 2,3_1;430.07;70,79;35,80;1,91;68,44;2,34
