date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:38:31;27.9;0;279.9;8.089446637807875;281.17;Module 1,5_12;10.05;0,00;4,03;0,02;0,09;-0,09
05,11.2019 09:40:24;28.5;0;279.9;8.84661223793303;281.17;Module 1,5_12;10.94;0,00;4,41;0,02;0,10;-0,10
05,11.2019 09:42:17;29.3;0;281.9;10.412718835246375;281.18;Module 1,5_12;12.82;0,00;5,19;0,03;0,15;-0,15
05,11.2019 09:44:11;31.1;0;281.9;12.178215283478883;281.19;Module 1,5_12;14.93;0,00;6,07;0,03;0,20;-0,20
05,11.2019 09:46:19;33.1;0;281.9;13.970988129973922;281.17;Module 1,5_12;17.05;0,00;6,96;0,04;0,26;-0,26
05,11.2019 09:48:12;33.9;0.06;283.4;14.830875217720173;281.16;Module 1,5_12;18.03;2,03;7,40;0,04;0,29;1,74
05,11.2019 09:50:05;33.1;0.06;283.4;14.869076233148334;281.15;Module 1,5_12;18.01;1,99;7,41;0,04;0,30;1,69
05,11.2019 09:51:58;33.5;0.06;283.4;15.377385383306692;281.12;Module 1,5_12;18.56;2,01;7,67;0,04;0,32;1,69
05,11.2019 09:54:10;35.2;0;283.4;16.794066151569414;281.1;Module 1,5_12;20.19;0,00;8,38;0,05;0,38;-0,38
05,11.2019 09:56:04;35.5;0;283.4;17.783663706720514;281.11;Module 1,5_12;21.31;0,00;8,87;0,05;0,42;-0,42
05,11.2019 09:57:59;35.8;0;285.9;17.91540801109317;281.11;Module 1,5_12;21.4;0,00;8,95;0,05;0,43;-0,43
05,11.2019 09:59:53;37;0.06;285.9;20.539060200943553;281.1;Module 1,5_12;24.46;2,22;10,25;0,06;0,57;1,65
05,11.2019 10:01:49;35.1;0.12;285.9;28.97962418716496;281.13;Module 1,5_12;34.41;4,21;14,47;0,08;1,13;3,08
05,11.2019 10:03:42;33.2;0.21;285.9;36.297702463121695;281.14;Module 1,5_12;42.98;6,97;18,12;0,10;1,77;5,20
05,11.2019 10:05:35;32;0.19;285.9;32.067829300293475;281.12;Module 1,5_12;37.87;6,08;16,01;0,09;1,38;4,70
05,11.2019 10:07:31;31.5;0.14;283.4;26.201129294066543;281.11;Module 1,5_12;30.86;4,41;13,07;0,07;0,92;3,49
05,11.2019 10:09:40;31.3;0.15;283.4;27.603735254756053;281.1;Module 1,5_12;32.42;4,70;13,77;0,07;1,02;3,67
05,11.2019 10:11:33;31.5;0.16;283.4;29.06101235670821;281.12;Module 1,5_12;34.05;5,04;14,49;0,08;1,13;3,91
05,11.2019 10:13:27;31.6;0.14;283.4;25.347663025848966;281.19;Module 1,5_12;29.63;4,42;12,64;0,07;0,86;3,56
05,11.2019 10:15:20;30.4;0.11;283.4;19.651301198732828;281.24;Module 1,5_12;22.92;3,34;9,80;0,05;0,52;2,83
05,11.2019 10:17:20;30.4;0.08;283.4;15.700416800477518;281.28;Module 1,5_12;18.27;2,43;7,83;0,04;0,33;2,10
05,11.2019 10:19:15;27.9;0.06;283.4;13.244987058321122;281.33;Module 1,5_12;15.38;1,67;6,60;0,04;0,24;1,44
05,11.2019 10:21:09;28.4;0;283.4;11.00247984317769;281.35;Module 1,5_12;12.75;0,00;5,48;0,03;0,16;-0,16
05,11.2019 10:23:01;29.2;0;283.4;12.09596694949206;281.39;Module 1,5_12;13.99;0,00;6,03;0,03;0,20;-0,20
05,11.2019 10:25:21;27;0.09;283.4;17.644836875888863;281.41;Module 1,5_12;20.36;2,43;8,80;0,05;0,42;2,01
05,11.2019 10:27:15;26.7;0.13;281.9;23.373018413563436;281.42;Module 1,5_12;26.92;3,47;11,65;0,06;0,73;2,74
05,11.2019 10:29:09;30.9;0.17;281.9;30.71235635384553;281.43;Module 1,5_12;35.31;5,25;15,30;0,08;1,26;3,99
05,11.2019 10:31:03;31.7;0.21;283.4;37.16967545319772;281.46;Module 1,5_12;42.66;6,66;18,54;0,10;1,85;4,80
05,11.2019 10:33:05;32.3;0.22;283.4;38.67678679463288;281.47;Module 1,5_12;44.31;7,11;19,29;0,10;2,01;5,10
05,11.2019 10:34:57;32.7;0.2;283.4;34.743356656668794;281.5;Module 1,5_12;39.74;6,54;17,33;0,09;1,62;4,92
05,11.2019 10:36:50;31.5;0.16;283.4;26.628202819850983;281.5;Module 1,5_12;30.41;5,04;13,28;0,07;0,95;4,09
05,11.2019 10:38:47;31.2;0.12;283.4;23.153397347153163;281.53;Module 1,5_12;26.4;3,74;11,55;0,06;0,72;3,03
05,11.2019 10:40:40;29.8;0.13;283.4;24.45249251309139;281.54;Module 1,5_12;27.84;3,87;12,20;0,07;0,80;3,07
05,11.2019 10:42:44;31.4;0.15;283.4;28.062726096894163;281.57;Module 1,5_12;31.9;4,71;13,99;0,08;1,06;3,65
05,11.2019 10:44:37;31.6;0.18;283.4;30.78000272580686;281.58;Module 1,5_12;34.94;5,69;15,35;0,08;1,27;4,42
05,11.2019 10:46:30;30.7;0.21;283.4;35.94707260975307;281.58;Module 1,5_12;40.75;6,45;17,93;0,10;1,73;4,71
05,11.2019 10:48:33;30.7;0.24;283.4;40.61017412150899;281.59;Module 1,5_12;45.97;7,37;20,25;0,11;2,21;5,16
05,11.2019 10:50:25;31.4;0.24;283.4;42.572496531386875;281.58;Module 1,5_12;48.13;7,54;21,23;0,11;2,43;5,11
05,11.2019 10:52:18;31.3;0.24;283.4;41.99697986954577;281.59;Module 1,5_12;47.42;7,51;20,95;0,11;2,36;5,15
05,11.2019 10:54:11;31.5;0.24;283.4;42.083645509106006;281.59;Module 1,5_12;47.46;7,56;20,98;0,11;2,37;5,19
05,11.2019 10:56:06;30.8;0.24;283.4;42.2055199829482;281.61;Module 1,5_12;47.54;7,39;21,05;0,11;2,39;5,00
05,11.2019 10:57:59;31.1;0.24;283.4;41.783264468555835;281.65;Module 1,5_12;47.01;7,46;20,84;0,11;2,34;5,12
05,11.2019 10:59:52;30.9;0.23;283.4;40.74478821606172;281.7;Module 1,5_12;45.79;7,11;20,32;0,11;2,23;4,88
05,11.2019 11:01:44;30.9;0.24;283.4;41.8135780548154;281.75;Module 1,5_12;46.94;7,42;20,85;0,11;2,34;5,07
05,11.2019 11:04:03;31.2;0.27;283.4;48.023065785292815;281.8;Module 1,5_12;53.84;8,42;23,93;0,13;3,09;5,33
05,11.2019 11:06:05;31.5;0.29;283.4;51.845179127432935;281.86;Module 1,5_12;58.06;9,13;25,80;0,14;3,60;5,53
05,11.2019 11:07:57;31.5;0.29;283.4;52.5228677565988;281.92;Module 1,5_12;58.76;9,13;26,12;0,14;3,70;5,44
05,11.2019 11:09:51;31.2;0.28;283.4;51.054107610009936;281.99;Module 1,5_12;57.06;8,74;25,41;0,14;3,49;5,24
05,11.2019 11:11:46;31.7;0.27;285.9;51.00562069041787;282.04;Module 1,5_12;56.95;8,56;25,40;0,14;3,49;5,06
05,11.2019 11:13:39;31.4;0.33;285.9;59.7761250769025;282.11;Module 1,5_12;66.68;10,36;29,17;0,16;4,79;5,58
05,11.2019 11:15:32;32.2;0.44;285.9;81.41961942700462;282.21;Module 1,5_12;90.74;14,17;33,17;0,26;8,47;5,70
05,11.2019 11:17:26;33.3;0.48;285.9;88.60607223315424;282.29;Module 1,5_12;98.66;15,98;33,72;0,29;9,76;6,22
05,11.2019 11:19:45;34.1;0.39;286.4;72.57198513931847;282.41;Module 1,5_12;80.72;13,30;32,10;0,22;6,91;6,39
05,11.2019 11:21:37;33.1;0.31;286.4;57.849097441799316;282.46;Module 1,5_12;64.29;10,26;28,43;0,16;4,49;5,77
05,11.2019 11:23:30;31.5;0.28;286.4;51.42203973047775;282.5;Module 1,5_12;57.1;8,82;25,59;0,14;3,55;5,27
05,11.2019 11:25:26;31.3;0.26;285.9;48.37329849915211;282.5;Module 1,5_12;53.67;8,14;24,12;0,13;3,14;4,99
05,11.2019 11:27:19;31;0.24;285.9;45.97609832748143;282.46;Module 1,5_12;50.97;7,44;22,94;0,12;2,84;4,60
