date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:44:11;31.5;0;282.9;12.178215283478883;281.19;Module 1,5_5;14.93;0,00;7,49;0,03;0,24;-0,24
05,11.2019 09:46:19;33.4;0;282.9;13.970988129973922;281.17;Module 1,5_5;17.05;0,00;8,59;0,04;0,32;-0,32
05,11.2019 09:48:12;34.9;0.06;283.4;14.830875217720173;281.16;Module 1,5_5;18.03;2,09;9,13;0,04;0,36;1,73
05,11.2019 09:50:05;33.9;0.06;283.4;14.869076233148334;281.15;Module 1,5_5;18.01;2,03;9,15;0,04;0,36;1,67
05,11.2019 09:51:58;34.2;0.06;284.9;15.377385383306692;281.12;Module 1,5_5;18.56;2,05;9,46;0,04;0,39;1,66
05,11.2019 09:54:10;35.9;0;284.9;16.794066151569414;281.1;Module 1,5_5;20.19;0,00;10,34;0,04;0,46;-0,46
05,11.2019 09:56:04;35.8;0;284.9;17.783663706720514;281.11;Module 1,5_5;21.31;0,00;10,95;0,05;0,52;-0,52
05,11.2019 09:57:59;36.5;0;286.9;17.91540801109317;281.11;Module 1,5_5;21.4;0,00;11,03;0,05;0,53;-0,53
05,11.2019 09:59:53;37.2;0.06;286.9;20.539060200943553;281.1;Module 1,5_5;24.46;2,23;12,65;0,05;0,69;1,54
05,11.2019 10:01:49;35.3;0.12;286.9;28.97962418716496;281.13;Module 1,5_5;34.41;4,24;17,85;0,08;1,38;2,85
05,11.2019 10:03:42;32.1;0.21;286.9;36.297702463121695;281.14;Module 1,5_5;42.98;6,74;22,34;0,10;2,17;4,57
05,11.2019 10:05:35;32.7;0.19;286.9;32.067829300293475;281.12;Module 1,5_5;37.87;6,21;19,75;0,09;1,69;4,52
05,11.2019 10:07:31;31.6;0.14;284.9;26.201129294066543;281.11;Module 1,5_5;30.86;4,42;16,13;0,07;1,13;3,30
05,11.2019 10:09:40;31.8;0.15;284.9;27.603735254756053;281.1;Module 1,5_5;32.42;4,77;16,99;0,07;1,25;3,52
05,11.2019 10:11:33;31.8;0.16;284.9;29.06101235670821;281.12;Module 1,5_5;34.05;5,09;17,88;0,08;1,39;3,70
05,11.2019 10:13:27;32;0.14;284.9;25.347663025848966;281.19;Module 1,5_5;29.63;4,48;15,60;0,07;1,06;3,42
05,11.2019 10:15:20;31.3;0.11;284.9;19.651301198732828;281.24;Module 1,5_5;22.92;3,44;12,09;0,05;0,63;2,81
05,11.2019 10:17:20;29.8;0.08;284.9;15.700416800477518;281.28;Module 1,5_5;18.27;2,38;9,66;0,04;0,41;1,98
05,11.2019 10:19:15;28.9;0.06;284.9;13.244987058321122;281.33;Module 1,5_5;15.38;1,73;8,15;0,04;0,29;1,45
05,11.2019 10:21:09;29.3;0;284.9;11.00247984317769;281.35;Module 1,5_5;12.75;0,00;6,77;0,03;0,20;-0,20
05,11.2019 10:23:01;30;0;284.9;12.09596694949206;281.39;Module 1,5_5;13.99;0,00;7,45;0,03;0,24;-0,24
05,11.2019 10:25:21;28.2;0.09;284.9;17.644836875888863;281.41;Module 1,5_5;20.36;2,54;10,86;0,05;0,51;2,03
05,11.2019 10:27:15;28.1;0.13;284.9;23.373018413563436;281.42;Module 1,5_5;26.92;3,65;14,38;0,06;0,90;2,76
05,11.2019 10:29:09;31.7;0.17;284.9;30.71235635384553;281.43;Module 1,5_5;35.31;5,39;18,90;0,08;1,55;3,84
05,11.2019 10:31:03;32.2;0.21;284.9;37.16967545319772;281.46;Module 1,5_5;42.66;6,76;22,86;0,10;2,27;4,49
05,11.2019 10:33:05;32.8;0.22;284.9;38.67678679463288;281.47;Module 1,5_5;44.31;7,22;23,78;0,10;2,46;4,76
05,11.2019 10:34:57;33;0.2;284.9;34.743356656668794;281.5;Module 1,5_5;39.74;6,60;21,38;0,09;1,98;4,62
05,11.2019 10:36:50;32.3;0.16;285.4;26.628202819850983;281.5;Module 1,5_5;30.41;5,17;16,39;0,07;1,17;4,00
05,11.2019 10:38:47;31.7;0.12;285.4;23.153397347153163;281.53;Module 1,5_5;26.4;3,80;14,25;0,06;0,88;2,92
05,11.2019 10:40:40;31.7;0.13;284.9;24.45249251309139;281.54;Module 1,5_5;27.84;4,12;15,05;0,07;0,98;3,14
05,11.2019 10:42:44;31.9;0.15;284.9;28.062726096894163;281.57;Module 1,5_5;31.9;4,78;17,27;0,07;1,29;3,49
05,11.2019 10:44:37;31.7;0.18;284.9;30.78000272580686;281.58;Module 1,5_5;34.94;5,71;18,95;0,08;1,56;4,15
05,11.2019 10:46:30;31.2;0.21;285.4;35.94707260975307;281.58;Module 1,5_5;40.75;6,55;22,12;0,10;2,12;4,43
05,11.2019 10:48:33;31.7;0.24;285.4;40.61017412150899;281.59;Module 1,5_5;45.97;7,61;24,95;0,11;2,71;4,90
05,11.2019 10:50:25;32;0.24;285.4;42.572496531386875;281.58;Module 1,5_5;48.13;7,68;26,09;0,11;2,98;4,70
05,11.2019 10:52:18;32.2;0.24;285.4;41.99697986954577;281.59;Module 1,5_5;47.42;7,73;25,77;0,11;2,90;4,83
05,11.2019 10:54:11;32.1;0.24;285.4;42.083645509106006;281.59;Module 1,5_5;47.46;7,70;25,81;0,11;2,91;4,79
05,11.2019 10:56:06;31.6;0.24;285.4;42.2055199829482;281.61;Module 1,5_5;47.54;7,58;25,88;0,11;2,93;4,66
05,11.2019 10:57:59;31.9;0.24;285.4;41.783264468555835;281.65;Module 1,5_5;47.01;7,66;25,64;0,11;2,87;4,79
05,11.2019 10:59:52;31.8;0.23;285.4;40.74478821606172;281.7;Module 1,5_5;45.79;7,31;25,02;0,11;2,73;4,59
05,11.2019 11:01:44;31.6;0.24;285.4;41.8135780548154;281.75;Module 1,5_5;46.94;7,58;25,66;0,11;2,87;4,71
05,11.2019 11:04:03;32;0.27;285.4;48.023065785292815;281.8;Module 1,5_5;53.84;8,64;28,95;0,13;3,78;4,86
05,11.2019 11:06:05;32;0.29;285.4;51.845179127432935;281.86;Module 1,5_5;58.06;9,28;30,42;0,14;4,39;4,89
05,11.2019 11:07:57;32.4;0.29;285.4;52.5228677565988;281.92;Module 1,5_5;58.76;9,40;30,63;0,15;4,50;4,90
05,11.2019 11:09:51;32.1;0.28;285.4;51.054107610009936;281.99;Module 1,5_5;57.06;8,99;30,16;0,14;4,26;4,73
05,11.2019 11:11:46;32.6;0.27;285.4;51.00562069041787;282.04;Module 1,5_5;56.95;8,80;30,14;0,14;4,25;4,55
05,11.2019 11:13:39;32;0.33;285.4;59.7761250769025;282.11;Module 1,5_5;66.68;10,56;32,27;0,18;5,72;4,84
05,11.2019 11:15:32;32.9;0.44;286.9;81.41961942700462;282.21;Module 1,5_5;90.74;14,48;34,05;0,28;9,55;4,93
05,11.2019 11:17:26;34.3;0.48;286.9;88.60607223315424;282.29;Module 1,5_5;98.66;16,46;34,40;0,32;10,86;5,60
05,11.2019 11:19:45;34.2;0.39;287.4;72.57198513931847;282.41;Module 1,5_5;80.72;13,34;33,38;0,24;7,95;5,39
05,11.2019 11:21:37;33.5;0.31;287.4;57.849097441799316;282.46;Module 1,5_5;64.29;10,38;31,66;0,17;5,38;5,00
05,11.2019 11:23:30;31.9;0.28;287.4;51.42203973047775;282.5;Module 1,5_5;57.1;8,93;30,11;0,14;4,32;4,61
05,11.2019 11:25:26;31.7;0.26;287.4;48.37329849915211;282.5;Module 1,5_5;53.67;8,24;28,99;0,13;3,84;4,40
05,11.2019 11:27:19;31.5;0.24;287.4;45.97609832748143;282.46;Module 1,5_5;50.97;7,56;27,91;0,12;3,47;4,09
05,11.2019 11:29:12;32.1;0.33;286.9;62.29669444908474;282.44;Module 1,5_5;69.01;10,59;32,42;0,19;6,15;4,45
05,11.2019 11:31:05;32.7;0.36;286.9;66.49035090729052;282.45;Module 1,5_5;73.6;11,77;32,91;0,21;6,88;4,89
05,11.2019 11:32:58;32.8;0.29;287.4;55.33801418208957;282.46;Module 1,5_5;61.21;9,51;31,15;0,16;4,96;4,55
05,11.2019 11:35:19;31.9;0.33;287.4;60.0568598080993;282.48;Module 1,5_5;66.37;10,53;32,02;0,18;5,76;4,77
05,11.2019 11:37:11;32.9;0.42;287.4;75.7910515754329;282.53;Module 1,5_5;83.7;13,82;33,61;0,25;8,53;5,29
05,11.2019 11:39:07;34.4;0.46;287.4;82.67669650240045;282.61;Module 1,5_5;91.24;15,82;34,02;0,29;9,77;6,06
