date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:38:31;30;0;279.4;8.089446637807875;281.17;Module 1,5_9;10.05;0,00;4,02;0,02;0,09;-0,09
05,11.2019 09:40:24;30.9;0;279.4;8.84661223793303;281.17;Module 1,5_9;10.94;0,00;4,40;0,02;0,10;-0,10
05,11.2019 09:42:17;31.2;0;282.9;10.412718835246375;281.18;Module 1,5_9;12.82;0,00;5,18;0,03;0,14;-0,14
05,11.2019 09:44:11;32.5;0;282.9;12.178215283478883;281.19;Module 1,5_9;14.93;0,00;6,06;0,03;0,20;-0,20
05,11.2019 09:46:19;34.5;0;282.9;13.970988129973922;281.17;Module 1,5_9;17.05;0,00;6,95;0,04;0,26;-0,26
05,11.2019 09:48:12;35.2;0.06;283.4;14.830875217720173;281.16;Module 1,5_9;18.03;2,11;7,38;0,04;0,29;1,82
05,11.2019 09:50:05;34.3;0.06;283.4;14.869076233148334;281.15;Module 1,5_9;18.01;2,06;7,41;0,04;0,30;1,76
05,11.2019 09:51:58;34.9;0.06;283.4;15.377385383306692;281.12;Module 1,5_9;18.56;2,09;7,66;0,04;0,32;1,78
05,11.2019 09:54:10;36.4;0;283.4;16.794066151569414;281.1;Module 1,5_9;20.19;0,00;8,36;0,05;0,38;-0,38
05,11.2019 09:56:04;36;0;283.4;17.783663706720514;281.11;Module 1,5_9;21.31;0,00;8,85;0,05;0,42;-0,42
05,11.2019 09:57:59;37.5;0;285.4;17.91540801109317;281.11;Module 1,5_9;21.4;0,00;8,93;0,05;0,43;-0,43
05,11.2019 09:59:53;37.2;0.06;285.4;20.539060200943553;281.1;Module 1,5_9;24.46;2,23;10,23;0,06;0,56;1,67
05,11.2019 10:01:49;35.9;0.12;285.4;28.97962418716496;281.13;Module 1,5_9;34.41;4,31;14,44;0,08;1,12;3,18
05,11.2019 10:03:42;33.6;0.21;285.4;36.297702463121695;281.14;Module 1,5_9;42.98;7,06;18,09;0,10;1,76;5,29
05,11.2019 10:05:35;33.8;0.19;285.4;32.067829300293475;281.12;Module 1,5_9;37.87;6,42;15,98;0,09;1,38;5,04
05,11.2019 10:07:31;33.2;0.14;284.9;26.201129294066543;281.11;Module 1,5_9;30.86;4,65;13,05;0,07;0,92;3,73
05,11.2019 10:09:40;32.9;0.15;284.9;27.603735254756053;281.1;Module 1,5_9;32.42;4,93;13,75;0,07;1,02;3,92
05,11.2019 10:11:33;33;0.16;284.9;29.06101235670821;281.12;Module 1,5_9;34.05;5,28;14,48;0,08;1,13;4,15
05,11.2019 10:13:27;33.2;0.14;284.9;25.347663025848966;281.19;Module 1,5_9;29.63;4,65;12,63;0,07;0,86;3,79
05,11.2019 10:15:20;32.6;0.11;284.9;19.651301198732828;281.24;Module 1,5_9;22.92;3,59;9,79;0,05;0,52;3,07
05,11.2019 10:17:20;31.3;0.08;284.9;15.700416800477518;281.28;Module 1,5_9;18.27;2,50;7,82;0,04;0,33;2,17
05,11.2019 10:19:15;30.4;0.06;284.9;13.244987058321122;281.33;Module 1,5_9;15.38;1,82;6,60;0,04;0,23;1,59
05,11.2019 10:21:09;30.6;0;283.4;11.00247984317769;281.35;Module 1,5_9;12.75;0,00;5,48;0,03;0,16;-0,16
05,11.2019 10:23:01;31.1;0;283.4;12.09596694949206;281.39;Module 1,5_9;13.99;0,00;6,02;0,03;0,20;-0,20
05,11.2019 10:25:21;29.7;0.09;282.9;17.644836875888863;281.41;Module 1,5_9;20.36;2,67;8,78;0,05;0,42;2,26
05,11.2019 10:27:15;29.2;0.13;282.9;23.373018413563436;281.42;Module 1,5_9;26.92;3,80;11,63;0,06;0,73;3,07
05,11.2019 10:29:09;32.6;0.17;282.9;30.71235635384553;281.43;Module 1,5_9;35.31;5,54;15,29;0,08;1,26;4,28
05,11.2019 10:31:03;33.4;0.21;283.4;37.16967545319772;281.46;Module 1,5_9;42.66;7,01;18,51;0,10;1,85;5,17
05,11.2019 10:33:05;33.8;0.22;283.4;38.67678679463288;281.47;Module 1,5_9;44.31;7,44;19,26;0,10;2,00;5,44
05,11.2019 10:34:57;33.8;0.2;284.9;34.743356656668794;281.5;Module 1,5_9;39.74;6,76;17,30;0,09;1,62;5,14
05,11.2019 10:36:50;33.2;0.16;284.9;26.628202819850983;281.5;Module 1,5_9;30.41;5,31;13,27;0,07;0,95;4,36
05,11.2019 10:38:47;32.7;0.12;284.9;23.153397347153163;281.53;Module 1,5_9;26.4;3,92;11,53;0,06;0,72;3,21
05,11.2019 10:40:40;32.6;0.13;284.9;24.45249251309139;281.54;Module 1,5_9;27.84;4,24;12,18;0,07;0,80;3,44
05,11.2019 10:42:44;32.9;0.15;284.9;28.062726096894163;281.57;Module 1,5_9;31.9;4,93;13,98;0,08;1,05;3,88
05,11.2019 10:44:37;33;0.18;284.9;30.78000272580686;281.58;Module 1,5_9;34.94;5,94;15,34;0,08;1,27;4,67
05,11.2019 10:46:30;32.1;0.21;284.9;35.94707260975307;281.58;Module 1,5_9;40.75;6,74;17,91;0,10;1,73;5,01
05,11.2019 10:48:33;32.8;0.24;284.9;40.61017412150899;281.59;Module 1,5_9;45.97;7,87;20,23;0,11;2,21;5,66
05,11.2019 10:50:25;32.7;0.24;284.9;42.572496531386875;281.58;Module 1,5_9;48.13;7,85;21,20;0,11;2,43;5,42
05,11.2019 10:52:18;33;0.24;284.9;41.99697986954577;281.59;Module 1,5_9;47.42;7,92;20,92;0,11;2,36;5,56
05,11.2019 10:54:11;33.1;0.24;284.9;42.083645509106006;281.59;Module 1,5_9;47.46;7,94;20,96;0,11;2,37;5,57
05,11.2019 10:56:06;33.1;0.24;284.9;42.2055199829482;281.61;Module 1,5_9;47.54;7,94;21,02;0,11;2,38;5,56
05,11.2019 10:57:59;32.8;0.24;284.9;41.783264468555835;281.65;Module 1,5_9;47.01;7,87;20,81;0,11;2,34;5,53
05,11.2019 10:59:52;32.8;0.23;284.9;40.74478821606172;281.7;Module 1,5_9;45.79;7,54;20,30;0,11;2,22;5,32
05,11.2019 11:01:44;32.8;0.24;284.9;41.8135780548154;281.75;Module 1,5_9;46.94;7,87;20,83;0,11;2,34;5,53
05,11.2019 11:04:03;33;0.27;284.9;48.023065785292815;281.8;Module 1,5_9;53.84;8,91;23,90;0,13;3,09;5,82
05,11.2019 11:06:05;33.1;0.29;284.9;51.845179127432935;281.86;Module 1,5_9;58.06;9,60;25,76;0,14;3,60;6,00
05,11.2019 11:07:57;33.2;0.29;284.9;52.5228677565988;281.92;Module 1,5_9;58.76;9,63;26,08;0,14;3,69;5,94
05,11.2019 11:09:51;33;0.28;285.4;51.054107610009936;281.99;Module 1,5_9;57.06;9,24;25,38;0,14;3,49;5,75
05,11.2019 11:11:46;33.4;0.27;285.4;51.00562069041787;282.04;Module 1,5_9;56.95;9,02;25,35;0,14;3,48;5,53
05,11.2019 11:13:39;33;0.33;285.4;59.7761250769025;282.11;Module 1,5_9;66.68;10,89;29,16;0,16;4,77;6,12
05,11.2019 11:15:32;33.6;0.44;285.4;81.41961942700462;282.21;Module 1,5_9;90.74;14,78;33,25;0,25;8,46;6,33
05,11.2019 11:17:26;35.1;0.48;285.4;88.60607223315424;282.29;Module 1,5_9;98.66;16,85;33,81;0,29;9,75;7,10
05,11.2019 11:19:45;34.9;0.39;286.4;72.57198513931847;282.41;Module 1,5_9;80.72;13,61;32,09;0,21;6,90;6,72
05,11.2019 11:21:37;34.3;0.31;286.4;57.849097441799316;282.46;Module 1,5_9;64.29;10,63;28,40;0,16;4,48;6,16
05,11.2019 11:23:30;33.1;0.28;286.4;51.42203973047775;282.5;Module 1,5_9;57.1;9,27;25,55;0,14;3,54;5,73
05,11.2019 11:25:26;33;0.26;286.4;48.37329849915211;282.5;Module 1,5_9;53.67;8,58;24,08;0,13;3,14;5,44
05,11.2019 11:27:19;32.5;0.24;286.4;45.97609832748143;282.46;Module 1,5_9;50.97;7,80;22,91;0,12;2,83;4,97
05,11.2019 11:29:12;32.6;0.33;286.4;62.29669444908474;282.44;Module 1,5_9;69.01;10,76;29,94;0,17;5,18;5,58
05,11.2019 11:31:05;33.7;0.36;286.4;66.49035090729052;282.45;Module 1,5_9;73.6;12,13;31,02;0,19;5,86;6,27
05,11.2019 11:32:58;33.5;0.29;286.4;55.33801418208957;282.46;Module 1,5_9;61.21;9,71;27,35;0,15;4,10;5,61
05,11.2019 11:35:19;33.2;0.33;286.4;60.0568598080993;282.48;Module 1,5_9;66.37;10,96;29,22;0,16;4,82;6,14
05,11.2019 11:37:11;33.6;0.42;286.4;75.7910515754329;282.53;Module 1,5_9;83.7;14,11;32,52;0,23;7,45;6,66
05,11.2019 11:39:07;33.9;0.46;286.4;82.67669650240045;282.61;Module 1,5_9;91.24;15,59;33,20;0,26;8,67;6,92
05,11.2019 11:41:00;34.7;0.37;286.4;67.28100325708887;282.7;Module 1,5_9;74.2;12,84;31,19;0,19;6,00;6,84
05,11.2019 11:42:59;34.3;0.34;286.4;61.874026303743044;282.75;Module 1,5_9;68.19;11,66;29,81;0,17;5,11;6,55
05,11.2019 11:44:52;34.2;0.32;286.4;57.75513970330764;282.78;Module 1,5_9;63.61;10,94;28,36;0,16;4,46;6,48
05,11.2019 11:46:45;34;0.31;286.4;54.320678080668934;282.78;Module 1,5_9;59.79;10,54;26,90;0,15;3,95;6,59
05,11.2019 11:48:38;33.5;0.29;286.4;52.126634119153934;282.81;Module 1,5_9;57.34;9,71;25,89;0,14;3,64;6,07
05,11.2019 11:50:41;33.3;0.3;286.4;54.30733586028977;282.82;Module 1,5_9;59.7;9,99;26,89;0,15;3,95;6,04
05,11.2019 11:52:33;33.4;0.3;286.4;57.114835164708374;282.84;Module 1,5_9;62.75;10,02;28,10;0,16;4,37;5,65
05,11.2019 11:54:28;33.4;0.36;286.4;65.24433517937682;282.86;Module 1,5_9;71.64;12,02;30,73;0,18;5,66;6,37
05,11.2019 11:56:23;33.7;0.39;286.4;72.08833447106865;282.88;Module 1,5_9;79.11;13,14;32,02;0,21;6,81;6,33
05,11.2019 11:58:16;33.5;0.38;286.4;68.16157238097614;282.89;Module 1,5_9;74.76;12,73;31,36;0,20;6,14;6,59
05,11.2019 12:00:08;32.8;0.25;286.4;45.8755617645567;282.87;Module 1,5_9;50.29;8,20;22,85;0,12;2,82;5,38
05,11.2019 12:02:01;32.8;0.3;286.4;60.593891212612824;282.85;Module 1,5_9;66.39;9,84;29,40;0,17;4,90;4,94
05,11.2019 12:03:54;33.6;0.39;286.4;72.80636584807255;282.87;Module 1,5_9;79.73;13,10;32,13;0,22;6,94;6,17
05,11.2019 12:06:26;34.5;0.39;286.4;73.29363142069442;282.96;Module 1,5_9;80.21;13,46;32,20;0,22;7,02;6,43
05,11.2019 12:08:19;34.6;0.4;286.4;75.85232807125382;283.03;Module 1,5_9;82.97;13,84;32,52;0,23;7,47;6,37
05,11.2019 12:10:16;34.6;0.39;288.9;71.93813625800728;283.12;Module 1,5_9;78.65;13,49;31,66;0,21;6,78;6,72
05,11.2019 12:12:10;34.5;0.39;288.9;71.69715614205502;283.23;Module 1,5_9;78.35;13,46;31,63;0,21;6,74;6,72
05,11.2019 12:14:03;34.7;0.45;288.9;82.6972650292281;283.29;Module 1,5_9;90.33;15,62;32,81;0,26;8,64;6,97
05,11.2019 12:15:56;35;0.54;288.9;98.84458851212186;283.32;Module 1,5_9;107.92;18,90;33,80;0,34;11,54;7,36
05,11.2019 12:17:49;35.1;0.55;288.9;103.1022660327525;283.34;Module 1,5_9;112.52;19,31;33,98;0,36;12,31;6,99
05,11.2019 12:19:42;35.1;0.45;288.9;83.58365981683572;283.42;Module 1,5_9;91.18;15,80;32,88;0,27;8,80;6,99
05,11.2019 12:21:38;34.4;0.37;288.9;71.66037438899468;283.48;Module 1,5_9;78.14;12,73;31,63;0,21;6,73;6,00
05,11.2019 12:23:30;34.8;0.54;288.9;100.48754161687611;283.53;Module 1,5_9;109.53;18,79;33,88;0,35;11,84;6,96
05,11.2019 12:25:23;35.9;0.84;289.4;158.88113570344765;283.66;Module 1,5_9;173.11;30,16;35,30;0,64;22,67;7,49
05,11.2019 12:27:20;36.2;1.04;289.4;204.52239192092446;283.77;Module 1,5_9;222.75;37,65;35,86;0,87;31,33;6,32
05,11.2019 12:29:27;36;1.04;289.4;209.12793318854156;283.92;Module 1,5_9;227.67;37,44;35,91;0,90;32,21;5,23
05,11.2019 12:31:20;35.4;0.64;289.4;121.87283098909876;283.99;Module 1,5_9;132.63;22,66;34,54;0,46;15,74;6,91
